t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
3792553282.0,7.297714693,0.0,3792555403,632.067926534,496.141019461,630.388604569,493.257115943,631.2282655515,494.699067702,647.297714693,512.0,21.987580837927535,23.612485131625466,25.243092282042326,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
3792568292,14.7391783941,0,3792571405,634.038648981,495.235944713,627.041487783,496.517802464,630.5400683820001,495.87687358849996,654.7391783941,512.0,26.637294675852683,29.078379092702633,31.73106531038539,0.00013552173136642399,8.524727192944408e-05,0.0002920148860040015,-1,0,-1,0,-1,0,-1,-1,-1
3792586303,22.0342102339,0,3792587406,634.630688696,493.951373414,624.644237973,494.840802505,629.6374633345,494.3960879595,662.0342102339,512.0,32.813197258405296,36.870678442272315,41.13937389342823,8.839684115027739e-05,0.00010838022728025503,0.00018283857423440094,-1,0,-1,0,-1,0,-1,-1,-1
3792601312,29.3421708179,0,3792603407,633.780005699,492.092166789,624.197300603,490.393910234,628.988653151,491.2430385115,669.3421708179,512.0,40.75523783639231,45.3790462474464,50.04880040217357,0.00012777831673018643,0.0002011818621330604,0.0002793135229559671,-1,0,-1,0,-1,0,-1,-1,-1
3792619353,36.2996505841,0,3792619408,634.161157124,488.595757003,623.607364089,488.840277864,628.8842606065,488.7180174335,676.2996505841,512.0,48.201776122353756,52.82300558425946,57.557360828120224,0.00021980648161047198,0.00015793876129631683,0.00010386013430020801,-1,0,-1,0,-1,0,-1,-1,-1
3792634335,43.9381367685,0,3792635409,634.780854686,486.41658545,624.061071674,488.163468033,629.42096318,487.2900267415,683.9381367685,512.0,55.41614820407163,59.85570143699293,64.44721235666293,0.0001415893625752411,9.533895524706617e-05,5.0922702510895645e-05,-1,0,-1,0,-1,0,-1,-1,-1
3792652357,50.9277978031,0,3792655410,635.302197544,484.051387078,625.323630347,486.274261901,630.3129139455,485.1628244895,690.9277978031,512.0,62.25216758032583,66.29025670829554,70.46786777210136,0.00012109268312246881,0.00011532598983243911,0.0001136071953625051,-1,0,-1,0,-1,0,-1,-1,-1
3792667358,58.9041171433,0,3792667410,635.488418024,483.753658799,626.495059639,484.898974832,630.9917388315,484.32631681550004,698.9041171433,512.0,69.42194671739551,73.33432940281871,77.31453403996943,2.926414606739241e-05,8.977395666469517e-05,0.00015054671451806217,-1,0,-1,0,-1,0,-1,-1,-1
3792685366,65.5254501206,0,3792687412,636.045027926,486.245555284,624.240677979,482.831446468,630.1428529525,484.538500876,705.5254501206,512.0,74.10007078923317,80.2288594580871,86.35982108168695,0.00012765244805701466,4.374574859913507e-05,0.00015293004204143415,-1,0,-1,0,-1,0,-1,-1,-1
3792700381,73.1358303869,0,3792703413,635.298554426,486.840992766,625.595531293,482.648758822,630.4470428595,484.744875794,713.1358303869,512.0,81.80230543214394,87.06478839482692,92.32983983598471,5.9675375758023614e-05,2.29729135359236e-05,8.543932137491689e-05,-1,0,-1,0,-1,0,-1,-1,-1
3792718393,80.1290046836,0,3792719413,634.446826074,490.150493315,629.311545153,486.527148464,631.8791856135,488.33882088949997,720.1290046836,512.0,88.42418602206781,91.36674429355874,94.32219845278875,0.00021358395478117902,0.00024179887543439855,0.0003357050953245926,-1,0,-1,0,-1,0,-1,-1,-1
3792736406,87.7627128499,0,3792739415,634.240320512,492.590106322,632.953400388,494.380700106,633.59686045,493.48540321400003,727.7627128499,512.0,95.51534872048241,95.96873476475511,96.43259541385841,0.00012240463103609437,0.0002712555520469681,0.00043280017594038233,-1,0,-1,0,-1,0,-1,-1,-1
3792751417,94.7114797762,0,3792755416,664.227875158,491.916311583,681.595167255,497.657662328,672.9115212065,494.78698695549997,734.7114797762,512.0,73.28910601450868,64.15233976470982,55.018590546718485,0.0018745780568055705,0.002458358884501831,0.003046811152025039,-1,0,-1,0,-1,0,-1,-1,-1
3792769428,102.338442552,0,3792771416,685.523466449,494.027113512,692.641552631,495.235180847,689.08250954,494.6311471795,742.3384425520001,512.0,59.58998370779269,56.01670687642058,52.448451159712974,0.0013374966314455062,0.0010107337018650643,0.0007068057724746553,-1,0,-1,0,-1,0,-1,-1,-1
3792784440,109.306602556,0,3792787417,690.900485791,496.386173861,694.705971163,495.174136264,692.803228477,495.7801550625,749.306602556,512.0,60.457142194001634,58.78532684359221,57.134391035318686,0.00036696173086099885,0.00024336566819686755,0.00012907448752700416,-1,0,-1,0,-1,0,-1,-1,-1
3792802451,116.944667155,0,3792803417,699.846192718,502.609876463,700.159481944,498.62951978,700.002837331,500.6196981215,756.944667155,512.0,57.86544913048606,58.067919323419616,58.33804076896124,0.0006811070563965045,0.0005421872106285658,0.00040350251258283227,-1,0,-1,0,-1,0,-1,-1,-1
3792820463,124.249536088,0,3792823416,708.024121954,512.767914315,707.336016193,501.025449335,707.6800690734999,506.896681825,764.249536088,512.0,56.23065789171416,56.799194137768374,57.96196605652034,0.0006520760448237879,0.0004958584637293655,0.00037831483912599014,-1,0,-1,0,-1,0,-1,-1,-1
3792835468,131.549627003,0,3792839415,717.322001365,515.747874334,711.499257292,497.733251935,714.4106293285,506.7405631345,771.5496270030001,512.0,54.35698615963304,57.3805431430263,61.72185190658144,0.000610272226378557,0.0004207994647687008,0.00033174881011731626,-1,0,-1,0,-1,0,-1,-1,-1
3792853478,138.51019842,0,3792855414,723.669171834,515.602743571,715.593520245,491.145957395,719.6313460395,503.374350483,778.51019842,512.0,54.9592390617332,59.50731961057256,66.28272388449105,0.000396826644828801,0.0003882658482996149,0.0004847799058425824,-1,0,-1,0,-1,0,-1,-1,-1
3792868493,146.567322278,0,3792871413,726.407264735,516.069786324,721.645554397,483.719908452,724.026409566,499.894847388,786.567322278,512.0,60.297559521924995,63.701652118369864,70.81383708540096,0.00017361332493442892,0.00035037621242102284,0.0005987773774449348,-1,0,-1,0,-1,0,-1,-1,-1
3792886503,153.10855338,0,3792887412,728.887625008,519.7072318,731.766281893,476.222710788,730.3269534505,497.964971294,793.10855338,512.0,64.68175216380959,64.33126238840673,71.0132994202065,0.000275181898659066,0.0004118683760229929,0.0007872443269429708,-1,0,-1,0,-1,0,-1,-1,-1
3792901511,160.773740198,0,3792903411,732.338073756,520.800921828,739.141565328,477.38759641,735.739819542,499.094259119,800.773740198,512.0,68.99925120161278,66.30210391517322,70.68623247481304,0.00022624130087536663,0.00034560992550657164,0.0004666985689177757,-1,0,-1,0,-1,0,-1,-1,-1
3792919540,167.711545804,0,3792923409,743.470373768,517.887230559,745.883887667,488.242020704,744.6771307175,503.0646256315,807.711545804,512.0,64.51036868762867,63.66457728126713,66.2351937487535,0.0005754219927178567,0.0004890257458179462,0.0006389641963044326,-1,0,-1,0,-1,0,-1,-1,-1
3792934536,175.370408791,0,3792935408,747.77552041,517.520478684,750.873627892,492.143404434,749.324574151,504.831941559,815.370408791,512.0,67.81994264329889,66.43367621250404,67.48421396004635,0.00036009167815751766,0.0004143791953557398,0.0005278690766587962,-1,0,-1,0,-1,0,-1,-1,-1
3792952556,182.314397724,0,3792955407,811.912576465,515.060867333,816.376308188,499.037855771,814.1444423265,507.04936155200005,822.314397724,512.0,10.842822249507245,9.5528525708269,14.257562566965966,0.0032093705143937767,0.003243051397407934,0.0032933905140428463,-1,0,-1,0,-1,0,-1,-1,-1
