t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
14877894683.0,7.30348339455,0.0,14877897156,644.802107241,502.285170896,648.8392266019999,527.319382231,646.8206669214999,514.8022765635,647.30348339455,512.0,10.031689148965594,2.8435656639138243,15.396167677013203,0.0,0.0,0.0,0,0,0,-1,0,-1,0,1,0,-1,-1,1
14877912664,14.3163340707,0,14877913155,646.692476248,502.18969359199997,651.387650731,523.37704916,649.0400634895,512.783371376,654.3163340707,512.0,12.424384086126357,5.334107419125819,11.747954447191734,0.0001183060577775134,0.00018752942060923022,0.00029341210885339115,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
14877927669,21.570193082,0,14877929153,649.053541179,498.002241598,652.09508024,518.5312292819999,650.5743107095,508.26673543999993,661.570193082,512.0,18.777747871926298,11.612350900003333,11.50802847157953,0.00030048892606036697,0.0002981689187768743,0.0003061123640415296,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
14877945684,28.5979399006,0,14877949151,646.537223839,493.91751222199997,647.039168743,514.32336167,646.7881962910001,504.12043694600004,668.5979399006,512.0,28.524578128204684,23.18948965023689,21.68360263598715,0.00023990347587491624,0.00028077018995949584,0.00032892645789758324,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
14877960702,36.1594182932,0,14877961149,643.967260498,493.433485199,642.210248344,515.773722154,643.088754421,504.60360367650003,676.1594182932,512.0,37.16248774459002,33.88768932108415,34.15826575128277,0.00021796524263722653,0.0003109568696935724,0.0004202388034591269,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
14877978778,43.1376986792,0,14877981147,641.543923526,494.563661754,643.482425721,522.560742078,642.5131746234999,508.562201916,683.1376986792,512.0,45.1006432650786,40.76972418864891,41.03742129602421,0.00013370949210960966,0.0002000312035883726,0.0003452955711159717,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
14877993720,50.7611506442,0,14877997145,644.031279622,501.061532091,651.417997419,529.578937886,647.7246385205,515.3202349885,690.7611506442,512.0,47.993029972566625,43.16439894348398,43.091794612216034,0.00043490913135475415,0.0005334461150628708,0.0006621946021556135,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
14878011743,57.7349340817,0,14878013143,644.938757571,507.10208488,659.320958306,535.22796249,652.1298579385,521.165023685,697.7349340817,512.0,53.02288021855954,46.51688541995994,44.89066469025507,0.0003818188579969437,0.0004574936279316804,0.0006072217284798364,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
14878026734,65.3741253662,0,14878029141,646.244870006,508.42880386,659.8275002080001,536.093432962,653.0361851069999,522.261118411,705.3741253662,512.0,59.23700094807385,53.33432798508068,51.52658124886571,0.00011637391976356578,8.890300175764813e-05,6.268333390603418e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
14878047753,72.3365259011,0,14878049138,645.572179927,504.12089536300005,655.491976576,534.5082981119999,650.5320782515,519.3145967375,712.3365259011,512.0,67.22765936153155,62.235786125864834,61.138582514418765,0.00021803836830159695,0.00019337158457229556,0.00023084525076491345,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
14878062762,80.4504263133,0,14878065136,647.104193995,503.386047412,648.4404019790001,529.330269065,647.772297987,516.3581582385,720.4504263133,512.0,73.85032142434017,72.80867997873561,74.06606395976343,0.00010620937675888219,0.00025280462520552323,0.000546851166870531,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
