t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2611899565.0,13.8989832776,0.0,2611901125,639.334998421,473.339413604,660.715174723,482.98934277,650.025086572,478.164378187,653.8989832776,512.0,41.31283814246913,34.056664240028255,29.800649300592347,0.0,0.0,0.0,-1,0,-1,0,1,0,-1,-1,1
2611917092,21.1628175736,0,2611917127,638.624875793,474.253954161,662.395413623,481.903857689,650.5101447080001,478.07890592499996,661.1628175736,512.0,43.96274327411346,35.55446613896054,30.121372396107066,7.235771262083199e-05,3.077934749926297e-05,0.00012500750664225149,-1,0,-1,0,1,0,-1,-1,1
2611932089,28.479490972,0,2611933130,639.478403158,478.214480034,657.319095903,479.744801299,648.3987495305,478.9796406665,668.479490972,512.0,44.52554832641956,38.64686672104007,34.13139700242505,0.00025316836458375507,0.00014344175148210968,0.0003447095576066185,-1,0,-1,0,-1,0,-1,-1,-1
2611949643,35.7561134583,0,2611953133,642.568655606,483.353248138,660.073661809,480.252298236,651.3211587075,481.802773187,675.7561134583,512.0,43.84111940793924,38.84507074094998,35.40982712508663,0.00029977413691935275,0.00020313542634514716,0.00014002529633127262,-1,0,-1,0,-1,0,-1,-1,-1
2611967112,43.0584528536,0,2611969135,641.109571494,486.576690918,658.074045519,481.202547764,649.5918085065,483.88961934100007,683.0584528536,512.0,49.05153710130498,43.705946788156375,39.657328125958145,0.00022111560635015704,0.00016937088253393706,0.0001383526735396542,-1,0,-1,0,-1,0,-1,-1,-1
2611982163,50.3617759479,0,2611985140,643.094974164,489.48160534,653.356774012,477.23346351,648.225874088,483.357534425,690.3617759479,512.0,52.3567440636066,50.94924003125258,50.77481883558493,0.00021984207281704258,9.159073297184152e-05,0.0003851873402306881,-1,0,-1,0,-1,0,-1,-1,-1
2611999633,57.6627100588,0,2612001145,643.821921884,488.810546767,649.150328448,480.461523766,646.486125166,484.63603526649996,697.6627100588,512.0,58.62236102827296,58.03300274176932,57.862998995165086,6.18137686222157e-05,0.00013489548575402072,0.00033129123525305,-1,0,-1,0,-1,0,-1,-1,-1
2612017176,64.9862694019,0,2612021151,644.849472009,482.811074903,646.551939037,482.804374976,645.700705523,482.80772493949996,704.9862694019,512.0,66.84629944127784,66.08303116267463,65.32193724727009,0.00030425031714256877,9.946391273333511e-05,0.0001748802324409201,-1,0,-1,0,-1,0,-1,-1,-1
2612032158,72.2628918882,0,2612033155,644.754416303,475.038193539,649.062424343,481.656514739,646.908420323,478.347354139,712.2628918882,512.0,76.96472836759675,73.5099144810577,70.10724781159509,0.0006475726897163031,0.0003849535882524324,0.0002299613804308083,-1,0,-1,0,-1,0,-1,-1,-1
2612049680,79.5694471878,0,2612053161,643.009704101,467.615161102,665.203906428,475.987890834,654.1068052645,471.80152596799996,719.5694471878,512.0,88.49524385817718,76.81975528521016,65.21107289938865,0.0003811514123770734,0.0004863328052686042,0.0008551391866596767,-1,0,-1,0,-1,0,-1,-1,-1
2612067181,86.8636358314,0,2612069166,648.49109978,463.766284647,665.533660087,479.863220877,657.0123799334999,471.81475276199996,726.8636358314,512.0,92.02578825460945,80.58568139622018,69.23971762802898,0.0004184771707984137,0.000181543566037733,0.00024300744685742078,-1,0,-1,0,-1,0,-1,-1,-1
2612084696,95.01547665,0,2612085171,705.297933891,463.862538356,707.316198849,482.561239232,706.30706637,473.21188879399995,735.01547665,512.0,56.571614447181574,48.25650621143054,40.42141296704641,0.0035493230651209686,0.003081192230272059,0.002616029836811492,-1,0,-1,0,-1,0,-1,-1,-1
2612099704,101.8384696,0,2612101176,704.906492384,467.787804582,718.674291244,486.348772571,711.790391814,477.0682885765,741.8384696,512.0,57.6080651017075,46.077233441344866,34.56247426795232,0.0002464689728109785,0.0004188460882954115,0.0007480759665235609,-1,0,-1,0,-1,0,-1,-1,-1
2612117215,109.12942609,0,2612121177,713.89850303,471.797960263,727.172780921,489.837870403,720.5356419755001,480.81791533300003,749.12942609,512.0,53.454858887429154,42.30752763003984,31.197023180931772,0.0004922598678803057,0.0004757363975174586,0.00045931930966170104,-1,0,-1,0,-1,0,-1,-1,-1
2612134728,116.066950638,0,2612137178,718.211975747,476.236342421,739.787230002,495.606520595,728.9996028744999,485.92143150799996,756.066950638,512.0,52.07723425284993,37.58634126304645,23.10358134550491,0.0003867962124399752,0.0006176831143885792,0.0008668765832334809,-1,0,-1,0,-1,0,-1,-1,-1
