t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
283683098.0,7.29780308984,0.0,283685954,675.236042473,509.515251159,651.15525048,533.559419999,663.1956464765,521.537335579,647.29780308984,512.0,28.048515052201974,18.539206948875297,21.901791960045987,0.0,0.0,0.0,0,0,0,1,0,1,0,1,0,1,1,1
283701165,14.5926242876,0,283701958,673.158498955,506.549370319,647.708932559,531.28671369,660.4337157570001,518.9180420045,654.5926242876,512.0,19.349446144140813,9.054151242934076,20.47834311594644,0.00022626452272062267,0.0002378428312165671,0.0002579500256177803,0,0,0,1,0,1,0,-1,0,1,1,-1
283716168,21.5511890132,0,283717961,668.925467251,500.004574705,642.922625234,530.380526843,655.9240462425,515.192550774,661.5511890132,512.0,14.080845412702221,6.469707582758943,26.16996666986723,0.00048705962121364837,0.00036552389892202317,0.0003044014118161384,1,0,0,1,0,-1,0,-1,0,1,-1,-1
283734136,29.1761597275,0,283737966,666.656972605,496.875349005,635.028451547,527.294130415,650.842712076,512.08473971,669.1761597275,512.0,15.33301573333587,18.33364348973609,37.41625848654062,0.00019320102988671856,0.0002977444959520353,0.0004236977480084367,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283752205,36.1537931112,0,283753968,663.655222724,500.517570112,634.086006906,527.669825639,648.870614815,514.0936978755,676.1537931112,512.0,16.972343911688434,27.363395051347602,44.89144764610605,0.00029494907475665624,0.00017592500642662988,6.34025924193934e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283767173,43.77764214,0,283769969,658.26565455,498.092055808,635.570677519,529.156449196,646.9181660345,513.624252502,683.77764214,512.0,29.056710454559347,36.89524596695593,51.16888885822396,0.00036936494714438875,0.0001254979331258382,0.00013130571278873845,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283785240,50.7668662769,0,283785971,655.2706359,492.237466736,630.545894878,531.345086089,642.908265389,511.7912764125,690.7668662769,512.0,40.62683955195958,47.85905603418525,63.251859672407704,0.00041096086129027785,0.0002755268083768078,0.00034250378535493297,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283800249,58.3909645687,0,283801970,654.997832101,487.779653194,634.316638409,531.618057047,644.6572352549999,509.69885512049996,698.3909645687,512.0,49.694960959460275,53.78297996313001,67.01035319351007,0.0002791520155784804,0.00017045495398870778,0.00023630295963525952,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283818222,65.3621171013,0,283821968,656.834204966,490.932585621,634.170104796,530.470168623,645.502154881,510.70137712200005,705.3621171013,512.0,52.90363130095977,59.87404695187226,73.54896154970535,0.0001824548659095241,6.556072332911178e-05,5.7865961450958604e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283833294,72.9873370795,0,283833966,657.098129306,498.823681868,638.028948665,528.083627812,647.5635389855,513.45365484,712.9873370795,512.0,57.42141503886087,65.43994551830195,76.6644838063492,0.000658068728036845,0.00028660221531467907,0.0003781636628364228,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283851256,79.9517594972,0,283853963,664.320798395,507.948598891,641.040236719,527.087532945,652.680517557,517.518065918,719.9517594972,512.0,55.77829043723459,67.49717804213974,80.34091160511453,0.000581961549217575,0.0003267863249407633,0.00015861178570361072,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283866263,87.5904397047,0,283869961,668.330769704,511.149688862,646.873351707,530.801325303,657.6020607055,520.9755070824999,727.5904397047,512.0,59.26577020189032,70.56155413767235,82.87785064767107,0.00032072567770848856,0.00037595987535306356,0.00043224270143862544,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283884333,94.554612859,0,283885959,670.098362722,510.380451002,647.033812176,531.872633822,658.566087449,521.1265424119999,734.554612859,512.0,64.47659358775437,76.53463118343396,89.74860515471381,0.0001204976848317524,6.099427859273968e-05,6.77121354748518e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283899329,102.444675314,0,283901957,671.821137727,509.892175854,647.541839317,529.703119176,659.6814885219999,519.797647515,742.444675314,512.0,70.65498555610125,83.12970825604825,96.53988144198831,0.00011192855003156529,0.0001084484659862834,0.00013928005215034693,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283917361,109.478766882,0,283917955,679.180762796,511.194518405,658.018062658,526.573061092,668.5994127270001,518.8837897485,749.478766882,512.0,70.3026185790768,81.17177150852044,92.61444016319028,0.0004671813124155458,0.0005603591309314457,0.0006834494650137931,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
283932376,116.792282843,0,283933953,732.425029084,507.240392204,697.253418809,526.725405943,714.8392239464999,516.9828990735,756.792282843,512.0,24.82774500689191,42.247939996523925,61.33281267515192,0.0033373477182932435,0.002892790783761476,0.0024525348115822672,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
283950347,123.761316636,0,283953952,727.823092178,508.527393485,717.287956973,533.025249874,722.5555245755,520.7763216795,763.761316636,512.0,36.105608611427726,42.130050101503784,51.00817866411897,0.00023893764445418448,0.0004299382053109146,0.0010501367332201124,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
283965407,131.39052483,0,283965954,731.875577904,508.936328007,721.968410367,535.478763181,726.9219941355,522.207545594,771.39052483,512.0,39.63353525293067,45.625039278682046,54.71560763167454,0.00033936561966673166,0.00038285678637908657,0.00044030501625770465,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
283983382,138.356193566,0,283985957,740.166631213,492.619753367,727.326430647,533.968803854,733.7465309300001,513.2942786105,778.356193566,512.0,42.82565390358421,44.62843440699356,55.55776315102041,0.0009149750049995733,0.0005612103729754427,0.00027829419718094345,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
284001441,145.987645131,0,284001960,745.654827352,494.587178417,729.788514876,530.998515876,737.721671114,512.7928471465,785.987645131,512.0,43.9311113617151,48.27248547990293,59.323569067522214,0.00036431825847213305,0.0002503681254388179,0.00024108227100316616,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
284016436,152.966524833,0,284017964,747.585183847,497.023508402,732.714183411,528.770637845,740.149683629,512.8970731234999,792.966524833,512.0,47.788716348868114,52.82445887046505,62.54277688559567,0.00019422472903728475,0.00015185256882179575,0.00022977755839858585,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
284034424,160.591121652,0,284037968,749.971104176,501.771008829,738.671451917,523.477074179,744.3212780465001,512.624041504,800.591121652,512.0,51.64318376753057,56.273303858811516,62.97434979260794,0.00026561290893476765,0.0002089841958588912,0.0003983888414981985,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
284049491,167.56127713,0,284049971,757.312919439,500.440307633,740.125885881,520.759372389,748.71940266,510.59984001099997,807.56127713,512.0,51.56087604242541,58.858530725274086,68.0019014260254,0.0006216308689187865,0.00040336411511275507,0.00025680370145031146,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
284067462,175.20008197,0,284069976,765.240220277,497.054109696,746.785615207,517.028081567,756.0129177419999,507.04109563149996,815.20008197,512.0,52.14755427978287,59.39453798025698,68.59898590146975,0.0004309039764128556,0.00040566952727163656,0.0003815933685017686,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
