t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2112033536.0,14.0071984911,0.0,2112035271,638.25233343,518.390936304,640.811581724,489.162222442,639.531957577,503.776579373,654.0071984911,512.0,17.00175990699943,16.648040314998173,26.375905399679834,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
2112051512,21.2740436884,0,2112055276,641.397600616,520.504914846,635.805140634,499.834468825,638.6013706250001,510.1696918355,661.2740436884,512.0,21.61958754805625,22.74643118858108,28.225257688182722,0.00018943622168025143,0.0003229435628601873,0.0005892619125780016,-1,0,-1,0,-1,0,-1,-1,-1
2112066577,28.899582339,0,2112067278,638.117350855,524.245816881,631.294799998,498.458890739,634.7060754265001,511.35235381,668.899582339,512.0,33.12862517849993,34.19963977240984,39.96850378651068,0.0004145457447804033,0.00033918295830449516,0.0003928879697903884,-1,0,-1,0,-1,0,-1,-1,-1
2112084551,35.8719200211,0,2112087283,640.291737093,527.584514591,630.182860691,498.520983924,635.237298892,513.0527492575,675.8719200211,512.0,38.84361610656436,40.648255993396134,47.635848022749265,0.00019916653494846858,8.904994204789279e-05,5.566966602770059e-05,-1,0,-1,0,-1,0,-1,-1,-1
2112099552,43.5040642147,0,2112103287,637.362798688,528.116552153,627.041659299,494.18507269199995,632.2022289935001,511.1508124225,683.5040642147,512.0,48.87493874887006,51.30886294398782,59.206205788361274,0.00018600775916918994,0.00022380412152044722,0.00033455278062434284,-1,0,-1,0,-1,0,-1,-1,-1
2112117620,50.4684253917,0,2112119291,638.373013888,531.898741934,624.35354199,494.02273021800005,631.363277939,512.960736076,690.4684253917,512.0,55.76640413632348,59.112955172391196,68.51539999179148,0.0002446125317405641,0.0001246506590002122,0.0001682713691423132,-1,0,-1,0,-1,0,-1,-1,-1
2112132634,57.77801967,0,2112135294,637.134903064,531.790453781,616.299851525,492.014723444,626.7173772945,511.90258861250004,697.77801967,512.0,63.790670576086704,71.06070914223363,83.8934035743258,7.766277406400402e-05,0.00029774908966346555,0.0005186678900258176,-1,0,-1,0,-1,0,-1,-1,-1
2112150664,65.0848720246,0,2112151298,633.86087453,530.232663692,623.897647422,492.998897087,628.8792609760001,511.61578038949995,705.0848720246,512.0,73.52066270387093,76.2065796371914,83.38109708191327,0.00022655195906927036,0.00013626752898373125,0.00047870986982422086,-1,0,-1,0,-1,0,-1,-1,-1
2112165660,72.7192596103,0,2112167300,630.093371253,526.850490876,625.580886028,478.13861460699997,627.8371286404999,502.4945527415,712.7192596103,512.0,83.94983327018087,85.41270213240193,93.48630686523965,0.000316393043288423,0.0005737138021432368,0.0009345900311738524,-1,0,-1,0,-1,0,-1,-1,-1
2112183639,79.6797571679,0,2112187302,635.156605323,522.7618924340001,629.351722451,488.41711938,632.254163887,505.589505907,719.6797571679,512.0,85.20552521143807,87.66030341627693,93.355803858971,0.0003253632859691592,0.00026964383244810596,0.0005473639052759929,-1,0,-1,0,-1,0,-1,-1,-1
2112198732,87.0137794922,0,2112199304,636.740617598,521.010018674,635.506331309,487.00647601400004,636.1234744535,504.008247344,727.0137794922,512.0,90.72168536178248,91.2409757759233,94.85931327096878,0.0001967848803888716,0.0003482707317929022,0.0005260956722403239,-1,0,-1,0,-1,0,-1,-1,-1
2112216677,94.2740191466,0,2112219307,680.93689844,520.300031903,689.1774772260001,495.126521756,685.0571878330001,507.7132768295,734.2740191466,512.0,53.979060522217644,49.40316265272758,48.14989471688565,0.002209767696353876,0.0024533208312684596,0.002713689042444263,-1,0,-1,0,-1,0,-1,-1,-1
2112231706,101.571399402,0,2112235309,690.668611082,522.139598446,690.842697787,500.263351726,690.7556544345,511.201475086,741.571399402,512.0,51.90284496438375,50.82201863995841,52.068705382900475,0.0006189258526963674,0.00041753036362754176,0.0003374577116371125,-1,0,-1,0,-1,0,-1,-1,-1
2112252706,108.877877858,0,2112255311,695.902234042,523.2356005180001,692.6248931660001,508.800193593,694.263563604,516.0178970555,748.877877858,512.0,54.154016995231245,54.76191028610372,56.34391757590748,0.00026733084502610023,0.0002978936375841084,0.0004360008054307926,-1,0,-1,0,-1,0,-1,-1,-1
2112264719,116.938883821,0,2112267313,698.670270812,523.986045889,694.590996937,508.192301661,696.6306338745001,516.0891737750001,756.938883821,512.0,59.48862545097017,60.4467232674498,62.46405018521359,0.00023895685873230287,0.00019731237811245896,0.00017146600921046806,-1,0,-1,0,-1,0,-1,-1,-1
2112282786,123.481736569,0,2112283315,703.620908449,526.123136907,694.611518027,516.946578245,699.116213238,521.5348575759999,763.481736569,512.0,61.50432293185623,65.06791915120772,69.04763311190865,0.00033697124901725087,0.0003740854479068954,0.0005470754053201761,-1,0,-1,0,-1,0,-1,-1,-1
2112300756,131.105654992,0,2112303317,708.484564768,530.392062265,710.9577022860001,518.2576421919999,709.7211335270001,524.3248522285,771.105654992,512.0,65.26613896349306,62.60959557401244,60.47259131644935,0.0003235370998140103,0.0005482343441063717,0.000819851897056762,-1,0,-1,0,-1,0,-1,-1,-1
2112315768,138.403907677,0,2112319319,713.101013584,531.3821627030001,711.1490642910001,519.735582525,712.1250389375,525.558872614,778.403907677,512.0,68.11854525727301,67.65154446094009,67.69825105478328,0.0002950524755909173,0.00016886272259197327,9.313070278665877e-05,-1,0,-1,0,-1,0,-1,-1,-1
2112333827,145.398430013,0,2112335322,721.808786843,529.451379227,717.733578342,518.48157037,719.7711825925,523.9664747985,785.398430013,512.0,65.94083223172497,66.70931061774407,67.97457543905443,0.000557349390687219,0.0004880460696078055,0.00041885040014046304,-1,0,-1,0,-1,0,-1,-1,-1
2112348797,152.679732626,0,2112351328,787.560229298,525.362243389,782.494644833,520.8053370480001,785.0274370655001,523.0837902185001,792.679732626,512.0,14.309397706132748,13.468779935575677,13.463653808680606,0.004115861120273655,0.004077359989279313,0.004048653252472552,-1,0,-1,0,-1,0,-1,-1,-1
2112366890,159.980477969,0,2112367328,784.12578749,521.304129117,781.520277765,524.9327955809999,782.8230326275,523.118462349,799.980477969,512.0,18.383090839429105,20.44500270610627,22.539658229700308,0.0003322724901691963,0.00013779231829136584,0.0002650567828671674,-1,0,-1,0,-1,0,-1,-1,-1
2112384835,167.282220375,0,2112387328,790.793782862,521.787853214,792.4515431089999,524.962671754,791.6226629854999,523.375262484,807.282220375,512.0,19.174739689469504,19.355059654130326,19.697204044488146,0.0003342759013264016,0.0004401688333661593,0.000546565308555728,-1,0,-1,0,-1,0,-1,-1,-1
2112399844,174.906014165,0,2112403328,794.612245889,521.193961187,797.4117582580001,521.873685091,796.0120020735001,521.533823139,814.906014165,512.0,22.27927182715019,21.163115946369448,20.088271379484905,0.00024152322310297189,0.0002974973508991835,0.0003652138335991717,-1,0,-1,0,-1,0,-1,-1,-1
2112414906,181.877977949,0,2112415328,802.763513406,518.360541859,807.2095082489999,521.296085326,804.9865108275,519.8283135925001,821.8779779490001,512.0,20.14495588244605,18.617307947693213,17.366093565568974,0.0007191402429579072,0.0007612606968269756,0.0008178967198054356,-1,0,-1,0,-1,0,-1,-1,-1
2112432886,189.190189517,0,2112435328,810.913868421,522.171556235,810.788016689,516.190486147,810.8509425550001,519.181021191,829.190189517,512.0,20.9161293992426,19.69505126875316,18.873265190204442,0.0004498669732393546,0.0002950023175313617,0.0003117405396790631,-1,0,-1,0,-1,0,-1,-1,-1
2112450935,196.502027188,0,2112451328,819.929291931,518.356461395,818.245308563,517.3709623330001,819.087300247,517.863711864,836.502027188,512.0,17.749933953813333,18.375413770949674,19.03037076188823,0.0006118389599410779,0.0005213147887402101,0.0004718842139818141,-1,0,-1,0,-1,0,-1,-1,-1
2112465955,203.788190483,0,2112467329,827.220838009,522.0256321730001,824.536768516,516.66310001,825.8788032625,519.3443660915,843.788190483,512.0,19.36467062632486,19.356804072464612,19.808123319859202,0.000510136051492078,0.00043441236849539713,0.0003956725259567982,-1,0,-1,0,-1,0,-1,-1,-1
2112483934,211.090556053,0,2112487329,836.301861481,515.430787419,844.388264674,512.419721348,840.3450630775001,513.9252543835,851.090556053,512.0,15.181429098022006,10.916603122203554,6.715420741769283,0.0005611527524399632,0.0007723979620941325,0.001014997736672602,-1,0,-1,0,-1,0,-1,-1,-1
2112498985,218.706622605,0,2112499329,839.874046634,516.1913843680001,839.626557925,518.5245978999999,839.7503022794999,517.357991134,858.706622605,512.0,19.293356903965815,19.69898853431289,20.16480215498444,0.0003043551298116134,0.00029032335905502594,0.0006451925255227918,-1,0,-1,0,-1,0,-1,-1,-1
2112517004,225.690177247,0,2112519329,847.752799846,513.361361045,852.003313956,519.605567007,849.878056901,516.483464026,865.6901772470001,512.0,17.98896361441511,16.43546773015067,15.658061062739868,0.0004185802915341526,0.0005082721006900336,0.0006211935770377537,-1,0,-1,0,-1,0,-1,-1,-1
