t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6536609954.0,7.3008665493,0.0,6536610656,639.107356722,480.43975950199996,637.13796491,472.746010437,638.122660816,476.5928849695,647.3008665493,512.0,32.60647763223843,36.577359872820786,40.54824615618042,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
6536624986,14.2812302503,0,6536626658,644.548864654,487.46870934099996,638.647624144,472.19816140800003,641.598244399,479.8334353745,654.2812302503,512.0,26.39134633732025,34.576668577391075,42.762085954622925,0.0005554994728857998,0.00029695856729111436,0.00010036194030598723,-1,0,-1,0,-1,0,-1,-1,-1
6536642974,21.5763792374,0,6536646660,647.771624438,491.75310182,639.759971816,480.7274983,643.7657981269999,486.24030006,661.5763792374,512.0,24.505267617041973,31.317390384401094,38.13036841354964,0.00026803195687139067,0.0003381458871309228,0.000430035202044304,-1,0,-1,0,-1,0,-1,-1,-1
6536658001,28.8959802948,0,6536658661,648.478387369,495.291178191,639.706029401,483.026585507,644.092208385,489.15888184899995,668.8959802948,512.0,26.383002617757406,33.71859693613191,41.12799509538042,0.00030063969917621964,0.0002447110832098257,0.0001916273587905634,-1,0,-1,0,-1,0,-1,-1,-1
6536676008,36.1703309704,0,6536678664,647.620076056,497.428594887,641.551505753,485.42065811599997,644.5857909045001,491.4246265015,676.1703309704,512.0,32.053750211861036,37.69521409645013,43.64544047686361,0.00011514835241833912,0.00011592680589512285,0.00015111771925900336,-1,0,-1,0,-1,0,-1,-1,-1
6536691405,43.8069657818,0,6536694665,648.86133917,499.091756242,640.746302656,484.61880681,644.803820913,491.855281526,683.8069657818,512.0,37.253450527532316,43.89823449813582,51.02891777552936,0.00012969768794971552,3.0166964570607532e-05,7.101815747108652e-05,-1,0,-1,0,-1,0,-1,-1,-1
6536709023,50.8050361558,0,6536710665,644.514173734,499.894876222,639.704120319,484.13553385800003,642.1091470265001,492.01520504,690.8050361558,512.0,47.847444711653324,52.63726481957737,58.20422727550279,0.0002762955917569583,0.00016871345535907293,7.179878485461827e-05,-1,0,-1,0,-1,0,-1,-1,-1
6536727041,58.4093492596,0,6536730664,638.977754094,497.922766267,642.096257678,481.382939255,640.5370058860001,489.65285276099996,698.4093492596,512.0,61.076042876902925,62.03711080694689,64.09811769576929,0.0002938733335974613,0.00014189028639895884,0.0001823487606371208,-1,0,-1,0,-1,0,-1,-1,-1
6536742043,65.3833891551,0,6536742664,640.573442506,498.808004511,643.900114556,480.425348536,642.236778531,489.6166765235,705.3833891551,512.0,66.13892900282693,66.99632529598415,69.11694199327263,0.00015206605511054372,0.0001416797975495404,0.0001701894292117884,-1,0,-1,0,-1,0,-1,-1,-1
6536760181,72.6961042805,0,6536762664,642.163954539,500.61917383599996,645.199613926,479.794269238,643.6817842324999,490.206721537,712.6961042805,512.0,71.4444354119519,72.37349900242243,74.78626414047932,0.00012052035980425278,7.804156897646633e-05,7.223156673149608e-05,-1,0,-1,0,-1,0,-1,-1,-1
