t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4045032701.0,14.2613801559,0.0,4045036605,846.429050303,712.812555247,680.635959579,438.23453284,763.5325049410001,575.5235440435,654.2613801559,512.0,277.94621025405985,126.39390554788386,78.33876808501935,0.0,0.0,0.0,1,0,1,0,1,0,1,1,1
4045047708,21.5687762733,0,4045048605,0.0,0.0,685.850863294,464.45940955,0.0,0.0,661.5687762733,512.0,0.0,0.0,53.38283891303906,0.09221592550889718,0.07967857459165181,0.0022281958621448226,0,0,0,0,1,0,0,0,1
4045065728,29.2111948375,0,4045068604,666.646278264,446.92135561,689.794754997,465.613716245,678.2205166305,456.2675359275,669.2111948375,512.0,65.1291697526469,56.455960099553096,50.74810606750888,0.0,0.0,0.0002054774592768245,-1,0,1,0,1,0,-1,1,1
4045083732,36.1942487527,0,4045084604,670.9465197,461.040757644,689.271307442,468.800660398,680.108913571,464.920709021,676.1942487527,512.0,51.22873257956023,47.24176372369037,45.13526787349686,0.0009224830414379915,0.0005535519100790792,0.0002018528468608921,-1,0,1,0,1,0,-1,1,1
4045098746,43.7978811607,0,4045100600,674.077666524,465.684680765,686.686881433,470.887150284,680.3822739785,468.2859155245,683.7978811607,512.0,47.32432110895492,43.84732094386434,41.2142297555559,0.0003501439063657246,0.00021107095345114282,0.00020764881954930448,-1,0,-1,0,1,0,-1,-1,1
4045116755,50.7606988145,0,4045120596,676.25807618,475.625549914,685.429541067,470.806162455,680.8438086235,473.2158561845,690.7606988145,512.0,39.15899235600443,40.03191879690178,41.53737467164459,0.0005089609714018448,0.00024762440819806384,6.300990002562418e-05,-1,0,-1,0,-1,0,-1,-1,-1
4045131780,58.4029768502,0,4045132593,675.531275392,477.711076517,686.064988829,472.924057859,680.7981321105001,475.317567188,698.4029768502,512.0,41.217047458740424,40.68822231697811,40.97749629513805,0.00018409124289674893,0.00017522774768985623,0.00018431028252048287,-1,0,-1,0,-1,0,-1,-1,-1
4045149778,65.3614380967,0,4045152589,672.800893652,480.07055262,686.797742072,474.492106582,679.799317862,477.281329601,705.3614380967,512.0,45.60349399473106,43.113896427574964,41.85036294649681,0.00018046691064149714,0.00011018092958221033,8.655782393946541e-05,-1,0,-1,0,-1,0,-1,-1,-1
4045164794,73.0156611394,0,4045168585,676.983274823,480.823158593,683.706967122,475.146439214,680.3451209724999,477.9847989035,713.0156611394,512.0,47.647962220555854,47.163525106085594,47.08698851713687,0.00026566367925204683,5.5662439252042024e-05,0.00019750428572693485,-1,0,-1,0,-1,0,-1,-1,-1
4045183794,79.9600694269,0,4045184582,679.52523061,481.937215849,685.589157079,475.146530424,682.5571938445,478.54187313650004,719.9600694269,512.0,50.385981989619836,50.18387544865927,50.39382735431179,0.00017349297653122185,0.0001425979650970018,0.00011765893350065842,-1,0,-1,0,-1,0,-1,-1,-1
4045198807,87.6154167098,0,4045200580,681.267145734,482.330181246,685.55400464,477.891554994,683.410575187,480.11086811999996,727.6154167098,512.0,55.03144889371345,54.506740373241016,54.15300920570198,0.00011161960066168326,0.00011164261172610778,0.00017159955242073037,-1,0,-1,0,-1,0,-1,-1,-1
4045216820,94.5643219457,0,4045220579,684.063277105,481.187257342,686.538964663,478.196511719,685.301120884,479.6918845305,734.5643219457,512.0,59.15894387250784,58.91245457486919,58.72913043877539,0.00015104252898797844,9.682568460729683e-05,5.1557035734468005e-05,-1,0,-1,0,-1,0,-1,-1,-1
4045231828,102.220933997,0,4045232579,685.301576754,480.421963602,686.789125506,476.355778407,686.04535113,478.38887100449995,742.220933997,512.0,65.0921317188926,65.46299796678524,65.90292804992649,0.00012130827720902887,0.0001250478493972997,0.00015480452668152633,-1,0,-1,0,-1,0,-1,-1,-1
4045249844,109.164218045,0,4045252578,688.778547098,480.642389035,685.303851216,476.483333022,687.0411991569999,478.5628610285,749.164218045,512.0,68.04211211559829,70.5500654738053,73.07243040135316,0.00017420622855270675,5.0549184651653736e-05,7.454079661502307e-05,-1,0,-1,0,-1,0,-1,-1,-1
4045264852,116.801999132,0,4045268578,690.714798239,483.004459541,687.176045656,477.196914928,688.9454219474999,480.1006872345,756.801999132,512.0,72.16827203405424,74.98053895583314,77.83975930057206,0.00019089065051606716,0.00015297791246461257,0.00012522341218762346,-1,0,-1,0,-1,0,-1,-1,-1
4045282868,123.780275042,0,4045284577,696.397239941,483.067173198,691.691911902,479.826778202,694.0445759215,481.4469757,763.780275042,512.0,73.3319976966202,76.13511033485986,78.94205660525833,0.00035519643463528073,0.00032963842017296103,0.0003266343686787374,-1,0,-1,0,-1,0,-1,-1,-1
4045297877,131.41327813,0,4045300575,722.153885229,486.052224251,740.939324224,481.4165888,731.5466047264999,483.7344065255,771.41327813,512.0,55.67562173245567,48.870189509833445,43.17414628331751,0.0016207678261247142,0.0023485263656506123,0.003079951672937789,-1,0,-1,0,-1,0,-1,-1,-1
4045315885,138.369350368,0,4045316572,801.143878534,495.60201083,811.563265836,491.641618343,806.353572185,493.6218145865,778.369350368,512.0,28.06373428471983,33.47946191019262,38.93969347322605,0.004973756171234007,0.004716981875023744,0.004460855134886147,1,0,1,0,1,0,1,1,1
4045330900,146.019076468,0,4045332569,799.937755749,497.640439924,805.643796164,498.435862783,802.7907759564999,498.0381513535,786.019076468,512.0,19.998164878397986,21.822537005589524,23.856140542597675,0.00014806076742318776,0.00035470952509991183,0.0005633061514229439,1,0,1,0,1,0,1,1,1
4045348909,152.987234247,0,4045352566,809.422020457,496.740949849,811.931471867,501.646516216,810.676746162,499.1937330325,792.9872342470001,512.0,22.426341861283003,21.838482214517686,21.588857437774898,0.00047641261969489404,0.0003985691801811983,0.0003530514039285973,1,0,1,0,1,0,1,1,1
4045365908,160.608292323,0,4045368563,817.460075542,497.199847623,818.150228613,500.454244505,817.8051520775,498.827046064,800.608292323,512.0,22.428265827802754,21.662379851159464,21.00057139110134,0.0005032908554211276,0.00044619809458361034,0.0003958253192809966,1,0,1,0,1,0,1,1,1
4045380931,167.567034626,0,4045384560,822.738990691,501.964419082,823.566854839,501.103978052,823.152922765,501.534198567,807.567034626,512.0,18.190688145312635,18.77372921708431,19.357622300779074,0.00044452860700146973,0.0003746915530326603,0.000341029904076993,1,0,1,0,1,0,1,1,1
