t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3905434956.0,7.30328922528,0.0,3905438955,649.450218991,481.10929956,661.39155446,519.370354896,655.4208867254999,500.23982722799997,647.30328922528,512.0,30.9652172783068,14.289753419946353,15.899727941597321,0.0,0.0,0.0,0,0,0,1,0,1,0,1,0,1,1,1
3905452962,13.9789857389,0,3905454958,649.827826296,481.80121423199995,660.992055055,520.000669501,655.4099406755,500.9009418664999,653.9789857389,512.0,30.482762121926214,11.190921475973031,10.639260016404114,4.925619629829782e-05,4.131758101343088e-05,4.663218353209493e-05,0,0,0,-1,0,1,0,1,0,-1,1,1
3905467985,21.6241928267,0,3905470960,646.038245975,484.051238085,661.351387281,519.131097759,653.694816628,501.591167922,661.6241928267,512.0,32.00085986103139,13.085059882496187,7.136314042569837,0.0002754163848918044,0.00011553557607150232,5.879829749978308e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905485985,28.5858661524,0,3905486962,642.606182094,487.55233358099997,661.336609943,518.982851695,651.9713960185,503.267592638,668.5858661524,512.0,35.673973385494655,18.76953798488836,10.065382922864314,0.0003063821404899683,0.0001502489282404872,9.310133389254073e-06,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905500993,36.2171608574,0,3905502964,639.150168203,487.850948071,663.079130011,517.596789222,651.114649107,502.7238686465,676.2171608574,512.0,44.23955982501275,26.76159018194466,14.280472825381327,0.00021677857088700736,6.341190015461101e-05,0.00013914226943085293,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905519006,43.2059563064,0,3905522966,638.338614577,479.75660196800004,665.960115308,515.732554065,652.1493649424999,497.74457801650004,683.2059563064,512.0,55.251380711369976,34.172048856805894,17.645140735914893,0.00040670574343266606,0.00025425774334151543,0.00017155971457149413,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905534018,50.835705189,0,3905534968,634.985077378,477.012753839,666.164861472,514.425130156,650.5749694250001,495.7189419975,690.835705189,512.0,65.90447648538945,43.42809797745457,24.78975163211968,0.00036102340605441506,0.00021375818862141475,0.00011026151539704073,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905552042,57.7771423169,0,3905554971,631.224043576,475.07536492099996,667.0169952819999,515.962368307,649.120519429,495.518866614,697.7771423169,512.0,76.11007573070279,51.37211995374969,31.014303284275023,0.00021150344342340751,7.339632924960416e-05,8.786789233797997e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905570041,65.4382291984,0,3905570974,631.606654875,478.837680884,665.820680715,519.282212063,648.713667795,499.05994647349996,705.4382291984,512.0,80.93726444736784,58.18179141000029,40.28127059025141,0.00023631324624434424,0.00022273172512460732,0.00022050955479340455,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905585054,72.3845848473,0,3905586977,632.401586669,482.26587462599997,664.397246138,521.355649666,648.3994164035,501.810762146,712.3845848473,512.0,85.33110927057423,64.79137557442994,48.89082589887393,0.00021990575071715657,0.00017301177430833087,0.00015715908247635144,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905603064,79.6894303481,0,3905606981,635.891120947,484.21222862,664.1567677969999,522.710376659,650.023944372,503.4613026395,719.6894303481,512.0,88.28542856411603,70.18681705919143,56.55606756301224,0.00019974207872443969,0.00011577165385510693,6.878150258505111e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905618072,86.9795202858,0,3905618983,636.933702829,486.484624746,666.06669701,522.73321561,651.5001999195,504.608920178,726.9795202857999,512.0,93.59104452785942,75.84033138043183,61.85122437559004,0.000208311299966054,0.000155795255939391,0.0001591456225888423,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905636090,94.2994024032,0,3905638986,638.473811425,486.05438156300005,671.595580057,521.7721258280001,655.034695741,503.9132536955001,734.2994024032,512.0,99.27597394334482,79.67615194045183,63.46072628029148,7.994180294832781e-05,0.00018008831485586768,0.00028054765980745235,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905654094,101.578952654,0,3905654989,639.705248114,482.740940085,678.217159378,519.146327208,658.961203746,500.94363364649996,741.578952654,512.0,105.99218963590084,83.35427806398502,63.76352279880994,0.00022088817797818734,0.000307630957655356,0.000445117211117654,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
3905669114,109.213901114,0,3905670992,702.287980377,480.94124139400003,745.320434602,519.599628612,723.8042074895,500.270435003,749.213901114,512.0,56.27333758682695,27.98633997345502,8.538936498205963,0.0039123041919916415,0.004052146361064753,0.004193264156436706,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
3905687119,116.18231984,0,3905690994,743.983733099,482.54021888,789.142296515,520.466613733,766.563014807,501.5034163065,756.18231984,512.0,31.885486073071114,14.762692750055729,34.03003982543025,0.002086111429056405,0.0021386151674789495,0.0021913027408933406,1,1,1,-1,0,1,0,1,0,-1,1,1
3905702137,123.819938354,0,3905702995,752.708248053,481.84989564,793.631292185,522.4996762659999,773.1697701190001,502.17478595299997,763.819938354,512.0,32.132513973609775,13.562971101612339,31.606328779658703,0.000729254486787173,0.0005533521826694805,0.00041062603365339835,1,1,0,-1,0,1,0,1,0,-1,1,1
3905717137,130.785265438,0,3905718996,758.85729164,478.761649454,799.0693881939999,522.800734976,778.963339917,500.781192215,770.785265438,512.0,35.31380050270083,13.88317507996092,30.276186617509453,0.0004300348986328264,0.0003724030729738041,0.00034038016979289236,0,0,0,-1,0,1,0,1,0,-1,1,1
3905735157,138.099245332,0,3905738997,774.157000209,473.81928132900003,805.497512875,522.246722217,789.827256542,498.033001773,778.099245332,512.0,38.38370194293227,18.237962781377355,29.251673123945686,0.0008038691375303752,0.0005602782307896313,0.0003225815966236268,1,1,0,-1,0,1,0,1,0,-1,1,1
3905753167,145.384697806,0,3905754986,788.26178609,472.630659454,809.305627745,520.0277939680001,798.7837069175,496.32922671100005,785.384697806,512.0,39.47432851893556,20.61811292638819,25.232050355435025,0.0008852824034254445,0.0005702085074167097,0.0002756534771758302,1,1,0,1,0,1,0,1,0,1,1,1
3905768182,153.016554628,0,3905770970,795.71455925,469.528433851,822.104371086,519.525414092,808.909465168,494.52692397149997,793.016554628,512.0,42.55717518925824,23.619758494323893,30.04551420013259,0.0005050454902668303,0.0006434500260572741,0.0008013387965607793,1,1,1,1,0,1,0,1,0,1,1,1
3905786187,159.989048698,0,3905786954,802.518259456,467.82130575400004,833.1015473269999,521.6882100290001,817.8099033914999,494.75475789150005,799.989048698,512.0,44.25103312172421,24.798815241612182,34.50070983358937,0.0004388513944862656,0.0005570166290499595,0.000701190895552885,0,1,1,1,0,1,0,1,0,1,1,1
3905801197,167.622872924,0,3905802938,810.159673455,470.27512489699996,840.5241874660001,521.655259366,825.3419304605,495.9651921315,807.622872924,512.0,41.80192052161042,23.897281505675593,34.28878143090467,0.000502110602616469,0.0004772690492121173,0.0004643839637203847,1,0,0,1,0,1,0,1,0,1,1,1
3905819218,174.639914734,0,3905822918,824.243615368,476.192300878,849.152180339,516.790571777,836.6978978535001,496.49143632749997,814.6399147340001,512.0,37.0732030215784,26.964238659456633,34.843163678699575,0.0007645878517664058,0.000568976683318058,0.0004957417572766051,1,1,1,1,0,1,0,1,0,1,1,1
3905834223,181.909206357,0,3905834906,834.062880543,477.959584436,858.7338188880001,513.291183263,846.3983497155001,495.6253838495,821.909206357,512.0,36.14500917124322,29.459229394357628,36.84724199009944,0.0008322519704479568,0.0008123986935748367,0.0008509061218758698,1,1,1,1,0,1,0,1,0,1,1,1
3905852250,189.188335022,0,3905854886,845.593674039,472.78613368199996,867.725543082,511.916968745,856.6596085604999,492.3515512135,829.188335022,512.0,42.50720479952399,33.77473034004561,38.53729750837528,0.0006325419328890943,0.0005390820543709395,0.0004552617302485686,1,1,0,1,0,1,0,1,0,1,1,1
3905867245,196.821035017,0,3905870870,855.020940182,467.72685971699997,877.162126606,512.66973586,866.091533394,490.1982977885,836.821035017,512.0,47.86802166930648,36.497620395813236,40.346650625724294,0.0006693597776370846,0.0006052671897013022,0.0005922522810046603,1,1,1,1,0,1,0,1,0,1,1,1
3905885249,203.791702208,0,3905886853,861.14532878,469.088148795,883.1873281160001,511.228036921,872.1663284480001,490.15809285800003,843.7917022080001,512.0,46.287960951423244,35.80765730761293,39.403188547101415,0.0003925329394544091,0.0003800868483430858,0.0003876171195511317,0,0,0,1,0,1,0,1,0,1,1,1
3905900310,211.448151629,0,3905902836,869.066546048,472.788164092,891.697410113,512.9234383119999,880.3819780805001,492.85580120199995,851.448151629,512.0,42.98809017832,34.69389947444466,40.25985030806646,0.0005470034902824812,0.0005410265079405557,0.0005429093378938106,1,1,1,1,0,1,0,1,0,1,1,1
3905918278,218.388183466,0,3905918819,879.893673752,476.163329731,902.6637465169999,511.139969968,891.2787101345,493.6516498495,858.388183466,512.0,41.794174814323924,37.66229809473477,44.28391508368489,0.0007095668457578775,0.0006835860612050091,0.0006951394443695965,1,1,1,1,0,1,0,1,0,1,1,1
