t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8156225990.0,7.30315329492,0.0,8156227869,643.29007807,518.159944357,665.636249178,513.057206296,654.4631636240001,515.6085753264999,647.30315329492,512.0,7.351849239626854,8.017952593995448,18.363553300233324,0.0,0.0,0.0,0,0,0,-1,0,1,0,1,0,-1,1,1
8156241001,14.0007938286,0,8156243845,642.187173181,513.003964191,665.123161645,511.719201521,653.655167413,512.361582856,654.0007938286,512.0,11.856204152350454,0.5001997410171825,11.125911811132585,0.0003300338541344474,0.00020944011261439158,8.969762639328885e-05,0,0,0,-1,0,-1,0,1,0,-1,-1,1
8156259004,21.2212044787,0,8156259820,641.398342068,511.054358489,663.680803465,508.683007697,652.5395727665,509.868683093,661.2212044787,512.0,19.845405312587268,8.939420615696548,4.129414620932326,0.000131652239809711,0.00017096309314006543,0.000210414972745217,0,0,0,-1,0,-1,0,1,0,-1,-1,1
8156277018,28.5016212585,0,8156279790,640.655481443,511.95614327,663.379634429,505.507002396,652.017557936,508.731572833,668.5016212585,512.0,27.846174351913067,16.804968306015137,8.270052416225754,5.850560026867525e-05,6.265433689634458e-05,0.00015975226473216648,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8156292029,35.793420944,0,8156295766,640.416434794,510.795672719,663.593085958,503.763033494,652.004760376,507.2793531065,675.793420944,512.0,35.397479476045355,24.252523141162587,14.720590714763427,7.416346495168065e-05,9.090361254990572e-05,0.00010997639896962447,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8156310033,43.0947766147,0,8156311742,641.695731021,510.665535154,663.706638517,502.579763819,652.7011847690001,506.6226494865,683.0947766147,512.0,41.42054770876958,30.865617178796786,21.555527100985202,8.048938230227187e-05,5.99160081586191e-05,7.440571656564915e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8156325061,50.4003481897,0,8156327717,641.496122363,509.354854603,664.440273598,501.488275479,652.9681979805,505.421565041,690.4003481897,512.0,48.975709263676215,38.00581107927979,28.00753158013077,8.299173813429333e-05,7.70207446894787e-05,8.23242640651424e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8156343054,57.7128057093,0,8156343693,640.309232744,510.045771961,665.130355202,498.723748998,652.7197939729999,504.38476047949996,697.7128057093,512.0,57.4368278755968,45.63291551125596,35.18344670052618,8.596294489381352e-05,6.673425441405074e-05,0.00017835216494978604,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8156358067,65.0017948006,0,8156359669,644.228217258,509.326638721,662.738132488,499.418172972,653.483174873,504.3724058465,705.0017948006,512.0,60.83234820269938,52.08021113450873,44.09670649193652,0.00024940026806140065,4.778923809238452e-05,0.00015591978855973183,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8156376077,72.3027289114,0,8156379656,642.447366911,508.653776581,665.783409707,500.865785992,654.115388309,504.7597812865,712.3027289114,512.0,69.93546175851552,58.63605864482217,47.83322883536933,9.524819471150788e-05,3.709679693785211e-05,0.00016870159531811948,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8156391090,79.5971986374,0,8156391655,647.278358281,508.28400981,665.032099414,503.545339082,656.1552288475,505.91467444599994,719.5971986374,512.0,72.41424758696758,63.73315242415637,55.21622356244434,0.00040379379797920317,0.00019535657453446017,0.00023192675485868907,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
8156409100,86.903613383,0,8156411672,655.143554524,508.502625792,675.484560625,506.131187051,665.3140575745,507.3169064215,726.903613383,512.0,71.84523417595578,61.76734371942283,51.75289317478145,0.00039307757963995943,0.0004628839983106666,0.0005379212469294181,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
8156427123,94.2053906646,0,8156427685,716.725841867,511.467476955,738.411840669,507.316851123,727.5688412679999,509.392164039,734.2053906646,512.0,17.487658704387425,7.1305396915659935,6.29492692917575,0.0038502227401174126,0.0038899246457784714,0.003930459569314366,1,1,1,-1,0,-1,0,1,0,-1,-1,1
8156442121,101.542300337,0,8156443699,715.365813216,513.213749912,748.803485055,506.124091987,732.0846491355001,509.66892094950003,741.542300337,512.0,26.204611556837754,9.740692777668007,9.340829646565354,0.00013821666788441645,0.00028252033314890215,0.0006531705508920143,0,0,1,-1,0,-1,0,1,0,-1,-1,1
8156460143,108.82651141,0,8156463716,726.077557286,513.711815942,754.065683409,502.872513421,740.0716203475,508.29216468149997,748.82651141,512.0,22.813268673189622,9.507689533496439,10.524254580963447,0.0005357105037861187,0.0004048939397999862,0.00030902479507707354,1,0,0,-1,0,-1,0,1,0,-1,-1,1
8156475150,116.104117596,0,8156475726,728.831293815,511.266703306,758.056895363,501.817373302,743.4440945890001,506.542038304,756.104117596,512.0,27.282680239135477,13.78642551253845,10.368183422283423,0.0003066289170773524,0.0003163649221886746,0.00034374089728982153,0,0,0,-1,0,-1,0,1,0,-1,-1,1
8156493172,123.434562909,0,8156495743,736.210204507,509.358541997,764.695407088,498.732572241,750.4528057975,504.04555711899997,763.434562909,512.0,27.352202667832096,15.22495252042095,13.327204034755498,0.0003807583760192361,0.00037168692601859593,0.00036570088735313433,0,0,0,-1,0,-1,0,1,0,-1,-1,1
