t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
12196626125.0,7.30332661482,0.0,12196628163,636.230758568,530.355089119,636.120719117,485.756149998,636.1757388425001,508.0556195585,647.30332661482,512.0,21.4362090799164,11.805987747663085,28.52701129417125,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
12196644140,14.3150530889,0,12196644165,633.044271909,525.896302905,641.725557665,483.838055,637.3849147870001,504.8671789525,654.3150530889,512.0,25.407742253704786,18.371355938447124,30.847861209675838,0.0003424804084259824,0.00021309982845066602,0.0003702012327001347,-1,0,-1,0,-1,0,-1,-1,-1
12196659150,21.6121952272,0,12196660166,630.573211346,523.5710970819999,643.7633726180001,486.07157570000004,637.168291982,504.82133639099993,661.6121952272,512.0,33.12565181333737,25.476216694632658,31.47798683549376,0.00021205176503487258,1.3837908233159351e-05,0.00018895437966333137,-1,0,-1,0,-1,0,-1,-1,-1
12196677168,28.570520383,0,12196680169,628.839992986,522.938159769,644.324361396,489.49505078199996,636.582177191,506.2166052755,668.570520383,512.0,41.20871444701888,32.50694932946719,33.08094564742133,9.224470660611617e-05,7.565743306353456e-05,0.00017343068061400943,-1,0,-1,0,-1,0,-1,-1,-1
12196692177,36.2095711295,0,12196696169,627.06653546,524.938043926,643.7073452980001,493.00029317599996,635.386940379,508.96916855099994,676.2095711295,512.0,50.81762426014085,40.934986511099744,37.648154581596344,0.0001670596852309836,0.00018755411325792096,0.0002224458598622742,-1,0,-1,0,-1,0,-1,-1,-1
12196710186,43.1739391104,0,12196712167,627.70905475,524.406187894,642.022884745,501.963737472,634.8659697475,513.184962683,683.1739391103999,512.0,56.835436966506876,48.32250035466895,42.357240714133326,5.21369828433688e-05,0.00026552455814873703,0.0005700929888757265,-1,0,-1,0,-1,0,-1,-1,-1
12196725212,50.8122872147,0,12196728166,627.166061241,524.014627982,641.992791803,509.052873031,634.579426522,516.5337505064999,690.8122872147,512.0,64.77031238338394,56.415330499251645,48.908370343167185,4.184313810668013e-05,0.00021007717239144923,0.0004431026582943354,-1,0,-1,0,-1,0,-1,-1,-1
12196743206,57.7870543513,0,12196744165,627.901250525,521.002702514,641.858669438,510.464867449,634.8799599815,515.7337849815,697.7870543513,512.0,70.46328284293645,63.01780440747677,55.94944924625602,0.00019378427061361438,5.3413060682471924e-05,8.865242288760654e-05,-1,0,-1,0,-1,0,-1,-1,-1
12196761227,65.4106468161,0,12196764160,630.059836016,515.8420054009999,643.5716597,504.652907909,636.815747858,510.24745665499995,705.4106468161,512.0,75.44869577225164,68.61728332751196,62.27391179088405,0.0002797674839324161,0.00029096392858053737,0.000303032889398956,-1,0,-1,0,-1,0,-1,-1,-1
12196776234,72.3911756698,0,12196780155,632.918359853,516.185930045,642.656779204,498.63412882800003,637.7875695285001,507.4100294365,712.3911756698,512.0,79.5829784827926,74.74467124190191,71.00375034204792,0.00018000245244301585,0.00018751099301241668,0.0003806136236141262,-1,0,-1,0,-1,0,-1,-1,-1
12196794237,79.675248561,0,12196796150,636.978825867,523.008132672,642.76684007,496.676008095,639.8728329685,509.84207038349996,719.675248561,512.0,83.4258791461563,79.83158644689364,78.42020163531228,0.0004963509227262481,0.0002002885053575285,0.00012261403008134402,-1,0,-1,0,-1,0,-1,-1,-1
12196809252,86.978011888,0,12196812144,640.399212375,528.127468366,644.4407374919999,494.29309147,642.4199749335,511.21027991799997,726.978011888,512.0,88.06806322957583,84.56172462412583,84.41526090944926,0.0003849466673347984,0.00018077743347214516,0.00018207343093504765,-1,0,-1,0,-1,0,-1,-1,-1
12196827262,94.2771214755,0,12196828139,684.29683706,528.207949165,721.219165091,494.992752022,702.7580010755,511.60035059349997,734.2771214755,512.0,52.54261552672742,31.521653992736695,21.441938082288413,0.002744463798729133,0.0037723843066512688,0.004800351074664794,-1,0,-1,0,-1,0,-1,-1,-1
12196845279,101.576933654,0,12196848133,709.933276121,527.985062231,717.916415578,488.886430844,713.9248458495001,508.4357465375,741.576933654,512.0,35.45198550990797,27.88085118307388,33.07653541037683,0.00128225507394319,0.0005805041027193299,0.0003472183854581248,-1,0,-1,0,-1,0,-1,-1,-1
12196860285,109.221324532,0,12196864127,717.228397109,525.255901677,722.307519336,482.274212771,719.7679582225,503.765057224,749.221324532,512.0,34.630424980985175,30.582921205888486,40.09956778460356,0.0004869894501892252,0.0004677042186858461,0.0004962771523831719,-1,0,-1,0,-1,0,-1,-1,-1
12196878293,116.186957269,0,12196880122,725.699693344,525.136521405,722.25763737,478.390001911,723.978665357,501.76326165800003,756.186957269,512.0,33.19700974872039,33.79592992907844,47.75804351469248,0.0005296741085416422,0.00029148617172529727,0.0002428590900200779,-1,0,-1,0,-1,0,-1,-1,-1
12196893308,123.81645198,0,12196896118,731.170038591,528.321508813,728.106233383,483.79111912,729.638135987,506.05631396650006,763.81645198,512.0,36.49904049558442,34.69127682548134,45.50780892053091,0.00039572354537320103,0.0004440806222230456,0.000497689361681868,-1,0,-1,0,-1,0,-1,-1,-1
12196908317,130.788408548,0,12196912118,734.503573395,529.385615767,732.200048973,490.14050143,733.351811184,509.7630585985,770.788408548,512.0,40.23492137034872,37.503369568986706,44.349737005097666,0.0002187033691283349,0.000327939466806523,0.0004721707756943385,-1,0,-1,0,-1,0,-1,-1,-1
