t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4229794331.0,7.29894692199,0.0,4229796901,633.762923256,501.741907397,622.035018841,512.312924521,627.8989710485,507.027415959,647.29894692199,512.0,16.983886496852396,20.027123006982364,25.265865982334326,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
4229809347,14.2204489076,0,4229812901,633.632697798,504.369365424,621.920317297,512.860702113,627.7765075474999,508.6150337685,654.2204489076,512.0,21.956367636366547,26.659708007493407,32.31159714699052,0.00016441770302673333,9.95208759923079e-05,3.497860587722766e-05,-1,0,-1,0,-1,0,-1,-1,-1
4229827357,21.5219427858,0,4229828901,633.260359969,504.876760972,621.156835531,514.838538606,627.20859775,509.85764978899994,661.5219427858,512.0,29.14545586469473,34.380158696149635,40.46478944847312,3.933458744751629e-05,8.539010006699558e-05,0.0001325050352825199,-1,0,-1,0,-1,0,-1,-1,-1
4229845364,29.4577870526,0,4229848900,631.714288264,505.137482119,620.785028583,514.229378018,626.2496584235,509.6834300685,669.4577870526,512.0,38.36229727834465,43.270184606451345,48.723788270075644,7.839896496855553e-05,4.8734283152581295e-05,3.568500960054583e-05,-1,0,-1,0,-1,0,-1,-1,-1
4229860379,36.1193093536,0,4229860900,634.366117539,506.085213963,621.143059571,515.776480034,627.754588555,510.9308469985,676.1193093536,512.0,42.170057156355234,48.37653673080723,55.10580587929032,0.00023467462924284607,0.0001628919141031547,0.00013233246316567737,-1,0,-1,0,-1,0,-1,-1,-1
4229878425,43.757652561,0,4229880899,632.10395514,506.397848392,618.310564533,521.641759852,625.2072598365,514.019804122,683.757652561,512.0,51.956602659327466,58.5852208059714,66.15349472543693,0.00011418888471149442,0.00020020079223822033,0.0003256868828164779,-1,0,-1,0,-1,0,-1,-1,-1
4229893397,50.713865327,0,4229896897,634.296168421,505.26090908,619.084923976,522.627712528,626.6905461985,513.944310804,690.713865327,512.0,56.81876336744153,64.05283550891644,72.41307556403612,0.0001543630430844169,9.283699667444141e-05,7.83653361707847e-05,-1,0,-1,0,-1,0,-1,-1,-1
4229911406,58.0183103025,0,4229912896,633.457070041,507.512680487,620.686525894,521.691591367,627.0717979675001,514.602135927,698.0183103025,512.0,64.71699761666088,70.99421612978684,77.93671678373184,0.00015019885839861962,4.752298257492614e-05,0.00011595193228209919,-1,0,-1,0,-1,0,-1,-1,-1
4229929423,65.3320302573,0,4229932894,631.293283157,504.60403449,618.385426953,523.889491088,624.8393550549999,514.2467627890001,705.3320302573,512.0,74.40723337154313,80.52402563367654,87.75575094822526,0.00018127895664276272,0.00011303886053468565,0.00015912137653032834,-1,0,-1,0,-1,0,-1,-1,-1
4229944427,72.9601148119,0,4229944893,632.057343578,501.365729059,617.799210084,524.132650878,624.9282768310001,512.7491899685,712.9601148119,512.0,81.59868939983863,88.03502589256344,95.93122018383737,0.0002772916596599139,0.00012502795762570876,5.2891663308687415e-05,-1,0,-1,0,-1,0,-1,-1,-1
4229962446,79.910987446,0,4229964891,642.571451459,502.473193885,627.962392218,523.133236404,635.2669218385,512.8032151445,719.910987446,512.0,77.92409037927402,84.64787650694564,92.62015502702391,0.0005286664846960304,0.000516991007218091,0.0005106612412570165,-1,0,-1,0,-1,0,-1,-1,-1
4229977457,87.5709722122,0,4229980889,668.581992051,508.419262643,656.415091128,522.309410322,662.4985415895001,515.3643364825,727.5709722122,512.0,59.09755883687811,65.15934305311538,71.89884111761577,0.0016678039979264839,0.0017097006339278002,0.0017792613475226511,-1,0,-1,0,-1,0,-1,-1,-1
4229995471,94.5278876458,0,4229996888,670.845150116,514.149800231,654.914632755,524.163366301,662.8798914355,519.156583266,734.5278876458,512.0,63.719013648381285,72.00452794786139,80.53705876228531,0.0003851019093904084,0.00023822569526704086,0.0001490757886353554,-1,0,-1,0,-1,0,-1,-1,-1
4230010494,102.179159572,0,4230012886,672.595996608,516.558142039,661.218783796,527.767514099,666.907390202,522.1628280689999,742.179159572,512.0,69.73229687112186,75.95473874914273,82.48149457092353,0.00018611772265594395,0.00031414920990466554,0.0004539126224605553,-1,0,-1,0,-1,0,-1,-1,-1
4230028484,109.124832603,0,4230028885,669.509674979,517.677244541,662.124408203,528.924654719,665.817041591,523.30094963,749.124832603,512.0,79.81731910476994,84.0708005542879,88.63135891510112,0.00020519730363591823,9.851418308489392e-05,9.184310453074225e-05,-1,0,-1,0,-1,0,-1,-1,-1
4230043494,116.760365241,0,4230044885,677.915050308,515.848097878,666.014061766,528.961965659,671.964556037,522.4050317685001,756.760365241,512.0,78.93916356386498,85.43180874044913,92.31792823386968,0.0005376312046844844,0.00038827846542428384,0.00024311453179907033,-1,0,-1,0,-1,0,-1,-1,-1
4230061510,123.72458818,0,4230064886,681.996204948,517.852643917,663.322906512,529.490595012,672.65955573,523.6716194645,763.72458818,512.0,81.93767183985548,91.80994954820338,101.91378020481928,0.00022733214010730842,7.223330695886822e-05,0.000137122331093764,-1,0,-1,0,-1,0,-1,-1,-1
4230076518,131.375297992,0,4230076886,680.742179273,518.949547382,664.386294962,530.52228215,672.5642371174999,524.735914766,771.375297992,512.0,90.89916620930585,99.62845615621559,108.5804849197017,0.00013883887556685016,8.904626320547609e-05,0.00012346764494944735,-1,0,-1,0,-1,0,-1,-1,-1
4230094530,138.320408934,0,4230096888,676.775341108,520.655061554,677.952042932,532.594963926,677.3636920199999,526.62501274,778.3204089339999,512.0,101.91325178940397,102.01053714052632,102.45955998843971,0.00021587528379097033,0.00025786691636770767,0.0006860901330612237,-1,0,-1,0,-1,0,-1,-1,-1
4230109543,145.98222057,0,4230112889,775.610140217,518.592232015,759.305027448,534.409715011,767.4575838325,526.500973513,785.98222057,512.0,12.28973448812789,23.525314006003455,34.84060791293287,0.006178134112138755,0.0056305216673743445,0.005085508589278112,-1,0,-1,0,-1,0,-1,-1,-1
4230127551,152.922272438,0,4230128891,780.032407781,515.628494847,757.427981166,535.47112275,768.7301944735001,525.5498087985,792.9222724379999,512.0,13.390839620071603,27.728215858874616,42.55277095615664,0.00033268031230326855,9.928693450365082e-05,0.00013475566544825113,-1,0,-1,0,-1,0,-1,-1,-1
4230142562,160.568344761,0,4230144892,780.770372679,510.220528387,764.021723409,536.516215189,772.3960480439999,523.368371788,800.5683447609999,512.0,19.877782013623264,30.379568453499843,44.0079576831261,0.0003411090020958276,0.0002665965716840673,0.00041722710153127877,-1,0,-1,0,-1,0,-1,-1,-1
4230160587,167.535659376,0,4230160893,782.822235936,505.239503371,768.60050361,534.476697519,775.7113697730001,519.858100445,807.535659376,512.0,25.62142878130449,32.78010297938852,44.957182806347014,0.00033667216633320095,0.00030175559990573876,0.000313259827148846,-1,0,-1,0,-1,0,-1,-1,-1
4230178591,175.196206256,0,4230180895,787.147034284,499.30183576,771.605027359,525.981572857,779.3760308214999,512.6417043085,815.196206256,512.0,30.789599272820173,35.825922913135315,45.77854581772844,0.00036724987090765615,0.0004046387726770762,0.0004504943661011045,-1,0,-1,0,-1,0,-1,-1,-1
4230193614,182.130355877,0,4230196896,787.088665837,499.932653701,776.786067633,521.580834373,781.9373667350001,510.756744037,822.130355877,512.0,37.06131254501691,40.21221284085799,46.345408226034856,3.959205983599687e-05,0.00019874855360928702,0.0004248340754100405,-1,0,-1,0,-1,0,-1,-1,-1
4230211609,189.433676651,0,4230212898,789.620243391,502.159512023,780.34311167,518.895955333,784.9816775305001,510.52773367800006,829.433676651,512.0,41.01151876697516,44.47637343502532,49.57255057094119,0.00021069955547337128,0.00019078317548630198,0.0002785016647938108,-1,0,-1,0,-1,0,-1,-1,-1
4230226624,196.732078878,0,4230228899,795.693779721,505.444052675,784.888578967,518.049690739,790.291179344,511.74687170699997,836.732078878,512.0,41.55866267130837,46.4415893726711,52.19527987336986,0.0004315220695162391,0.0003404580884097266,0.00028895531649361834,-1,0,-1,0,-1,0,-1,-1,-1
4230244630,204.373232654,0,4230244897,803.051032484,507.521780553,787.710188753,519.183545874,795.3806106185,513.3526632135,844.373232654,512.0,41.56415133627828,49.01129167531215,57.116581440510956,0.00047787262793742163,0.0003335884359338708,0.0001900803845422709,-1,0,-1,0,-1,0,-1,-1,-1
4230262656,211.327759079,0,4230264891,811.342267954,510.180257019,789.810965678,524.415766368,800.576616816,517.2980116935,851.327759079,512.0,40.02687803244662,51.02692788032345,62.757207752146485,0.0004354813155186959,0.00032630432529719795,0.0002819950230500929,-1,0,-1,0,-1,0,-1,-1,-1
4230277662,218.971161361,0,4230280887,816.194174251,508.237228688,795.3908108,524.594962727,805.7924925254999,516.4160957075,858.971161361,512.0,42.94215963543881,53.36171586834126,64.81584731803,0.0003267382428448995,0.0003307019761497494,0.00034900736559745154,-1,0,-1,0,-1,0,-1,-1,-1
4230295673,226.262256033,0,4230296885,817.823714145,500.726945312,804.345111965,522.9174431,811.084413055,511.82219420599995,866.262256033,512.0,49.73302828336681,55.178129459099985,62.87227762201081,0.00048037470873174435,0.0004380382104071742,0.0005694512632063376,-1,0,-1,0,-1,0,-1,-1,-1
4230310679,233.585110413,0,4230312883,817.331324655,498.101952242,811.069852675,521.822997753,814.2005886649999,509.96247499749995,873.5851104129999,512.0,57.94518222933297,59.41946592973129,63.2822940079135,0.00016694426957485756,0.00022683624721301084,0.0004258793999151637,-1,0,-1,0,-1,0,-1,-1,-1
4230328696,240.5462417,0,4230328881,817.466399723,500.281178183,813.720088897,521.230438503,815.59324431,510.755808343,880.5462417,512.0,64.15915561026256,64.96491270543423,67.46062328060401,0.00013648006689923327,0.00010018556766606534,0.00016975076585960998,-1,0,-1,0,-1,0,-1,-1,-1
4230343699,248.168142952,0,4230344879,823.649807253,505.399222198,818.515122879,520.043658243,821.0824650659999,512.7214402205,888.168142952,512.0,64.85511474787651,67.08955696243581,70.11593002463803,0.000501735322514959,0.00036445460961934313,0.0003087708723815711,-1,0,-1,0,-1,0,-1,-1,-1
4230361739,255.124074661,0,4230364877,898.770001475,507.039711423,886.250801299,530.027380856,892.510401387,518.5335461395,895.124074661,512.0,6.156073838101703,7.036939188325938,20.09282062538898,0.0037572809654056773,0.003583558972067935,0.0034237167480142424,1,0,-1,0,-1,0,1,-1,-1
4230376719,262.776330312,0,4230376875,904.800145643,505.692237136,887.638845988,534.837921916,896.2194958155001,520.265079526,902.776330312,512.0,6.624477401459588,10.55005299444494,27.399162562032053,0.0005149909312293042,0.00034117012639868954,0.0004173022771091188,1,0,-1,0,-1,0,1,-1,-1
4230394742,270.077543108,0,4230396873,911.740821029,499.043640613,901.43595908,538.014975733,906.5883900545,518.529308173,910.077543108,512.0,13.062685099457457,7.40311111957351,27.412696636806185,0.0004806123403358793,0.0005257113719040505,0.0007079796915238764,1,0,-1,0,-1,0,1,-1,-1
4230409751,277.39604108,0,4230412871,916.901408619,497.102175686,908.313794436,535.438818048,912.6076015275,516.270496867,917.39604108,512.0,14.906033361101947,6.416096698071448,25.13693289941516,0.00034464968627409185,0.0004018680524984643,0.00045908662476196703,-1,0,-1,0,-1,0,-1,-1,-1
4230427760,284.348459553,0,4230428869,923.321275054,496.919561562,914.298327156,531.330096927,918.8098011049999,514.1248292445,924.348459553,512.0,15.115380626279158,5.932253932687411,21.78664288972588,0.0004014541288766829,0.0004102302086032398,0.0004537577377643039,-1,0,-1,0,-1,0,-1,-1,-1
4230442767,291.994250819,0,4230444867,930.768592068,498.942797979,916.768264112,524.886366013,923.76842809,511.91458199600004,931.994250819,512.0,13.114601175449767,8.22626621282941,19.94715769784612,0.000482388701955891,0.00033934993088392975,0.0004313594265855693,-1,0,-1,0,-1,0,-1,-1,-1
4230460804,298.930227336,0,4230460867,938.983183746,499.291132103,919.041010665,517.500553796,929.0120972055,508.3958429495,938.9302273359999,512.0,12.708978228195845,10.552689388501813,20.63581914653908,0.0005138733622351754,0.0003946794103991462,0.00048297418004453646,1,0,-1,0,-1,0,1,-1,-1
4230475785,306.577283358,0,4230476866,946.063285183,499.967327893,922.147802845,513.775478802,934.1055440140001,506.87140334749995,946.5772833579999,512.0,12.0436453019208,13.485057874874263,24.4939144097344,0.0004445477021652581,0.0003323134475019978,0.0003031815841455985,-1,0,-1,0,-1,0,-1,-1,-1
