t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4092882971.0,7.29352667888,0.0,4092883045,645.614306467,486.818572427,616.895002148,479.979593995,631.2546543075,483.399083211,647.29352667888,512.0,25.237354757070545,32.791124837625155,44.15174622118077,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4092900973,14.5226501499,0,4092903044,646.04856001,488.158460081,616.867643032,489.316719754,631.4581015209999,488.73758991750003,654.5226501499,512.0,25.302751419725517,32.75840542977164,43.959421786093536,7.042857139215895e-05,0.0002671324528326779,0.000466881636180733,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4092918995,21.8438205095,0,4092919045,648.437545882,487.270727735,619.90477813,499.688331878,634.171162006,493.4795298065,661.8438205095,512.0,28.129434870691053,33.29840604052469,43.70881430164597,0.0001592770578414425,0.0003414294435457326,0.0006754047678372407,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4092933991,29.6090643947,0,4092935046,648.794823869,489.831763823,619.957258004,507.174120411,634.3760409365,498.502942117,669.6090643947,512.0,30.40827689726835,37.72978284463252,49.88577945333807,0.00016160471720191627,0.00031420464651842197,0.000467844040276185,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4092952017,36.4174422592,0,4092955047,648.026069435,495.317215345,617.966986998,494.253218437,632.9965282165,494.785216891,676.4174422592,512.0,32.93000690385334,46.70893419671931,61.085218965690686,0.0002769390451612152,0.0001982609635365997,0.000653631770747371,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4092967032,44.11818306,0,4092967047,645.830991492,498.774721973,616.638636995,477.791551542,631.2348142435,488.2831367575,684.11818306,512.0,40.506999605699995,57.958090888549926,75.65518543392848,0.0003412875870479046,0.0005613765458990492,0.0013762645465282544,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4092985028,51.0205752241,0,4092987045,645.339743155,500.92696076,618.888868785,471.086118237,632.11430597,486.0065394985,691.0205752241,512.0,47.003729815152916,64.38640032087179,82.92725001308821,0.00011039057435352408,0.00012204089719782167,0.000353682010050358,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093000043,58.3202445535,0,4093003043,644.352923747,499.596589459,618.462700449,464.786964753,631.407812098,482.191777106,698.3202445535001,512.0,55.374328962799055,73.25164687029391,92.77013553744882,0.00010353868533230861,0.0002425073234597296,0.0003946464060797624,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093021048,65.6203354746,0,4093023041,646.242814524,497.676183676,616.802968448,472.870619911,631.5228914859999,485.2734017935,705.6203354746,512.0,61.08078018757317,78.77018634823337,97.05479417157711,0.0001347321200316775,0.00015420405471546048,0.00041265546497679985,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093033067,74.072347495,0,4093035040,645.7839727,495.946878755,618.367186619,475.162083416,632.0755796595,485.5544810855,714.072347495,512.0,70.14987408291664,86.15587853493263,102.55003616065083,0.0001491076443091134,5.1675662646019825e-05,0.00023122359567271029,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093051074,80.2407535782,0,4093055038,647.302164314,493.711613263,619.569196426,480.849875261,633.43568037,487.280744262,720.2407535782,512.0,75.19642872699308,90.25609308474202,105.38070359749905,0.00013511826374637445,0.00010989568478626489,0.00029069986163959323,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093069084,87.858160324,0,4093071036,645.71254264,494.63356938,618.11007244,484.739419792,631.91130754,489.686494586,727.858160324,512.0,83.96127331791222,98.50731487059812,113.08307577825693,0.00011486650763426726,0.00017802492104488355,0.00025967162762943096,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093087096,94.8586421508,0,4093091034,645.464698838,492.989935405,621.628215735,488.94165139,633.5464572865001,490.96579339749997,734.8586421508,512.0,91.39288624897554,103.47268552315992,115.55438938839231,8.311906924260453e-05,0.00010381693426339119,0.00027405332859279383,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093102108,103.328360895,0,4093103031,647.342842529,492.804583122,623.819349253,495.409068993,635.581095891,494.10682605750003,743.3283608950001,512.0,97.88607544032983,109.22288583249745,120.65514019438513,0.00015731163229816506,0.0003119478006691088,0.0005691848433489701,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4093120123,109.45474863,0,4093123017,750.50640115,493.120370921,730.870735287,511.741797573,740.6885682185,502.431084247,749.45474863,512.0,18.90889650887767,12.977290460453547,18.585806961929634,0.005161815367729402,0.00527552224764786,0.005418300469079157,1,1,1,1,0,-1,0,-1,0,1,-1,-1
4093135133,117.781548781,0,4093139006,754.19017489,493.593163003,751.540320439,524.533361583,752.8652476645,509.063262293,757.781548781,512.0,18.753922647251247,5.726643434667015,14.00136006919342,0.00023228406693217644,0.000867201710757212,0.0015202656089495963,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093153140,124.030759382,0,4093154995,749.571043342,501.948109395,747.777628268,524.370586932,748.674335805,513.1593481635,764.030759382,512.0,17.610334826241186,15.400124455355934,20.425368835128577,0.0005970858737289962,0.000366512971917678,0.0002355501503343845,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093168156,132.28982427,0,4093170983,758.783868475,503.190926294,749.829169471,524.883964227,754.306518973,514.0374452605,772.28982427,512.0,16.124844851788094,18.098354969296043,25.893581216248442,0.0005814533174908728,0.0003565313332584568,0.00013227418368871058,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093183166,138.627287453,0,4093186968,773.642249221,504.534880728,762.172724058,522.1786123,767.9074866395001,513.356746514,778.627287453,512.0,8.976559024464043,10.805317699372095,19.34830237705059,0.0009333148515325216,0.0008519231001981224,0.0007905251782574281,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093201168,145.930891617,0,4093202953,771.353558756,500.881447029,769.6016275,512.291386442,770.4775931280001,506.5864167355,785.930891617,512.0,18.33359903317735,16.374105103846226,16.331863722837163,0.00026969730614819697,0.0004530335312663688,0.000773670782370382,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4093219181,153.23927378,0,4093222935,784.316394521,502.136685208,779.698317456,512.8833491,782.0073559885,507.510017154,793.23927378,512.0,13.300479425824365,12.096111905583056,13.569738531045626,0.0006517600132079425,0.0005788557983077423,0.0005061569547832769,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093234193,161.16935888,0,4093234924,790.404931189,496.793692035,782.457567695,513.474115408,786.431249442,505.1339037215,801.16935888,512.0,18.6307462395147,16.25900205769398,18.769766796291,0.0006756597589417123,0.000418852953200635,0.00023536444353414786,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093252206,167.849292696,0,4093254906,801.47190223,498.577308675,793.050961435,516.675286264,797.2614318325,507.62629746949995,807.849292696,512.0,14.860678031707007,11.455656746347575,15.519307644371185,0.0005609938246201261,0.0005561642888188135,0.0005538235847449231,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093267223,175.659365518,0,4093270891,804.679263762,498.371761327,798.855274144,513.111710341,801.767268953,505.74173583399994,815.659365518,512.0,17.501186356940707,15.236673434274442,16.840825003188748,0.00020105981538931194,0.00030554082559971086,0.0004260841936030531,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093285225,182.45312831,0,4093286876,811.711072354,497.295051187,807.470442482,511.04290718,809.590757418,504.16897918349997,822.45312831,512.0,18.210636610365597,15.058734076668834,15.013224213560836,0.0004450274568817066,0.0004992185470072101,0.0005542748245361947,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093300249,190.104824276,0,4093302865,824.2656269,497.739110584,815.591922931,520.682629733,819.9287749155001,509.21087015850003,830.104824276,512.0,15.410035461713498,10.551361327339595,16.911900086332004,0.0007856904976340311,0.0007193675720235713,0.0007883462337836114,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093321249,197.071016876,0,4093322863,832.475195149,493.06990304,828.31071829,524.389905671,830.3929567194999,508.72990435549997,837.0710168759999,512.0,19.479993538535055,7.435725450688118,15.174076375587081,0.0004722720410479326,0.0005238138464878412,0.0006624702971845113,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093333262,205.494360858,0,4093334863,837.962989176,495.467037989,833.713996137,522.081717186,835.8384926565,508.7743775875,845.4943608579999,512.0,18.1675642910545,10.180394426188045,15.505418871422595,0.0004990417153467466,0.0004538097948780374,0.000489636667833686,1,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4093354271,211.633677318,0,4093354861,846.335592379,494.975211003,842.252221169,511.056754596,844.293906774,503.01598279949997,851.633677318,512.0,17.830119024090383,11.601068773929848,9.42875555774868,0.0004193937552146878,0.0005115517378540124,0.0006972983272238001,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093366280,219.961742232,0,4093366860,853.72907238,497.669205712,850.70297041,506.927557962,852.2160213950001,502.29838183699997,859.961742232,512.0,15.627470633759131,12.414410427619458,10.557202464702971,0.0006558046134108159,0.0006629343352796886,0.00078386583699026,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
4093384305,226.225427383,0,4093386865,861.254430303,496.292781956,859.337784104,513.898104458,860.2961072035,505.095443207,866.225427383,512.0,16.475057227552423,9.10108467704746,7.144398538171978,0.00038241437740398814,0.0004274189894429885,0.0005547228470205874,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4093402313,233.571752544,0,4093402870,865.201539459,491.685675269,865.855662349,512.708940128,865.5286009039999,502.1973076985,873.571752544,512.0,21.97116875281841,12.68010507298436,7.748589807343361,0.0003790516038408983,0.00037372611162463283,0.00041396249238046266,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093420322,241.184943405,0,4093422875,869.988774228,495.380466116,874.819928562,512.060600338,872.404351395,503.72053322700003,881.184943405,512.0,20.039039666646445,12.068486487181634,6.365303319762268,0.00030228636440861133,0.0003520347001395326,0.00044927174169740255,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093435362,248.90662311,0,4093438880,870.40690445,500.156655121,873.32760298,519.823463327,871.8672537150001,509.990059224,888.90662311,512.0,21.965982983287866,17.15750480991598,17.4330848285626,0.00029955992635755563,0.0003931577619321103,0.0004939083608979139,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4093453348,255.431833841,0,4093454885,867.759570042,501.989525752,866.673702785,516.882243193,867.2166364135,509.4358844725,895.431833841,512.0,29.427262503184323,28.331467563667854,29.16961433460617,0.00020118125167517973,0.0002926284958781021,0.00045454347355224165,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093468362,263.31638735,0,4093470890,859.673799226,496.621850466,866.469508089,520.966101984,863.0716536575001,508.79397622500005,903.31638735,512.0,46.27270233356994,40.37223276493518,37.92207135774895,0.0006063878241571603,0.00026206763363699107,0.000255480194668498,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093483370,270.033842566,0,4093486894,862.853370616,497.373210352,870.103060704,514.644514706,866.4782156599999,506.008862529,910.033842566,512.0,49.39574788209584,43.96574079179259,40.018255810828116,0.0002041453296213874,0.00027494208086169145,0.0004556014127096404,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4093501376,277.339133084,0,4093502898,869.049427873,494.205865332,875.408248915,514.608568631,872.2288383939999,504.4072169815,917.339133084,512.0,51.46384029537823,45.74482529188048,42.01194684249629,0.0004348086750768848,0.00037300050007717516,0.00033149899953350555,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
