t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2868070627.0,14.5969786991,0.0,2868071697,623.531513563,507.099485399,635.914820399,494.342496707,629.7231669810001,500.720991053,654.5969786991,512.0,31.44961315305576,27.311582748240532,25.706233899431847,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
2868088647,21.5561448067,0,2868091698,624.203097526,505.247087519,633.258729859,494.430363683,628.7309136925,499.838725601,661.5561448067,512.0,37.95855592788347,35.005605161293985,33.30819438267341,9.8514145101235e-05,6.638491232316036e-05,0.000132870532487064,-1,0,-1,0,-1,0,-1,-1,-1
2868103648,29.2022196034,0,2868103698,621.245597736,504.434217188,632.799974102,496.938795447,627.022785919,500.6865063175,669.2022196034,512.0,48.54975438136772,43.6703533903799,39.39496617756519,0.00025559792620645174,0.0001589119391420499,0.0002125030515994024,-1,0,-1,0,-1,0,-1,-1,-1
2868121657,36.1386199248,0,2868123699,615.450977086,504.827272242,635.043022583,500.785564164,625.2469998345,502.806418203,676.1386199248,512.0,61.11004841120761,51.71536465764843,42.59825926019882,0.0002903822816296687,0.00013826313620482724,0.00022263711117707102,-1,0,-1,0,-1,0,-1,-1,-1
2868136679,43.7827272978,0,2868139700,619.117048119,502.529906943,635.940249696,497.291231301,627.5286489075,499.91056912199997,683.7827272978,512.0,65.35543379217764,57.53847125615999,50.05247785793838,0.0002703847418629514,0.00023040526090310667,0.00022546611337616532,-1,0,-1,0,-1,0,-1,-1,-1
2868154683,50.7459687813,0,2868155701,620.728705511,500.80402907,637.391428128,493.354696849,629.0600668195,497.07936295950003,690.7459687813,512.0,70.90674806341013,63.46476117133936,56.518619391465414,0.00014757674162653008,0.0002011652981306948,0.00026220237786863976,-1,0,-1,0,-1,0,-1,-1,-1
2868169696,58.3927462202,0,2868171701,619.509364093,499.945766082,638.894235978,494.276775983,629.2018000355,497.1112710325,698.3927462202,512.0,79.79907600452349,70.77472207081938,62.08208590727237,9.319437118825733e-05,9.0800325320097e-06,0.000110196227025712,-1,0,-1,0,-1,0,-1,-1,-1
2868187707,65.4223176641,0,2868191702,619.891024742,498.376745525,639.007411219,501.690439168,629.4492179805,500.0335923465,705.4223176641,512.0,86.60944019803313,76.90973142368897,67.21031797767431,8.073459032228029e-05,0.00014663148918735836,0.000370707814009363,-1,0,-1,0,-1,0,-1,-1,-1
2868205712,72.9892742846,0,2868207703,624.274646607,494.989911665,640.129093772,501.371654897,632.2018701894999,498.180783281,712.9892742846,512.0,90.33066073676032,81.96081631579621,73.6312951397511,0.0003462011967078464,0.00020737024836772703,7.287685467944507e-05,-1,0,-1,0,-1,0,-1,-1,-1
2868220737,79.9699414224,0,2868223704,623.701691206,495.142420127,641.30980018,502.680812938,632.505745693,498.91161653250003,719.9699414224,512.0,97.7330752555243,88.43806486113951,79.2102586018431,3.705426682085909e-05,4.9465078562069246e-05,0.00011017695176620663,-1,0,-1,0,-1,0,-1,-1,-1
2868238742,87.2545741064,0,2868239705,622.872142739,497.521635691,641.72269934,501.174226808,632.2974210395,499.3479312495,727.2545741064,512.0,105.38175843680968,95.79632436705519,86.21426196552265,0.00015747053086542543,3.021669622378491e-05,9.762777036915016e-05,-1,0,-1,0,-1,0,-1,-1,-1
