t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7990837676.0,7.2977924892,0.0,7990841204,625.83437731,548.877006729,652.491643098,545.459628464,639.1630102040001,547.1683175965,647.2977924892,512.0,42.66839364735236,36.096886921116756,33.86034289689717,0.0,0.0,0.0,-1,0,-1,0,1,0,-1,-1,1
7990852687,14.6629462492,0,7990853204,623.415429103,544.921139382,654.00325166,542.490329368,638.7093403815,543.705734375,654.6629462492,512.0,45.38952242545771,35.49325474565509,30.497465172045803,0.0003864025399546386,0.0002910147341828726,0.0002776600835331307,-1,0,-1,0,-1,0,-1,-1,-1
7990870203,21.9593810653,0,7990873204,626.904990507,533.762233893,655.078034352,532.206426256,640.9915124295,532.9843300745,661.9593810653,512.0,41.26021232891894,29.664686477421835,21.346020580609675,0.0005845900497458005,0.0005480803304066206,0.0005169956988506464,-1,0,-1,0,-1,0,-1,-1,-1
7990887707,29.2865918525,0,7990889204,625.467573294,533.356427859,653.881966786,530.505089673,639.67477004,531.930758766,669.2865918525,512.0,48.74631676677577,35.69446926407142,24.07780756724359,9.33501218000067e-05,0.00010539774039917244,0.00012998082477407423,-1,0,-1,0,-1,0,-1,-1,-1
7990902733,36.5811997733,0,7990905204,630.979981962,538.038768266,650.771475121,535.961602158,640.8757285414999,537.000185212,676.5811997733,512.0,52.511794091271284,43.58772690241149,35.21789693615753,0.00045203947996339043,0.00032560871968495905,0.00039255118544132233,-1,0,-1,0,-1,0,-1,-1,-1
7990920228,43.5324940055,0,7990921204,630.786553618,540.658118822,649.81518463,532.808876188,640.300869124,536.7334975050001,683.5324940055,512.0,60.02850990802257,49.8068197009664,39.621538078811305,0.00016415517453340734,3.960674278498943e-05,0.0002059104453500499,-1,0,-1,0,-1,0,-1,-1,-1
7990937745,50.8377821772,0,7990941204,627.880165168,544.54584564,655.064023819,531.743418538,641.4720944935,538.144632089,690.8377821772,512.0,70.87237549214649,55.86155124550138,40.86030301695676,0.00024270101788872927,9.169337053900118e-05,0.0002677942906221392,-1,0,-1,0,-1,0,-1,-1,-1
7990952753,58.4786549222,0,7990953204,625.038386295,543.315039861,657.836470964,538.058321517,641.4374286295,540.686680689,698.4786549222,512.0,79.83799081597252,63.84847019253991,48.27860019900653,0.000258072314755767,0.00021185707982048377,0.0005747249511602215,-1,0,-1,0,-1,0,-1,-1,-1
7990970278,65.7777597914,0,7990973205,622.603884052,541.244428214,658.925745899,538.373139799,640.7648149755,539.8087840065,705.7777597914001,512.0,88.16535706884513,70.71075916404399,53.764799903200995,0.00015979058496270348,5.529442581972435e-05,5.6689987680782916e-05,-1,0,-1,0,-1,0,-1,-1,-1
7990987772,73.0649196537,0,7990989205,622.51191619,544.203562274,661.189313468,531.356187008,641.850614829,537.779874641,713.0649196537,512.0,96.10887502948033,75.73690743733178,55.369129419040945,0.00018503517901052418,0.00014382381984016115,0.00046081349861952297,-1,0,-1,0,-1,0,-1,-1,-1
7991002801,80.5538799535,0,7991005206,623.666750551,544.119029073,662.052270685,531.24906202,642.8595106180001,537.6840455465,720.5538799535,512.0,102.07226789118091,81.829610912406,61.58704957743991,7.236573452661735e-05,6.333583475177838e-05,5.434540893535695e-05,-1,0,-1,0,-1,0,-1,-1,-1
7991020305,87.3276853601,0,7991021206,630.960738786,541.837025892,663.756774092,538.811612707,647.358756439,540.3243192995,727.3276853601,512.0,100.88030782117644,84.83688264291638,68.99364706555816,0.00047766441414519935,0.00032604554446382273,0.0004845161276579134,-1,0,-1,0,-1,0,-1,-1,-1
7991037807,94.6373299517,0,7991041207,685.167674551,540.819321728,721.562006855,542.90243039,703.364840703,541.860876059,734.6373299516999,512.0,57.252075161743896,43.2393397593096,33.554795157948526,0.002710688882037101,0.0028012178603932974,0.0028973453070493763,-1,0,-1,0,-1,0,-1,-1,-1
7991052819,102.266538734,0,7991053207,689.358413136,543.277455354,711.074516617,539.188735804,700.2164648765,541.2330955790001,742.266538734,512.0,61.46176834191484,51.213109538009505,41.37837114202458,0.00040487232908007777,0.00026752957619411154,0.0009271333468540739,-1,0,-1,0,-1,0,-1,-1,-1
7991070334,109.576323854,0,7991073208,690.796656704,542.684286279,725.452666131,535.251424541,708.1246614175,538.9678554100001,749.576323854,512.0,66.30667157018533,49.45205298230009,33.50491911827675,7.778419008978915e-05,0.00041129101307127056,0.0007453378122284335,-1,0,-1,0,-1,0,-1,-1,-1
7991087843,116.867278023,0,7991089208,692.623369336,540.057664367,724.5664631,534.345455188,708.594916218,537.2015597775,756.867278023,512.0,70.1035828835788,54.45493117663209,39.27673627287307,0.0001999611457230139,0.00011423898741341408,7.920839505126671e-05,-1,0,-1,0,-1,0,-1,-1,-1
7991102866,124.16863136,0,7991105209,696.947993267,542.469294648,732.927610035,539.801159924,714.937801651,541.135227286,764.1686313600001,512.0,73.80374043350875,57.20608414184148,41.81992236421451,0.0003094555971563689,0.00046644840405979084,0.0006239398327628909,-1,0,-1,0,-1,0,-1,-1,-1
