t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2149866462.0,7.3006007761,0.0,2149866521,645.977227138,484.951308005,648.013291513,485.4591903,646.9952593255,485.20524915249996,647.3006007761,512.0,27.08104607334059,26.796490560912236,26.55037678862727,0.0,0.0,0.0,0,0,0,-1,0,-1,0,1,0,-1,-1,1
2149881456,14.5159523449,0,2149882567,644.695049562,487.030240865,646.129435968,484.426683519,645.412242765,485.728462192,654.5159523449,512.0,26.83167908892564,27.804158446396787,28.820503789861103,0.0001522203427431467,0.0001039038532315124,0.00013388077457423435,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2149899480,21.8393711788,0,2149902624,646.109007306,480.912718197,644.118261447,482.361812567,645.1136343764999,481.63726538199995,661.8393711788,512.0,34.84054301341801,34.66476489265307,34.53201245858887,0.000313047935442765,0.00020452110255564682,0.0001437128922361467,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2149920481,29.1168368357,0,2149922680,648.08609056,482.832918537,644.056511738,486.152326007,646.071301149,484.49262227199995,669.1168368357,512.0,35.9584611737231,35.885269186085814,36.00169641629161,0.00013741968362163037,0.0001501633119086387,0.00018902155845138433,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2149932496,37.9186270188,0,2149934715,644.288916044,484.877867155,646.522094046,483.555955981,645.4055050449999,484.216911568,677.9186270188,512.0,43.203790925223345,42.766845842352346,42.36514986243909,0.0003583558130115238,5.987746695881888e-05,0.00029751020815484857,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2149950550,43.7344443514,0,2149950734,650.87538385,485.835042046,649.140132846,483.841969275,650.007758348,484.8385056605,683.7344443514,512.0,42.00384365470918,43.30399662302116,44.605392979355045,0.0004154850417466026,0.0002899082820897068,0.000164405738843266,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2149965524,51.0571605366,0,2149966707,648.510245484,483.165203878,648.866599203,478.719769545,648.6884223435001,480.9424867115,691.0571605366,512.0,51.39732919024548,52.53264801759758,53.73655371143711,0.0002233005325461778,0.0002575186560366118,0.0003211355473030702,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2149986529,58.3204326997,0,2149986648,647.680542886,480.966467626,644.964290054,481.19404016,646.32241647,481.08025389299996,698.3204326997,512.0,59.3925801085605,60.49648246919388,61.610754902792536,0.00011785135833176683,0.00011885128205797014,0.00023171402932580765,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2149998545,66.8681453737,0,2149998612,648.261872952,482.335794366,646.125155872,482.266492887,647.193514412,482.3011436265,706.8681453737,512.0,65.68607358537089,66.65645992931869,67.62981752779221,0.00012434099506182622,0.0001253589469427173,0.00013209893691363303,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2150019550,72.9110585312,0,2150022541,648.701607385,478.882461222,648.810044786,488.916573921,648.7558260855,483.8995175715,712.9110585312,512.0,72.24697219405515,70.03949573545084,68.13064305220507,0.00014548111614433768,9.340497728522101e-05,0.00029970433685477246,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2150031570,81.3445206441,0,2150034506,649.993494722,478.644387845,653.028653759,489.805595616,651.5110742405,484.2249917305,721.3445206441,512.0,78.76271809918057,75.15425018570326,71.83069855029413,0.00010979027793592748,0.0002318767647435009,0.0003603231741896842,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
2150049568,87.5175642043,0,2150050458,683.216292362,477.79539928,710.012324116,497.190320908,696.614308239,487.49286009400004,727.5175642043,512.0,55.969254035228914,39.44123648707156,22.929457589682414,0.002083352781162031,0.0028348459511006083,0.0036020677629386502,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2150064591,94.8520848743,0,2150066411,692.933101496,479.103059407,698.843743735,502.436330493,695.8884226155001,490.76969495000003,734.8520848743,512.0,53.28611327399998,44.37220784605925,37.25673638475767,0.0006145806346688623,0.00021038495808578693,0.0007734770213190488,1,0,1,-1,0,-1,0,-1,0,-1,-1,-1
2150082593,102.138684957,0,2150086352,707.081383815,468.126242341,717.842357571,502.290281932,712.461870693,485.20826213649997,742.138684957,512.0,56.15978075528376,39.98137719747099,26.164673691978955,0.0008980043572661112,0.0008766695753250597,0.0009527694292786252,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
2150100602,109.420507027,0,2150102304,711.516038646,469.007142489,718.014283466,503.05427939,714.7651610560001,486.03071093949995,749.420507027,512.0,57.3160930298583,43.30585386154514,32.65542520923111,0.00028343150893734307,0.00015331773701582381,4.9091223965270586e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
