t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1105603578.0,7.30057540577,0.0,1105604375,644.661090539,491.86066603800003,646.810587135,491.59476272300003,645.7358388370001,491.72771438050006,647.30057540577,512.0,20.311564508793335,20.3325838192845,20.411119441034128,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
1105621602,14.2932302375,0,1105624376,645.36934265,496.646010646,649.041085092,490.253155488,647.2052138710001,493.449583067,654.2932302375,512.0,17.758962772557464,19.858447683540223,22.372086958048936,0.00024186155198346407,0.00011317444955732858,0.00013013794274618825,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
1105636615,21.5575848435,0,1105640376,649.122544406,501.313466539,645.155220404,491.512321031,647.138882405,496.412893785,661.5575848435,512.0,16.396104052345265,21.23339021842006,26.24466705338395,0.0003743310070893434,0.00018525331342764036,0.00025529886161647917,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
1105654634,28.8611988206,0,1105656376,643.762266764,502.31236400800003,649.682841081,489.92161850400004,646.7225539225001,496.116991256,668.8611988206,512.0,26.903655541493073,27.246826690206397,29.244902719465273,0.00034078478220830394,3.192323017860559e-05,0.00029993282792387474,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
1105669648,36.1555899612,0,1105672375,641.010931295,497.698006879,653.309564679,484.867271375,647.160247987,491.282639127,676.1555899612,512.0,37.943300330846824,35.6362020667595,35.470069549309,0.0003357928274674048,0.0003034018207298956,0.0003888303115087662,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
1105690660,43.4635660906,0,1105692374,639.743628349,491.559390057,643.9285139680001,488.651558832,641.8360711585001,490.1054744445,683.4635660906,512.0,48.26231957719451,47.03422778809543,45.91481298352693,0.00031341905815653157,0.00027265155909800645,0.0005058042537915442,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
1105705673,51.6330049905,0,1105708372,639.331292695,487.88451852800006,650.606160736,493.98784233,644.9687267155,490.93618042900005,691.6330049905,512.0,57.59362426230554,51.19804060553762,44.806693399669,0.00023114964682913465,0.00020258321655039014,0.0005343116120181044,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
1105720696,58.0603248792,0,1105724371,636.396948245,488.995816584,642.104998305,492.646740819,639.250973275,490.8212787015,698.0603248792,512.0,65.81462202708589,62.50662422452493,59.20766177575618,0.00019612049375390206,0.0003574540805025491,0.000537927066344026,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
1105738703,65.3528465259,0,1105740370,636.337606006,488.66076494699996,642.0053950419999,483.119623365,639.171500524,485.890194156,705.3528465259,512.0,72.85480984038617,71.14557273530505,69.6202252516072,2.1267968026734328e-05,0.00030825207342232406,0.0005955146010035487,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
1105753742,72.9854914223,0,1105756369,634.826815923,494.12536899699995,649.737703016,478.48778758300006,642.2822594695,486.30657829,712.9854914223,512.0,80.17656134618325,75.22698271058957,71.57758810808191,0.0003543722581623593,0.00019616865704865215,0.000563376558613275,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
1105771738,79.9593266825,0,1105772368,636.619454366,501.798926286,651.656068876,474.89945844199997,644.137761621,488.349192364,719.9593266825,512.0,83.96187362516977,79.42462105802176,77.72892132840964,0.0004925412296824755,0.00017248315671655818,0.0002543243447736056,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
1105786758,87.9566475143,0,1105788366,640.429579913,504.39522477800006,661.1113936180001,476.684064621,650.7704867655,490.53964469950006,727.9566475143,512.0,87.85681629253183,80.11398292909482,75.60094748185703,0.0002881998140107058,0.00043662110086790826,0.0006014667505873139,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
1105804778,94.5943477787,0,1105808368,636.38778039,501.923428137,663.651430129,481.788835269,650.0196052594999,491.85613170299996,734.5943477787,512.0,98.72217166767292,86.94056879360677,77.10779493057582,0.0002368619508673067,7.577106543931195e-05,0.0002850612553790407,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
1105819820,101.85807922,0,1105820369,636.766942885,504.142315003,664.584843534,490.185019348,650.6758932095,497.1636671755,741.85807922,512.0,105.38448723457182,92.38131746913312,80.29350119549676,0.00018757181384166372,0.0004456259680252686,0.0007039337614424804,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
1105837801,109.152719627,0,1105840370,640.595861047,516.408112485,671.177442696,499.62062392300004,655.8866518714999,508.014368204,749.152719627,512.0,108.64632069443742,93.35118989807694,78.95183825929544,0.000642444340699562,0.0006018206351526876,0.0005754992378371454,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
