t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9066688885.0,7.30335912452,0.0,9066690510,629.617676212,511.072719565,640.386254216,509.670477366,635.0019652139999,510.3715984655,647.3033591245201,512.0,17.709975411821947,12.408705963932876,7.298836620845174,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
9066706892,13.9631993179,0,9066710514,631.304530523,513.706288845,643.314078608,508.890809204,637.3093045655,511.2985490245,653.9631993179,512.0,22.722823178019635,16.66866053091987,11.093729728993402,0.00015634299893726016,0.0001243038589776181,0.00015146259603688063,-1,0,-1,0,-1,0,-1,-1,-1
9066721904,21.5675392331,0,9066722517,628.722961753,512.94819055,644.115481932,509.733653691,636.4192218425001,511.3409221205,661.5675392331,512.0,32.85826129248772,25.156952343827268,17.598597376870586,0.00022415879928652742,7.423900313788331e-05,9.689477588329575e-05,-1,0,-1,0,-1,0,-1,-1,-1
9066739921,28.5378094595,0,9066742521,627.767561396,513.084835674,644.812991998,508.353088133,636.2902766970001,510.71896190350003,668.5378094595,512.0,40.784678441773984,32.27296744758974,24.00347745113522,4.8246483268771455e-05,3.175295363963402e-05,7.732277876711869e-05,-1,0,-1,0,-1,0,-1,-1,-1
9066754924,36.1923184877,0,9066758524,625.512797604,514.184024073,642.394725617,505.837180391,633.9537616105,510.010602232,676.1923184877,512.0,50.72655910026646,42.285380340583266,34.354877810678836,0.0001567469097592969,0.0001525671138005115,0.00021806355387452004,-1,0,-1,0,-1,0,-1,-1,-1
9066772937,43.1576701167,0,9066774528,624.93780583,512.585987463,641.431003986,501.514346138,633.184404908,507.05016680050005,683.1576701167,512.0,58.2228132167157,50.21780644673699,43.02398869580306,0.00010611931152723029,0.00019112548427836673,0.0002767405938583087,-1,0,-1,0,-1,0,-1,-1,-1
9066787957,50.7745172162,0,9066790533,622.983825356,507.248002225,643.9688995719999,503.27582965,633.476362464,505.2619159375,690.7745172162,512.0,67.95704073705824,57.69298323748202,47.61173165671328,0.00035516248744836917,0.00011321007504955715,0.00019302056366104676,-1,0,-1,0,-1,0,-1,-1,-1
9066808962,57.7460521477,0,9066810538,626.144150712,502.118182288,638.327247132,510.057490451,632.235698922,506.0878363695,697.7460521477,512.0,72.28058252740426,65.77659202596155,59.45054863364783,0.00030118335109961407,7.450302519902654e-05,0.0004409656179257952,-1,0,-1,0,-1,0,-1,-1,-1
9066823980,66.2131035679,0,9066826543,627.649602007,503.850619237,639.428712806,508.544904387,633.5391574065,506.19776181199995,706.2131035679,512.0,78.98503772443168,72.9052015885037,66.87370585763232,0.00014340216886009856,8.172980195449461e-05,0.00011690935395481126,-1,0,-1,0,-1,0,-1,-1,-1
9066838978,72.3400553674,0,9066842547,627.838832373,506.36234525,635.149325848,506.71720141699996,631.4940791105,506.53977333349997,712.3400553674,512.0,84.68907744585196,81.0301545856899,77.37129108788173,0.00015738841033462403,0.00012956007693258888,0.00029076158158973785,-1,0,-1,0,-1,0,-1,-1,-1
9066856992,79.9754523744,0,9066858552,627.939149814,508.933912857,637.83515547,507.656973405,632.887152642,508.29544313099996,719.9754523744,512.0,92.087360041202,87.16705623041304,82.25503179470455,0.00016079497446470464,0.00014003197708273112,0.00017778799244977866,-1,0,-1,0,-1,0,-1,-1,-1
