t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
14551577175.0,7.30332656633,0.0,14551579366,642.153857571,485.408666674,636.785644645,485.188136488,639.4697511080001,485.298401581,647.30332656633,512.0,27.085347311568718,27.82697005767772,28.80100098927794,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
14551592163,14.068700228,0,14551595362,646.746918931,480.640659171,637.334439553,488.295695055,642.040679242,484.468177113,654.068700228,512.0,32.20274427110967,30.044542937458576,29.0160223542856,0.00041388041505998496,0.00016889571230467479,0.00019727713903720765,-1,0,-1,0,-1,0,-1,-1,-1
14551610171,21.6966442287,0,14551611357,649.685936823,477.27757242,636.214529775,489.111379203,642.950233299,483.1944758115,661.6966442287,512.0,36.741040668898876,34.36838876816069,34.252403113071225,0.0002792334101673362,9.785063769766616e-05,8.661920106729844e-05,-1,0,-1,0,-1,0,-1,-1,-1
14551625181,28.6711258452,0,14551627352,653.4445763,475.521258139,633.454321136,485.936233139,643.449448718,480.728745639,668.6711258452,512.0,39.52905790445687,40.1749218595268,43.81259267505739,0.0002593770566409251,0.00015728406357944658,0.0002630305066113403,-1,0,-1,0,-1,0,-1,-1,-1
14551643219,36.3069395152,0,14551643348,656.536438934,472.616108206,632.806577443,482.697178681,644.6715081885,477.6566434435,676.3069395152,512.0,44.067716370067714,46.69332559149379,52.44937404455592,0.0002652277456801081,0.00020669184603790226,0.00020650082516340636,-1,0,-1,0,-1,0,-1,-1,-1
14551658202,43.2787510658,0,14551659343,658.761236686,472.030766593,631.988178833,481.599682371,645.3747077595,476.81522448199996,683.2787510658,512.0,46.88974440650048,51.71735615069585,59.62299985670093,0.00014382686954237102,6.855732674910844e-05,8.559183678421522e-05,-1,0,-1,0,-1,0,-1,-1,-1
14551676217,50.5633814034,0,14551679337,660.964708981,474.357258634,630.750119206,487.850511265,645.8574140935,481.1038849495,690.5633814034,512.0,47.88587878191346,54.343292486999495,64.50445055077053,0.00016026555196237672,0.000215851768638317,0.0003187084398870227,-1,0,-1,0,-1,0,-1,-1,-1
14551694223,57.8544761004,0,14551695333,660.094132792,476.218417459,631.731935556,495.293766073,645.913034174,485.756091766,697.8544761004,512.0,52.02081483316678,58.19498353628254,68.20035645119064,0.00012845121234769603,0.00029085641980954627,0.00046935044483387123,-1,0,-1,0,-1,0,-1,-1,-1
14551709231,65.5065911973,0,14551711328,656.208523574,479.569511464,637.887720352,494.740699008,647.048121963,487.155105236,705.5065911972999,512.0,59.008779499961555,63.51898472938489,69.78678359923038,0.0003207915783806949,0.00011263347062717241,0.0003864070047001181,-1,0,-1,0,-1,0,-1,-1,-1
14551727319,72.4712357463,0,14551727323,652.553932758,473.554255446,644.460826098,488.114306472,648.5073794279999,480.834280959,712.4712357463,512.0,71.19099993470496,71.15249088015598,72.08288406995877,0.0004400386861582997,0.0004055694570563396,0.0005835280274908652,-1,0,-1,0,-1,0,-1,-1,-1
14551742265,80.121242891,0,14551743317,654.103190942,469.540379637,647.339827283,489.312479412,650.7215091124999,479.4264295245,720.121242891,512.0,78.49332802545032,76.66394551579668,76.23554320876414,0.00026900635516219373,0.00016405008452028268,0.00019497158768891457,-1,0,-1,0,-1,0,-1,-1,-1
14551760330,87.0631216538,0,14551763309,654.482713993,472.181063095,648.800728976,493.205584247,651.6417214845,482.69332367100003,727.0631216538,512.0,82.78564677800304,80.91519561213735,80.48746592576249,0.00013344422137351935,0.00016976902851237335,0.00020799242603992114,-1,0,-1,0,-1,0,-1,-1,-1
14551775305,94.7221226953,0,14551775305,653.211538209,480.548526182,652.291331257,494.874113226,652.751434733,487.711319704,734.7221226953,512.0,87.36801811087733,85.49347153750423,84.19104094225447,0.0007055243510269654,0.00042841247907502274,0.000322514826227823,-1,0,-1,0,-1,0,-1,-1,-1
14551793291,101.658942383,0,14551795297,656.808014547,492.573758159,654.881925092,493.461880297,655.8449698195,493.017819228,741.658942383,512.0,87.0463027744148,87.88834435799787,88.73506979793991,0.0006278275131103589,0.0003072421592424129,0.00014758511872145114,-1,0,-1,0,-1,0,-1,-1,-1
14551808365,109.324267281,0,14551811291,741.08610967,499.382293652,742.203324793,489.84919682,741.6447172315,494.61574523599995,749.324267281,512.0,15.068966597216795,19.004941532728633,23.26727107841619,0.005286524125290607,0.005365426155427537,0.005464305376114385,-1,0,-1,0,-1,0,-1,-1,-1
14551826314,116.281604275,0,14551827285,752.549988986,496.090480696,748.087381424,486.249714578,750.3186852050001,491.170097637,756.2816042750001,512.0,16.34128994753621,21.666592632148728,27.022629173459727,0.0007457256165734378,0.000583549139712779,0.0004312685626693359,-1,0,-1,0,-1,0,-1,-1,-1
14551841322,123.914466847,0,14551843280,760.61747896,489.080102004,754.444533912,484.965437485,757.531006436,487.0227697445,763.914466847,512.0,23.155816834524934,25.780042630978485,28.645195062537812,0.000668198461212176,0.0005201456664421333,0.0004054754970904346,-1,0,-1,0,-1,0,-1,-1,-1
14551859338,130.86365314,0,14551863272,771.038516072,484.005990982,761.673792039,488.402860828,766.3561540554999,486.204425905,770.86365314,512.0,27.994555148186443,26.186431427122795,25.32347772637896,0.0005797675339453133,0.00044332774897599595,0.00040040400073400344,1,0,-1,0,-1,0,1,-1,-1
14551874345,138.50677434,0,14551875268,777.436271004,484.66207281,765.657857996,490.836977734,771.5470645,487.749525272,778.50677434,512.0,27.35887863999783,25.22940914073014,24.758193848629634,0.0005361209686947612,0.00045148249884739694,0.0003891965168367842,-1,0,-1,0,-1,0,-1,-1,-1
14551892361,145.467624596,0,14551895260,787.169002472,487.95269458,772.007672108,490.081323807,779.58833729,489.01700919350003,785.467624596,512.0,24.10741762694012,23.72306653108223,25.721560742552207,0.0005139035599147999,0.00040719046608193144,0.0003198588933977866,1,0,-1,0,-1,0,1,-1,-1
14551910367,153.123674514,0,14551911254,795.262531793,488.549264673,777.883937091,481.27675195,786.5732344420001,484.9130083115,793.123674514,512.0,23.548072061995608,27.867783978453158,34.29529949517592,0.000507408152015605,0.0005065233169386938,0.0006618365229091658,1,0,-1,0,-1,0,1,-1,-1
14551925381,160.064569553,0,14551927248,805.797563941,484.297467752,788.516028116,477.774753374,797.1567960285,481.03611056299997,800.064569553,512.0,28.289530176450807,31.100122120926553,36.121133923682805,0.0007103078459008897,0.0007047202659075019,0.0006998866691043205,1,0,-1,0,-1,0,1,-1,-1
14551943391,167.724273262,0,14551947245,815.346501976,475.481244806,803.876673172,475.9957858,809.6115875739999,475.738515303,807.724273262,512.0,37.305734833773585,36.31056633740441,36.209217978465766,0.0006499205498266808,0.0006768332812675818,0.0007732817929963213,1,0,1,0,-1,0,1,1,-1
14551958406,174.686388273,0,14551959244,821.158282892,473.230306938,809.893167636,477.67130515,815.525725264,475.45080604400005,814.686388273,512.0,39.30616389424349,36.558830197611144,34.661711645263246,0.0005194146908239018,0.000493468768463879,0.0005204970412228369,1,0,1,0,-1,0,1,1,-1
14551976419,181.967645903,0,14551979242,832.252301073,471.312639439,818.35998386,477.630914528,825.3061424665,474.47177698350004,821.967645903,512.0,41.967075683047376,37.676426078924464,34.55791170771381,0.00056298322083752,0.0004915139480900065,0.0004233879670171174,1,0,1,0,-1,0,1,1,-1
14551994423,189.265204934,0,14551995240,842.66732244,475.234136107,824.133356057,476.956211547,833.4003392485,476.095173827,829.2652049339999,512.0,39.13240985990048,36.14216205918376,35.417551892176014,0.0006956386866921289,0.0005160262829125346,0.0003633368518436192,1,0,1,0,-1,0,1,1,-1
14552009436,196.92842188,0,14552011238,848.518993784,479.459491251,830.539299849,473.830522104,839.5291468165001,476.64500667749996,836.92842188,512.0,34.54310447405592,35.45051936191282,38.70051579992495,0.0004511647685020974,0.0003846369346024524,0.00044554546211140995,1,0,1,0,-1,0,1,1,-1
14552027445,203.86411734,0,14552031236,857.189609614,482.658934136,840.003699545,471.922982548,848.5966545795,477.290958342,843.86411734,512.0,32.22525237108343,35.03019385530192,40.26251548773208,0.0004621501363501229,0.00045456979787071567,0.00048278415020038207,1,0,1,0,-1,0,1,1,-1
14552042468,211.529863798,0,14552043235,865.011909416,481.772618045,844.623150811,473.425777936,854.8175301135,477.5991979905,851.529863798,512.0,33.09773668847,34.557545177557,39.187667602545325,0.0006560840302570622,0.0005190855381774778,0.00040484614209540347,1,0,1,0,-1,0,1,1,-1
14552060468,218.467386153,0,14552063232,863.379054019,475.932177135,850.174491966,476.337072376,856.7767729925,476.1346247555,858.467386153,512.0,36.400718776514736,35.905198986877224,36.61443022513722,0.00030326556985456815,0.0001223254154478014,0.00031346775948876517,1,0,-1,0,-1,0,1,-1,-1
14552075472,226.111209995,0,14552079231,863.6989874,469.240226343,860.507565654,482.3891773,862.1032765269999,475.81470182149997,866.111209995,512.0,42.827760401936715,36.40658367590775,30.1363841704883,0.0004187508109470163,0.00033352725578085995,0.0007484836561487688,-1,0,-1,0,-1,0,-1,-1,-1
14552093484,233.064190582,0,14552095229,861.419646899,463.203914878,869.54545853,484.300773891,865.4825527145,473.7523443845,873.064190582,512.0,50.16625679496895,38.9918503387028,27.92183021027238,0.0004033204917760697,0.0002474616817763274,0.000577437251707848,-1,0,-1,0,-1,0,-1,-1,-1
14552108509,240.719256827,0,14552111227,867.251361065,463.919087044,876.598902652,484.888962377,871.9251318585,474.4040247105,880.719256827,512.0,49.93153719783268,38.6108014929798,27.422357293332063,0.0003672585997636583,0.00040476651312720905,0.0004424256924095789,-1,0,-1,0,-1,0,-1,-1,-1
14552126509,247.688819897,0,14552127225,873.348008434,469.233987749,879.646570246,482.910732095,876.49728934,476.07235992200003,887.688819897,512.0,45.106437204350286,37.630382376247205,30.180511703711588,0.0005055691255922947,0.0003042273096236042,0.00022711655399535962,-1,0,-1,0,-1,0,-1,-1,-1
14552141516,255.34360506,0,14552143225,883.772522034,472.488008235,887.95892173,476.796481147,885.865721882,474.642244691,895.34360506,512.0,41.17143980518551,38.541304483150725,35.969727376196566,0.0006825364376717019,0.0005923099572197446,0.0006449299012558595,-1,0,-1,0,-1,0,-1,-1,-1
14552159534,262.274803559,0,14552163230,895.356816261,476.010428406,894.7924358,474.431454604,895.0746260305,475.22094150500004,902.274803559,512.0,36.64843532505775,37.47721574797874,38.30641500391592,0.0006052479707100134,0.00046123814937131755,0.0003614696728724029,-1,0,-1,0,-1,0,-1,-1,-1
14552174541,269.914552076,0,14552175234,900.651731405,477.23703444,898.982936239,475.513469185,899.8173338219999,476.3752518125,909.9145520760001,512.0,35.975875546105236,37.02805017674708,38.08893744542757,0.00045277696246814723,0.0004066276758426196,0.00036054134026086856,-1,0,-1,0,-1,0,-1,-1,-1
14552192566,276.867954248,0,14552195240,910.597972436,481.819791299,906.947233468,478.050052179,908.7726029519999,479.93492173899995,916.8679542479999,512.0,30.824627640228325,33.071195268537046,35.369756259314904,0.0005473971269124377,0.00048169596060070323,0.00041779894663264655,-1,0,-1,0,-1,0,-1,-1,-1
14552207562,284.51782089,0,14552211246,912.02161484,483.565189628,914.296850851,479.792696073,913.1592328455,481.6789428505,924.5178208899999,512.0,31.059517165204856,32.37875891735046,33.790215370492724,0.00014072038821431808,0.0002949273464408423,0.00047190983817059175,-1,0,-1,0,-1,0,-1,-1,-1
14552225573,291.471925703,0,14552227251,914.66211499,488.714438437,918.183264584,479.652728702,916.422689787,484.1835835695,931.471925703,512.0,28.71910711549288,31.626452926156862,34.970480047635014,0.0003615617424796828,0.00025703237413158284,0.0002429824021192297,-1,0,-1,0,-1,0,-1,-1,-1
14552243589,299.140904366,0,14552247257,925.635925617,491.527637378,922.387937135,481.842870168,924.011931376,486.685253773,939.140904366,512.0,24.52553938933053,29.491052885062604,34.49803459252517,0.0005662632767355124,0.0003994266076897172,0.00023697315973425956,-1,0,-1,0,-1,0,-1,-1,-1
14552258605,306.100349312,0,14552259261,930.641212202,487.323725294,922.703333583,481.14223078,926.6722728925,484.23297803699995,946.1003493119999,512.0,29.118781800613718,33.88890175345987,38.72495663338889,0.0005445264315880043,0.0003014127643439306,6.400830500674722e-05,-1,0,-1,0,-1,0,-1,-1,-1
14552276616,313.716488847,0,14552279268,939.401889737,478.627356438,926.055305558,469.492456217,932.7285976475,474.0599063275,953.7164888469999,512.0,36.3130979950253,43.35830122225869,50.71520816689323,0.0006169880361735634,0.0005917609097283016,0.0006059087191885561,-1,0,-1,0,-1,0,-1,-1,-1
14552294622,320.676776963,0,14552295273,943.206284611,471.797005795,930.856732201,465.518084392,937.0315084060001,468.6575450935,960.6767769630001,512.0,43.834904426365014,49.372736631208106,55.22502646624013,0.0004884962725381027,0.00043152504374363647,0.0003894359891922523,-1,0,-1,0,-1,0,-1,-1,-1
14552309644,328.483334043,0,14552311278,947.668542174,471.474063744,938.566123394,465.478704406,943.1173327839999,468.476384075,968.483334043,512.0,45.55883086707963,50.3759780357514,55.31067199701123,0.00027953316249454364,0.0003804136304107523,0.00048169270664730375,-1,0,-1,0,-1,0,-1,-1,-1
14552327647,335.277656768,0,14552331285,954.09757471,474.97154908,959.492718582,473.802492121,956.7951466459999,474.3870206005,975.277656768,512.0,42.65796588585143,41.90870315002657,41.3305441737961,0.0003658120668330586,0.000744753121816893,0.0011256697660938085,-1,0,-1,0,-1,0,-1,-1,-1
14552342670,342.929490833,0,14552343286,960.894052237,473.862867127,960.848343117,474.50599418,960.871197677,474.18443065350004,982.929490833,512.0,44.045447640941795,43.77882572609712,43.512958493832684,0.0005738114520992898,0.00034006187313282516,0.0001272640601087231,-1,0,-1,0,-1,0,-1,-1,-1
14552360671,349.901302358,0,14552363287,975.153632657,472.328318957,967.912152389,473.370185917,971.532892523,472.849252437,989.9013023580001,512.0,42.32417794106956,43.245572196564545,44.44980598884905,0.0007170598028335746,0.0005372217728301375,0.000357709181735624,-1,0,-1,0,-1,0,-1,-1,-1
14552375684,357.522922553,0,14552379288,987.322281299,464.132255691,970.404280143,469.339589928,978.863280721,466.73592280950004,997.522922553,512.0,48.94255844584145,48.9593598529031,50.55028539654987,0.0009169083559928969,0.0005965264129722941,0.0002961576727262398,-1,0,-1,0,-1,0,-1,-1,-1
14552393688,364.504009058,0,14552395289,995.783546906,459.557611008,980.065256936,465.870812931,987.924401921,462.71421196949996,1004.5040090580001,512.0,53.1624926365639,51.99973340897667,52.203012412382506,0.0006011344278324943,0.000619556897715733,0.0006415122417712824,-1,0,-1,0,-1,0,-1,-1,-1
14552408805,372.123661829,0,14552411289,1026.64965476,459.143938398,996.065260144,466.054624353,1011.3574574520001,462.5992813755,1012.123661829,512.0,54.81576159012919,49.40666017617819,48.67083118276026,0.0019293049864635365,0.0014645835859772361,0.001000066187838628,1,0,-1,0,-1,0,1,-1,-1
14552426712,379.097159747,0,14552427290,1036.70991642,461.882062965,1005.29985404,467.403338687,1021.0048852299999,464.642700826,1019.097159747,512.0,53.122658162657196,47.39570868310999,46.68220051624438,0.000651598406720496,0.0006163028339062906,0.0005832488102250567,1,0,1,0,-1,0,1,1,-1
14552441734,386.771619044,0,14552443291,1039.7519682,465.027655876,1014.57431268,470.510954269,1027.16314044,467.7693050725,1026.771619044,512.0,48.73284905189872,44.23242772868226,43.244828571822126,0.0002734790355174389,0.0004316293595678873,0.0006112899388933901,1,0,1,0,-1,0,1,1,-1
14552459743,393.710125099,0,14552463292,1040.32606985,471.086985773,1031.26906981,474.005244636,1035.7975698300002,472.5461152045,1033.710125099,512.0,41.44448646185633,39.509067958654356,38.07309005182219,0.00030430809747638925,0.0004933597813201822,0.0008527835166123721,1,0,1,0,-1,0,1,1,-1
14552474751,401.333431636,0,14552475293,1039.65054873,476.06333379,1038.0701253,477.294566949,1038.860337015,476.6789503695,1041.3334316360001,512.0,35.976048604095794,35.40752383328527,34.85851763199379,0.00041846416862159754,0.00042863202731424226,0.0006295086593312994,-1,0,-1,0,-1,0,-1,-1,-1
14552492815,408.315080254,0,14552495294,1045.05802913,482.901168217,1047.89180576,478.730499162,1046.4749174449998,480.8158336895,1048.315080254,512.0,29.280546326181803,31.23841269406228,33.272193304724496,0.0004358589932965581,0.0004332670358091501,0.0004962798010869048,-1,0,-1,0,-1,0,-1,-1,-1
14552507778,415.925458072,0,14552511295,1056.02756693,486.300707579,1056.40123926,478.659058909,1056.2144030949999,482.479883244,1055.925458072,512.0,25.699495270509686,29.521530829450356,33.34433565948475,0.0007177197589507641,0.0006175001248106809,0.0005318250971887214,1,0,1,0,1,0,1,1,1
14552525779,422.883216676,0,14552527296,1075.22432056,478.620378198,1061.96999599,472.267549491,1068.5971582749999,475.4439638445,1062.883216676,512.0,35.58794735188067,36.999904162024585,39.74294397086698,0.001292178055421634,0.0008900742494976579,0.0005297901345803191,1,0,1,0,-1,0,1,1,-1
14552540787,430.525635234,0,14552543296,1086.85895625,466.881168578,1064.45532211,467.14448038,1075.6571391799998,467.01282447899996,1070.525635234,512.0,47.98422995421059,45.27889457688954,45.26440479895446,0.0010329981208789941,0.0006872938366437392,0.0003558807463469431,1,0,1,0,-1,0,1,1,-1
