t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5485937458.0,7.30377352818,0.0,5485938564,570.904960642,580.778277599,590.129860513,540.687979173,580.5174105775,560.7331283860001,647.30377352818,512.0,102.79703341975711,82.67609133520006,63.967620547413304,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5485955489,13.9011952721,0,5485958564,571.841157811,582.557227978,0.0,0.0,0.0,0.0,653.9011952721,512.0,108.22278950413636,0.0,0.0,0.00010051280503234192,0.04035536225996355,0.04001864387667564,0,1,1,-1,0,0,0,0,0,-1,0,0
5485970496,21.5399380293,0,5485970564,571.25859712,580.242836945,588.186990191,572.651126919,579.7227936555,576.446981932,661.5399380293,512.0,113.17157465849407,104.15113342459001,95.17990414532372,0.00019888199342283773,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5485991499,28.5124321247,0,5485994564,589.927481151,562.753540262,594.3167945580001,551.6373604190001,592.1221378545,557.1954503405,668.5124321247,512.0,93.54953964967063,88.75869416664686,84.11963489527761,0.001065887353195912,0.000954125913598225,0.0009120650448278901,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5486003504,37.1714164246,0,5486006564,640.309392403,547.262007394,625.318847415,556.742103955,632.814119909,552.0020556745,677.1714164246,512.0,51.01193958695866,59.730513243723685,68.48755200191746,0.0043924845633105895,0.0034185043347450613,0.002618292605131667,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5486026510,43.0927525159,0,5486026564,640.485932009,532.2318682490001,638.400697942,528.78701906,639.4433149755,530.5094436545,683.0927525159,512.0,47.166403790750074,47.41173801910651,47.74079755258872,0.0007515587950229595,0.001124587256143284,0.0015432284217650836,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5486038515,51.6431078196,0,5486038565,642.741622579,534.121763325,644.5214510559999,519.498904908,643.6315368175,526.8103341164999,691.6431078196,512.0,53.672410709264135,50.24397423305658,47.71461108471662,0.0002452096639590695,0.0004656194359854558,0.0009268827073057013,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5486056527,57.7223986454,0,5486058567,647.324642227,527.470907209,642.569139665,523.693312361,644.9468909459999,525.5821097850001,697.7223986454,512.0,52.71890383797703,54.49521005685935,56.37921186156284,0.00040380970312553,8.997282715769791e-05,0.00023130225559066852,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5486071537,66.1353164692,0,5486074568,652.967729486,532.836608303,639.325089143,518.935759957,646.1464093145,525.88618413,706.1353164692,512.0,57.104785711784224,61.57511746888897,67.1692730462348,0.00048664830792657384,7.733637284033123e-05,0.0003598720708218742,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5486086554,72.3017353375,0,5486086569,654.169380937,533.7104283140001,643.233424073,521.604379923,648.701402505,527.6574041185,712.3017353375,512.0,62.05411610620744,65.49928732539607,69.73288847190523,0.00012380427390164787,0.00025905275878470636,0.0003943426505086066,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5486104557,79.6237254038,0,5486106571,653.37956236,539.044528009,647.494081175,524.803750207,650.4368217675001,531.924139108,719.6237254038,512.0,71.5520484165418,71.9986038335021,73.25722896708905,0.00026958587929619654,0.00023028495816161128,0.0002663807996679549,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5486122573,86.9336299221,0,5486122573,653.332396609,542.807654286,652.701773439,524.424023559,653.017085024,533.6158389225,726.9336299221,512.0,79.7888031481552,77.01233733627545,75.26436659085184,0.00023518446726481881,0.00019281252309254839,0.0003263040918925157,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5486140580,94.6488205601,0,5486142575,657.576711186,544.312632125,650.298841276,523.807735333,653.937776231,534.0601837290001,734.6488205601,512.0,83.57162340303569,83.67152671519257,85.17242287807883,0.0002251394528942257,5.111031241684165e-05,0.00012402281607880815,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5486155594,102.347428689,0,5486158577,661.830113813,536.653368265,659.463557939,519.048582486,660.6468358760001,527.8509753755,742.347428689,512.0,84.20704579576844,83.22403671025772,83.18304241589541,0.0005474963307618318,0.0005712679912935829,0.000645340607560795,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
