t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4830723511.0,7.29775206222,0.0,4830725754,637.298283641,502.098669209,643.357211688,530.005780159,640.3277476645001,516.0522246840001,647.29775206222,512.0,14.072161175163496,8.062349917601818,18.43192821099016,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830738494,14.2702104103,0,4830741755,639.536021811,500.151267799,646.467292261,531.298201672,643.001657036,515.7247347355001,654.2702104103,512.0,18.907373388462968,11.868190426484135,20.81600632729197,0.00018539173571320368,0.00016835757552142506,0.00021048248889283974,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830756557,21.5502625525,0,4830757755,642.661605231,494.777422384,648.884956316,528.827186861,645.7732807734999,511.8023046225,661.5502625525,512.0,25.56166182289802,15.778220353296746,21.060963883909455,0.0003885443902592539,0.0003001780469938499,0.00021606398863224015,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830771570,29.1827763027,0,4830773756,637.250928875,491.378781202,652.934484465,519.945732326,645.09270667,505.66225676399995,669.1827763027,512.0,38.011544889163574,24.909806186194977,18.08705752297783,0.0003993210924063388,0.0003860790420666475,0.0006100301098458984,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4830789585,36.1532405257,0,4830789757,632.513348971,492.210851987,653.036415634,521.409281363,642.7748823025,506.810066675,676.1532405257,512.0,47.917121303208475,33.77943465474526,24.95840878024111,0.0003006120922612703,0.0001616436721448158,9.168766458787072e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830804599,43.7907395885,0,4830805757,633.102325759,494.878557415,649.967291051,529.119868438,641.5348084049999,511.99921292650004,683.7907395885,512.0,53.50195410208953,42.255931190830175,37.90930711980027,0.00017074681900614485,0.0003334538836808896,0.0005186847803396473,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
4830822587,50.7590850539,0,4830825758,636.577046437,502.143232219,646.5280499,531.995627697,641.5525481684999,517.069429958,690.7590850539,512.0,55.07130995147844,49.466982850718765,48.54080343157262,0.0004026248233962665,0.00025349972828865884,0.00022414482664162878,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830839623,58.3963348514,0,4830841765,636.148799079,510.287491922,642.355222551,530.104137516,639.252010815,520.195814719,698.3963348514,512.0,62.271087943390114,59.70948370762271,58.89283541369255,0.000509496541340268,0.00024249338768099585,0.00028621908123167524,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830857650,65.3593211054,0,4830857790,637.612106187,515.557083656,644.373493641,531.175528628,640.992799914,523.366306142,705.3593211054,512.0,67.8405334098698,65.3623895340173,63.92943023116049,0.0003412787019692484,0.00022570701233149762,0.00014259068820058097,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830872663,72.9904638947,0,4830873816,637.164335834,515.154072814,647.379563704,531.575029872,642.271949769,523.3645513429999,712.9904638947,512.0,75.8916983074809,71.6258421756737,68.46876673581679,3.759048559517482e-05,7.981723815412957e-05,0.00018922378420333237,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830890662,79.9626729773,0,4830893849,635.964769539,511.100831494,649.447177719,527.833867784,642.705973629,519.4673496390001,719.9626729773,512.0,84.00271594437976,77.61674371438609,72.27133899772804,0.0002110030012681579,0.0001957417974282172,0.00021337276669131013,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830905701,87.5860885319,0,4830905871,632.655120443,506.124965387,648.644440312,526.654639087,640.6497803775,516.3898022369999,727.5860885319,512.0,95.11258977653645,87.04706795289994,80.29036225129818,0.0004970917653594313,0.00030787280913240593,0.00011865936850031601,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830923720,94.5587961457,0,4830925908,634.738024426,504.981345951,648.375168532,528.205107199,641.5565964790001,516.593226575,734.5587961457,512.0,100.06721726607563,93.1155565585794,87.69391750850221,0.00011859090117631098,4.638184102837813e-05,7.853854348763149e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830938694,102.184081192,0,4830941937,637.52994826,500.581211404,650.665567123,534.237506582,644.0977576915,517.409358993,742.184081192,512.0,105.2752405494705,98.23537052691304,94.18144783545338,0.00032510724873557406,0.0001665108329624339,0.00040255651637956827,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830956756,109.155417845,0,4830957966,646.307056626,498.666237268,651.414180686,536.823677093,648.860618656,517.7449571805,749.155417845,512.0,103.70908655478159,100.45920205420508,100.84425807049905,0.0005604580852782093,0.0002978769540516161,0.0001679668739152153,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830971764,116.785812838,0,4830973995,652.163037721,495.194343744,656.02644952,537.751373745,654.0947436205,516.4728587445001,756.785812838,512.0,105.96393327626704,102.7884339912892,103.99799299026587,0.0004247196162226343,0.00033604667994758885,0.0002935080654238038,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4830988789,123.764128928,0,4830990024,654.357429321,492.814312471,658.492939819,536.487533085,656.42518457,514.650922778,763.764128928,512.0,111.07617442483671,107.37167395297851,108.08174005358995,0.00020196318449577642,0.00018454728704587065,0.0001729014800294786,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
4831006755,131.398262905,0,4831010061,760.388488157,491.651553824,781.058041333,541.441814622,770.723264745,516.5466842229999,771.398262905,512.0,23.135997963763476,4.596516065421717,30.98599308581641,0.00529208135803417,0.005705135537026891,0.006121933958240637,1,1,1,-1,0,-1,0,1,0,-1,-1,1
4831021837,138.370721253,0,4831022083,779.603752526,498.267083958,772.498833422,547.237914891,776.051292974,522.7524994245,778.370721253,512.0,13.788159744389949,10.999817790095337,35.72379756640107,0.001690417180757685,0.0006803563198122365,0.000859845319650003,1,1,1,1,0,-1,0,-1,0,1,-1,-1
4831039822,145.66248888,0,4831042119,786.962765618,504.624065018,788.721090765,547.9136384,787.8419281915001,526.268851709,785.66248888,512.0,7.489668647815827,14.43433700610962,36.043646716403124,0.0004853523468929756,0.0006140852921703297,0.000810357584879164,0,1,1,1,0,1,0,1,0,1,1,1
