t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7978723586.0,7.30009073575,0.0,7978725149,637.248336186,497.55287886,597.436942988,522.835178219,617.342639587,510.1940285395,647.30009073575,512.0,17.59991701009568,30.01183786851255,51.026802666357945,0.0,0.0,0.0,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7978738595,15.7300125521,0,7978741150,634.490179859,505.725526287,590.625923369,532.600673865,612.5580516140001,519.163100076,655.7300125521,512.0,22.147223600397556,43.76217789301186,68.28565143610426,0.000539061297871776,0.0006353013877634818,0.0007440838950142631,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
7978753620,21.6170594994,0,7978757152,634.464940608,514.3146465169999,588.973847652,534.742643333,611.71939413,524.528644925,661.6170594994,512.0,27.25059905380767,51.44651545997414,76.12006340826505,0.0005367552376495122,0.0003393758412734225,0.0001690455556740597,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7978771620,28.9342715987,0,7978773156,635.560680702,518.130689677,591.201023185,533.68353161,613.3808519435,525.9071106435,668.9342715987,512.0,33.932019174460706,57.2677060989639,80.70088879329553,0.0002480781858486423,0.00013489406103424953,0.00015409753179731236,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7978786654,36.601963317,0,7978789160,637.000693883,518.216258425,593.844918322,523.783432892,615.4228061025001,520.9998456584999,676.601963317,512.0,40.08618726682101,61.83758160983754,83.59173276721043,9.013704587824335e-05,0.0003321138870842646,0.0006402808671263872,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
7978804640,43.5292069989,0,7978805164,640.083916768,512.0323934840001,598.196656935,521.595457155,619.1402868514999,516.8139253195,683.5292069989,512.0,43.44530230744104,64.56862175027425,85.87034935541747,0.0004317595933543866,0.0003498098103910264,0.0003043500297452213,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7978822660,51.1453245747,0,7978825168,644.470987285,506.671339715,603.653909089,518.402561128,624.062448187,512.5369504215,691.1453245747,512.0,46.9775306062975,67.08502530522435,87.72537017698568,0.0003462950190158869,0.00032597232826299437,0.0003160704052619787,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7978837667,59.6181077701,0,7978841172,646.230802727,503.090208683,605.251404915,517.253719736,625.741103821,510.1719642095,699.6181077701,512.0,54.125675248235936,73.89961723410129,94.51283605313712,0.0002493232411637266,0.000181215951271665,0.00012295029275485265,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7978855674,65.4530184101,0,7978857176,647.228798473,500.45166747,605.501904765,514.614054391,626.365351619,507.53286093049996,705.4530184101,512.0,59.35843471240836,79.21372589347324,99.98529091448803,0.00017626681863150604,0.0001694531131378528,0.00016567887490027999,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
7978870684,74.0715303655,0,7978873180,648.110172879,497.730450697,610.720862686,514.605480751,629.4155177825,506.16796572399994,714.0715303654999,512.0,67.48718929376584,84.85666202632223,103.3835046791424,0.0001787298085406281,0.000208799315062118,0.0003261037842620969,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
