t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9857040180.0,7.30548098575,0.0,9857040830,584.775000637,518.184652323,0.0,0.0,0.0,0.0,647.30548098575,512.0,62.83558623106662,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857057695,13.6784981392,0,9857060766,587.765489274,519.412168066,0.0,0.0,0.0,0.0,653.6784981392,512.0,66.328462767522,0.0,0.0,0.00016214976419116876,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857075202,21.3157195675,0,9857076715,589.362274908,519.192116003,0.0,0.0,0.0,0.0,661.3157195675,512.0,72.31199576120362,0.0,0.0,0.00010106445172234649,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857092719,28.2928734943,0,9857096651,591.64278037,518.935307199,0.0,0.0,0.0,0.0,668.2928734943,512.0,76.9632071960906,0.0,0.0,0.00011511434539937094,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857107728,36.5546084222,0,9857108612,590.065593094,517.150123501,0.0,0.0,0.0,0.0,676.5546084222,512.0,86.6422157179579,0.0,0.0,0.00019915559126452574,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857125260,42.8778781499,0,9857128571,593.828302107,517.394236,0.0,0.0,0.0,0.0,682.8778781499,512.0,89.21280611797792,0.0,0.0,0.00018891824822534988,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857140250,50.7964398156,0,9857140545,594.007613628,517.899444631,0.0,0.0,0.0,0.0,690.7964398156,512.0,96.96845013574091,0.0,0.0,4.477085106776871e-05,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857157763,57.4832595827,0,9857160504,594.630147872,518.853730236,0.0,0.0,0.0,0.0,697.4832595827,512.0,103.08121170573041,0.0,0.0,5.708653460951787e-05,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857172798,65.1187946187,0,9857176470,594.194570437,518.321344391,0.0,0.0,0.0,0.0,705.1187946187,512.0,111.10419841401892,0.0,0.0,4.3083302217717554e-05,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
9857190293,72.0907489421,0,9857192437,595.249239489,517.778484539,0.0,0.0,0.0,0.0,712.0907489421,512.0,116.98431183216971,0.0,0.0,7.428948881984098e-05,0.0,0.0,0,0,0,-1,0,0,0,0,0,-1,0,0
