t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5609367381,80.045160729,0,5609368776,643.367706334,500.09852411400004,635.05182503,508.329586408,639.209765682,504.214055261,720.045160729,512.0,77.59560000903627,81.20949469048134,85.07255167901835,0.0003341154702066841,0.0002563925025389397,0.00017943885057177027,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609382382,86.979430833,0,5609384770,708.326445717,508.275785252,711.694675643,510.63387654699994,710.01056068,509.45483089949994,726.979430833,512.0,19.0211363810615,17.158684099298377,15.34568455648266,0.004093498136473607,0.00443882048696758,0.004794140451009991,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5609400403,94.30226407,0,5609400764,711.231871167,514.255364914,709.179891126,509.20078684199996,710.2058811465,511.72807587799997,734.30226407,512.0,23.180373154763785,24.097917186430575,25.27784042677185,0.00041566041337418703,0.00014265478653157498,0.00018097149099073636,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609415407,101.59474301,0,5609416750,714.626639486,510.589051075,711.586147898,514.401492247,713.106393692,512.495271661,741.59474301,512.0,27.00498814201068,28.49265415651167,30.10453363877855,0.0003125628534174332,0.00018768049468549249,0.0003584632419839838,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609433427,108.884832967,0,5609436734,718.117554081,504.506350644,716.1401955389999,524.311346018,717.1288748100001,514.408848331,748.884832967,512.0,31.6667053973029,31.847188710322445,34.98257453456085,0.00035094344611024444,0.00022290084994358543,0.0005457451135355411,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5609448428,116.1851815,0,5609448724,721.328328363,502.31319488400004,718.413387565,524.3153304780001,719.870857964,513.3142626810001,756.1851815,512.0,36.17781646216012,36.33809819283269,39.72877775429872,0.000324296605812688,0.0002462374530179358,0.00018959095229241244,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609466458,123.479346782,0,5609468708,723.988218125,496.86832421599996,720.8859130769999,510.91333356800004,722.4370656009999,503.890828892,763.479346782,512.0,42.29086017848087,41.83572039058369,42.607293257336586,0.00030323446096325465,0.0004887211060286844,0.0006819538540203397,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5609481451,131.122867557,0,5609484695,727.085485494,498.12617285,720.788585144,508.81641240199997,723.937035319,503.471292626,771.1228675570001,512.0,46.17113924033845,47.95040785503301,50.434861118335505,0.00020910365136765356,9.742518689848425e-05,0.0001313053526881035,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609499474,138.08102765,0,5609500682,733.080844155,506.37098636800005,725.51698084,514.497662274,729.2989124974999,510.4343243210001,778.08102765,512.0,45.350879914869466,48.80723408556962,52.623353502782756,0.0006376542507295677,0.0005497129751253847,0.0004623446321158362,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
5609517480,145.73494753,0,5609520665,734.73565632,506.180881129,727.5825549089999,512.322261652,731.1591056144999,509.2515713905,785.73494753,512.0,51.330204055285165,54.64500325379414,58.15328554879162,8.335565439111309e-05,0.00011031199108020785,0.00015011896838073704,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609532506,153.016184143,0,5609532656,733.037748434,510.331700686,729.330855786,514.312653136,731.18430211,512.322176911,793.016184143,512.0,60.001633083606585,61.83272138362354,63.72730507770087,0.0003740023437304914,0.000256084471379824,0.00022093163523591655,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609550501,160.320467524,0,5609552639,743.65320512,509.948710629,733.557983422,517.728102646,738.605594271,513.8384066375,800.320467524,512.0,56.70437740110871,61.742249064952816,67.00776405307761,0.0005315699994028068,0.00037905207796454053,0.00027195668372715124,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609565534,167.281578714,0,5609568626,748.713873347,515.485500904,733.651331546,522.255606478,741.1826024465,518.8705536909999,807.281578714,512.0,58.671328845591255,66.45509138984343,74.34104359135918,0.0004691995924043267,0.00035363889113644044,0.00028325927666701645,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609583518,174.584878395,0,5609584613,810.612562013,513.403847962,851.263534945,521.155794078,830.9380484789999,517.27982102,814.584878395,512.0,4.2130851568793775,17.184373186109013,37.80413220154103,0.0038740027378261236,0.005615158639885866,0.007357061709900827,1,1,1,-1,0,1,0,1,0,-1,1,1
5609598555,181.913754406,0,5609600599,914.947572467,490.995954508,899.904373295,503.846381604,907.425972881,497.421168056,821.913754406,512.0,95.37537014364484,86.74607685289021,78.41567526736503,0.006675474913407392,0.004943315950549333,0.0032296343593033257,1,1,1,1,0,1,0,1,0,1,1,1
5609616542,189.537179461,0,5609616600,915.848760394,488.979923751,901.483556858,490.64109967900004,908.666158626,489.810511715,829.537179461,512.0,89.32867912190103,82.18131621022593,75.04987570591948,0.00013800914520649703,0.000481909932265036,0.0008311587928240383,0,0,1,1,0,1,0,1,0,1,1,1
5609631552,196.499133821,0,5609632600,934.56158175,486.396402991,920.570219225,487.407655051,927.5659004874999,486.902029021,836.499133821,512.0,101.34982917413875,94.46197191649911,87.59412555130203,0.0011806451206248082,0.0011951391034569318,0.00120991322725116,1,1,1,1,0,1,0,1,0,1,1,1
5609649562,203.792174875,0,5609652600,941.180944161,486.86319640199997,929.5496414160001,484.794858234,935.3652927885,485.829027318,843.792174875,512.0,100.58047165412468,95.23946522068344,89.96923255223926,0.00033179004964251936,0.0003936427724458462,0.0004675915153506079,0,0,0,1,0,1,0,1,0,1,1,1
5609664595,211.093788216,0,5609664600,947.878924688,477.76125244900004,934.2432469519999,484.489796352,941.06108582,481.1255244005,851.093788216,512.0,102.66281934451618,95.11754770656583,87.58221162338953,0.000941734241172835,0.0006155677029321446,0.000391959072404761,1,1,0,1,0,1,0,1,0,1,1,1
5609682582,218.406784411,0,5609684601,949.548775748,471.71226559400003,939.2884686289999,482.91338093300004,944.4186221885,477.31282326350004,858.406784411,512.0,99.64920535780595,92.74285130300964,85.95276755689152,0.000313746342470366,0.00025400373838488236,0.00026427520512776066,0,0,0,1,0,1,0,1,0,1,1,1
5609700601,225.698560709,0,5609700601,953.630493179,472.62237447800004,944.042331697,482.141762772,948.836412438,477.382068625,865.698560709,512.0,96.34636547197555,90.05722382350787,83.840686918606,0.0002613719464735565,0.0002761458062036352,0.000301004883783057,0,0,0,1,0,1,0,1,0,1,1,1
5609715605,233.021253417,0,5609716601,955.236771309,480.97801988599997,947.377869411,483.170589775,951.30732036,482.07430483049995,873.021253417,512.0,87.87351496579139,83.81083169126592,79.74986668327733,0.0005317899447823981,0.00033144137494910196,0.00021816257595056026,1,0,0,1,0,1,0,1,0,1,1,1
5609733628,240.296728314,0,5609736601,961.889847273,485.41501329199997,952.004819126,487.71721325699997,956.9473331995,486.56611327449997,880.296728314,512.0,85.81490884293976,80.7601252059369,75.70801820090168,0.0003998447519589424,0.0003605068928859591,0.00032434722425285354,0,0,0,1,0,1,0,1,0,1,1,1
5609748630,247.596936319,0,5609752602,968.367446397,485.127016674,953.758196467,491.63709593699997,961.062821432,488.3820563055,887.596936319,512.0,85.12363086182226,77.16892859041837,69.22398577263719,0.00040522456002818077,0.0002811274966487526,0.0002683682431353424,0,0,0,1,0,1,0,1,0,1,1,1
5609766645,254.894755391,0,5609768602,968.474236714,485.9990095,956.9128957060001,490.46580111800006,962.69356621,488.232405309,894.894755391,512.0,78.03839810466891,71.84411810208405,65.65037280640962,5.490672703266087e-05,0.00010234981283049058,0.00021032024355696171,0,0,0,1,0,1,0,1,0,1,1,1
5609781654,262.195244453,0,5609784602,972.713134729,482.53149975699995,960.022680313,482.597631371,966.367907521,482.56456556399996,902.195244453,512.0,76.4275170050007,70.60152608602104,64.87304231449318,0.00034228026824343,0.0004221651384007819,0.0005287767999618505,0,0,1,1,0,1,0,1,0,1,1,1
5609799663,269.496857793,0,5609800602,977.583535319,481.039101819,966.787556499,480.923637014,972.185545909,480.9813694165,909.496857793,512.0,74.79554046000169,69.94302725061847,65.17641056900337,0.0003183701996620962,0.0003768259009009379,0.0004355573249045798,0,0,0,1,0,1,0,1,0,1,1,1
5609814674,276.806902891,0,5609816600,980.717090041,479.36355292900004,974.423072414,477.083038228,977.5700812274999,478.22329557850003,916.8069028909999,512.0,71.76105976758019,69.51999426877622,67.37074446590589,0.00022211506843160814,0.0003781603478102406,0.0005342546230412214,0,0,1,1,0,1,0,1,0,1,1,1
5609832689,284.096852268,0,5609836598,987.664956553,472.530483054,985.816378312,473.713387973,986.7406674325,473.12193551350003,924.096852268,512.0,74.82477297218627,73.72754896631577,72.63032807031792,0.00048729531234430114,0.0005247512598018031,0.000594117410017313,1,1,1,1,0,1,0,1,0,1,1,1
5609847697,291.429663075,0,5609848596,999.066194682,465.41340043400004,992.7210431489999,467.94116595400004,995.8936189154999,466.67728319400004,931.429663075,512.0,82.12801998677145,78.80196863837094,75.48386667936717,0.0011202099401745004,0.0009330053174928484,0.0007500923459198798,1,1,1,1,0,1,0,1,0,1,1,1
5609865719,298.702327403,0,5609868594,977.954512157,458.833573776,966.4561051430001,464.203963746,972.20530865,461.518768761,938.702327403,512.0,66.08632903554395,60.58716415085148,55.26964139955138,0.0011057746967727755,0.0012122952211483776,0.0013266069808438759,1,1,1,1,0,1,0,1,0,1,1,1
5609883718,305.996352157,0,5609884592,971.228055191,469.657016662,956.8002185639999,475.466798508,964.0141368775,472.561907585,945.996352157,512.0,49.290638826841274,43.35900943942754,38.097222216263624,0.0007965569092343978,0.0008594454073618975,0.0009273252545945864,1,1,1,1,0,1,0,1,0,1,1,1
5609898730,313.311596807,0,5609900590,962.817273223,485.41077201699994,948.875873752,482.191512027,955.8465734875,483.80114202199996,953.311596807,512.0,28.237296769656485,28.31257137799559,30.136715054185075,0.0011162888545968373,0.0008684526219443944,0.00064965141473075,1,1,1,1,0,1,0,-1,0,1,1,-1
5609916754,320.859276674,0,5609920587,957.075666489,494.867246241,948.867886958,490.476915497,952.9717767234999,492.67208086899996,960.8592766740001,512.0,17.545568027241707,20.87537097643098,24.638112627477604,0.0005532352080849646,0.00046632634960963,0.00041433251585099674,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609931754,327.901894819,0,5609932586,956.690265134,498.286826706,952.420773121,497.37870041400004,954.5555191275,497.83276356,967.9018948190001,512.0,17.71303932093111,19.46371836123631,21.29430746964668,0.0002867930763591061,0.00044988998084787284,0.0006469355074892903,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5609949770,335.257330808,0,5609952583,965.350350666,500.308004139,958.28440798,501.81364066300006,961.8173793230001,501.060822401,975.257330808,512.0,15.324849844211288,17.32910564517441,19.795000021917925,0.0004447076839010008,0.00039741014121740155,0.00036765176354016516,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5609967785,342.834240693,0,5609968581,976.86881819,503.169013621,961.80153794,504.13173787,969.335178065,503.6503757455,982.834240693,512.0,10.657043964692221,15.872646818536564,22.456271597093863,0.000741871817281528,0.0004970180343826819,0.00026330393702670346,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
5609982783,350.732681339,0,5609984579,985.617422328,507.713318126,972.159270592,502.860215877,978.88834646,505.2867670015,990.732681339,512.0,6.673943080256026,13.61454244615096,20.70041643522708,0.0006162293339223916,0.0006058448785929473,0.0006522994897349401,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5609997809,357.442947983,0,5610000574,995.702677315,505.83574043699997,983.513128889,503.32432058,989.6079031019999,504.5800305085,997.4429479830001,512.0,6.4052039747332685,10.790916343947707,16.410584187961778,0.0006413592454353096,0.0006716366877607702,0.0007104307470904203,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5610015805,364.409961418,0,5610016574,1003.20878518,500.515774112,989.274845832,498.565049508,996.241815506,499.54041181,1004.409961418,512.0,11.546872676242076,14.898320224243712,20.237826427857076,0.0005750125575400122,0.0005206912113142561,0.0004670721775226389,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
5610033830,371.7041267,0,5610036573,1015.31425921,496.14870852,998.5574602080001,495.41232172,1006.935859709,495.78051512,1011.7041267,512.0,16.25719835407318,16.905858743938662,21.165677654463508,0.0006434872298545643,0.0005668162300063754,0.0004901944347445571,1,1,1,1,0,-1,0,-1,0,1,-1,-1
5610048828,379.001805244,0,5610052572,1022.05887453,491.641333438,1006.31458079,491.302454909,1014.1867276600001,491.4718941735,1019.001805244,512.0,20.58691275548865,21.085257906032872,24.27661502640253,0.0005070383233292733,0.0005271836794087779,0.0005486971743566724,1,1,1,1,0,-1,0,-1,0,1,-1,-1
5610068814,386.308337079,0,5610072571,1029.12358582,490.853776897,1010.59376724,488.920855383,1019.85867653,489.88731614,1026.308337079,512.0,21.332800495845675,23.03408145964652,27.92122170459609,0.00035544143095037496,0.0002944713907047197,0.00024487676237902053,0,0,0,1,0,-1,0,-1,0,1,-1,-1
5610081861,393.60531293,0,5610084571,1031.44493663,486.328357306,1016.31152243,486.407224811,1023.87822953,486.36779105849996,1033.60531293,512.0,25.76238467933445,27.41580359375358,30.88794800132551,0.00042383903569448737,0.0004452204753383789,0.0005204903074750253,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5610099869,400.905802043,0,5610100570,1035.94606398,491.97616712,1027.6357045,487.063032603,1031.79088424,489.5195998615,1040.905802043,512.0,20.628933197326027,24.25799078535807,28.247970400716856,0.0004514058918101656,0.0005323630697659512,0.0007089915492279681,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5610114876,408.214441805,0,5610116569,1043.25768271,496.08710359400004,1035.86228983,487.49258539999994,1039.55998627,491.789844497,1048.214441805,512.0,16.667025312093102,21.985221992573372,27.444289547914863,0.0005242865796900757,0.0005059070865819973,0.0005148941989517342,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5610132891,415.534886058,0,5610136568,1057.15031424,499.546425934,1040.0265313999998,485.41344456400003,1048.5884228199998,492.47993524900005,1055.534886058,512.0,12.557910464267021,20.71922487450047,30.779116201571178,0.0007158781681088531,0.0004527612264966559,0.00023273322176459445,1,0,0,1,0,-1,0,-1,0,1,-1,-1
5610147899,422.813171575,0,5610148568,1061.82406216,494.039995298,1041.99729971,486.135618014,1051.910680935,490.087806656,1062.813171575,512.0,17.987220639406843,24.474650545005243,33.2004032658915,0.0006018761060263557,0.0003411548828380769,0.00017490994158080017,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610165927,430.130102566,0,5610168567,1069.62928238,487.56522532800005,1049.55090255,487.37694807400004,1059.590092465,487.47108670100005,1070.130102566,512.0,24.4399065900448,26.697554205564202,32.09046835820604,0.0005070857768400126,0.0004056697157853758,0.0003827651904348345,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610180919,437.435510175,0,5610184566,1074.57379497,489.78398426,1053.13708484,490.854984875,1063.855439905,490.3194845675,1077.435510175,512.0,22.399570738620298,25.582475602587998,32.210637038050805,0.0003387405884429136,0.00032058203792330856,0.0003122534238399358,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610198953,431.610355287,0,5610200567,1077.95708449,500.609428046,1055.70110794,493.864897878,1066.829096215,497.237162962,1071.610355287,512.0,13.039405700240492,15.517789653302001,24.12438766318008,0.0007088194494114787,0.0004705790140664606,0.00024710698516716977,1,0,0,-1,0,1,0,1,0,-1,1,1
5610216944,424.30016966,0,5610220579,1078.21567891,506.10193063,1063.36178032,500.306895097,1070.788729615,503.2044128635,1064.30016966,512.0,15.113855232208882,10.929948003782728,11.730698053653429,0.0002747644763682164,0.0003578591876461999,0.0005001627618122718,0,0,1,-1,0,-1,0,1,0,-1,-1,1
5610231956,417.007971828,0,5610232586,1078.6638196,508.758150167,1067.79972861,505.310229227,1073.231774105,507.034189697,1057.007971828,512.0,21.897153537931597,16.966762575358082,12.697048768793799,0.0002243489653341743,0.0003783333616977811,0.0005570046350496685,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5610249974,409.70523426,0,5610252597,1087.52963527,508.713164335,1078.73048902,504.08135333,1083.130062145,506.39725883250003,1049.70523426,512.0,37.96694088880487,33.891146745601176,30.086049573967127,0.0004430528109567134,0.0004956653515711167,0.000549678719811613,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5610264972,402.410647393,0,5610268607,1098.03660638,509.615866737,1085.07515162,500.067966915,1091.555879,504.841916826,1042.410647393,512.0,55.677027620367234,49.66378906639691,44.30161774108516,0.0006586931593369678,0.0005351759258898603,0.00046892341584146114,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
5610282989,394.769937238,0,5610284616,1106.99291024,509.38446228099997,1093.73642353,494.448222727,1100.364666885,501.916342504,1034.769937238,512.0,72.27031802065851,66.3652673162675,61.523258943797934,0.0005596409997707956,0.0005797928236146579,0.0006449301467058182,1,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5610298013,387.776925888,0,5610300625,1114.23223285,508.660036919,1099.76168101,497.399089631,1106.9969569300001,503.029563275,1027.776925888,512.0,86.51979805383314,79.72629461684949,73.45060621654447,0.0004544617567052857,0.00042008041815442626,0.00041907985198008386,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610316066,380.502153633,0,5610316635,1118.8374885,505.52352962099997,1103.50706987,496.87290302599996,1111.172279185,501.1982163235,1020.502153633,512.0,98.54837772371037,91.31128187803156,84.3720639926046,0.00034802616646882866,0.000284777791629888,0.000236237977478592,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610331026,373.194357042,0,5610332644,1121.50873634,506.93530028699996,1107.24854568,495.08205135,1114.3786410100001,501.00867581849997,1013.194357042,512.0,108.43272543791329,101.77950937875325,95.56363004237821,0.00018872930712905082,0.00020063459161580253,0.0002591034027362614,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610349031,365.880939261,0,5610352656,1118.08395937,512.196535266,1108.30722769,495.584738711,1113.19559353,503.8906369885,1005.880939261,512.0,112.2031922348533,107.62061507595693,103.7333377681777,0.0003136974724873438,0.00015567326068434713,5.8563116822490546e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610367044,358.603356387,0,5610368665,1118.90656046,512.946616154,1113.58011983,499.351150622,1116.243340145,506.148883388,998.603356387,512.0,120.30692828084722,117.7854037824286,115.67043495385904,6.953812077466705e-05,0.0002369422965657787,0.00040476677372221686,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610382057,351.267032368,0,5610384674,1122.46841213,507.559936996,1123.81920421,499.946096463,1123.1438081699998,503.7530167295,991.267032368,512.0,131.27648765461404,132.13438889628563,133.09911664060886,0.00040338520303411624,0.00045627851110834034,0.000640661789675184,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5610400064,343.667075665,0,5610400684,1126.98098599,507.444704596,1123.0938257999999,498.833996494,1125.0374058950001,503.139350545,983.6670756650001,512.0,143.38628807825313,141.6477369325174,140.04700033034527,0.00028195158643059073,0.00012433181248324785,8.293301532113626e-05,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610415072,336.388228086,0,5610416677,1126.43370659,513.18708451,1114.79061401,497.15080317800005,1120.6121603,505.168943844,976.388228086,512.0,150.0501742389131,144.38561545900222,139.19669204300183,0.0003606828163842388,0.00030441285984451655,0.0005297379637304362,0,0,1,-1,0,-1,0,-1,0,-1,-1,-1
5610433086,329.071015987,0,5610436668,933.36104864,516.637618845,939.852840556,487.140286909,936.606944598,501.888952877,969.071015987,512.0,36.00984971470034,34.00219412146241,38.36283501624361,0.00965952123081255,0.0092058649979006,0.008765142151166843,1,1,1,1,0,1,0,1,0,1,1,1
5610451099,322.098521942,0,5610452662,952.866931417,519.297512702,951.1763267380001,493.144087789,952.0216290774999,506.22080024549996,962.0985219419999,512.0,11.76758068836243,11.61649342981884,21.790818556979815,0.0012308618164972448,0.0010011122534954074,0.0008013422184613398,1,1,1,1,0,1,0,1,0,1,1,1
5610466115,314.461746583,0,5610468655,937.472594865,523.853056706,938.121214181,498.205226612,937.796904523,511.02914165899995,954.4617465829999,512.0,20.7153621588634,16.693098178679502,21.384778979617295,0.0010038290916652146,0.0009388747116928195,0.0008754970628505363,1,1,1,1,0,1,0,1,0,1,1,1
5610481117,307.504851247,0,5610484648,935.979506912,529.558012994,935.8669600489999,507.297071709,935.9232334804999,518.4275423515,947.504851247,512.0,21.00279463161493,13.245647238607793,12.55221279483332,0.00036873033169012106,0.00047720694358021915,0.000585702485429098,0,0,1,1,0,1,0,1,0,1,1,1
5610499127,300.169932513,0,5610500641,931.276961073,529.005910546,929.60161967,510.2453943,930.4392903715,519.625652423,940.169932513,512.0,19.19077733004084,12.362684634105305,10.712977061022418,0.0002960573198033204,0.0003509845990887019,0.0004329634322691426,0,0,0,1,0,1,0,1,0,1,1,1
5610517144,292.883074761,0,5610520633,924.989830614,520.2649053519999,920.0808694919999,506.807065195,922.535350053,513.5359852734999,932.883074761,512.0,11.428559123602016,10.461102111773982,13.815318730980964,0.0005385767898652237,0.0004990891989852164,0.0005063319406013993,1,1,1,1,0,1,0,1,0,1,1,1
5610532155,285.565300599,0,5610532628,920.674426711,515.3455328580001,915.5121247330001,503.286655513,918.093275722,509.31609418550005,925.565300599,512.0,5.925642369589835,7.939427320884865,13.30371065311692,0.0005455542841233147,0.0005107919208361039,0.00048084454492190867,1,1,0,1,0,1,0,1,0,1,1,1
5610550162,278.304159654,0,5610552619,920.294623591,510.929187212,915.565474406,497.928513644,917.9300489985001,504.42885042800003,918.3041596539999,512.0,2.2602182884497326,7.580386838687972,14.335519702986213,0.00022173212860226792,0.0002446085120078662,0.00026804099129938274,0,0,0,-1,0,1,0,1,0,-1,1,1
5610565181,271.001000501,0,5610568613,917.697888201,505.506777268,912.7120299110001,500.650851301,915.204959056,503.0788142845,911.0010005009999,512.0,9.327928296989365,9.862090148776744,11.477403793275686,0.0003758983443668511,0.00019014440669580876,0.00024657766366898424,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610583183,263.702057202,0,5610584606,913.340102517,507.27274821099996,910.0572200360001,497.551066029,911.6986612765,502.41190712,903.702057202,512.0,10.734934884320326,12.48507916674208,15.78479608816577,0.00029400459361272684,0.0002231700158711879,0.0002551904035910248,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610598202,256.408594562,0,5610600599,910.193966448,510.395915222,905.6767422839999,495.515426802,907.935354366,502.955671012,896.408594562,512.0,13.87838484876154,14.651487242675653,18.91136472381182,0.0002771898001306224,0.0002377532964098949,0.00030202986235355455,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610616206,249.081826529,0,5610616599,902.915691805,509.54623744400004,901.03942697,497.02733686,901.9775593875,503.286787152,889.081826529,512.0,14.049796409761555,15.563418779058514,19.161546122652002,0.0004579814496506149,0.0003729368186687642,0.000304847332083899,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610631214,241.775294693,0,5610632599,898.710866942,515.681990314,892.8977612110001,502.074149561,895.8043140765001,508.8780699375,881.775294693,512.0,17.331204807326223,14.372189540141845,14.907440034473726,0.00046489252542513483,0.0005205593478158703,0.000598686843518819,0,1,1,-1,0,-1,0,-1,0,-1,-1,-1
5610649226,234.473259768,0,5610652598,891.060371339,512.523039025,884.325236114,503.631544276,887.6928037265,508.0772916505,874.4732597679999,512.0,16.59535597962503,13.789270584985688,12.9264259997376,0.00041387168191744727,0.00040756744934430505,0.0004356640241426916,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610664245,227.201579139,0,5610664598,887.037806885,514.757462636,880.9442664960001,501.588386174,883.9910366905001,508.172924405,867.201579139,512.0,20.02697009984573,17.22011592537828,17.241321244440716,0.00038345716894656726,0.0003085835112582582,0.00032919778953716637,0,0,0,-1,0,-1,0,-1,0,-1,-1,-1
5610682251,219.901090077,0,5610684598,877.37867662,513.56738563,874.364852402,502.243016038,875.871764511,507.90520083399997,859.901090077,512.0,17.54772717707858,16.48726241941625,17.44703862060301,0.00048660836603075836,0.00040618424586409257,0.0003305950320224408,1,0,0,-1,0,-1,0,-1,0,-1,-1,-1
