t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8632758502.0,14.2911683324,0.0,8632759513,629.479780225,532.6309521219999,634.649951199,535.1973925890001,632.064865712,533.9141723555,654.2911683324,512.0,32.26826870590187,31.21280952109504,30.395664714060143,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
8632776514,21.6026187018,0,8632779515,630.087088027,530.816657944,637.655803415,530.893844224,633.871445721,530.855251084,661.6026187018,512.0,36.70552124538979,33.534138550613385,30.502906614630895,9.565241951028099e-05,0.00017761057757486063,0.000262441258978425,-1,0,-1,0,-1,0,-1,-1,-1
8632791526,28.8854011287,0,8632795516,632.41276332,530.793013569,632.773349781,535.196774831,632.5930565505,532.9948942,668.8854011287,512.0,41.029631581690225,41.927554870895975,42.920515084269844,0.00014535313306558066,0.0001557689477834331,0.00040672218519220254,-1,0,-1,0,-1,0,-1,-1,-1
8632809532,36.1920735055,0,8632811517,633.115498512,532.931119709,637.438999273,538.8629945719999,635.2772488925,535.8970571405,676.1920735055,512.0,47.89262036517867,47.38240404505536,47.15316786648543,0.00014065557318361315,0.0002470567765543026,0.0003708365311324866,-1,0,-1,0,-1,0,-1,-1,-1
8632824617,43.5149067298,0,8632827518,631.407022258,533.888212856,636.232535093,532.180711721,633.8197786755,533.0344622885,683.5149067298,512.0,56.51836414968169,53.96345389334907,51.40898552944393,0.00012238577395519177,0.0002007542322041918,0.00042436854239007117,-1,0,-1,0,-1,0,-1,-1,-1
8632842556,50.807666727,0,8632843519,630.435786921,527.9269182119999,635.336891654,531.516020648,632.8863392875,529.72146943,690.807666727,512.0,62.43741342369853,60.57169843344489,58.803757950768,0.00037746984719395563,0.00021511034601562736,6.970461975819123e-05,-1,0,-1,0,-1,0,-1,-1,-1
8632857565,58.095508197,0,8632859520,631.626583936,525.722278742,637.3460897040001,533.429062875,634.48633682,529.5756708085,698.095508197,512.0,67.870603550342,65.99265783128688,64.41813861746039,0.0001565952185509557,0.00010040789304047846,0.00017338141413733715,-1,0,-1,0,-1,0,-1,-1,-1
8632875583,65.4434961399,0,8632879544,634.433785151,527.589882264,639.328023009,541.744267005,636.8809040799999,534.6670746345001,705.4434961398999,512.0,72.70091803913131,72.21236253203642,72.4981186444688,0.00016838264932727577,0.0002809826800281692,0.0004268946734255009,-1,0,-1,0,-1,0,-1,-1,-1
8632890592,72.6918489262,0,8632891559,632.550001219,532.684794827,637.7442418630001,541.46557029,635.147121541,537.0751825585,712.6918489262,512.0,82.76820942221187,81.49815657784589,80.53175545717816,0.00045210270365651583,0.0002469679242372439,0.00013384229922226086,-1,0,-1,0,-1,0,-1,-1,-1
8632908639,80.0032992956,0,8632911580,629.605377114,533.505583037,638.185798179,540.976628911,633.8955876465,537.241105974,720.0032992956,512.0,92.92079657704134,89.7309948470162,86.79716880181424,0.0001526835928473152,6.305802508673314e-05,3.2906139662444464e-05,-1,0,-1,0,-1,0,-1,-1,-1
8632923685,87.3279594024,0,8632927596,627.497855894,530.179283221,638.091765217,539.93436718,632.7948105555,535.0568252005,727.3279594024,512.0,101.47184784425272,97.30433402082642,93.50629509525803,0.00024586383730186616,0.0001527207040317177,6.534059477981362e-05,-1,0,-1,0,-1,0,-1,-1,-1
8632941623,94.5976726139,0,8632943612,629.610720149,527.1539844719999,641.039932455,536.828283814,635.325326302,531.991134143,734.5976726138999,512.0,106.0749896688412,101.26521706189746,96.79614879110001,0.00023039907142012532,0.00024819988639215076,0.00026738621993862123,-1,0,-1,0,-1,0,-1,-1,-1
8632959642,101.89998859,0,8632963633,676.089579934,526.4243685380001,679.362898148,532.829811742,677.726239041,529.6270901400001,741.89998859,512.0,67.37263758522278,66.55061560933504,65.91485976741549,0.002321791424776562,0.0021211110690034737,0.001924528931508696,-1,0,-1,0,-1,0,-1,-1,-1
8632974645,109.275098656,0,8632975645,686.844478627,529.29096325,692.6050509160001,532.2588412680001,689.7247647715001,530.7749022590001,749.275098656,512.0,64.78085926659378,62.43988485407722,60.18234758112952,0.000926604508849045,0.0010034384062061667,0.0011034346073825715,-1,0,-1,0,-1,0,-1,-1,-1
8632992782,116.499139901,0,8632995665,697.994726962,531.1209890719999,705.309339675,531.95430546,701.6520333185,531.537647266,756.499139901,512.0,61.54980549464458,58.22306038987264,54.94151393590073,0.0005644069030794654,0.000596984631003959,0.0006347621510661897,-1,0,-1,0,-1,0,-1,-1,-1
8633007672,123.804125924,0,8633007677,699.385973832,532.1652239059999,710.3253298789999,534.06833494,704.8556518554999,533.116779423,763.804125924,512.0,67.50062647210882,62.61661894580597,57.85320244763241,0.00014481672611044646,0.0002973418657595787,0.0004531533694694623,-1,0,-1,0,-1,0,-1,-1,-1
