t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1522590520.0,13.2773427887,0.0,1522592379,644.657776248,523.068651685,614.998486683,517.314868515,629.8281314655001,520.1917601,653.2773427887,512.0,14.028969223482097,24.838889774223837,38.64606903803574,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
1522605536,20.9192016939,0,1522608378,647.488140379,520.823790726,614.555174061,515.882537234,631.02165722,518.35316398,660.9192016939,512.0,16.070242400811736,30.565108508323725,46.52630603989227,0.00022579714076839246,0.00013700963830252157,9.371624429951087e-05,-1,0,-1,0,-1,0,-1,-1,-1
1522623548,27.879632583,0,1522624377,649.712957227,520.502647534,615.599071354,516.506120704,632.6560142905,518.5043841190001,667.879632583,512.0,20.05799363290697,35.81913313277191,52.474395720372385,0.0001405009818971607,0.000102590039430427,7.600274311343694e-05,-1,0,-1,0,-1,0,-1,-1,-1
1522638553,35.8885547769,0,1522640376,648.536615499,522.75511202,617.612562752,514.646438071,633.0745891255,518.7007750455,675.8885547769,512.0,29.3904919459453,43.33515940907174,58.336051297202665,0.00015883097552678706,2.8899138503472772e-05,0.00017131734834706066,-1,0,-1,0,-1,0,-1,-1,-1
1522656569,42.487403012,0,1522660374,645.490700531,526.042357549,620.037581871,510.837801339,632.764141201,518.440079444,682.487403012,512.0,39.57200778330038,50.13858183445436,62.460634533044285,0.0002240959531040077,2.027146907729571e-05,0.0002257792582470027,-1,0,-1,0,-1,0,-1,-1,-1
1522671577,50.3595899219,0,1522672374,644.213724271,527.305832883,623.146101525,506.452448735,633.6799128979999,516.879140809,690.3595899219,512.0,48.617994990674426,56.88929427025511,67.44203694668498,0.00014969965969470058,0.00015081185904366898,0.00044794447123556867,-1,0,-1,0,-1,0,-1,-1,-1
1522689597,57.0816826213,0,1522692372,642.73602939,524.388751324,620.407312218,502.147682891,631.571670804,513.2682171075,697.0816826213,512.0,55.73985274921909,65.52228645991036,77.3047684761991,0.00016351671086939975,0.00020908701490337546,0.000255133215281928,-1,0,-1,0,-1,0,-1,-1,-1
1522707602,64.8245822929,0,1522708371,644.16436854,518.033204151,618.028018547,502.450906604,631.0961935435,510.2420553775,704.8245822929,512.0,60.95950364688967,73.74934356913576,87.32026490329503,0.00040715494034506,0.0001914674674351577,0.00014991797475103651,-1,0,-1,0,-1,0,-1,-1,-1
1522722619,71.7075813725,0,1522724370,645.322988848,512.609394688,613.422315211,510.381884253,629.3726520294999,511.4956394705,711.7075813725,512.0,66.38738951434728,82.33647411360617,98.29858515262366,0.00034665790212635213,0.00013320913187320657,0.0005732426432819166,-1,0,-1,0,-1,0,-1,-1,-1
1522740624,78.9979757482,0,1522744346,650.711446373,504.716937709,617.657649129,517.506485397,634.1845477510001,511.111711553,718.9979757482,512.0,68.67381662937217,84.81807958802942,101.48981811351086,0.00047839818684367106,0.0002416493641821006,0.00041491917073268177,-1,0,-1,0,-1,0,-1,-1,-1
1522755631,86.2935697272,0,1522756331,679.530587799,499.897527944,665.249225178,514.069600503,672.3899064885001,506.9835642235,726.2935697272,512.0,48.30368835485974,54.13658225683364,61.07941754538469,0.002437992195032859,0.003206319387131632,0.003981269430878538,-1,0,-1,0,-1,0,-1,-1,-1
1522773654,93.9466709971,0,1522776306,695.014071946,496.026798443,668.16317376,502.883262064,681.5886228530001,499.4550302535,733.9466709971,512.0,42.0819490619702,53.839961658609,66.4122234181122,0.0007989975379621262,0.000595082153855816,0.0005787053537518493,-1,0,-1,0,-1,0,-1,-1,-1
1522791655,100.889395149,0,1522792286,700.137896847,498.870180734,672.433607675,498.034989505,686.285752261,498.4525851195,740.8893951489999,512.0,42.81444578428792,56.25913496121872,69.86570229240462,0.0003667020019610347,0.0003005574185722907,0.0004043073963206199,-1,0,-1,0,-1,0,-1,-1,-1
1522806669,108.529848757,0,1522808265,703.701304803,503.92104309,674.299855286,498.222251135,689.0005800445001,501.07164711250005,748.529848757,512.0,45.55071786250285,60.52406736397301,75.49780324282094,0.0003868421000878065,0.0002360746906285822,0.00011738025625851642,-1,0,-1,0,-1,0,-1,-1,-1
1522824680,115.48859328,0,1522828239,709.240952907,506.066323705,676.892950377,501.530803044,693.0669516419999,503.7985633745,755.48859328,512.0,46.626738621140895,62.958120266610564,79.28984278102354,0.0002974132776201678,0.00024512189715460543,0.00021045600099424408,-1,0,-1,0,-1,0,-1,-1,-1
1522841697,124.037570729,0,1522844217,715.487283713,507.281661212,679.386938077,502.697409915,697.4371108949999,504.9895355635,764.037570729,512.0,48.77902305555454,66.96840943098235,85.16024771378599,0.0003982642101043221,0.00028348586396049184,0.0001723214306549365,-1,0,-1,0,-1,0,-1,-1,-1
1522859711,130.090742546,0,1522860196,717.253305301,506.65161038,684.260114162,504.482995931,700.7567097315,505.5673031555,770.090742546,512.0,53.10743870821327,69.63180088878504,86.15916735301985,0.00011734436945323144,0.0002108707179178736,0.00032480167898542403,-1,0,-1,0,-1,0,-1,-1,-1
1522871729,138.53460384,0,1522872180,719.560373914,506.705564253,690.284375387,505.300449646,704.9223746504999,506.0030069495,778.53460384,512.0,59.211408066721745,73.85610477066359,88.50416259675298,0.0001925650382476931,0.00034949841054995754,0.0005072988875666931,-1,0,-1,0,-1,0,-1,-1,-1
1522889732,144.683757373,0,1522892154,750.226487735,504.904402069,725.261641837,509.774488004,737.744064786,507.3394450365,784.6837573729999,512.0,35.18026351385454,47.17049409037247,59.46377652334293,0.0015379475096771243,0.001644582332125761,0.001765407467659059,-1,0,-1,0,-1,0,-1,-1,-1
