t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2708650551.0,13.9028340654,0.0,2708654428,636.887532438,528.189191888,621.654781082,489.17926834,629.2711567599999,508.684230114,653.9028340654,512.0,23.486388046225567,24.85384993948155,39.505983277446745,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
2708668587,21.185144098,0,2708670428,635.122155372,520.429989193,621.857623967,491.028019987,628.4898896694999,505.72900459,661.185144098,512.0,27.39240951661068,33.291215741943056,44.56992018525369,0.0004973436573093464,0.00019104703450246394,0.00011624038751051482,-1,0,-1,0,-1,0,-1,-1,-1
2708683558,28.4959951029,0,2708686428,634.695532463,524.458622726,618.214965232,491.518229222,626.4552488475,507.98842597399994,668.4959951029,512.0,36.02344451742605,42.23170694960135,54.29258604156631,0.00025319748383252497,0.00019003236016598037,0.0002297184737087802,-1,0,-1,0,-1,0,-1,-1,-1
2708701579,35.7897713778,0,2708702430,634.163712865,512.835750566,617.227374072,490.931502994,625.6955434685,501.88362678,675.7897713778,512.0,41.634447592343754,51.10550534879021,62.23693392427202,0.0007270986655552872,0.0003844449418291935,7.178674287284648e-05,-1,0,-1,0,-1,0,-1,-1,-1
2708716586,43.0966341245,0,2708718433,633.62211833,504.49123609,614.5487758,492.650484251,624.0854470649999,498.57086017049994,683.0966341245,512.0,50.041075613503246,60.519930557887946,71.22648833542574,0.0005225315191639507,0.00023016423234386167,0.000198883481741992,-1,0,-1,0,-1,0,-1,-1,-1
2708734608,50.4029983389,0,2708738435,636.524588468,493.056887058,619.970213392,488.983931116,628.24740093,491.020409087,690.4029983389,512.0,57.11151003212977,65.60077380743377,74.09802036660156,0.0005897898802284291,0.00043103453322803655,0.000327211825967274,-1,0,-1,0,-1,0,-1,-1,-1
2708749624,57.6965253475,0,2708750437,635.808146811,497.194975482,615.901361453,486.970566058,625.854754132,492.08277077,697.6965253475,512.0,63.634582962848874,74.5515667949414,85.5390051379197,0.0003499125575359244,0.00021812151237992448,0.0003782482186166241,-1,0,-1,0,-1,0,-1,-1,-1
2708767653,64.9982781386,0,2708770440,634.58835036,494.343914738,614.373014187,485.651521186,624.4806822735,489.997717962,704.9982781386,512.0,72.58991167212335,83.46965711427877,94.37786182208717,0.00015502875911912195,0.00012483637740737453,0.00010092698223807702,-1,0,-1,0,-1,0,-1,-1,-1
2708782652,72.3227141476,0,2708786442,634.028332749,497.566531245,612.794248791,485.297893572,623.41129077,491.4322124085,712.3227141476,512.0,79.61366201156054,91.25938359116768,103.04813391775792,0.00020440655966214868,0.00011181339630213283,0.00010110518964451087,-1,0,-1,0,-1,0,-1,-1,-1
2708800714,79.6002881239,0,2708802444,637.018979608,500.506766552,615.20318225,488.404396658,626.1110809290001,494.455581605,719.6002881239,512.0,83.37725667883588,95.12117786670716,107.0304078844852,0.00026208714469474445,0.000253302573238284,0.0002456612507204218,-1,0,-1,0,-1,0,-1,-1,-1
