t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5993312231.0,11.3952668143,-11.3806805295,5993313887,669.537218159,488.552250143,659.818879744,493.610684772
5993327203,17.5644108476,-17.5111350083,5993329887,666.470071538,489.793232486,660.081528524,486.053559577
5993345264,23.2338167936,-23.1109251106,5993345886,664.860430562,490.648078905,659.436692514,479.084649457
5993360274,29.4688590143,-29.2192949587,5993361885,663.688531734,490.34026751,660.29610363,474.69098084
5993378263,35.2082777531,-34.7849135396,5993381885,658.215511854,493.249253395,663.013968419,474.236527289
5993396312,41.5394046054,-40.8488905216,5993397884,656.174755452,494.017130951,664.518347759,476.969295225
5993411295,47.3906499245,-46.3727220678,5993413881,656.471474394,495.007812674,663.947104421,477.421062286
5993429351,53.8311661011,-52.3525443729,5993429877,661.876490573,491.361097452,663.701700415,479.223449039
5993444367,59.8008299764,-57.7921419788,5993445873,664.322615373,485.921939326,663.901418796,482.59470285
5993462332,66.4177931515,-63.6959416555,5993465870,666.685646702,482.208473332,662.480245213,487.300869393
5993477389,72.5472284936,-69.0388247134,5993477868,667.831873272,485.326662956,663.087054327,488.779367472
5993495366,79.0624709929,-74.5774253512,5993497864,670.800613947,490.951896066,663.033264695,491.694048126
5993513432,85.6785281176,-80.0462985159,5993513862,710.139200218,510.042910662,703.017841208,549.791407946
5993527441,92.7152416353,-85.6838518651,5993529859,712.420850114,549.385838078,721.525357193,555.657233727
5993545463,99.2593641871,-90.7555114412,5993545856,728.059331343,556.020366068,726.457992726,557.09803079
5993560501,106.555661813,-96.2100373423,5993561854,730.577312692,558.456460562,727.916205485,557.305743113
5993578444,113.353848027,-101.098164445,5993581850,737.826639972,559.169571814,735.807411701,565.379108716
5993596518,120.937504097,-106.326224176,5993597848,741.725176715,560.108622939,737.985851286,574.548610256
5993611528,128.016551013,-110.989518851,5993613848,746.521704404,563.299193508,740.185129457,576.824235584
5993629539,135.920666673,-115.946249696,5993629851,750.466028777,577.095644038,752.882338009,570.992042801
5993644558,143.333459257,-120.353345331,5993645855,758.860961731,584.395441067,767.066938151,567.784947339
5993662528,151.553726446,-124.96573479,5993665861,782.48414101,592.140835492,781.938353766,577.519889126
5993677593,159.250766988,-129.021766486,5993677865,792.246275888,603.087579287,799.74612984,580.594795118
5993695602,167.866276173,-133.259835833,5993697871,809.224123272,613.223790638,816.934100967,581.997980014
5993713620,175.912684406,-136.929702899,5993713876,816.836874653,614.149811278,825.37015904,582.974103583
5993728632,184.908331158,-140.702836181,5993729881,823.709779978,618.125733485,832.795173672,597.71964892
5993746610,194.00493014,-144.164370602,5993749887,828.934180052,621.139605967,839.53087431,605.787490168
5993761671,202.679800625,-147.133720627,5993761891,834.643822791,648.56222801,845.653790112,598.897426014
5993779639,211.417791653,-149.796879846,5993781897,846.579325147,640.340569759,860.552919838,601.256027995
5993794653,221.168045739,-152.379180361,5993797902,855.604810934,646.36490912,868.12358014,612.771705844
5993812714,230.243602733,-154.412124949,5993813907,861.381108628,640.952086026,876.13281206,621.765135667
5993827731,240.351278669,-156.252695747,5993829910,876.719248467,645.674511347,885.132367815,625.588805603
5993845750,250.177870696,-157.609977784,5993845912,886.45035995,652.974464597,892.048173556,622.523372358
5993860760,260.320430962,-158.558032628,5993861911,892.228623021,659.447843277,898.536208398,617.220151313
5993878742,270.228477833,-159.032151831,5993881909,904.882812491,666.199095423,912.809976609,622.420231178
5993896800,280.42899405,-159.043069237,5993897908,909.108908775,671.117824817,919.51578019,628.018375482
5993911809,290.711215584,-158.55039088,5993913907,922.373354591,673.597688156,927.443939732,633.086763097
5993926780,301.056048426,-157.52671166,5993929906,922.929425905,677.048000901,935.399372862,640.677179065
5993944869,310.940401834,-156.033393975,5993945905,945.909565173,673.480395658,944.768229141,639.346476001
5993962820,321.761121306,-153.792227589,5993965904,939.736783694,671.174707212,953.395820307,635.005281789
5993976906,331.624888663,-151.164479617,5993977903,949.078981907,668.554961545,959.190151839,630.359575769
5993994851,341.846359623,-147.811399004,5993997902,972.766265926,650.778275829,967.977436492,629.382783893
5994012920,351.928059526,-143.824614341,5994013900,986.956942432,642.873058913,972.739090851,631.070065582
5994027926,362.298966068,-138.949685949,5994029904,1002.92815845,633.039956534,977.76411955,633.286391106
5994045923,371.513739856,-133.885189457,5994049909,1022.66715034,626.128590006,984.258977576,634.643307257
5994060909,381.319402608,-127.636578867,5994061913,1031.82654672,622.5050758,988.090861992,633.806869798
