t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7748787098.0,5.89218283007,-5.89016348584,7748789786,640.791685991,510.471571872,633.431183251,503.435279765
7748802104,12.0572239653,-12.0399491378,7748805784,639.696246984,512.82270474,634.576715844,505.859883248
7748820138,17.7050099699,-17.650448449,7748821782,640.285077083,509.227153698,634.191558438,507.471313692
7748837139,23.9064164828,-23.7726018099,7748837780,639.476566053,509.219092469,633.051348894,506.067373084
7748855157,29.6062348513,-29.3531939176,7748857777,638.632108338,511.644571612,634.255195356,502.857981975
7748868716,35.88715013,-35.4391295472,7748869775,640.544415854,512.516730201,636.177721272,502.960745176
7748887101,41.6766661182,-40.9793962052,7748889773,639.876584743,513.892665637,639.063172985,505.995128794
7748902098,48.0709675247,-47.0095226129,7748905771,639.341885001,513.438241923,638.029830026,508.998246664
7748920134,53.9701240552,-52.4803253591,7748921769,640.586901176,512.72486897,636.479544258,510.415402603
7748935135,60.5283437864,-58.4478758379,7748937766,641.693129316,513.617867765,636.0170074,510.561216587
7748953153,66.562599774,-63.8235935838,7748953763,642.414826639,512.827954669,635.740627598,508.799751087
7748969715,73.2751227672,-69.6649276744,7748969761,643.771903532,513.199239424,633.152619874,506.144132163
7748986188,79.5061367955,-74.9491375172,7748989758,646.675848266,516.181108842,633.559542286,504.51608386
7749004245,86.436352855,-80.6624261414,7749005755,648.604030781,519.57663703,635.154463075,506.506263809
7749019228,92.8743337399,-85.8091255643,7749021752,647.283526704,525.539866861,632.766260131,507.554801483
7749037274,100.042469086,-91.3511331148,7749037750,649.501087492,527.415868416,634.953460415,507.185006268
7749055249,106.713472,-96.3256450099,7749057749,650.781904436,525.937709745,635.633113234,505.812575682
7749068813,114.167584202,-101.670561011,7749069750,649.874418072,524.555464986,635.707475864,509.445139555
7749087096,121.105529211,-106.43934673,7749089751,650.939965998,524.445147976,636.877667732,517.236887324
7749102108,128.854497633,-111.527542917,7749105751,798.202322695,643.098706153,795.821704102,628.779908173
7749120136,136.097221939,-116.053939916,7749121752,831.599876028,688.231993376,820.021355287,661.175924779
7749135132,144.181406766,-120.842513511,7749137752,834.759349751,681.592541623,828.21880285,661.16430439
7749153154,151.728283463,-125.06053802,7749153752,845.82598181,685.324606805,832.183129695,667.62417765
7749169708,160.170207055,-129.489258908,7749169751,855.857096608,684.990301058,834.958507661,668.687447894
7749186197,168.048921567,-133.346226596,7749189750,867.749512415,685.950742385,845.471731748,673.995814638
7749204247,176.870601544,-137.348048921,7749205749,873.971640611,688.848591283,851.974107933,682.920918397
7749219220,185.096367535,-140.777992561,7749221749,875.952794507,693.945183933,856.599834444,686.678173633
7749237282,194.293850167,-144.268480552,7749237748,875.641342749,693.879645915,856.790676402,688.042198727
7749255263,202.887286012,-147.200773386,7749257747,877.997421995,687.46305721,856.931197957,687.025418951
7749268810,212.462067487,-150.093112185,7749269746,881.77278908,681.539554207,860.467389829,683.704877463
7749287097,221.381959212,-152.431217971,7749289745,889.402114259,679.361327742,863.121676326,684.977056744
7749302101,231.342301402,-154.633879303,7749305744,895.32612814,681.626503982,866.640043901,689.692609068
7749320137,240.567055712,-156.28709256,7749321743,902.814694511,683.620575922,873.058347486,695.000606171
7749335136,250.837931816,-157.685746265,7749337743,910.789245545,685.102301219,881.785518464,700.854664339
7749353160,260.36455533,-158.561140971,7749353744,916.762232741,687.167274992,887.704195175,707.48266016
7749369717,270.909472743,-159.048093337,7749369745,923.357492129,692.862461897,891.967265817,711.830670693
7749388807,280.655813142,-159.037712593,7749389747,930.386588188,699.670917166,903.880674798,711.069930008
7749403795,291.401867632,-158.498765529,7749405748,934.127410443,699.572972862,913.796128607,705.726361384
