t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6286514584.0,5.88997463009,-5.88795755459,6286516238,666.297582225,489.826739383,640.854030548,499.30161619
6286529593,11.753471485,-11.7374679273,6286532237,665.819576325,484.981886267,640.968627738,497.98950007
6286547627,17.6401703362,-17.586204257,6286548236,663.581875717,482.510399807,640.671312064,497.425273735
6286562606,23.5837772023,-23.4552789386,6286564236,663.039325752,481.989798378,640.8547112,496.426501099
6286580624,29.5522834473,-29.3006117595,6286584236,666.574289112,485.479579134,642.644528646,496.452577511
6286595653,35.557121874,-35.1212019237,6286596235,667.729556748,483.90737494,643.490875875,499.114155357
6286613664,41.6208064269,-40.9262910178,6286616235,665.759720061,485.950440377,643.783567369,499.380729169
6286628654,47.7581215723,-46.7168342424,6286632235,664.034872835,489.875867804,647.891320914,506.380763691
6286646671,53.9382809577,-52.4510482985,6286648235,664.360122904,493.729624755,647.054515608,505.644067806
6286664685,60.1699806072,-58.1250704791,6286668226,664.2562161,494.413632456,645.052804261,509.606518272
6286679688,66.5036615777,-63.7716457549,6286680213,663.209604484,494.240143875,644.930619704,512.575880308
6286697708,72.9224778431,-69.3618242384,6286700192,666.118626794,492.681927972,647.90882094,506.436435749
6286712723,79.4376976354,-74.8918438495,6286716175,668.113490774,493.151260937,653.098328068,509.791220537
6286730720,86.0658726236,-80.3614857619,6286732158,667.604798842,497.167531089,653.067324975,518.402707326
6286745730,92.8085040966,-85.757301258,6286748141,667.536910201,501.650033863,649.498968466,520.615149746
6286763739,99.6785302675,-91.0746274418,6286764120,682.106424754,514.523148263,673.818712645,544.492170437
6286778751,106.726205821,-96.3349690753,6286780100,768.54604746,666.146281851,757.559827773,646.765925274
6286796771,113.797012065,-101.410232732,6286800074,765.643556678,589.531979129,752.439245123,640.011364753
6286811786,121.034568258,-106.391586821,6286812058,772.119724224,632.906634772,754.232176405,636.061098966
6286829786,128.461807366,-111.275775919,6286832032,776.414834499,625.030259077,759.972572779,639.255026252
6286847801,136.052466445,-116.02665377,6286848012,780.658499307,628.757477519,766.238460566,645.729505862
6286862814,143.798795504,-120.622171601,6286863991,783.965545535,640.189410613,772.712734022,647.966364238
6286880911,151.675754058,-125.032022656,6286883985,791.622975734,642.331402098,781.048514854,653.65985691
6286895835,159.762606463,-129.282461294,6286895981,797.404096139,647.458360713,787.603499841,658.285136333
6286913851,167.985696406,-133.316337506,6286915975,807.902211744,661.542958865,797.153741177,661.869128121
6286928857,176.431392261,-137.156725319,6286931970,818.868935132,673.548689333,805.33019659,669.708439918
6286946869,185.020933395,-140.747860508,6286947965,830.976596834,673.65887226,818.289818789,676.843825573
6286961875,193.81463737,-144.095603975,6286963974,840.052122973,674.910531615,831.739800102,680.440486423
6286979888,202.790985761,-147.169675235,6286979983,855.20689352,679.20533494,0.0,0.0
6286997893,211.989368917,-149.959604158,6286999994,869.553081567,684.681252208,852.202547882,686.096751832
6287012920,221.734828859,-152.516624782,6287016003,878.018178347,689.488680145,866.281195084,693.919644143
6287030920,230.835290739,-154.532202796,6287032012,886.062134683,693.060954442,876.651825674,696.239520438
6287045934,240.47705376,-156.272770404,6287048021,898.281910662,693.533619099,886.242751743,699.462930373
