t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7738935214.0,11.2953173311,-11.2811110293,7738935982,627.780800664,506.380866132,629.555412135,507.74236311699997
7738953188,17.457837002,-17.4055221949,7738955982,635.142414415,502.717044356,634.684110556,510.092785577
7738968194,23.1152811085,-22.9942510861,7738971982,640.636135868,507.576712555,637.958768665,512.101552114
7738986248,29.3514113415,-29.1047947355,7738987982,643.581645793,515.923042206,635.953366368,510.68124711800004
7739001253,35.0878395402,-34.6687545235,7739003984,640.618623547,516.819784069,632.156117149,507.23844585800003
7739019288,41.4190162948,-40.7343923839,7739019986,639.618501518,514.307910378,624.21470844,506.350946186
7739037266,47.2535990047,-46.2442957158,7739039989,642.250178693,509.615043414,630.564070585,506.156330777
7739052274,53.7100215257,-52.2410999999,7739055991,636.441526856,509.178516003,634.730506769,507.402619976
7739070343,59.6930666142,-57.6948752163,7739071994,626.175695023,509.413197839,636.1932784019999,510.400860919
7739085309,66.3015460564,-63.5934168875,7739087997,619.308602826,509.63280963,631.00091828,515.924474144
7739103368,72.4177810459,-68.9272900599,7739104000,620.263846942,513.997246385,627.928002282,515.942518306
7739118379,79.2286762463,-74.7167581102,7739120003,629.609319595,517.9960399290001,628.08509996,513.7219270530001
7739136356,85.547965391,-79.9399318886,7739140007,635.368553248,520.472754639,628.648961115,506.65454956699995
7739151417,92.5834535794,-85.5800042032,7739152010,677.840391989,523.793391297,700.272370783,522.553212528
7739169397,99.1224414856,-90.6511197728,7739172014,686.30320162,543.514175072,705.402672567,548.794269261
7739184408,106.423588979,-96.1132066015,7739188017,696.550566669,556.7277771480001,719.456234361,560.697823488
7739202461,113.215482769,-101.000564198,7739204014,703.544181575,556.823432799,714.881475396,560.567896558
7739217433,120.79957414,-106.23327489,7739220012,714.705248092,555.5596846430001,716.6931161780001,558.257440637
7739235497,127.882892971,-110.903426171,7739236009,728.113713279,555.384845047,714.6297399639999,550.911515154
7739250484,135.768108753,-115.853089861,7739252006,725.493238364,553.3951176830001,720.873824958,546.722773926
7739268483,143.142970426,-120.243032176,7739272003,724.194938587,554.609117361,725.962159114,550.237470525
7739283501,151.39650574,-124.880235141,7739284002,774.311151638,579.8793730269999,823.6927415910001,582.453241737
7739301563,159.104859314,-128.947245233,7739303999,789.993620186,611.43565873,783.75052692,615.743532468
7739319581,167.706633881,-133.184207981,7739319998,805.577943014,628.035772415,797.640618656,621.923281898
7739334597,175.747829218,-136.85730854,7739335996,813.64963689,632.005288746,798.814490718,630.731545056
7739352560,184.738424248,-140.634795191,7739355993,819.421764959,648.549161709,807.843986193,635.915091999
7739367642,193.122829113,-143.844290408,7739367992,823.582344617,647.396219556,813.007233845,641.077540355
7739385642,202.496695713,-147.074392807,7739387989,825.961544371,654.181945169,813.0813077619999,640.051450594
7739403660,211.231527455,-149.74354681,7739403991,830.27892238,658.583061007,815.95332221,643.974960044
7739418668,220.989979681,-152.335711745,7739419993,834.975359368,673.422996624,826.8917934289999,644.2567659030001
7739436670,230.067718391,-154.376135982,7739439995,838.531964384,675.712567412,836.128692549,648.530037375
