t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2589869292.0,5.89222984946,-5.89021045691,2589870875,647.291386036,501.978235445,615.925523763,500.64690581800005
2589887314,11.2710793084,-11.2569641503,2589890874,648.238510643,497.156559207,619.792531327,495.402785962
2589902324,17.4222751398,-17.3702784335,2589902874,650.194433757,495.58231255199996,620.814712608,491.785018051
2589920377,23.0926520355,-22.9719752793,2589922873,649.75411184,496.758079405,623.226104733,490.622436706
2589935358,29.3298524712,-29.0837744011,2589938872,651.974693965,496.62180162,627.967638082,491.131416736
2589953378,35.0612786928,-34.6431335596,2589954871,655.6858402,495.958211625,628.346875807,492.63888021300005
2589968392,41.4004068686,-40.7166905227,2589970870,659.774241584,499.46972877900004,627.272108335,492.563049738
2589986415,47.2383654839,-46.2300179083,2589986869,660.610169954,500.413894816,625.076854436,493.14444016699997
2590001420,53.6951266947,-52.2273949939,2590002868,659.565817829,502.01659411400004,621.370712787,491.712051046
2590019439,59.6526586412,-57.6583941429,2590022867,659.013039294,502.093010844,621.461760951,494.19073446199997
2590034451,66.2712197534,-63.5666632623,2590034866,661.068324206,503.00820400599997,622.0605524069999,495.03101959599996
2590052475,72.4000387485,-68.9119984711,2590054865,660.786066361,503.66562270699995,622.903436707,498.00276937900003
2590067487,79.1984102388,-74.6913929572,2590070864,661.471562592,505.03200857300004,624.307291537,503.263453477
2590085506,85.5215351475,-79.9183920146,2590086885,664.779117076,507.631421246,625.873260541,505.70644353
2590100527,92.5538590542,-85.5566748055,2590102906,668.42631883,510.886372853,627.448405198,507.256423452
2590118542,99.1129610572,-90.6438890219,2590118928,672.190920078,512.687593707,628.3656575790001,509.611217118
2590136562,106.393449063,-96.0910992642,2590138962,733.899819593,547.369913186,689.404921028,544.345228349
2590151571,113.202779621,-100.991599682,2590154989,750.249687668,571.750102394,719.994260122,567.933453735
2590169582,120.763800552,-106.209154523,2590171017,754.909936821,576.236854551,715.069114702,572.305823245
2590184607,127.840645609,-110.876197838,2590187044,759.591325339,580.595530277,719.6071651939999,577.87759589
2590202617,135.735738217,-115.833309985,2590203071,763.782191423,583.703253743,723.699035613,579.895305765
2590220633,143.117907859,-120.228506752,2590223105,772.073530718,585.07725978,732.480055403,587.949666634
2590235644,151.362542524,-124.861751362,2590239132,780.74917684,590.388122898,741.870361435,594.673499907
2590253667,159.057094198,-128.922829681,2590255159,789.284894105,595.036536254,751.792850535,597.604967311
2590268683,167.672693648,-133.168115238,2590271186,796.146950844,607.655614472,762.9719059560001,603.4789802180001
2590286702,175.705323515,-136.838623669,2590287200,802.227272814,611.1442802830001,770.328145642,608.208306621
2590301705,184.705484165,-140.621589623,2590303209,813.887404285,618.6316233169999,773.459032018,617.5904123390001
2590319735,193.088752076,-143.831858007,2590323209,838.332893348,625.425564801,788.6260434769999,625.233049126
2590334744,202.46356657,-147.063643203,2590335198,841.275073512,646.752399139,795.807887122,630.2743081890001
2590352779,211.210836841,-149.737613219,2590355181,846.398818796,659.001210927,795.447604521,654.980901624
2590367773,220.956956711,-152.327635218,2590371167,846.351740047,662.433556739,801.864260145,659.7636734280001
2590385791,230.019880779,-154.366324218,2590387153,849.197297324,666.368290415,810.846364602,663.614737643
2590400803,240.127287229,-156.216772236,2590403139,865.936095785,668.795496831,818.486852728,672.553693932
2590418824,249.501088255,-157.530267915,2590419125,874.683562416,671.726253611,824.681426235,676.042465947
2590433831,259.897579531,-158.527795788,2590435111,874.254001416,671.358214077,833.981458519,678.564679151
2590451863,269.529161372,-159.013537409,2590455094,867.632901199,675.7128845269999,842.193681829,680.570318099
2590469897,280.207025912,-159.048073236,2590471080,948.405069312,691.1787814319999,912.853021005,702.9276614910001
2590484890,290.001033819,-158.60101633,2590487067,957.190730599,702.051552903,906.5695697000001,706.00924102
2590502903,300.80133728,-157.558441855,2590503055,965.902417007,709.493499542,919.372121298,709.83177138
2590520929,310.722377265,-156.071928921,2590523043,980.030693544,708.629439863,927.68821357,709.4634403460001
2590535961,321.881074857,-153.763696117,2590539044,980.856454492,703.1715717689999,938.7012635919999,711.8139443089999
2590550959,331.39004767,-151.233808271,2590551045,983.979377437,700.722671415,946.2775073739999,711.0411792460001
2590568976,342.044619342,-147.73969409,2590571046,984.778665322,698.5359180319999,961.5195120660001,709.0922561369999
2590586991,351.690615542,-143.926737847,2590587048,985.002947294,689.5813773939999,966.0442825839999,708.55082074
