t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7273971918.0,11.6091186397,-11.5936967562,7273973965,646.015498127,525.40867738,645.933162339,524.639088577
7273989941,17.5028550944,-17.4501357517,7273989963,640.79987562,521.980276785,645.496931038,528.727448972
7274004941,23.7186496791,-23.5879463321,7274005960,638.095076515,520.784013963,645.916792761,531.252803298
7274022960,29.4112848105,-29.1631685095,7274025961,631.746466984,521.721597382,644.399480161,531.099357719
7274040967,35.7048552087,-35.2635453596,7274041960,628.884281127,523.942173894,643.410107355,530.531758083
7274058985,41.4760067203,-40.7885985624,7274061959,629.481880037,524.889247406,642.304726683,529.632586399
7274073995,48.5011687635,-47.4115958605,7274077958,631.660172024,525.992528026,641.264477487,526.550199335
7274091996,53.7722203286,-52.2983235749,7274093956,632.461227591,526.549412452,641.800104886,523.542522222
7274107014,60.8340118667,-58.7229065521,7274109955,632.256382358,526.835701359,642.147291023,522.242744084
7274125021,66.3467886433,-63.6333240234,7274125954,631.878599236,528.005710538,644.790910732,522.217636903
7274140028,73.0987077453,-69.5133496623,7274141953,660.665474991,529.899810068,661.954671003,546.436877198
7274158042,79.2894619805,-74.7676911352,7274161951,666.236393837,533.090906705,669.348564386,561.750998991
7274173052,86.6199995649,-80.8114116912,7274173950,672.623773665,534.942233167,676.480342667,564.587988312
7274191070,92.6460225278,-85.6293162575,7274193949,672.27384011,544.121942369,682.240807016,559.903954958
7274206082,99.9943593766,-91.3146115032,7274209948,674.980896012,551.216475361,687.344300654,556.256879951
7274224086,106.477358873,-96.1526371582,7274225947,675.763553083,555.602348292,690.610360548,557.331554228
7274239105,114.019240947,-101.566417372,7274241947,677.2166161,557.530916756,691.080099982,563.261835396
7274257113,120.869436478,-106.280364194,7274257950,681.475742722,560.3640822,692.939996973,570.460676818
7274272117,128.6442191,-111.392807295,7274273952,685.322632885,560.478480248,693.571587189,577.692257989
7274290137,135.840836022,-115.897513284,7274293956,704.88737385,565.047378839,708.197140423,594.712930471
7274305141,143.935835993,-120.701163797,7274305958,771.577378054,609.641033755,763.259413507,634.850267542
7274323156,151.464829153,-124.917403758,7274325961,777.165032567,619.378228558,775.630486439,640.603770622
7274338168,159.914181089,-129.359446611,7274341964,781.975903438,623.436249688,783.718229544,643.153856984
7274359184,167.785970751,-133.221806188,7274361967,780.253036785,623.517926247,791.905631524,640.750725581
7274374187,177.217170854,-137.498432076,7274377970,778.335898478,625.201869035,796.32010765,639.633153035
7274392198,184.814650538,-140.665336159,7274393973,785.786656797,625.40682938,803.258803376,641.584690925
7274407218,194.925456348,-144.494823688,7274409974,797.006806013,627.018859076,809.766976325,649.942915886
7274422220,202.596268519,-147.106673308,7274425975,806.480658363,629.328086689,814.198461734,655.929172673
7274440226,212.166485384,-150.009741658,7274441975,809.16840616,632.227536714,819.010758217,654.889801681
7274455246,221.08309623,-152.358460061,7274457978,811.583993388,635.679383392,825.28476126,652.262574812
7274473252,230.618609274,-154.48840667,7274473981,815.052476073,646.446690878,830.930614584,659.070769639
7274491271,240.259033999,-156.237928443,7274493986,825.613438568,653.865583718,835.919291226,658.829837845
7274506276,250.550902703,-157.653037577,7274509989,836.940359373,656.845561085,844.420110836,661.202711881
7274524286,260.046960883,-158.538570484,7274525992,844.91139171,658.318818975,852.010374008,664.404268523
7274539303,270.601259823,-159.041145676,7274541996,867.003664073,664.282043173,884.087345023,671.2241322
7274560309,280.341446417,-159.045071007,7274562000,894.836202625,665.857247371,906.506431522,677.678565797
7274572316,292.410728795,-158.419102782,7274574003,908.075700943,665.463040629,912.570615411,681.494057725
7274590341,300.946558223,-157.540392153,7274594007,918.31453247,662.381595119,918.836394263,682.565844736
7274605342,312.331779667,-155.781416486,7274606006,922.752397321,665.796921698,926.24450828,680.112834968
7274623355,321.646516383,-153.81940976,7274625994,928.367719086,670.973560108,940.015192726,679.255503098
7274638363,332.467271218,-150.913012836,7274641985,941.340545039,673.221934968,947.413517052,680.867973181
7274656378,342.175160238,-147.692338641,7274657973,949.375875351,672.830295304,955.902887043,679.066279967
7274671389,352.296068785,-143.665524826,7274673961,958.00828657,674.734093411,967.265732346,675.371051943
7274689401,362.173206077,-139.013841224,7274689948,966.789900406,673.7126357,975.565056684,674.895443424
7274707409,372.292257092,-133.42298101,7274709932,980.44427683,666.604140386,986.683793476,675.660586356
7274722417,381.242587107,-127.689302221,7274725919,984.798116963,668.771930001,996.880285621,673.054527109
7274740433,390.661768762,-120.72997755,7274741906,997.164673514,668.219598602,1006.37555939,669.168464448
7274757441,398.862992781,-113.760677085,7274757894,1009.52866551,667.205097604,1019.58275357,666.950072388
7274772451,407.526318211,-105.280204765,7274773881,1021.32850922,661.851039917,1031.41740554,665.041005072
7274790462,414.600411865,-97.2961008395,7274793865,1019.08220117,647.867636703,1032.64806021,648.127601778
7274805478,421.92103714,-87.7330359115,7274805858,1019.1810939,633.133252402,1038.01824035,636.462917124
7274823487,427.942292332,-78.5394767421,7274825857,1020.1819308,622.086542224,1036.53765383,618.666935071
7274838495,433.828160795,-67.8972343516,7274841856,1028.18367523,614.859314449,1042.80157691,612.393535868
7274856515,438.458562529,-57.7868800576,7274857856,1042.55214015,608.903923511,1047.68775164,607.774124994
7274871525,442.528855011,-46.794466124,7274873859,1053.36857305,603.396829994,1057.01359505,603.472083973
7274889532,445.7287886,-35.5595700209,7274889862,1060.67611524,595.23794612,1064.08420609,594.613516198
7274904541,448.148423856,-23.5010508638,7274905865,1065.95200719,583.994020986,1070.62731983,583.094621389
7274922554,449.489144024,-12.3699300657,7274925868,1070.31067703,570.73772753,1077.55232687,569.059086698
7274940584,449.999987595,-0.061005184097,7274941871,1072.5509169,560.629996084,1081.37677903,562.054969566
7274958575,449.584110762,11.162733996,7274961874,1074.66309781,554.268734915,1084.23703344,553.560973005
7274973595,447.992023427,24.4675469896,7274973877,1077.13242636,552.267605191,1087.07585308,547.96508145
7274991594,446.012465124,34.3736408718,7274993880,1081.18048137,551.397147373,1090.79823073,539.296385809
7275006610,442.434262122,47.0827494827,7275009882,1044.69958305,541.285257762,1071.1163248,521.549717696
7275024621,438.911367326,56.6828354008,7275025883,860.272056091,455.285829789,912.230368333,421.716376603
7275039630,433.876126932,67.8017198789,7275041884,836.980736238,425.841301611,869.512018196,401.188621051
7275057645,428.553528787,77.5213886929,7275057885,823.564321879,410.288799169,858.11805983,402.019891417
7275072650,421.729322233,88.003801975,7275073885,819.175950052,402.793286596,845.968754849,393.657295254
7275090672,415.335328025,96.4017591477,7275093885,821.417799641,395.936173415,838.804748601,383.586251791
7275105674,407.276366597,105.54341427,7275105885,821.323930456,389.721678764,838.630051708,376.417407795
7275123696,399.718982252,112.977738387,7275125885,817.397303254,382.074020612,837.32787515,367.374748055
7275138695,390.674007516,120.720248317,7275141885,813.252617018,378.800533488,832.480736039,362.483965371
