t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
10279957308.0,5.89250692676,-5.89048724941,10279959728,642.985449945,519.419155458,641.008946127,465.27706981
10279972313,11.5888150381,-11.5734738222,10279975734,642.753150378,513.219483484,638.951970287,475.979856113
10279989820,17.2282050277,-17.1779216794,10279991740,642.872285758,507.258419503,638.211813003,478.860526177
10280004839,23.1731904398,-23.0512532715,10280007745,644.980420888,504.795232771,633.343875213,474.408614896
10280022349,29.1328753769,-28.8916819343,10280023751,643.905914266,502.818532342,636.339576654,468.122742622
10280039857,35.4180249022,-34.987140198,10280043756,642.857385871,498.828140588,639.937126944,466.469581207
10280054872,41.1952394841,-40.5214771139,10280055756,642.955956059,495.879263339,639.837884262,477.24969404
10280072377,47.3127136502,-46.2996961122,10280075751,640.405425657,497.175197351,638.854173629,482.290343701
10280087390,53.7704690115,-52.2967124916,10280087748,638.676900416,497.205999553,637.490659354,481.43660483
10280104908,59.7270329974,-57.7255369036,10280107742,638.504964426,506.851457395,640.028216851,483.021268765
10280122416,66.3528452732,-63.6386658944,10280123738,637.366999597,515.935643833,638.026553738,482.6122486
10280137420,72.4824784952,-68.9830418893,10280139733,641.017189497,524.884766301,637.010994583,486.695867494
10280154939,78.9924964744,-74.5187349104,10280155729,645.345147395,531.503215393,642.351460224,486.465774906
10280172446,85.914840185,-80.2386552817,10280175724,653.446731034,523.925881743,648.658614337,494.769887682
10280187457,92.647246186,-85.6302805007,10280187720,655.584216628,507.84337737,651.533406809,495.890745715
10280204969,99.1836861032,-90.6978226504,10280207715,662.814091332,510.230789069,652.065002219,505.668821115
10280222485,106.491926637,-96.1633179789,10280223710,700.703923204,550.100770565,708.400125614,554.78315483
10280237488,113.310847853,-101.067841383,10280239706,710.576242003,560.218539961,726.688815836,539.060144105
10280255011,120.523464449,-106.046969051,10280255706,726.691283845,572.806413966,734.990294967,548.550057761
10280272514,128.397644239,-111.234576838,10280275702,736.457527745,576.321579539,741.720460486,547.773356222
10280290020,135.503536091,-115.691293174,10280291698,744.281490212,580.58899089,743.178342031,556.395177663
10280305034,143.567602628,-120.488726481,10280307693,750.592747502,582.809178872,744.623532516,560.392185582
10280322549,151.098311744,-124.717780198,10280323689,757.307013264,579.917359952,747.688150355,564.576753938
10280337553,159.167784357,-128.979394947,10280339684,763.872278585,573.74801716,753.131110033,568.478537406
10280355069,167.395360784,-133.036432406,10280355680,774.203914377,572.221355883,764.161877363,570.423208489
10280372583,175.812785597,-136.88584738,10280375674,783.344782023,598.58855184,789.088694411,575.945130501
10280387588,184.415325094,-140.505064216,10280387671,805.977277746,627.060486502,801.790047187,618.846324688
10280405108,193.189589528,-143.868632274,10280407665,812.436434631,616.303166344,816.736873491,618.21902927
10280422617,202.618146271,-147.113760131,10280423660,826.481985239,631.00611384,830.053764782,634.633114989
10280437619,211.736553073,-149.887803182,10280439656,838.970334117,638.360577699,845.415613199,635.419083284
10280455140,220.638503698,-152.249507439,10280455656,847.306992741,647.707589106,862.529771292,646.567490278
10280472647,230.127849635,-154.388455066,10280475658,850.873821057,650.237891293,865.230180586,643.721001456
10280490154,239.798564366,-156.163651417,10280491661,859.562653919,645.758911837,866.667555978,639.967806574
10280505170,250.066925239,-157.597051125,10280507665,870.032332878,645.513257977,870.591745099,639.632771359
10280522682,259.572206815,-158.503976001,10280523669,882.634630206,651.432863138,882.835554807,651.694963459
10280537697,269.657624678,-159.017127158,10280539673,894.47258392,660.324150802,892.388498576,659.445771683
10280555209,279.847594278,-159.055677137,10280555676,904.066149959,662.95511502,903.45811017,667.412324933
10280572712,290.140055974,-158.591302132,10280575681,912.0795097,661.822816747,916.239732459,674.846401479
10280587723,300.480671627,-157.597913448,10280591685,918.009339005,664.646263047,925.262705525,678.121717428
10280605234,310.81500895,-156.055587989,10280607689,927.855757244,663.812725925,935.063727649,686.310253636
10280622749,321.195570543,-153.92563528,10280623692,936.542630476,661.899260543,952.10339863,687.517458408
10280637753,331.500940689,-151.201113006,10280639696,944.666943596,661.132136189,969.106187898,687.864665078
10280655273,341.720815871,-147.856669816,10280655696,949.257787954,661.309264845,976.546392273,678.725608705
10280672785,351.860313385,-143.853793388,10280675695,958.454824134,667.14767375,983.655243681,674.892003586
10280687788,361.736675036,-139.235537361,10280691697,969.869390775,667.607577638,986.374101848,674.562925772
10280705300,371.42575268,-133.93707749,10280707698,983.261434733,669.620206674,994.759865229,675.969620768
10280722817,380.797640806,-127.993466666,10280723700,996.665149522,663.922453363,1001.66814704,674.135477096
10280737820,390.272285044,-121.038613374,10280739701,999.113824987,655.42730513,1002.08611856,667.670124139
10280755337,398.465974476,-114.120032074,10280755703,1000.15695517,651.966726385,1001.748725,662.416428617
10280772847,406.626544967,-106.222165039,10280775705,1023.82803724,637.225225506,1042.67140425,633.155532134
10280787856,414.593846769,-97.3040303433,10280791706,1039.95881638,626.011008658,1052.34664219,623.031837731
10280805372,421.285829808,-88.6255431843,10280807708,1048.35009521,619.363366371,1055.12336173,614.04018757
10280822879,427.670509402,-78.9865588516,10280823709,1056.75964992,612.794058916,1055.74591863,605.753580847
10280837888,433.58202072,-68.3847857364,10280839711,1057.37695143,601.582924395,1055.38634216,596.240987249
10280855406,438.241708277,-58.3070726501,10280855711,1055.07529959,594.094473903,1058.14153689,588.936345153
10280872910,442.519347,-46.8235311523,10280875711,1055.98464362,582.545234255,1060.28424099,577.84082538
10280887928,445.604549289,-36.0660348147,10280891704,1060.20894833,574.42215209,1067.12845735,567.573009834
10280905445,447.971616497,-24.5907849178,10280907698,1065.64370659,559.177805254,1072.42946262,554.178528498
10280920445,449.489486959,-12.3657839842,10280923692,1068.50709266,544.338556415,1086.20603869,537.514390556
10280937958,449.995620962,-1.1461647034,10280939686,1076.34378981,534.236461161,1090.34804522,519.222629481
10280955494,449.623881533,10.6162404726,10280955680,1077.12431874,524.334725692,1095.46905623,506.415378273
10280970479,448.250534592,22.8474614028,10280971674,1083.12121022,509.654883654,1093.92656363,487.959651947
10280987990,446.133487373,33.854391007,10280991666,1082.82480026,489.30688491,1085.94996849,472.246814804
10281005499,443.051217961,45.1660879872,10281007660,1083.18343337,475.249850015,1080.58435886,462.706324888
10281020512,438.904744902,56.6991613293,10281023653,1080.78901122,458.140477741,1074.51685338,456.212582279
10281038022,434.361519769,66.8257028937,10281039647,1079.16784429,447.503432012,1073.05349818,448.751958219
10281055541,428.566379319,77.4997936632,10281055646,1078.02798034,436.827125019,1072.56594267,437.701023333
10281070544,422.589501238,86.7793091832,10281071645,1078.3490795,421.627813575,1072.58853211,427.538583093
10281090564,415.669490168,95.9906611524,10281091644,1074.16530466,415.142356409,1069.13705063,415.828692411
10281105564,407.474496959,105.3348728,10281107644,1068.63328959,409.483023787,1059.33758822,412.516394003
10281120582,400.105739208,112.620284554,10281123643,1062.28450799,405.816247148,1051.31099811,403.023477208
10281138089,391.566333158,120.005763489,10281139642,1057.11774422,401.517526063,1044.22460236,392.183365298
10281155622,382.577398081,126.764147893,10281155641,1047.9878782,396.182192325,1039.93820881,378.456034931
10281170609,373.267231601,132.836212815,10281171640,1037.37820314,388.858919086,1034.35478832,369.346122646
10281188122,363.6201406,138.267885769,10281191639,1021.99599891,389.097999438,1019.28112469,361.75880529
10281205633,353.766227001,143.020080117,10281207639,1005.44195554,382.131292747,1005.58178334,354.554688837
10281220656,343.703320768,147.129517537,10281223638,993.414120534,374.074664209,987.963328324,352.145218377
10281238153,333.497232692,150.599606764,10281239637,987.44127393,369.719566105,980.448744784,343.730899035
10281255676,323.197696145,153.445089465,10281259638,970.083043029,366.53657337,968.598632253,335.660616495
10281270680,312.850812522,155.684727981,10281271638,948.263252216,364.64666915,945.106208411,335.531530325
10281288188,302.472913747,157.344096052,10281291641,937.877667156,353.683999982,932.389103935,331.0849942
10281305697,292.146471926,158.440458097,10281307646,929.469564815,350.72882795,919.93063429,327.576357348
10281320713,281.837358759,159.005825196,10281323652,914.956223655,351.746814048,907.322036554,328.878732746
10281338234,271.646178821,159.062906739,10281339657,904.186041834,353.635230566,900.897814668,330.382684373
10281355737,261.516204818,158.639133873,10281359664,893.697317909,352.143116588,890.727645181,327.948010386
10281370749,251.555664607,157.765922565,10281371668,886.569697356,349.895131777,887.996455752,326.560060398
10281388255,241.697216421,156.463893539,10281391675,874.980536831,348.087419497,873.9245617,329.439813126
10281405771,231.992771071,154.762679773,10281407681,865.941558381,354.966094266,854.863004425,338.460103913
10281420778,222.483886095,152.696131519,10281423686,863.613463119,362.571497241,845.291067279,339.73844576
10281438286,213.120756138,150.277540932,10281439692,854.565365623,364.866563499,837.413248946,340.615112084
10281455800,203.933970558,147.536200859,10281459692,839.828471133,367.660030542,829.551341983,343.382104535
10281470811,194.943951128,144.501425629,10281471692,827.97246317,366.3477881,817.260566219,346.371684936
10281488323,186.098077933,141.175803839,10281491692,817.345889864,372.329710373,809.356815887,352.846518649
10281505838,177.483329604,137.613572826,10281507690,810.571184072,373.848254022,803.504217417,353.931207815
10281520841,168.995087816,133.791464084,10281523688,805.636370684,377.988214984,794.97807505,356.710101853
10281538356,160.747454942,129.780906022,10281539686,794.630299922,382.547466904,781.383318991,362.823100633
10281555881,152.655946632,125.562165169,10281559683,785.750695775,387.739312072,774.191381099,365.173534206
10281573377,144.317729226,120.9208689,10281575681,779.285388856,392.568987448,773.732214262,364.569110766
10281588393,136.618378338,116.371046331,10281591679,774.754327434,395.701954523,768.293258617,368.690193291
10281605898,129.39709064,111.874345011,10281607677,762.797472156,399.457480849,756.227437325,370.068169186
10281623419,121.939925477,106.999352419,10281623675,750.176042739,398.187074503,748.006598807,374.929254651
10281638425,114.340194781,101.791627019,10281639673,748.798783888,401.720991648,746.991016988,374.47980374
10281655945,107.542972305,96.9316539854,10281659661,742.878465158,409.363219741,738.5126443,391.330454515
10281670945,100.21760306,91.48400524,10281671653,734.805635854,411.860203447,730.438117113,393.073318327
10281688458,93.6530498661,86.4208979452,10281691640,729.76784876,414.949544493,724.021039567,394.961546524
10281705981,86.9113284941,81.0474965254,10281707635,727.642466091,420.520970996,719.226902112,385.543393505
10281723488,79.9641336147,75.3321152405,10281723629,725.051041105,423.393517181,712.283968595,379.733339095
10281738489,73.0187074123,69.4445772149,10281739623,708.395613709,429.056326358,701.627196214,391.196089037
10281756013,67.3028077165,64.4750501258,10281759616,702.545608205,435.600637582,698.673169779,401.510719593
10281771011,60.6717418399,58.5769363744,10281771612,697.626731308,438.656549473,696.886422872,404.879275653
10281788523,54.6872661686,53.1389243281,10281791605,692.008386868,449.869382555,687.908799787,414.178630269
