t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5292938934.0,11.5669592692,-11.5517045735,5292940673,650.294812874,501.203097745,643.396262093,527.168289869
5292953954,17.2069674069,-17.1568692481,5292956669,650.809039346,499.711330074,642.254346601,525.586258497
5292971957,23.1373102328,-23.0159356536,5292972665,650.447042018,499.11154858699996,639.584952144,520.278106909
5292986968,29.1210981266,-28.8801946949,5292988662,650.482844613,496.23092962199996,638.0009774380001,515.4084116180001
5293004983,35.4004714348,-34.9702194381,5293008659,649.793731435,497.464943109,640.110356831,513.060016948
5293022990,41.1748525466,-40.5020740917,5293024660,652.887906191,502.241844766,641.939805963,515.225505496
5293038010,47.5765376083,-46.5468360164,5293040661,653.387558031,502.537696621,638.098872175,517.343533083
5293056015,53.4611276529,-52.0120071909,5293056663,652.906946899,498.813958139,638.824028404,523.042305415
5293071021,60.0112383063,-57.9819548325,5293072665,649.407909685,497.225060167,639.784116558,528.774494765
5293086041,66.0369749156,-63.3599144082,5293088667,652.17841246,497.809709506,643.48368194,529.88623779
5293104047,72.4526246265,-68.9573176434,5293104669,654.33546392,497.457995164,641.588151401,528.626819274
5293122075,78.9606675555,-74.4920329203,5293124671,654.147451929,500.826435054,642.405786381,529.727997012
5293137077,85.5889174568,-79.9733014847,5293140673,677.639423699,526.384796748,659.705568138,542.015399776
5293155078,92.3037609375,-85.3593873724,5293156675,691.419182542,527.359822963,674.088157079,548.368524674
5293170093,99.1716010226,-90.6886081915,5293172676,695.05645611,536.778008982,683.856205619,555.5683098669999
5293188105,106.171442478,-95.9281462035,5293188678,697.072942501,538.7583137930001,686.528280088,563.3674535609999
5293203112,113.241480079,-101.018908231,5293204680,699.928064778,543.44750448,692.6468422789999,569.069067728
5293221128,120.495433659,-106.028037377,5293224680,705.438626856,547.973436115,698.532617792,573.7543121369999
5293236135,128.246477971,-111.137444366,5293236680,709.860566238,548.993328876,703.502668691,575.453261937
5293254203,135.458883036,-115.663956684,5293256679,718.707521917,551.878920472,710.022462638,579.81245011
5293272167,143.549162758,-120.478073097,5293272678,760.301666092,582.0506264759999,749.6551666739999,625.459610623
5293287172,151.092693464,-124.71471572,5293288677,772.148019754,603.152181229,768.062314592,612.934210676
5293305181,159.126913618,-128.958515173,5293308676,791.104526523,611.847601529,780.358521324,629.427982769
5293320188,167.358730155,-133.019014769,5293320675,799.244904987,616.14713874,786.8070440439999,629.778256904
5293338199,175.775035325,-136.869263858,5293340674,811.20762119,621.527077036,801.211173992,637.094244096
5293353214,184.389649524,-140.494735687,5293356673,817.238330118,624.591794472,808.8355695810001,642.429786344
5293371223,193.14885818,-143.853783284,5293372672,821.155837251,626.218028772,815.980341573,649.186428916
