t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6232914747.0,11.5620906176,-11.546855151,6232918160,640.720866236,497.332285525,624.609816031,503.869769072
6232932760,17.4658012016,-17.4134149782,6232934158,648.307264466,491.036020564,634.1420858930001,502.066412435
6232947778,23.4199052696,-23.2940529314,6232950156,652.510275218,486.853972988,631.6824005359999,497.74249609599997
6232965781,29.3876279413,-29.1401049068,6232966156,656.117027916,486.54819035400004,639.3780192119999,495.419928685
6232983795,35.3879806636,-34.9581785209,6232986157,658.075126013,482.637450424,646.188682091,499.142310034
6232998809,41.4415102747,-40.7557883067,6233002158,655.79621099,485.32491299099996,642.614555259,498.388567746
6233016819,47.8421556415,-46.7954782546,6233018160,653.151272415,482.404562224,641.163057911,490.47745113599996
6233031838,53.7328912257,-52.2621416257,6233034161,651.22599562,489.52958099,640.385738599,480.420522973
6233049835,60.0396555345,-58.007580251,6233050162,652.314818579,489.23796691300004,644.232288179,477.986796088
6233064853,66.3169553575,-63.6070097141,6233066163,653.879833771,492.42360050199994,644.16180709,487.965960001
6233082859,72.7652778408,-69.2265713659,6233086165,658.498288954,492.622893961,637.366874606,492.532548249
6233097866,79.2749942969,-74.7555697073,6233098166,662.197762845,492.0480021000001,633.807065283,488.282766213
6233115880,85.8723084044,-80.2040500063,6233118168,660.074743843,489.22102338800005,641.99146842,484.50947052699996
6233130895,92.635204151,-85.6207911209,6233134169,697.801212101,504.901489755,690.266667687,531.7311641709999
6233148899,99.490447917,-90.9315242985,6233150171,704.919713583,544.51701277,686.7441159790001,534.06853774
6233166922,106.448317934,-96.1313423021,6233170175,722.037725405,538.493904346,709.25610051,546.075768255
6233181924,113.585737501,-101.261557942,6233182179,726.478968327,538.854705165,710.235201113,551.610900606
6233199939,120.820119159,-106.247124965,6233202186,731.978771213,530.465917624,717.1234687560001,557.96632226
6233214957,128.232191098,-111.128259288,6233218192,735.089485431,536.910460901,721.056384746,553.188627087
6233232957,135.84265659,-115.898625039,6233234197,734.435409073,538.957119007,728.069101897,556.785770319
6233247963,143.557356895,-120.482807328,6233250203,731.929972505,541.778818381,720.3387151139999,563.6620098369999
6233265978,151.418902395,-124.892421351,6233266208,766.840539342,544.243116815,771.165469311,575.355632709
6233280988,159.51783321,-129.157931583,6233282214,774.115543128,553.564627032,784.66892711,579.0965030030001
6233299011,167.761224612,-133.210081753,6233302221,798.040209765,560.071328417,795.594179045,587.042895641
6233317013,176.160524407,-137.038319182,6233318227,812.061850655,564.8860926259999,791.1732214310001,594.269772318
6233332082,184.816403711,-140.666038294,6233334226,813.954620771,580.967596547,798.925782905,601.854343998
6233350035,193.596191444,-144.016471466,6233350225,822.858376882,581.247750197,802.474254,616.1643835159999
6233365047,202.525274639,-147.083662178,6233366225,828.326209886,579.716912917,808.2358353660001,613.721244294
6233383056,211.753044472,-149.89249524,6233386223,834.807007036,578.726158518,809.52389148,614.302918385
6233398064,221.041001319,-152.348180959,6233398221,832.731644697,570.942018285,809.679544595,612.608583822
6233416076,230.546198191,-154.473725064,6233418219,843.407607702,632.359777033,831.604342823,625.649120166
6233431096,240.212602626,-156.230481119,6233434217,909.574878912,624.783545335,881.383014741,636.465113656
6233449098,250.00845521,-157.590216434,6233450216,907.432407217,663.649975701,877.439199867,655.3374173430001
6233467122,259.969593848,-158.533002759,6233470213,905.898396678,658.681223277,885.738864242,666.316012954
6233482122,270.094357414,-159.02875792,6233482212,907.729105025,671.18137192,893.345705262,671.9657612780001
6233500141,280.729854673,-159.035910733,6233502210,931.409625827,680.593511565,904.041036127,669.515218302
6233515145,290.577366683,-158.560122866,6233518208,934.876837371,683.014392938,905.8822735089999,666.030065053
6233533158,300.865374356,-157.550495986,6233534207,939.199337993,679.035857431,906.9722028269999,668.724114375
6233548169,311.261352299,-155.976200245,6233550206,947.793202875,677.859761361,908.125350125,672.182603287
6233566178,321.601412538,-153.830086909,6233566205,957.257546439,680.956731844,919.513376908,677.443951149
6233581186,331.902636068,-151.08204836,6233582212,958.573918555,677.9640787019999,929.882903589,669.4428530519999
6233599207,342.102587287,-147.718679424,6233602225,971.458372982,672.72721788,938.175651268,671.002354243
6233614212,352.673024018,-143.501543123,6233614232,979.138814365,670.13681435,945.776596207,671.007768925
6233632222,362.113568399,-139.044219889,6233634245,989.089635752,677.357971298,964.2201461000001,673.7633489240001
6233650233,371.788465657,-133.7227207,6233650255,996.753463384,670.531787241,972.614504668,672.110939932
