t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3749506825.0,11.5600584791,-11.5448310339,3749510045,630.541271846,520.337102811,649.668857012,484.876696164
3749521821,17.484651608,-17.4320960921,3749522046,630.544583906,521.065037677,649.988678099,486.883376938
3749539861,23.4099931194,-23.2842996595,3749542046,630.656019332,520.0029732859999,653.070399076,489.46000140300004
3749557873,29.3917395469,-29.1441134687,3749558047,632.279682815,515.283601605,659.476402105,487.771140199
3749572894,35.516166292,-35.0817328944,3749574047,631.446499794,510.49496792300005,663.056053875,481.61162691
3749590867,41.4510013257,-40.7648157028,3749594049,635.837876245,513.170201849,659.797274501,475.47733532300003
3749605875,47.5580004182,-46.5294768612,3749606050,638.1747119,515.2107623119999,656.881851789,475.72474004400004
3749623891,53.7462149638,-52.2743996679,3749626051,638.153718894,520.439935611,654.350501929,480.270893375
3749638918,59.9909317284,-57.9636417517,3749642053,636.847093039,518.394759962,651.1051523140001,475.787436261
3749656903,66.3271112873,-63.6159680268,3749658054,631.333750981,513.570537015,648.930879407,479.388726272
3749671920,72.7416190851,-69.2062083613,3749674056,628.702543273,509.884855106,651.790979855,480.582166368
3749689938,79.254024901,-74.7379996322,3749690057,628.996712431,507.91672556300006,655.496651826,487.894517706
3749707939,85.8867429942,-80.2157952266,3749710058,708.485247464,521.5367212819999,696.5540282510001,494.363208167
3749722982,92.6106872499,-85.6014695527,3749726057,773.414917368,574.240829302,785.82334585,541.305555053
3749740958,99.4580511396,-90.9068609335,3749742056,762.166215099,603.658990388,792.275581028,575.513069325
3749755981,106.447621742,-96.1308317632,3749758055,765.665199113,613.173669525,796.21545711,587.825422761
3749773980,113.59017247,-101.26468074,3749774054,765.029785066,621.326702672,797.714338982,588.782956903
3749788995,120.8263638,-106.251334334,3749790053,771.129143193,624.632247588,797.94143331,590.213070886
3749807004,128.233836645,-111.129317259,3749810051,776.401992785,633.300656367,802.177556347,595.626328417
3749822031,135.797854399,-115.87126188,3749822050,779.060844959,635.534986219,806.1969247410001,601.7833760340001
3749840025,143.526351091,-120.464891954,3749842048,781.06632753,640.376991686,811.5970233439999,608.978085177
3749855207,151.427961643,-124.897349954,3749858047,784.964545848,643.270930741,816.6318985139999,611.858492895
3749873053,159.522096339,-129.160102676,3749874046,792.387777776,648.117297008,819.73078441,615.543579842
3749891608,167.740260928,-133.20014734,3749894044,802.532949447,650.699706752,831.483103667,624.619901502
3749906073,176.16142897,-137.038715125,3749910044,818.228153999,650.688353303,850.340335243,632.6896332819999
3749924086,184.772814362,-140.648577093,3749926048,832.781178455,652.32340896,856.588598332,631.661889032
3749939101,193.566077591,-144.005546554,3749942052,838.551051321,656.5047693619999,861.557900274,634.504059245
3749957112,202.696844018,-147.139235508,3749958056,855.121043096,660.407683916,873.910659043,639.928005819
3749972113,211.769107837,-149.897064386,3749974060,871.594906076,660.866378262,876.913147162,644.557411044
3749990159,221.063384841,-152.353647719,3749994064,880.115739695,664.658693586,889.201287986,646.040937778
3750005149,230.549819364,-154.474459814,3750006067,882.779579393,667.366915097,894.667319215,647.247260895
3750023610,240.218757826,-156.231468924,3750026071,895.336510815,671.473388084,915.6358090839999,651.75820159
3750041164,250.024643859,-157.59211029,3750042074,909.223915237,670.658902146,925.6557978689999,652.353318433
3750056170,259.990669631,-158.534522176,3750058078,916.679577011,672.259610915,934.176748604,657.783919015
3750074182,270.08407544,-159.028494284,3750078082,908.840718902,670.500562795,931.98808666,646.3872877590001
3750089215,280.279844222,-159.046457584,3750090084,913.059544237,671.586506793,933.254640748,650.369088196
3750107213,290.595174903,-158.558833161,3750110088,908.178960793,666.766029223,929.160945971,639.208288497
3750122245,300.884488018,-157.548120227,3750126086,918.539939502,668.915802533,935.4076380710001,637.604847195
3750140225,311.299675265,-155.969333839,3750142082,925.404594997,665.721823475,943.427160792,637.4687924130001
3750155585,321.632712083,-153.822678803,3750158078,932.693827964,664.863526308,949.270562037,646.8112646769999
3750173249,331.93535568,-151.072306522,3750174074,939.085225359,664.578543478,953.534727324,647.7103737919999
3750191622,342.146146841,-147.702873426,3750194069,952.538200821,667.056736655,964.741694757,644.497070271
3750206269,352.232843284,-143.692927282,3750210064,960.803690753,664.796832701,972.7593607739999,641.145398771
3750224282,362.133371468,-139.034135664,3750226059,972.758543006,665.337748033,981.987465039,641.540420046
