t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5923857975.0,11.5556537218,-11.5404436535,5923858512,626.846348945,494.607933129,630.671228586,542.205960823
5923872986,17.48933392,-17.4367362968,5923874512,624.841776201,494.200137899,630.337776014,539.499810891
5923890995,23.3985218271,-23.2730120708,5923894513,624.561167007,493.198586878,630.858507712,541.628516763
5923906008,29.3748752737,-29.1276716625,5923906514,625.155350065,495.881390774,631.526239288,543.87648389
5923924018,35.3810559731,-34.9515030898,5923926514,629.771318737,498.39277636599996,626.021512349,540.979482064
5923942029,41.4419042052,-40.7561629971,5923942515,630.338032554,501.43825156699995,622.446811491,535.885983904
5923957038,47.8547427282,-46.8072564408,5923958515,630.672947721,498.961711189,621.6452883119999,531.90397189
5923975054,53.7494394925,-52.2773662092,5923978516,630.752542651,501.85982509300004,625.837389024,534.254796184
5923990061,60.0033754314,-57.9748640037,5923990516,626.889014127,502.856379586,628.1782647480001,534.300807389
5924008088,66.3079202189,-63.5990397459,5924010517,619.713307473,503.777744436,626.87443738,536.697497957
5924023085,72.7556127969,-69.218252929,5924026517,619.114406914,497.978002128,623.261971149,535.4602192230001
5924041096,79.2391362094,-74.7255235699,5924042518,623.962004542,492.63501387699995,621.979792325,532.86122017
5924056116,86.1958219126,-80.4671017318,5924058518,624.651064005,488.906447586,625.839449739,531.198998252
5924074117,92.6209988217,-85.6095963001,5924074519,624.808625489,492.956701432,629.348939544,534.431633857
5924089127,99.4602717066,-90.9085515632,5924090519,626.836490408,498.204695056,633.564224636,541.234663464
5924107142,106.438598423,-96.124214511,5924110519,701.944349664,562.2956310630001,696.163783188,593.403748209
5924122152,113.572781791,-101.252434964,5924122520,706.01856064,567.619618736,697.8521274889999,603.5973833180001
5924140181,120.816782477,-106.244875718,5924142520,709.398988808,567.212626485,701.87570342,608.510846161
5924158170,128.221003086,-111.121065876,5924158520,713.750275306,569.655254928,701.252122331,609.126642189
5924173184,135.805766773,-115.876095022,5924174520,718.909763579,572.8366262119999,705.905607968,611.9756775569999
5924191195,143.519070916,-120.460684822,5924194521,721.90781608,586.258921312,714.326778724,616.859566399
5924206207,151.420801737,-124.893454701,5924206521,721.600340729,605.599005424,720.807632712,624.266725741
5924224216,159.505016022,-129.151403676,5924226521,723.698823672,612.308621008,724.930945739,631.607933128
5924239232,167.72213684,-133.191557051,5924242521,728.308809588,619.943865557,731.738207212,636.843762311
5924257237,176.14107748,-137.029806086,5924258521,734.315262849,625.892921751,735.86246801,638.241957892
5924272257,184.793689543,-140.656940379,5924274520,769.871092496,647.682245296,786.89772977,657.3829261340001
5924290269,193.556926316,-144.002225818,5924290516,780.595721374,654.090020983,789.19789157,666.6881922680001
5924308281,202.52219725,-147.082664218,5924310512,790.350320998,658.441034954,795.374749692,673.2336506309999
5924323282,211.679253882,-149.871491546,5924326508,796.087439133,654.300313655,798.0137681839999,672.097089655
5924341297,221.002807192,-152.338847732,5924342504,802.877786823,652.031488329,801.8281113869999,674.539861374
5924356304,230.542389184,-154.47295214,5924358501,810.758315595,653.237252559,807.062182262,675.095735793
5924374316,240.19934803,-156.228353414,5924374497,820.197920689,655.215467772,812.645414598,677.71495799
5924389327,250.037859983,-157.593655532,5924390493,826.766389496,652.575752783,817.7848427560001,679.449633834
5924407341,260.000360427,-158.535220138,5924410489,836.397334263,647.302186024,825.826881729,680.083912804
5924422349,270.073922568,-159.028233476,5924422486,843.714342262,647.423541268,832.037990104,680.608293268
5924440374,280.244919852,-159.047235627,5924442482,879.197937136,673.932213778,881.302917677,690.3628881860001
5924455372,290.556399196,-158.561639363,5924458478,890.985793767,683.463580826,886.1605918189999,697.2760863939999
5924473382,300.883384312,-157.548257465,5924474476,909.9483964,687.864875764,892.764763375,701.831057166
5924491396,311.225313493,-155.982650147,5924494482,924.217537823,686.6394934909999,901.032781617,705.833936397
5924506429,321.578398309,-153.83553043,5924506486,930.111947866,684.737533693,910.571911875,707.9229201410001
5924524416,331.884711442,-151.087382398,5924526494,938.766379466,684.5901384169999,925.421733187,708.462415517
5924539435,342.113419654,-147.714749974,5924542500,940.941081281,685.886324958,933.094199629,708.698716357
5924557438,352.204055031,-143.705394688,5924558507,943.53293567,685.051472933,942.068384196,704.661752813
5924572454,362.122124034,-139.039863534,5924574513,963.122588026,679.8200451519999,947.536063755,703.201740848
5924590460,371.801378551,-133.715067153,5924590519,988.436634891,673.930249005,955.237034122,701.983471237
5924605472,381.196816823,-127.720687468,5924606525,992.085793832,672.3518232000001,965.139205552,700.54064192
5924623484,390.217960819,-121.081509763,5924626533,999.275441186,669.9636114030001,985.040515745,694.897432979
5924641505,398.830635073,-113.790054212,5924642539,1021.93339502,649.646333645,1006.01582948,684.122029461
5924656502,406.963838533,-105.870848576,5924658545,1028.00536244,645.3131741000001,1008.95799091,676.046103627
5924674526,414.554971547,-97.3509634318,5924674551,1030.2933139,638.98874891,1013.22971488,667.541404535
5924692527,421.569218955,-88.2289939037,5924694557,1037.82901754,630.785479022,1018.49156368,659.408695809
5924707542,427.910856702,-78.5913623311,5924710559,1049.49638584,620.787787674,1026.76845902,655.973401494
5924722549,433.564639795,-68.4190516041,5924722560,1061.15463061,614.483594593,1031.75768482,654.07152285
5924743568,438.424928694,-57.8679167138,5924746563,1074.58147825,604.530578053,1039.27584968,648.132908655
5924755572,442.937112627,-45.5272361467,5924758564,1080.00295307,595.491022416,1040.31585686,641.711656615
5924773587,445.709432056,-35.6389771206,5924774566,1085.91413018,588.985142528,1043.16199073,629.911878275
5924788593,448.055193711,-24.0819613753,5924790568,1085.02615769,575.978049212,1046.85991576,618.620635315
5924806610,449.484425488,-12.4268357455,5924810571,1086.09891202,569.7076199,1055.58984119,598.308244373
5924824615,449.998448626,-0.682209627005,5924826573,1089.41551719,564.210261274,1061.01682962,586.949167151
5924839668,449.589493767,11.0903492814,5924842574,1091.60978111,558.1437694790001,1061.83165721,581.890600759
5924857638,448.173979155,23.3392327276,5924858576,1088.46760126,535.854771558,1064.69699321,558.080589642
5924875657,446.024892068,34.3207027587,5924878579,1086.81722892,514.587417703,1071.67815125,522.781408194
5924890660,442.736686998,46.1541208587,5924894575,1087.38179203,503.880291375,1076.59686523,512.9802343819999
5924905673,438.938044011,56.6170158089,5924906572,1086.64405397,497.48019055199995,1078.64361441,503.085029668
5924923682,434.148803607,67.2555673545,5924926567,1082.70416437,486.83991730300005,1080.78347076,493.41320666800004
5924938700,428.59608744,77.4498393113,5924942563,1076.0276564,473.51165071099996,1080.66415283,489.782002723
5924956704,422.328909259,87.15290468,5924958560,1070.15418488,457.122307949,1078.07402589,485.29716168
5924974719,415.375164617,96.3528981378,5924978555,1065.68442759,444.67853096,1074.8232587000002,473.266044896
5924989729,407.78129251,105.010472379,5924990552,1063.92728466,439.02973974300005,1072.35757214,465.178103255
5925007748,399.750710835,112.948501182,5925010547,1057.30811455,429.03656755699996,1070.12169475,452.830619911
5925022750,391.20189571,120.298795138,5925026543,1046.69926112,415.129302092,1049.10851789,438.82918840599996
5925040762,382.189518398,127.034962191,5925042539,1043.36182291,395.63886454699997,1030.1778526,430.010566233
5925055776,372.873687658,133.074126242,5925058535,1042.06453808,385.99125600400004,1016.28394329,420.976941331
5925073784,363.220803355,138.475477479,5925074531,1038.1259031,379.458636326,1008.34237777,413.355521792
5925088796,353.340026237,143.208832915,5925090528,1018.83142329,376.18082214599997,1002.9791802999999,403.805139966
5925106807,343.24083639,147.301501092,5925110527,995.508881144,368.726227597,996.706365365,396.292169404
5925121818,333.074552316,150.729017703,5925122526,985.865519643,361.97382740300003,993.488708505,390.29119921800003
5925139836,322.781862361,153.546796396,5925142525,978.307699676,352.51576628099997,981.743734027,383.546600264
5925157843,312.403855708,155.76807742,5925158524,976.206490828,346.361575059,973.716562088,378.405903605
5925172851,302.06372898,157.397900725,5925174523,973.458799515,340.598951728,965.941492069,374.46085374300003
5925190869,291.419898187,158.497386121,5925194522,962.22045789,336.335935532,955.89854006,369.86117448699997
5925205872,281.424719763,159.017721749,5925206521,952.493109619,337.311522418,942.125248018,370.29889022300006
5925223890,271.200902494,159.054255736,5925226520,909.449193941,339.182142315,916.003899673,371.84669142900003
5925238900,261.135291449,158.614006085,5925242519,894.319761888,343.937753591,895.000390518,370.67380122800006
5925256911,251.142731542,157.720076467,5925258518,889.679916495,350.21303919800005,884.317466988,371.00620136099997
5925274920,241.240595944,156.393139337,5925278517,882.406219032,353.061869333,877.8080837210001,376.586674906
5925292927,231.399927031,154.645364515,5925294516,871.223784418,353.069291632,873.129335184,383.688873118
5925307943,220.51536437,152.219179078,5925310514,865.103649746,354.256212515,868.205348983,391.72244066800005
5925322955,212.705419917,150.161467731,5925326513,862.42112627,354.747143094,860.740742042,394.342417046
5925340960,203.576015745,147.422019446,5925342511,857.592970102,355.84410164900004,850.913298715,399.542559476
5925355977,194.573992618,144.369084578,5925358510,848.231506964,357.88405576300005,839.7716933969999,402.350860932
5925373985,185.754083015,141.039679008,5925374508,840.381947264,359.224223264,829.0853682960001,404.364360878
5925388998,176.905402996,137.36317328,5925390507,828.214581965,360.386265734,821.080200661,405.23170878
5925407007,168.669725459,133.638792624,5925410505,818.500373443,361.944785094,815.210365926,406.2198059
5925422033,160.013637196,129.40990709,5925422504,812.826691428,365.102483156,813.632283152,406.885569298
5925440053,152.343172036,125.393447216,5925442502,807.152369534,376.187821012,808.80532527,409.682453889
5925455043,144.048442976,120.766012026,5925458500,804.72074554,385.84072921300003,801.767720948,412.467834009
5925473051,136.664304094,116.398935191,5925474499,798.39665306,386.81386576,791.637809603,417.358741065
5925491061,129.081827375,111.672993819,5925494496,786.700152751,382.54996312599997,779.196675972,423.10211706900003
5925506071,121.669362025,106.818082826,5925506494,758.300125231,384.80385004699997,758.423563075,426.62853898
5925524080,114.387862828,101.825038859,5925526490,745.487124001,394.25428986300005,745.423238764,433.337465638
5925539101,107.263410928,96.7277266256,5925542487,737.548653236,402.13257877800004,737.921171964,439.385484541
5925557101,100.262442077,91.5180044902,5925558484,732.733590635,407.589226884,731.332414517,444.82326026699997
5925572125,93.3960558387,86.2192584813,5925574481,728.766825781,413.917066223,723.8162045939999,450.042304656
5925590122,86.6368919728,80.8251095135,5925590477,728.491057108,422.20026235,717.441677406,454.521805762
5925605141,80.0097927516,75.3702541243,5925606474,724.634018601,427.975503905,712.9178528389999,457.03553420800006
5925623152,73.4835461661,69.843870069,5925626470,710.404518577,436.859474379,706.166830517,460.871396904
5925641165,67.0576574623,64.2594906456,5925642467,701.015300819,445.136680156,699.68871949,466.84737934199995
5925656170,60.7122347499,58.61336932,5925658464,693.990756289,448.334285494,691.400115798,473.540601481
5925674182,54.4281861176,52.9011607776,5925674461,686.068271512,453.33137857300005,684.540455492,481.11189163800003
5925689193,48.261675664,47.187820199,5925690454,680.643384565,454.528758905,678.283480332,488.621290209
5925707212,42.1441135893,41.4235143689,5925710438,675.914396154,462.078930645,672.9607097,504.293954882
5925722224,36.0822990751,35.627020928,5925722427,674.90199508,468.27626617699997,670.792217523,514.895663205
5925740233,30.0641347277,29.7992747559,5925742410,672.044314303,476.30706198,669.625824836,526.7985786969999
5925758239,24.0930941681,23.9561380633,5925758397,673.521501864,483.601385775,665.796799213,529.767410086
5925773249,17.5743423425,17.5209763536,5925774383,675.009902729,489.903551607,662.383916077,528.832118864
5925788257,12.2169194248,12.1989500885,5925790369,674.934398872,496.858730814,658.898577606,529.9706248690001
5925806269,6.33704590403,6.33453397531,5925806355,669.664870651,503.52432106599997,659.280641776,534.031950696
5925824282,0.445052189726,0.44505131909,5925826338,660.704683409,509.333010004,658.824496047,538.698452069
5925839310,-5.44088730431,-5.43929720672,5925842325,654.946476074,511.059660385,654.570058159,541.701601829
5925857323,-11.3548391005,-11.3404073158,5925858311,652.739112329,511.883199933,647.644537246,542.969988554
5925872317,-17.2609371752,-17.2103675175,5925874297,649.470916716,515.389525456,640.23915412,549.220228184
5925890326,-23.2060583329,-23.0836042962,5925894290,645.623661259,520.4526557080001,634.160203163,559.6591282730001
5925908335,-29.1622354053,-28.920317981,5925910293,640.14108983,525.731820341,629.518320325,565.527940969
5925923345,-35.1943671951,-34.7714986818,5925926297,635.567662572,529.393564371,627.52372889,570.125072434
5925938362,-41.2150819396,-40.5403610329,5925942301,630.707565251,533.292743521,625.814355292,573.634395266
5925956366,-47.334034936,-46.3196755902,5925958305,626.678663077,537.2907935769999,622.629816425,578.909912716
5925974386,-53.5061055025,-52.0534195177,5925978310,619.681757701,543.075270215,616.740773295,586.3400661740001
5925989395,-59.7845188702,-57.7774218869,5925990313,614.712661067,545.459248787,610.979206851,589.100585575
5926007410,-66.0986454639,-63.4143631277,5926010318,604.195339636,552.808063995,587.944393674,594.131283754
5926022416,-72.5048395232,-69.002307773,5926026322,595.217433029,557.752147023,580.1923744730001,599.581768763
5926040423,-79.0474058167,-74.5647910626,5926042326,586.100866308,568.162365005,577.6429295730001,610.199995071
5926055435,-85.6335244685,-80.0096421888,5926058330,574.14969077,582.252793086,576.183314987,619.892782089
5926073447,-92.3889738353,-85.4266337955,5926074334,566.251891797,589.3247654080001,572.8793206390001,625.442676964
5926088455,-99.2571511836,-90.7538248084,5926090337,560.400527192,589.8885886180001,568.592620044,626.184317619
5926106468,-106.192563889,-95.9436579325,5926110339,554.533209077,586.8899391269999,561.288004757,620.83747101
5926121478,-113.295477978,-101.057000934,5926122341,551.065390523,584.758094002,558.236841639,616.689208859
5926139503,-120.550361105,-106.065131657,5926142344,548.45401278,587.204456379,549.747056737,613.5466299340001
5926157498,-127.954651433,-110.949657072,5926158346,547.695737358,592.593715418,544.820366353,616.64586252
5926172511,-135.542563429,-115.715178667,5926174348,543.096261286,596.2657478269999,539.9910879509999,621.480821665
5926190524,-143.256809167,-120.308975488,5926194351,536.302874991,601.73593441,534.251503226,623.959597188
5926205534,-151.130712822,-124.735450654,5926206353,529.780961438,606.65605116,530.1093534309999,627.103147048
5926223553,-159.183146144,-128.98724102,5926226356,521.292272576,625.388050845,519.052944245,630.571246864
5926238557,-167.80829562,-133.232381194,5926242359,504.447306922,635.856526281,507.519474357,638.560036615
5926256572,-175.836474175,-136.896250534,5926258361,490.013094121,644.771187654,497.583158126,648.857295392
5926271584,-184.462253858,-140.523934954,5926274363,480.860802603,649.797739123,487.972219201,655.469299482
5926289589,-193.263111318,-143.895417252,5926290364,475.763254299,652.055547431,479.70325702800005,660.8065330730001
5926307604,-202.198809136,-146.977565947,5926310363,469.290179425,651.4762696930001,472.47526607699996,665.5640003880001
5926322609,-211.380211466,-149.786131575,5926326363,466.325057548,651.922251103,467.336241185,667.828108251
5926340621,-220.664393384,-152.255875522,5926342364,462.971580712,657.498834432,462.645023959,672.8358596209999
5926355634,-230.200842923,-154.403387983,5926358364,460.063629413,659.3017034659999,457.233900146,674.3514857609999
5926373655,-239.873686302,-156.175832936,5926374365,455.877417269,663.777552373,453.878326244,673.500255053
5926388652,-249.668399556,-157.550163835,5926390365,449.377324061,668.314389812,450.23542097300003,672.364124236
5926406670,-259.618379939,-158.507385517,5926410365,438.285312573,674.541872118,441.645654034,672.4745064059999
5926421676,-269.699816189,-159.018289433,5926422366,428.3279049,676.804383278,436.830366339,669.982890528
5926439701,-279.917941871,-159.054237449,5926442366,395.069538582,681.073082893,392.812878116,670.331302821
5926457701,-290.171575017,-158.589086472,5926458366,385.924256292,684.888196846,381.974675285,672.372668693
5926472714,-300.519269705,-157.593190301,5926474367,374.641713833,686.67448143,374.992129341,678.3155135569999
5926490722,-310.874570523,-156.045056422,5926494369,360.848919421,687.6787261889999,371.18344374599997,681.23903565
5926505736,-321.235258084,-153.916333121,5926506370,354.149764693,685.3440761630001,367.34981190300005,682.310201114
5926523750,-331.539760106,-151.189649864,5926526375,341.791234279,679.450812051,359.44363271699996,682.454028816
5926538757,-341.762135341,-147.841781633,5926542379,332.921773796,676.681145225,351.348144778,681.860871966
5926556775,-351.855674257,-143.855790293,5926558382,321.566964407,672.6814706480001,343.414112674,683.274706665
5926571788,-361.796094403,-139.205451462,5926574386,312.41652656,668.428223718,335.366317272,683.672145507
5926589790,-371.472349987,-133.909606828,5926590390,304.479474572,666.72620968,329.69374739799997,683.91175867
5926604801,-380.923788541,-127.907444993,5926606394,297.803053724,666.048641449,324.49715357400004,682.76585718
5926622814,-389.906678039,-121.326599055,5926626398,291.590859186,662.5867964180001,316.630478822,680.463984407
