t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4328946176.0,5.89026534071,-5.88824796662,4328948088,658.033668608,496.659653765,636.010789071,495.363783343
4328961198,11.6311669184,-11.6156571164,4328964077,656.077132248,498.96918291,637.9839659419999,492.755446429
4328979238,17.5484664437,-17.4953351225,4328980066,652.28881533,504.740160637,636.4468406459999,491.000664954
4328997238,23.4863440937,-23.3594234013,4329000052,650.283819733,512.825211329,631.842950041,496.58170143
4329012246,29.8249488578,-29.5663069007,4329016041,653.110136106,512.672523144,631.031101725,497.522847925
4329030261,35.459657306,-35.0272695437,4329032035,657.722093614,510.121027735,632.797816383,494.927098441
4329045298,41.52903212,-40.8390268181,4329048031,656.404624377,510.56643452199995,633.951669683,487.89099193699997
4329063338,47.6257264804,-46.5928947207,4329064033,652.489896344,512.6642801190001,636.3216562480001,484.929750675
4329078348,53.8051807954,-52.3286431914,4329080040,652.521328791,512.001807073,640.111838935,487.589540509
4329096331,60.0655926667,-58.0309670987,4329100049,655.264868035,511.587303908,637.0498212819999,493.14759722599996
4329111359,66.3936254058,-63.6746303719,4329112055,656.463732715,516.310378398,635.597055632,492.841463205
4329129369,72.8238546739,-69.2769800007,4329132064,655.856071856,518.914704527,638.619622787,488.85617659699994
4329144372,79.3253414069,-74.797748679,4329148071,658.077966328,517.799262809,641.348774567,489.413755266
4329162388,85.9485859444,-80.2661071551,4329164079,658.601732938,522.967270353,644.116406918,491.251061501
4329180407,92.7065137183,-85.6769764259,4329184088,671.522266255,532.409919519,660.585002323,506.21737944
4329195473,99.5416186365,-90.9704716158,4329196093,726.580482591,574.626170981,720.2876146310001,550.10293787
4329213436,106.574157426,-96.2235919733,4329216102,721.419685427,577.720897227,713.257528036,572.733952676
4329228460,113.663583754,-101.316360097,4329232110,733.129638471,583.977697152,718.248524008,583.246900945
4329246515,120.907517528,-106.306023366,4329248117,739.23830599,587.005936227,720.1989952280001,586.694285013
4329261491,128.318061577,-111.183452723,4329264120,743.355246042,603.33356649,724.2228170110001,587.499426288
4329279550,135.879468283,-115.921101569,4329280118,748.013068224,608.724451846,729.750738325,590.5287061380001
4329297519,143.617095066,-120.517312875,4329300116,759.026127898,613.94026197,736.567089564,602.057658032
4329312533,152.188383648,-125.309795437,4329316114,764.388691703,625.721499882,741.338975706,608.325197835
4329330596,159.58407511,-129.191657918,4329332112,771.514272447,632.782264926,749.015618734,608.8655615480001
4329345561,168.208347993,-133.421517591,4329348110,779.736320237,628.9497757190001,756.933174613,610.842646423
4329363627,176.26360189,-137.083415272,4329364108,817.86626107,646.021895827,791.516707615,613.198659249
4329378635,184.891270473,-140.69600966,4329380106,830.609690194,674.999510352,807.6031408110001,620.653071503
4329396616,193.661565205,-144.040174782,4329400104,841.93988045,668.838071995,821.131529907,631.306080703
4329411682,203.047931781,-147.252561653,4329412102,848.686590668,670.02869375,826.528518384,632.613397429
4329429662,211.793508848,-149.904003002,4329432102,860.918973687,670.004110247,837.201289218,637.046236842
4329444705,221.134580506,-152.371021489,4329448108,868.713072905,678.168476751,846.7099834610001,641.582546464
4329462726,230.651616625,-154.495091429,4329464114,877.076973687,678.529059042,855.009749102,645.21687011
4329477693,240.32362321,-156.248272368,4329480121,886.589500325,684.707195464,861.801265962,649.308404891
4329495787,250.125624924,-157.603897292,4329496127,897.606048006,687.179627966,869.850924511,647.552825516
4329510773,260.123084333,-158.544022151,4329512134,903.000675689,689.4504016230001,880.1150950919999,648.73620756
4329528749,270.182002765,-159.03098525,4329532143,913.112892505,685.973583765,895.597300438,652.150373305
4329546806,280.378578854,-159.04422645,4329548149,925.215505772,685.61143146,905.851721105,654.561213853
4329564777,290.667310617,-158.553592917,4329568158,938.009301391,687.115287698,919.0620406080001,656.676587605
4329579833,302.308915929,-157.365764666,4329580163,949.880932401,688.595629235,930.8496667019999,651.224112835
4329597849,311.355069896,-155.959394626,4329600172,964.468483933,687.09379898,948.913790283,644.043880945
4329612823,322.813232996,-153.539158437,4329616178,976.151847236,685.333656607,955.8780051360001,643.034664102
4329627843,332.019618615,-151.04718808,4329628183,983.235530143,680.244665888,959.688781626,643.510469539
4329645864,342.236369418,-147.670095184,4329648183,991.717040731,680.41351912,968.895097792,644.861756875
4329660920,352.332027807,-143.649926873,4329664177,999.900063468,680.947224008,978.044515199,646.844108301
4329678932,362.234132929,-138.982776025,4329680169,1008.2607912,682.579792702,990.1283844510001,646.369851357
4329696910,371.917190422,-133.646356208,4329700158,1021.89767966,676.783105506,996.08643506,643.667850689
4329711968,381.792042154,-127.310792313,4329712152,1026.7113371,673.736726561,1001.72086945,644.929616063
4329729941,390.297541889,-121.018657059,4329732142,1035.72639297,669.9440336619999,1009.90166364,642.553690049
4329744007,398.900400562,-113.726695301,4329744135,1044.00749511,662.105305123,1016.59744519,641.522806038
4329762016,407.04107405,-105.790101144,4329764125,1059.30033417,666.171199661,1028.29165498,637.5785977
4329780027,414.635508182,-97.2536927497,4329780117,1074.36489881,634.307316092,1043.29242723,613.519577678
4329795045,421.646368805,-88.1205843835,4329796108,1090.02950622,591.8869307880001,1067.15088863,574.566849382
4329813024,428.341148057,-77.8771412144,4329816098,1102.34118242,585.92103237,1080.94275821,568.2002436619999
4329828092,433.639945459,-68.2704356939,4329832089,1108.61233074,582.787863789,1086.31995666,560.215000719
4329846097,438.68425343,-57.2396667026,4329848098,1116.28607167,579.6012624069999,1093.01040345,556.564883507
4329861067,442.538502408,-46.7649547202,4329864160,1122.56575564,576.575758168,1098.8272905,551.204236532
4329879130,445.745228283,-35.4919816941,4329880226,1129.42131425,569.173291135,1101.37911479,546.621073658
4329897103,448.071700816,-23.9801564393,4329900307,1135.48528207,560.114873094,1109.24554204,541.010732793
4329912123,449.539004854,-11.751671522,4329912356,1137.44177829,553.073395302,1111.72877187,535.730186078
4329930183,449.99999999,0.0017647039745,4329932437,1141.32579999,543.156345251,1116.0820901,527.221312197
4329945165,449.577652213,11.2489636225,4329948502,1129.84151614,500.157375385,1111.93625276,474.25916637
4329963204,448.240139823,22.9148676809,4329964567,1130.82060515,474.43964908099997,1106.98912155,467.005485705
4329978222,445.991677266,34.4620049807,4329980633,1125.5752313,470.359965541,1103.83948729,456.875776912
4329996196,442.864835203,45.7543867072,4329996698,1123.86251975,460.74243905199995,1103.88996991,450.03342365599997
4330011248,438.867215083,56.7915796088,4330012763,1118.66883548,453.381738598,1100.49754686,441.56318009
4330029233,434.086737974,67.3803587555,4330032844,1114.15087628,440.36179585699995,1097.92748161,432.954016761
4330044244,428.530569589,77.5599512853,4330044893,1112.06436877,438.013286671,1094.7914567,427.946790243
4330062269,422.240594623,87.2789923429,4330064889,1106.02884647,426.082219971,1092.38106578,419.31344716
4330077276,415.276225074,96.4741779122,4330080824,1104.22942046,415.638849747,1088.1833094,409.211391815
4330095294,407.740479295,105.053732049,4330096759,1095.40022674,401.144232536,1083.84102622,398.13649854
4330113320,399.623207895,113.065897998,4330116678,1082.61535681,386.227170017,1076.71667068,383.47107508
4330128331,391.057559207,120.414381696,4330128629,1076.75822429,379.18492421,1069.64607476,372.46552008699996
4330146344,382.069277533,127.118583147,4330148548,1061.47303059,370.62415378800006,1050.94214519,358.136667018
4330161364,372.734363019,133.158006716,4330164483,1052.15497702,363.06792173199995,1036.7742097999999,353.02620225699997
4330179384,363.085789456,138.545366072,4330180418,1043.99552956,357.52445935099996,1028.9981189999999,347.85634778699995
4330197400,353.199234339,143.270891145,4330200336,1025.02783761,344.773958384,1013.20534104,339.306701645
4330212414,342.013643509,147.750914366,4330216271,1016.49625244,337.049502828,998.904144512,330.661433538
4330227425,332.895549557,150.783489046,4330228223,1004.30067823,332.776280304,991.30101498,327.632338
4330245440,322.621011633,153.585870271,4330248141,990.812510171,329.154408813,981.902998144,325.629656288
4330263459,312.241947588,155.798002104,4330264078,979.620106787,325.957472585,971.1284490219999,323.472103168
4330278473,301.882171319,157.421496536,4330280089,970.099144588,325.902847902,964.727950071,323.478544274
4330296490,291.554156612,158.487064134,4330300102,959.83196482,328.860590154,951.00667425,324.69193507299997
4330314507,281.247385811,159.022583502,4330316113,953.554148911,328.103375616,940.2949021730001,325.405323038
4330329558,270.123879834,159.029512161,4330332124,941.884316505,326.79315294400004,930.3429962419999,326.148552312
4330344534,260.98843825,158.604141979,4330348135,933.329617327,328.437837875,922.4007138239999,325.326988402
4330364536,251.008608033,157.705021092,4330368148,918.491449364,330.53959043599997,908.393527889,326.075484251
4330379561,241.149844542,156.378967548,4330380156,908.114643934,332.47731212400004,899.936844735,325.85101686900003
4330395623,231.490284055,154.663344112,4330396167,896.348698118,332.120911053,885.278353555,326.78721475
4330410625,221.958222599,152.570414534,4330412178,882.353231293,332.408880195,873.119019896,326.852121885
4330428619,212.622263204,150.138138524,4330432191,866.863999238,332.548883725,854.87393876,328.918355295
4330446632,203.442472302,147.379279971,4330448202,850.588575125,335.49610316400003,843.996668128,329.299832735
4330461677,194.450313105,144.32471075,4330464213,842.716624718,339.82623199200003,834.24341859,329.42171161
4330479666,185.63937807,140.994175093,4330480212,830.521327678,345.22451975900003,823.55278826,326.943979221
4330496664,176.996964429,137.402940069,4330500210,817.993710029,347.42554890300005,811.94094227,334.195747748
4330511687,168.558307395,133.586406707,4330512209,814.243472873,351.699220842,803.009182191,346.56146961
4330529715,160.292295996,129.551062202,4330532207,801.952894784,353.763481492,791.8298250260001,348.565031031
4330544725,152.214250337,125.323781642,4330548205,794.494406613,356.68375606,782.4578934819999,353.251498321
4330562750,144.316185774,120.9199822,4330564204,787.126279677,360.06975247099996,773.011463455,353.65932659099997
4330577756,136.559185727,116.335087797,4330580202,780.818642854,363.792071745,763.2171782639999,358.939285185
4330595771,128.979527366,111.607566909,4330596201,773.128712093,367.226786203,758.267741418,365.691231865
4330610792,121.083312286,106.424396006,4330612199,767.841109276,370.16475381199996,753.863629622,367.90890536800003
4330628809,114.273305955,101.744726983,4330632197,762.154503966,372.828296963,747.8413549080001,372.48894394800004
4330643845,107.147035096,96.6427421491,4330644196,757.187635867,374.882622397,742.11385758,374.687697341
4330661839,100.148174158,91.4313449113,4330664194,749.484271458,382.85161291300005,734.61860999,381.190089565
4330679857,93.2765141951,86.1253780899,4330680193,741.885983808,387.88801110699995,729.5132713360001,388.96882318800004
4330694871,86.5245105466,80.7339608605,4330696193,736.348849935,396.242048367,724.770661658,398.39474158900003
4330712895,79.9007395281,75.2791499823,4330716191,728.684625409,407.08314670199996,716.848899961,414.529858389
4330727929,73.3829054523,69.757483375,4330728191,720.996856695,413.253292803,710.1887049119999,418.692440475
4330745913,66.6752183007,63.9228237253,4330748190,713.569191055,419.055349008,700.93961804,425.66933073900003
4330760937,60.6199993795,58.530374541,4330764189,0.0,0.0,0.0,0.0
4330778956,54.3300724687,52.8110703601,4330780188,704.785848936,428.560578059,690.220006345,434.788099945
4330793975,48.1678009304,47.1000661104,4330796187,701.31845398,436.32279421699997,687.482208089,444.04735588
4330811981,42.0413305136,41.3259038395,4330812186,700.89431428,442.057364427,683.385871845,443.628028808
4330826999,35.9751420185,35.5238584763,4330828185,695.582267352,451.656190167,680.829892556,451.23134767
4330845072,29.9847687226,29.7219827765,4330848184,690.254668926,455.40685237599996,675.556748748,452.27902289599996
4330863036,24.0048738318,23.8694083143,4330864183,686.413778501,464.889715697,669.501336806,454.48897384199995
4330878073,18.0629042245,18.0049774788,4330880182,683.948940459,470.969225835,665.013227115,459.081253011
4330896090,12.1443441617,12.1266927099,4330896178,681.080452385,476.00495826900004,663.3684127719999,461.080153561
4330911075,5.6035075533,5.60177062085,4330912173,677.239392429,478.78283482800003,661.035011285,470.20517954800005
4330929110,0.365354774251,0.365354292582,4330932168,667.138759498,476.313199853,656.275225711,480.86606863699996
4330944112,-5.52510062592,-5.52343556845,4330944164,662.05189667,477.417399302,652.025363695,484.872113424
4330962151,-11.4267543061,-11.4120469281,4330964159,657.735352787,488.01022492699997,643.9004576230001,488.73889551599996
4330977145,-17.3626824367,-17.3112159042,4330980154,653.702205156,491.030327359,638.139505979,495.469587006
4330995159,-23.2817010388,-23.1580519721,4330996150,647.516068475,496.330353001,633.857004793,498.303752974
