t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6852283735.0,11.3594477907,-11.3449984486,6852284821,896.335699351,696.094707681,897.565377963,729.474722487
6852298785,17.5355463605,-17.4825319544,6852300821,1003.06063847,864.604215141,1000.65683682,841.67922169
6852316814,23.2006573265,-23.0782883234,6852316821,1021.2697021,885.068126494,1009.89186166,854.551500169
6852331784,29.1705385278,-28.9284160996,6852332821,1019.46924707,880.172312951,1016.64468093,863.754791539
6852349798,35.173542237,-34.7514151066,6852352822,1021.12273706,879.749999199,1023.46911031,868.714357952
6852364833,41.2323452989,-40.5567897235,6852368822,1021.24816509,880.673836892,1025.19792829,863.472940803
6852382870,47.3447818564,-46.3297457419,6852384822,1022.70896257,882.939462724,1021.94238837,858.761407089
6852397845,53.8100135689,-52.3330884999,6852400822,1023.78294283,882.132063744,1020.24644856,857.794961769
6852415912,59.7700911223,-57.7644007796,6852416822,1021.43511815,881.636655966,1015.86791764,864.031901481
6852433894,66.1025357622,-63.4177974483,6852436822,1020.5901292,877.037689834,1016.49522247,872.602824853
6852448896,72.5158461024,-69.0117902294,6852452823,1020.97550375,875.728348086,1018.4009645,875.344125282
6852466915,79.0354196137,-74.55473835,6852468823,1023.24782665,873.641302721,1021.24513194,876.774941942
6852481937,85.6486382249,-80.0219534721,6852484823,1027.53890651,873.901026555,1022.81111974,875.420552804
6852499951,92.3906623947,-85.4279660527,6852500823,1029.16745768,883.608270019,1018.680402,871.762397157
6852515000,99.2437402042,-90.7436032632,6852516821,1027.72987891,881.749419439,1015.890104,868.989170869
6852532983,106.205031275,-95.9528132303,6852536819,835.927132011,685.340153113,875.288342724,690.02620152
6852548035,113.304136893,-101.06310823,6852548818,808.485271142,627.816930361,791.186966759,648.847150919
6852566007,120.56931524,-106.077929072,6852568816,785.431456123,618.616791957,786.001224058,632.528612084
6852584065,127.973075206,-110.961523211,6852584815,780.924187918,611.692074041,776.888777922,628.655072438
6852599077,135.542290841,-115.71501186,6852600814,782.934785978,613.791597351,774.168543845,626.630440993
6852617054,143.254918329,-120.307880637,6852620813,788.997422694,608.129140526,778.778281691,626.200879086
6852632076,151.151537561,-124.746805387,6852632813,795.300168299,613.909787566,784.691116573,631.156724504
6852650095,159.20535377,-128.99858183,6852652812,792.766405544,612.069566382,783.333936854,638.376883289
6852665100,167.445002795,-133.060027664,6852668812,798.829532064,615.638701533,785.310612941,644.338819072
6852683163,175.861634088,-136.907297202,6852684812,800.705142378,616.612599835,792.201599015,640.23233023
6852698134,184.467737114,-140.526139234,6852700811,808.417062696,621.560059912,798.753375576,649.34365247
6852716192,193.251248802,-143.891097151,6852716813,807.706248062,624.99049637,802.328406134,652.247156223
6852731170,202.220200342,-146.984531814,6852732815,809.37274037,634.955834285,806.360145524,658.196224296
6852749183,211.371200542,-149.783553464,6852752818,808.603277771,642.735152709,816.328525783,659.088972844
6852767205,220.694784744,-152.263347171,6852768820,815.529557484,643.450422643,815.827231616,665.753061523
6852782218,230.187587304,-154.400677886,6852784822,822.595923994,639.77779494,822.897285581,661.776338191
6852800235,239.856365511,-156.173026462,6852800823,940.68964607,651.70259765,930.660544767,673.986356573
6852815298,249.671217798,-157.550497897,6852816824,930.287253479,662.726385329,907.526446675,677.473299511
6852833268,259.635143815,-158.508620999,6852836826,941.097506614,665.886563031,917.863397449,682.625184923
6852848321,269.715270096,-159.018713083,6852848827,938.380942334,666.179163913,922.902399382,681.917582294
6852866296,279.912533017,-159.054348981,6852868828,945.03471033,668.208375868,933.49473208,680.959115469
6852881316,290.184660318,-158.588165189,6852884829,955.414877457,676.755165744,941.270705175,679.605500284
6852899329,300.524471825,-157.592553146,6852900830,955.469346531,679.757846603,948.913491147,675.579817791
6852917344,310.895034989,-156.041433514,6852920827,962.96546567,686.409583456,956.322980301,684.198962773
6852932363,321.240683363,-153.915060818,6852932825,971.13349685,688.028575641,959.916175437,688.219720811
6852950421,331.54569809,-151.187895599,6852952821,981.960597642,690.307282137,966.662597299,686.716510684
6852965390,341.798554902,-147.8286496,6852968817,990.737510931,684.947072522,980.98038829,687.984260911
6852983449,351.880132366,-143.845260576,6852984814,1003.42764451,681.49845786,988.959568084,684.269244071
6852998467,361.802035164,-139.202441898,6853000811,1008.91882195,683.79538796,995.714796675,682.992656014
6853016487,371.463334966,-133.914923033,6853016808,1011.34853417,690.452574227,1001.7018749,684.111747227
