t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6271524173.0,5.88782115668,-5.88580629204,6271527812,636.010941579,510.286420705,624.1784820180001,495.65529378199994
6271542178,11.7748230588,-11.7587322448,6271543812,635.828643131,507.512184891,624.1277993809999,496.30553652
6271557191,17.415020978,-17.363089002,6271559812,637.082818472,513.0757516069999,623.982695179,497.717228534
6271572198,23.6252044693,-23.4960315339,6271575813,637.344034962,520.640307593,624.356760231,498.55175506300003
6271590219,29.3233901539,-29.0774733601,6271591813,638.718189895,524.876951877,622.816958585,497.82719509099996
6271605222,35.6089441049,-35.1711384103,6271607813,639.32197116,521.014369735,623.9922222380001,499.58530909300003
6271626231,41.4014196983,-40.7176539777,6271627814,639.120107413,516.688228755,626.7819682109999,502.858565944
6271638244,48.3744139371,-47.2931780508,6271639814,637.790965134,513.89603367,627.8512714340001,503.74909308199994
6271656256,53.6752105165,-52.2090687893,6271659814,637.48203896,512.617535376,626.640881684,505.514962215
6271674266,60.2186136136,-58.1689007907,6271675815,638.53615287,515.166597216,625.319588943,507.36913061300004
6271689279,66.2761821237,-63.5710412294,6271691818,639.578895595,519.203223472,624.581934497,510.67261546
6271707288,72.9806636446,-69.4118651236,6271707822,664.338465829,548.090353714,644.903797134,526.395866155
6271725313,79.2015063197,-74.6939878527,6271727826,672.572282871,563.83196567,654.672707417,539.1207536769999
6271740329,86.3975854642,-80.6309595051,6271743829,677.622340635,568.74093986,657.127142352,539.67048839
6271758321,92.8604025781,-85.7981596698,6271759832,678.893983123,567.977852599,656.7503516859999,532.261740039
6271773337,99.9004771184,-91.2433160283,6271775834,681.369424552,567.323085728,666.355500177,529.711899713
6271791344,106.377999808,-96.0797659583,6271791837,692.518131788,566.291719411,675.407967226,537.885467822
6271806356,113.826942803,-101.431280224,6271807840,689.699333915,568.071056229,682.70582095,547.0608111519999
6271824367,120.754720591,-106.203031502,6271827843,698.70761886,574.1901298180001,684.6108723890001,554.527492752
6271839379,128.509231407,-111.306215671,6271839845,699.765561859,577.598695411,686.7166571180001,557.402242477
6271858381,135.728113189,-115.828650096,6271859848,703.742378045,579.988014783,699.278627432,565.34922871
6271873401,143.831525271,-120.641044832,6271875851,799.865948854,648.402585553,812.5885662219999,656.431768218
6271891412,151.394428195,-124.879104623,6271891855,795.208814865,645.383512473,797.235626715,646.6578575230001
6271906420,160.083743658,-129.445451061,6271907859,801.35620779,651.358345199,808.299626922,654.924904283
6271924435,167.663797643,-133.163896384,6271927861,808.968162034,654.743152412,815.293768546,659.656027904
6271939443,177.498536366,-137.620142097,6271939861,811.00436684,658.8043425469999,819.6803966169999,663.475804556
6271957456,184.71621724,-140.625892989,6271959862,818.081713781,662.2651892719999,825.59517942,667.38137244
6271972463,193.905409436,-144.128425965,6271975862,822.12450283,664.789546729,830.050670748,670.932009645
6271990478,202.481075786,-147.069325109,6271991862,829.213605826,667.116765188,835.760520766,675.487956665
6272005500,212.039975036,-149.973943387,6272007862,837.355685355,670.055717277,841.9589339730001,678.7466517940001
6272023506,220.968959841,-152.330571407,6272023863,843.172321397,671.756205952,851.4278394219999,679.496561263
6272038516,231.49493241,-154.664268095,6272039863,851.952051425,674.519788244,859.000466938,681.667120551
6272056531,240.114787391,-156.214761006,6272059863,859.315135453,678.005238784,872.4263919110001,683.665535799
6272071533,249.95887069,-157.584408419,6272071863,865.495577721,679.659918111,879.920084212,686.543336095
6272089548,259.899264073,-158.527917858,6272091863,878.908323738,680.4729729,887.3391310310001,690.8315464030001
6272107555,270.490827157,-159.038548734,6272107857,889.708221932,683.079656246,894.3007944110001,695.188821955
6272122568,280.208319758,-159.048044749,6272123851,897.601679252,687.8932574060001,902.53070028,697.649197387
6272140581,291.088084165,-158.522513205,6272143844,907.851816118,670.213610752,918.9317924869999,687.198826583
6272155589,300.796352844,-157.55905945,6272155840,910.258788496,673.78948105,922.2660286460001,684.665417069
6272173600,311.616812277,-155.912206711,6272175833,920.926232956,662.0969540469999,935.4026532810001,673.981783465
6272191615,321.516565468,-153.850140628,6272191828,931.117003293,659.70536758,940.493195938,669.526393978
6272206620,332.283997411,-150.968094668,6272207822,936.661561589,658.442652143,947.7996258510001,666.349856711
6272224636,342.057522657,-147.735018283,6272227816,946.303761955,657.604210964,958.837792675,666.177911599
6272239645,353.936707112,-142.944202618,6272239812,953.662057097,656.553133124,967.386136839,667.082509328
6272257657,362.065978404,-139.0684409,6272259805,966.716775731,652.4086693209999,980.418420261,665.928350624
6272272668,372.142400276,-133.512385794,6272275800,974.128871653,649.285238977,987.256218647,666.398688427
6272290680,381.090821594,-127.793284363,6272291794,983.67495341,648.188066861,995.104406421,665.323800904
6272305687,390.568317921,-120.804204239,6272307789,992.802705428,644.28506467,1005.37751952,662.916627528
6272323703,398.742035883,-113.870411167,6272323784,1003.43500482,641.152209695,1016.98169481,656.774847413
6272338708,407.878842987,-104.906944033,6272339791,1011.3432308,636.2516875069999,1024.9527907,653.719716195
6272356728,414.517128497,-97.3966151478,6272359804,1024.10611284,631.214193003,1037.01414844,645.6411844080001
6272371755,422.254645159,-87.258949898,6272371812,1029.43761115,626.821726653,1042.91046358,638.3944791580001
6272389746,427.865450704,-78.6662257781,6272391825,1036.28269795,619.51103651,1049.66185131,629.607427486
6272404763,433.791538234,-67.970049187,6272407835,1043.93729004,606.50462131,1058.0104927000002,620.832938939
6272422767,438.391999285,-57.9471289394,6272423845,1078.88747954,567.091953717,1082.07274814,582.9567570180001
6272440785,442.703320593,-46.2575805297,6272443858,1085.31997443,558.3146930940001,1088.91764905,572.508757984
6272458787,445.690246981,-35.7174970356,6272459868,1090.87041775,545.572066689,1091.31781014,561.7404160890001
6272473798,448.250936546,-22.8448507979,6272475879,1095.38115209,533.886335822,1089.27936506,536.710957907
6272488815,449.475969614,-12.5281630866,6272491889,1098.63633977,522.797338846,1093.82933121,543.6322518659999
6272506839,449.999831445,-0.224869603679,6272507899,1098.55270064,513.384756044,1090.6399795999998,541.7743017390001
6272524839,449.596544543,10.994813678,6272527916,1099.09206999,505.018693239,1090.85539186,531.895883365
6272539852,448.143859644,23.5298319802,6272539912,1098.42798257,497.593225431,1088.62888514,517.207014126
6272557853,446.036532688,34.2710363925,6272559905,1099.29905264,488.35297323199995,1088.19448474,508.936099714
6272572870,442.723454459,46.1951815582,6272575900,1095.38707806,473.71967983400003,1088.1505925000001,500.284173086
6272590874,438.967035336,56.5453852711,6272591894,1092.40856032,464.94207012199996,1085.73025502,487.148349325
6272605884,433.942433301,67.669411283,6272607889,1086.72767142,456.051797829,1085.10658523,476.13564228900003
6272623932,428.636275385,77.3821951457,6272627882,1083.50079049,441.339699025,1082.67040584,464.513760865
6272638913,422.345286325,87.1294939532,6272639878,1078.52790486,430.827022636,1082.2481830999998,457.688754553
6272656933,415.422542664,96.2947354932,6272659871,1069.66716868,419.13851883,1073.26303197,449.76840607400004
6272671930,407.550996291,105.254152917,6272675866,1063.08244284,410.959365814,1065.41266259,443.589627429
6272689946,399.830204387,112.875181128,6272691861,1055.00499224,399.730931119,1054.77082033,426.716065604
6272704958,390.858994884,120.572961403,6272707855,1041.96837786,390.468727283,1046.14203672,412.263144065
6272725969,382.300496983,126.957644184,6272727848,1025.00191787,381.59331165099996,1034.62895662,397.909607937
6272737979,371.553557381,133.86168486,6272739846,1014.76367913,376.12164431800005,1026.40954185,386.72882936900004
6272758988,363.304806598,138.431918368,6272759849,1002.24366458,367.964339874,1014.87232702,380.21911677300005
6272774001,352.102166325,143.749471367,6272775851,991.179641485,360.22826536,1000.09703511,378.09426913699997
6272789013,343.371267916,147.253143217,6272791853,977.483659633,359.344508473,987.47943983,378.277702959
6272807017,332.689763181,150.845866084,6272807855,966.232079353,358.265104442,968.227971568,370.467800754
6272825057,322.843461906,153.531793084,6272827857,950.232849296,361.99744502199997,954.955194718,361.91327762
6272840043,311.562104891,155.922100233,6272843860,939.316443353,362.63382240199996,949.1891642539999,359.481964165
6272858054,302.132046318,157.38897782,6272859862,931.871682276,362.879639909,940.0939156430001,361.86671118199996
6272873063,291.020935507,158.527531782,6272875864,920.522956455,360.04023109199994,931.374106155,369.964291275
6272891074,281.530611338,159.014746758,6272891866,910.864751296,362.541929511,923.887123268,373.228728565
6272906088,270.762003467,159.0448243,6272907868,901.057338659,362.890957765,905.5836605210001,368.466593814
6272924108,261.219333489,158.619606966,6272927870,885.579746751,362.88326375,898.4916156769999,364.953498849
6272939109,251.174152029,157.723591778,6272939871,878.273161029,361.72896273599997,892.774069094,366.30332213400004
6272957120,241.360276273,156.411773079,6272959863,862.522918281,363.130975009,874.076934508,375.23279854099997
6272972139,231.267894035,154.619027897,6272975857,853.252717286,368.687599588,867.558910895,378.842959835
6272992129,222.174031885,152.622172351,6272995849,839.106697182,373.46485796,846.06659876,380.900769388
6273007149,212.39873218,150.075279895,6273007844,831.314642114,375.113416895,835.613503349,382.942904346
6273025166,203.655543419,147.447435112,6273027836,815.908904151,377.923441844,825.540885324,388.00827020599996
6273040173,193.771920719,144.080145926,6273043830,804.545040395,380.560651914,812.087788364,391.133192265
6273058184,185.841319405,141.07424815,6273059824,795.17501263,381.879408128,802.762239751,396.125780542
6273073195,176.485304036,137.180254454,6273075817,786.062456818,384.300304749,792.095762701,400.24091958599996
6273091214,168.75845698,133.680473722,6273091811,776.204740477,385.912286,777.401669566,401.656732023
6273106222,160.097390167,129.452367385,6273107805,764.407957201,389.422103936,769.920824991,400.827744115
6273124246,152.411356069,125.430263067,6273127797,751.992517978,396.56230477099996,749.4760828760001,405.396860952
6273139245,144.082574643,120.785657094,6273139791,745.538121475,400.172231041,748.032164683,408.39641391699996
6273157253,136.745405956,116.448163148,6273159765,735.522843203,407.49893798,733.052990863,417.558365504
6273172265,128.445893052,111.265558976,6273175742,727.650642976,412.728298451,724.899221513,423.47304115099996
6273190273,121.727477783,106.857044531,6273191718,718.407613709,418.362490542,715.9368819260001,428.63305422
6273206276,114.112522423,101.631915768,6273207694,0.0,0.0,0.0,0.0
6273221291,107.309059915,96.7610471825,6273223671,728.920470219,431.027733644,724.5671424989999,446.11482224199995
6273239307,100.326984285,91.5669296839,6273239647,734.733847425,439.577073836,728.0919497000001,455.06599676900004
6273257316,93.4456744816,86.2582095633,6273259617,737.078534481,447.95833900599996,733.282990646,466.34309073599997
6273272325,86.3752964575,80.6128654642,6273275594,730.755467367,452.77146497,730.691448852,472.34186959699997
6273290339,80.0629502407,75.4146468902,6273291570,724.531454327,457.675390574,726.1052641760001,479.961345892
6273305353,73.2197225368,69.6173385923,6273307546,718.132696978,461.617313403,720.283634274,485.52734721699994
6273326364,66.7841259334,64.0187450635,6273327517,712.469394113,464.66504163900004,713.04882354,489.67288104
6273338371,59.588878099,57.6008018907,6273339499,709.828561311,468.25278122,705.069102919,492.141243324
6273356384,54.5051556285,52.9718171632,6273359486,702.607246817,473.383933556,697.3338998080001,499.460312936
6273371393,47.6853149451,46.6486830077,6273371492,698.336275918,478.707289877,697.9917775539999,504.65427632800004
6273389412,42.1955487843,41.4723519914,6273391509,691.594075506,486.787191824,688.334157382,511.83100376699997
6273404423,35.8541507119,35.4073498369,6273407522,683.62779384,494.840606533,682.316710841,523.026374076
6273425429,30.1147400407,29.848552023,6273427539,675.146667315,502.07624148900004,675.094008479,530.8073544519999
6273440439,23.3975030027,23.2720095535,6273443552,671.504450134,507.04981387099997,668.519361599,535.414351004
6273458470,17.9322160148,17.8755336133,6273459566,668.168970221,511.943843375,661.137966875,538.698259523
6273473467,11.6015819618,11.5861900549,6273475579,662.454720832,518.3101130059999,655.836967038,538.115937705
6273488472,6.37229051304,6.36973645609,6273491592,655.979896428,523.775082326,649.8389598030001,538.9596021159999
6273506482,0.226355560534,0.226355445989,6273507605,652.028654178,528.734054331,647.959912114,548.2608150990001
6273524521,-5.39725729997,-5.39570513815,6273527622,646.283041981,536.63808723,642.646900319,556.643119069
6273539507,-11.70662588,-11.6908126596,6273539632,641.895567951,542.282239278,639.3434595909999,560.3447148930001
6273557518,-17.2070441465,-17.1569453193,6273559646,634.572369792,553.458167122,629.615540658,563.207445521
6273572532,-23.4753243258,-23.3485812475,6273575647,629.25827366,558.6755914519999,627.207391787,569.162784882
6273590540,-29.1054618212,-28.8649430734,6273591650,625.285170362,562.3408459030001,620.894945646,573.342036702
6273605547,-35.3957239173,-34.9656429384,6273607655,621.060402479,565.44578537,618.858667093,581.411601262
6273623562,-41.1710991876,-40.4985017755,6273623660,617.593026218,567.858217963,615.126322435,588.203423587
6273638571,-47.3069974899,-46.2943394907,6273639665,614.515824221,573.562850768,613.290885225,600.744471742
6273656587,-53.4577295965,-52.00887828,6273659672,605.572843551,578.891331119,610.43031922,608.8649011040001
6273671606,-59.9940916979,-57.9664915887,6273671676,600.59660285,584.4369810669999,608.367982513,614.817831543
6273689612,-66.0517155534,-63.3729299813,6273691682,595.596677999,588.17522843,600.8294607380001,620.9409720780001
6273704624,-72.7488060382,-69.2123943478,6273707687,591.782383052,589.0347613719999,594.8807562009999,624.7339217130001
6273725632,-78.9631740048,-74.494135768,6273727694,587.313030434,593.3597298359999,590.45492396,627.63390422
6273737641,-86.5735331872,-80.7737272288,6273739698,585.160801749,596.908930329,584.562853068,627.9869944540001
6273758663,-92.307872972,-85.3626330587,6273759704,577.696331135,601.898931147,579.98468313,632.484226833
6273773662,-100.078207795,-91.3782575562,6273775706,571.901206269,604.952004813,574.278445983,633.451989276
