t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3400005920.0,5.89234265336,-5.89032314486,3400007063,665.132326559,479.058911905,651.932749935,488.36233529300006
3400023932,11.2854447267,-11.2712755966,3400027064,666.343918476,478.53224534199995,649.917256655,485.509589235
3400038949,17.2077524265,-17.1576474304,3400039065,663.419112579,479.018869385,646.078431456,485.373166379
3400056950,23.1326006926,-23.0112998296,3400059067,654.690895971,484.95441400699997,644.470329691,484.338572161
3400071968,29.4124422636,-29.164296912,3400075068,650.840378287,492.478125329,648.305659606,479.920823943
3400089972,35.1134695359,-34.6934762639,3400091070,649.575261659,494.21711544,651.804802396,475.6075876
3400107998,41.4579821366,-40.7714553584,3400111074,653.120370168,495.329471978,653.655418041,469.542956232
3400122993,47.3358619901,-46.3213876093,3400123076,657.143100563,497.28306809199995,651.734138818,468.846450579
3400141007,53.4606357201,-52.0115542241,3400143081,662.245222255,494.726622496,651.4927983069999,476.390659658
3400156015,59.699909555,-57.7010526651,3400159084,660.391874262,490.110291113,650.059532135,479.96002964900003
3400174028,66.0291128349,-63.3529721236,3400175088,654.596381179,485.357053269,653.145119531,483.277427952
3400189053,72.443902214,-68.9498012103,3400191091,650.806701835,487.05301090800003,657.668592175,484.39610103800004
3400207057,78.9573683951,-74.4892649737,3400207095,748.547390157,507.273558982,721.059532892,520.2181236380001
3400222060,85.6043133725,-79.985845158,3400223098,743.564956856,548.697630357,729.0396972960001,548.06043004
3400240090,92.3063588841,-85.3614379755,3400243103,745.056253725,557.051348124,742.6832390110001,553.1790037769999
3400258084,99.1505659421,-90.6725682858,3400259107,748.450154345,564.85623749,747.174209812,557.1814094619999
3400273094,106.159631824,-95.9194715798,3400275110,752.555910538,568.36876599,762.843898626,559.430952344
3400291106,113.233585021,-101.013337671,3400291111,755.377559423,570.388501634,759.734485245,564.541280947
3400306115,120.500494905,-106.031455927,3400307108,759.409759105,571.317623357,762.7958832239999,566.67424496
3400324140,127.889231712,-110.907510826,3400327103,765.456206678,575.436281795,761.830696269,576.14990461
3400339145,135.451514378,-115.659444795,3400343098,771.851015983,578.479266482,768.139805441,581.6900762180001
3400359123,143.170584582,-120.259033306,3400363092,777.171544421,581.3685903730001,778.2668315469999,585.277584746
3400372175,151.060750915,-124.697290152,3400375088,782.417716705,584.567010367,782.0195325569999,588.445735999
3400390184,159.131130421,-128.960669757,3400391083,791.286166997,588.403156591,794.038279505,593.163322059
3400405183,167.737630327,-133.1989006,3400407078,798.363284539,594.548914802,799.1309795369999,599.1426093690001
3400423194,175.768957152,-136.866593172,3400427072,818.521796515,597.872667029,808.420246563,610.214485061
3400441206,184.384109523,-140.492506736,3400443067,827.575028839,602.776948074,821.758120295,618.4393534559999
3400456219,193.150888355,-143.854523572,3400459062,835.475724422,609.910854308,827.997754933,623.764740758
3400474225,202.129643765,-146.955029331,3400475057,843.664051044,618.87252136,840.393999933,631.590676185
3400489255,211.279472547,-149.75728925,3400491052,851.398263151,624.200965386,850.0464403139999,637.1002636630001
3400507251,220.59511873,-152.238829526,3400511047,863.937695512,628.706173137,864.691126697,652.749409862
3400522263,230.08941036,-154.380581835,3400523045,870.662691026,628.728260487,871.816742397,658.916718303
3400540280,239.743738508,-156.154745338,3400543045,883.495232592,639.1870720759999,885.110787488,667.98690889
3400555282,249.613038775,-157.543594414,3400559045,899.073840459,644.0353175609999,890.26759293,666.793409906
3400573296,259.524485624,-158.500441994,3400575045,909.470775897,648.683616262,896.892207062,667.980040395
3400591305,269.628678681,-159.016324984,3400595045,918.459551234,651.8277073319999,904.842518412,672.198085418
3400606315,279.813257306,-159.056371278,3400607045,922.035120886,653.028791475,911.560645753,675.496965169
3400624342,290.067384455,-158.596391962,3400627045,924.666405845,639.902625509,915.2052884510001,669.843386108
3400639348,300.421248213,-157.605169969,3400643045,931.881846153,635.751964331,921.483736685,667.101249113
3400657349,310.789440702,-156.060103047,3400659045,943.084635447,634.973142332,931.801920405,665.92135252
3400672364,321.128066387,-153.941436549,3400675045,952.632613874,633.659561265,937.679308109,665.408389756
3400690373,331.433858461,-151.220900255,3400691045,959.487056014,638.36439019,945.875476315,663.084866789
3400705385,342.128656146,-147.709221606,3400707045,965.805424553,638.940358776,953.1905117389999,663.3439749830001
3400723391,351.757758388,-143.897901556,3400727044,978.300406727,642.8298526990001,965.45827151,666.055952769
3400738406,361.691368762,-139.258458175,3400739043,983.970621779,640.222625992,979.103658458,664.9509569969999
3400756429,371.379089601,-133.964567023,3400759041,996.264536152,641.910866883,986.885601518,669.646540205
3400774437,380.759823899,-128.019221769,3400775040,1005.68294817,642.258076933,995.109477046,673.664938421
3400789442,389.842109421,-121.377286153,3400791038,1019.02707809,640.95761116,1005.43426951,671.504515123
3400807452,398.429097818,-114.153290051,3400811037,1033.57469141,636.454899695,1015.23255103,675.472185762
3400822457,406.592790021,-106.257206163,3400823036,1050.98228422,631.2360547440001,1039.47707475,659.353567193
3400840482,414.213164186,-97.7620447689,3400843034,1075.81319207,599.144615992,1055.50555065,610.41276743
3400855481,421.277329466,-88.6373976307,3400859033,1086.81773082,595.738506685,1064.50645451,612.7954718999999
