t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2373267936.0,5.88804535123,-5.8860302565,2373271024,634.742322949,480.588810716,634.917393191,466.977182654
2373279948,12.3796184893,-12.3609227318,2373283025,634.354941899,482.660098817,636.591622884,469.354989695
2373300956,17.4272567291,-17.37521554,2373303028,636.471601335,484.1368369,637.367811213,471.720130968
2373315974,24.0930232879,-23.9560683851,2373319027,636.85485101,486.925626314,632.848354348,471.257722707
2373330983,29.3345283377,-29.0883335313,2373331026,634.759914725,484.779112306,640.538475971,470.7782826
2373348989,35.3555257273,-34.9268910062,2373351025,637.539128476,481.862345509,633.922056807,470.716045011
2373364004,41.3960288515,-40.7125259038,2373367024,632.802159187,477.510831247,642.174788556,472.082287113
2373382015,47.5367813551,-46.5096051966,2373383023,638.009176014,481.077287502,636.623859325,474.375102242
2373400027,53.6856506134,-52.2186755569,2373403022,635.244103582,483.089030228,639.264215939,474.223577579
2373415034,60.333152052,-58.2720998399,2373419021,639.123593804,483.059025008,640.133407614,477.445788567
2373430045,66.2657088445,-63.5618012635,2373431020,638.240231137,483.040673324,645.674132298,480.454363661
2373448058,72.6850485375,-69.157510545,2373451019,642.426185871,483.142137617,646.394696462,483.067359176
2373463071,79.2224862526,-74.7115707046,2373467018,641.547202757,483.031843644,648.730147625,484.881532959
2373481078,85.8219121176,-80.1630371717,2373483017,644.219744959,482.473408704,652.81366987,483.196121928
2373502094,92.5525693485,-85.5556580522,2373503015,646.058608754,484.37714179,652.371738313,486.210420552
2373514100,100.733395829,-91.8746228953,2373515013,693.156771192,504.166311567,683.950354872,504.582413099
2373532120,106.378899785,-96.0804261924,2373535009,728.555354771,567.44327519,733.614730047,546.971083407
2373547121,113.507914282,-101.20674702,2373551006,729.265328305,572.875529213,738.095053513,554.817323095
2373568139,120.761914317,-106.20788258,2373571002,740.559254055,578.83274424,744.423601719,559.770046211
2373580146,129.338905364,-111.83721508,2373582999,744.349692653,579.695326725,750.247350297,564.673162073
2373601157,135.749788499,-115.841895897,2373602996,755.75865399,583.343965279,755.568023201,572.368648179
2373613166,144.525506337,-121.040142024,2373614993,759.171787146,581.590910034,760.866362829,577.912025204
2373631180,151.351669006,-124.855832628,2373634989,770.188202397,582.233820322,771.422399774,585.625237484
2373649188,159.422776177,-129.109501395,2373650986,777.319472582,587.639783628,780.366661739,596.105969341
2373664205,167.671491831,-133.167545306,2373666983,785.020506971,592.561196631,785.999145135,604.336895157
2373682214,176.101650494,-137.012541518,2373682980,797.280410931,598.299819156,793.47669008,609.263819824
2373700225,184.729662147,-140.63128295,2373702976,808.160728808,606.914145236,805.613996863,615.167728559
2373715234,194.160191433,-144.220362377,2373718975,816.372820343,613.66693297,812.678827474,619.60500205
2373730246,202.465309618,-147.064208898,2373730974,823.310854525,620.09157273,815.76831,624.621778671
2373748257,211.622156917,-149.855223372,2373750972,826.345557698,627.359745497,822.215667706,635.677557286
2373763268,220.941395761,-152.32382779,2373766971,830.2910837,630.25237132,827.143006998,639.793317979
2373781274,230.453699243,-154.454937258,2373782970,837.655071174,630.985437012,834.550404171,639.000783128
2373799297,240.11315525,-156.214498343,2373802968,850.953684483,633.829294477,844.917512753,644.064196183
2373814299,249.94848382,-157.583190376,2373814967,854.155257173,635.278170616,854.526804619,643.357132578
2373832358,259.919076616,-158.529352596,2373834966,881.585629929,644.968637095,890.099818013,666.401491513
2373847325,270.031569295,-159.027140335,2373850964,900.044932265,656.081756156,907.576813242,682.688541326
2373868349,280.213438305,-159.047931978,2373870963,915.284989933,662.585138601,920.955164853,693.549127219
