t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8570952336.0,5.88789821731,-5.88588327358,8570952623,632.008987045,537.9107805890001,616.491999634,496.122381985
8570970348,11.8173860808,-11.8011203835,8570972625,635.071581051,535.115332208,616.062384625,499.50483652400004
8570988370,17.4636328334,-17.4112660605,8570988627,638.454834948,533.042825295,617.906982804,502.091541118
8571003371,23.6544429067,-23.5247923957,8571004628,639.777292621,533.035104689,617.731122476,505.985656348
8571021404,29.3584691167,-29.1116760405,8571024630,639.700477278,533.470999366,617.180693639,508.41584882
8571036407,35.642261455,-35.203240569,8571036630,638.697516941,531.591257834,619.199293852,511.872292388
8571054425,41.4257443916,-40.7407921647,8571056628,637.321344256,528.861262446,623.599833395,514.01597303
8571069448,47.8287217206,-46.7829072104,8571072627,637.477138637,526.631571027,625.7140556119999,511.668522135
8571087484,53.7126210322,-52.24349179,8571088626,637.511345982,526.600021888,625.65784253,509.245142308
8571102474,60.2557456611,-58.2023610892,8571104626,635.537562254,527.509988068,625.285928217,507.993764284
8571120489,66.2940640658,-63.5868166102,8571120625,634.168914859,529.4881350969999,624.446397257,509.63401514199995
8571135504,73.0152637993,-69.4416164139,8571136624,633.625669627,530.1794968930001,623.114326387,508.43925932800005
8571153531,79.2450424968,-74.7304728715,8571156622,633.310185183,532.11191224,617.495926751,508.262587424
8571168539,86.1653227065,-80.4423192414,8571168622,635.066147078,531.961749737,617.175141197,506.29139909400004
8571186557,92.5845793712,-85.5808915994,8571188621,637.084971866,531.81061892,615.849611561,504.230138483
8571201573,99.7558648426,-91.1334270345,8571204620,646.177939891,533.470874566,655.856014866,507.889083251
8571219585,106.437961013,-96.1237470533,8571220618,722.043427399,596.966202164,720.23842536,560.391097005
8571235597,113.870483278,-101.461891575,8571236619,719.691474599,601.0645111690001,719.4926869230001,558.94981273
8571253632,120.810112307,-106.240379236,8571256619,738.959797227,609.541083006,724.410208931,570.948867337
8571268637,128.545167443,-111.329275365,8571272620,746.870611068,610.608207336,733.4171068810001,580.3456230869999
8571286648,135.777755111,-115.858983365,8571288621,750.577977476,611.674267991,746.1419465519999,590.313982475
8571301676,143.853871665,-120.653927983,8571304621,752.223788695,614.832644922,751.140897617,598.616771926
8571319684,151.398773116,-124.881468938,8571320622,759.786903063,617.9030711290001,758.181657478,604.5398959280001
8571334697,159.834483312,-129.318980122,8571336623,767.419309043,622.373222678,764.08017009,609.663668382
8571352720,167.722764622,-133.191854625,8571356624,777.424463511,627.179196539,776.149484795,616.434775684
8571370730,176.515422371,-137.19339379,8571372624,787.413440646,631.036808543,785.483752659,618.266570189
8571385760,184.746904851,-140.638194281,8571388625,791.744241978,635.116005511,795.5334771,622.864822363
8571403768,193.9448187,-144.1426648,8571404626,799.877121563,640.6087729569999,800.959049358,621.42998808
8571418784,202.503480108,-147.076593596,8571420626,810.46928449,644.506825916,808.706189294,631.00414525
8571436798,212.080677947,-149.985468517,8571440625,818.383158497,655.939824274,817.0975933210001,629.2288834459999
8571454811,220.996986999,-152.337424938,8571456625,824.949013169,655.0704040740001,825.2585101389999,634.08133872
8571469833,230.942531123,-154.553802574,8571472624,829.909156431,666.9527479,833.993015505,642.484526099
8571487843,240.159393142,-156.221934933,8571488624,836.326421122,672.210095552,841.9044022180001,648.887912345
8571502856,250.445904228,-157.640980319,8571504623,844.054834498,679.215993456,854.871614962,656.829682093
8571520876,259.946363673,-158.531325685,8571524622,862.741678596,685.871479945,862.916120052,660.526650163
8571535897,270.511489291,-159.039038941,8571536622,874.308229817,695.0451991189999,867.205152024,664.8383543130001
8571553917,280.258063125,-159.046943506,8571556621,888.038865176,701.7636611910001,873.7249603380001,660.5262013930001
8571568933,291.002447699,-158.52890961,8571572620,898.510146989,704.850666837,890.95134767,654.6679769030001
8571586938,300.846930599,-157.552786694,8571588620,917.176297544,699.566364883,917.7602262739999,647.831282885
8571601988,311.691301877,-155.898709616,8571604619,924.599682795,702.070453782,928.797023368,649.88082788
8571619974,322.030015129,-153.728155062,8571620620,937.473813509,703.614908895,934.637520183,654.281951249
8571634988,332.341389971,-150.950867922,8571636621,943.444120548,703.827006123,936.269116535,661.203585663
8571653007,342.101528474,-147.719063467,8571656622,952.375491859,708.644794782,943.881304436,669.5361709069999
8571668025,352.669375612,-143.503135222,8571668623,958.322445236,710.585638773,948.009208533,671.555590266
8571686047,362.099935717,-139.051160145,8571688624,967.421695383,709.256582802,959.5557070130001,670.355911834
8571704054,372.193722683,-133.481790159,8571704625,973.684948767,708.632179782,963.448412745,669.929333471
8571719099,381.157227204,-127.747816624,8571720627,986.186600851,708.9305772580001,976.890820195,671.799372022
8571737088,390.570391602,-120.802558338,8571740628,1003.23984382,706.435687106,989.883153155,673.662752376
8571752108,398.787604627,-113.829096429,8571752629,1008.79629134,706.642549995,996.615340325,675.673863558
8571770121,407.282036319,-105.537457022,8571772630,1015.97113154,703.812278294,1008.55134968,669.922488285
8571788138,414.534107312,-97.3761371639,8571788631,1030.83493929,701.148004842,1015.63130053,665.792808922
8571803153,421.840274317,-87.847248491,8571804632,1049.49051165,631.184532976,1042.11021137,600.146297453
8571821172,428.185773082,-78.1360444113,8571824643,1070.22336481,623.274108911,1053.4324254,588.721444603
8571836178,433.775052563,-68.0027954769,8571836652,1077.42698779,618.035291981,1061.80255205,579.051038211
8571854203,438.417482129,-57.8858405387,8571856668,1090.37747757,609.2583647000001,1070.83585736,574.084322597
8571869214,442.650708289,-46.4202028181,8571872680,1098.35444866,602.1214754169999,1076.6149238,571.09478701
8571887284,445.704434434,-35.6594487609,8571888692,1104.75546668,590.05887066,1077.31968573,564.9173875419999
8571902280,448.129653496,-23.6191837603,8571904704,1107.98149312,581.6907935180001,1079.63715323,552.216444539
8571920302,449.479835678,-12.4819384995,8571920716,1109.1500692,572.013866542,1080.83185927,542.456558286
8571935317,449.999884047,-0.186509828604,8571936728,1109.33905913,565.5239594459999,1081.71615172,535.301214383
8571953330,449.592862699,11.0448050265,8571956743,1108.1480883,564.651405735,1085.46164672,526.6614363790001
8571968353,448.184035181,23.2752416289,8571968752,1107.35680169,560.894918468,1090.99583966,522.1449145390001
8571986362,446.036361467,34.2717674765,8571988767,1105.84448828,527.477188189,1097.03234549,503.89502199
8572001343,442.758737982,46.0856073688,8572004779,1098.41339418,474.31865553,1090.18440634,467.036781375
8572019411,438.953932907,56.5777711224,8572020788,1096.61255235,463.181237613,1084.83215554,455.86606525
8572034377,433.934281788,67.685694079,8572036778,1095.4349714,453.18835021800004,1080.23070386,448.919390212
8572052437,428.611323639,77.4242030148,8572052765,1096.50880052,445.88575266199996,1082.8110557,438.293184189
8572070404,422.050353829,87.5497079755,8572072749,1094.3201532,435.817360641,1078.60332184,419.639993385
8572085425,415.409239488,96.3110725376,8572088736,1092.2944963,421.53926468199995,1068.96057744,411.94492336400003
8572103477,407.526282237,105.280242732,8572104723,1087.3557805,413.370677221,1058.02381794,406.67560939
8572118447,399.798087598,112.904815505,8572120710,1076.36363146,405.488698015,1051.28963197,400.88349666199997
8572136508,390.836539043,120.590863843,8572136697,1055.1695248,394.662787254,1041.00804066,390.26506277
8572154546,382.247526203,126.994565155,8572156681,1044.56183589,385.685893604,1028.87581896,375.15258295900003
8572169504,372.487831798,133.305988037,8572172668,1039.71528718,379.00655108300003,1021.63774629,366.46080988
8572187562,363.281037017,138.44424976,8572188655,1030.11321679,375.622166792,1013.45279709,368.243183607
8572202573,352.943477741,143.383250132,8572204642,1011.22819124,377.694412123,997.756985627,377.396584776
8572220595,343.320153558,147.272107627,8572220629,1002.97185474,377.689606968,986.226564963,380.362726343
8572235604,332.644710222,150.85948745,8572236630,997.108077908,379.461487653,977.125660991,376.89417471300004
