t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
13617703153.0,5.89022678999,-5.8882094555,13617706638,648.658819645,478.544289163,644.553022743,521.800987292
13617724168,11.5836890965,-11.5683682018,13617726642,650.760194239,475.302155857,646.401179026,518.987074342
13617736185,18.4946684098,-18.4325020359,13617738644,650.448439277,473.694648268,646.968547592,513.554320299
13617754188,23.4485878721,-23.3222750425,13617754647,649.70847363,474.664559366,647.507805248,510.921819616
13617772212,29.4102769129,-29.162185907,13617774650,651.633749055,475.983913569,646.307297982,511.867195206
13617787421,35.4159229866,-34.9851140771,13617790653,654.106607742,477.797162101,646.193797855,515.036399561
13617802222,41.4704147075,-40.7832800708,13617802656,650.852853009,479.2612779,648.011815204,517.484634577
13617820245,47.5789033175,-46.5490513224,13617822659,647.222378262,478.566480603,651.018018558,519.638522823
13617835240,53.7669882978,-52.293510465,13617838660,641.160145515,476.080641212,651.972328284,521.487893163
13617853254,60.0206744263,-57.9904641848,13617854656,639.625760472,475.887406038,649.589835618,522.742044457
13617871268,66.3616680757,-63.6464472827,13617874651,637.334516505,479.165470943,649.260896405,524.00055032
13617886275,72.7692040769,-69.2299504779,13617886648,639.188407628,481.723197051,648.900839927,525.61481652
13617904302,79.2949310301,-74.7722730616,13617906643,639.214572145,484.621831563,646.937550428,534.002067603
13617922303,86.06368771,-80.3597094395,13617922639,638.839351684,480.381375386,643.544725995,541.423521128
13617937308,93.9141074204,-86.6254637122,13617938635,641.838020053,485.085244693,643.853709393,546.806300137
13617952335,99.4860721878,-90.9281933396,13617954632,722.939991782,532.679697025,725.098796826,558.884422869
13617970331,106.507518316,-96.174748563,13617970628,786.556603419,577.267066097,769.205687794,590.207699822
13617985343,113.60849049,-101.277578162,13617986624,786.267673687,577.348946932,774.721339961,582.132490528
13618003367,120.848577681,-106.266306878,13618006619,802.253401262,582.018145447,788.460947157,595.175447775
13618021363,128.266308867,-111.150192286,13618022615,805.929365936,587.824100229,794.117655696,598.462462666
13618036384,136.8400693,-116.505587349,13618038611,813.182903492,594.901191808,796.946123224,602.768811259
