t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4643766994.0,5.8878269104,-5.88581203985,4643767975,0.0,0.0,0.0,0.0
4643781998,11.79064522,-11.7744895426,4643783970,661.564807211,554.88951441,651.722698913,538.717527005
4643799519,17.4329630714,-17.3808708969,4643799964,664.566961526,507.143157593,646.467406836,506.309820744
4643817024,23.6439410271,-23.5144621861,4643819957,669.375070825,502.308971702,642.732605236,503.944766571
4643832034,29.7373413136,-29.4809525809,4643835951,672.141127902,504.590351182,643.565172977,497.541431879
4643849549,35.6175160341,-35.1793979042,4643851946,668.120802044,510.735271242,645.798660999,494.306912876
4643867057,41.4187460619,-40.7341353356,4643867940,666.4140724,513.000312672,650.281452151,490.093590013
4643882066,47.804736445,-46.7604613948,4643883934,662.328003606,509.753068074,656.299626866,494.608844086
4643899581,53.6928189592,-52.2252715491,4643899932,661.865303247,509.135277524,662.019458668,499.221994063
4643914589,60.4766147582,-58.4013035566,4643915932,664.542218307,508.762924491,664.836519482,499.980195748
4643934599,66.2778437794,-63.5725071792,4643935933,668.258606303,514.668876298,663.596643774,497.465160857
4643949616,73.4531957982,-69.8178219715,4643951934,668.839862286,519.768702205,660.527517706,495.599089162
4643967125,79.2083124978,-74.6996921439,4643967935,669.008224518,523.754910179,657.621503791,495.334250877
4643982133,86.160752718,-80.4386055439,4643983936,670.155248997,522.468426555,660.922774242,500.66442792
4643999651,92.5670605112,-85.5670819462,4643999937,682.014405626,529.235650583,688.154418405,521.857535266
4644014655,99.7423240085,-91.1231332813,4644015938,745.54334182,584.505802251,741.390792702,559.346380266
4644032166,106.396780644,-96.0935431275,4644035940,748.587642096,586.671105766,744.872076071,570.688393063
4644049677,113.863580266,-101.457038898,4644051941,754.306357186,592.593927707,744.985919499,579.639047574
4644064691,120.781925604,-106.221376021,4644067942,755.822849861,594.850008151,748.018691572,585.405008999
4644082201,128.519456787,-111.312777722,4644083943,760.791938954,596.293700528,754.513353918,585.516591879
4644099714,136.118266417,-116.066767185,4644099944,765.303111978,597.492881614,758.181983616,585.037625884
4644114722,143.884677648,-120.671684756,4644115944,768.379467167,600.183104678,754.834606745,583.645174185
4644132235,151.367598904,-124.864503506,4644135944,777.120357597,605.23503874,758.475612499,587.564481049
4644147245,159.857933476,-129.33088976,4644147944,788.55860385,608.91517727,767.481548949,591.583027466
4644164757,167.680582979,-133.171856402,4644167943,794.06554118,613.938634006,776.695872796,600.278408151
4644182264,176.493509394,-137.183834486,4644183941,799.860490926,618.042094787,782.438579433,603.615073836
4644199780,184.70766893,-140.622465632,4644199939,821.02530033,621.222773422,794.390782365,613.67680951
4644214790,194.434680285,-144.319097309,4644215936,825.841262372,626.103918837,807.447554013,624.75123141
4644232302,202.470824323,-147.065998573,4644235933,832.278862289,635.570582936,814.973576506,637.38945161
4644249813,212.167037472,-150.00989773,4644251930,851.331177537,654.012668638,830.920933369,647.912275314
4644264824,221.393314497,-152.433974762,4644267928,859.560980545,658.248561866,841.630809681,656.32618208
4644282340,230.900031672,-154.545248575,4644283925,872.477076736,663.176695255,860.09397228,664.766258824
4644299848,240.128266443,-156.216929763,4644299923,882.09122105,660.645645759,868.960486968,668.511151127
4644314854,250.472003074,-157.643981924,4644315921,889.107102252,665.950803986,876.678149499,672.706079653
4644332378,259.910294813,-158.528716876,4644335920,894.764727087,671.562709125,882.446234331,673.418365908
4644349877,270.46294735,-159.03788414,4644351918,897.870906076,675.046501879,885.106955645,670.972158451
4644364893,280.666188983,-159.037461669,4644367916,899.918718438,676.886341334,886.189742776,664.692332212
4644382399,290.947441968,-158.532998979,4644383914,902.527776645,678.809715977,892.900529417,661.04281444
4644399914,300.806864488,-157.557756859,4644403909,912.135622102,682.592536675,912.681625098,662.716541529
4644414921,311.756644797,-155.886845088,4644415906,919.214487337,684.885002294,918.473638196,663.786856513
4644432433,321.524136908,-153.848352784,4644435901,935.423467634,685.479615803,931.730570649,670.179294693
4644447442,332.311516749,-150.959837091,4644447897,947.719324128,685.939195334,938.963688141,673.377948294
4644464959,342.055437163,-147.735774084,4644467892,966.625617155,685.349178945,951.515871351,675.994739261
4644482465,352.610313457,-143.528895328,4644483888,978.228693821,685.504444755,961.174376291,675.61001153
4644499979,362.508751064,-138.842379592,4644503886,989.529112326,687.395259743,972.895478002,675.715243886
4644514988,372.354747535,-133.385637717,4644515886,995.633985275,687.412832445,982.681319856,674.814976517
4644532503,381.107839538,-127.781636678,4644535885,1007.09945529,686.239533622,991.637053788,674.768625869
4644547511,391.09653748,-120.383193555,4644547884,1011.55823001,684.655716177,997.096885458,674.645435944
4644565047,398.753219819,-113.860274197,4644567884,1019.77257135,682.409091772,1004.99770451,674.006472493
4644582535,407.26636775,-105.553918695,4644583885,1025.30774311,681.522632191,1011.65355134,673.133442644
4644600052,414.885828678,-96.9503492849,4644603893,1034.64507467,677.579066044,1020.55709533,667.989405666
4644615061,421.972130531,-87.6606691333,4644615898,1046.50697465,663.000509464,1027.34901553,659.334319755
4644632571,428.337515035,-77.8832080302,4644635907,1069.58940341,608.081076747,1061.785754,615.776193687
4644647588,433.759705765,-68.0332621037,4644647912,1076.46705704,605.810855839,1073.60070833,605.762833297
4644665101,438.408495586,-57.9074625206,4644667920,1084.86835525,598.17372167,1080.147303,587.460491932
4644682600,442.64753388,-46.4299947942,4644683927,1088.37028126,590.961771054,1083.1856115,576.502943714
4644700117,445.701807824,-35.6702031129,4644703933,1094.89969363,579.23554193,1087.20846441,565.628851695
4644715124,448.174137351,-23.3382274482,4644715935,1100.96590703,568.116774226,1091.56424681,558.064079233
4644732637,449.478478433,-12.4981859911,4644735938,1112.53208013,558.106867093,1100.46502073,547.814957259
4644747645,449.999835129,-0.2223989373,4644747941,1119.2697885,550.865592959,1104.96449191,542.41810902
4644765182,449.59543028,11.0099670005,4644767944,1125.6200828,538.881211144,1110.34404975,529.854661298
4644782667,448.189554452,23.2400433784,4644783947,1127.36523932,528.827347552,1108.43547002,513.567752025
4644800182,446.043367547,34.2418392171,4644803938,1125.15832069,512.867163182,1106.60019762,510.478357145
4644815190,442.650244518,46.4216335363,4644815933,1128.31856956,502.19791073,1107.23818477,505.347281557
4644832707,438.965210844,56.549896227,4644835924,1141.7898435,482.53314715,1111.46996525,487.018338474
4644847711,433.940648753,67.6729763632,4644847919,1140.10396358,453.594240544,1108.99606002,468.137029576
4644865227,428.636396007,77.3819919978,4644867910,1120.57399572,426.580635319,1099.13020098,445.303837589
4644882734,422.06216081,87.5329418039,4644883903,1112.20481621,418.326041447,1090.28251046,437.08108401
4644900256,415.437009771,96.2769640355,4644903895,1109.92744768,407.570653523,1082.98968726,430.789057523
4644915256,406.574455556,106.276230333,4644915891,1105.28670927,402.278410355,1076.60459731,418.171316795
4644932772,399.81376311,112.890353603,4644935884,1098.49400458,391.943327219,1069.1400582,400.909642289
4644947779,390.860231778,120.571975129,4644947879,1091.4313534,385.859317238,1065.20317844,390.9728516
4644965296,382.279698901,126.972144195,4644967872,1084.35232678,373.152084276,1060.02398618,377.502493572
4644982801,372.483679139,133.308475848,4644983866,1076.58907066,362.516853534,1047.08405547,369.783072934
4645000318,363.30515625,138.431736938,4645003866,1056.04703745,358.455225081,1035.53260745,371.418070116
4645015333,351.645497397,143.946096667,4645015867,1040.90748064,359.91402332,1026.87759623,372.565002798
4645032843,342.867244266,147.43938018,4645035868,1031.57628893,360.951978193,1011.52275064,366.407828626
4645047845,332.671462796,150.851400555,4645047869,1023.04595236,356.360004765,999.00566913,360.121240032
4645065358,322.376018633,153.645097337,4645067870,1010.53276597,350.507164393,987.229737402,356.903431369
4645082869,312.021180342,155.838575852,4645083871,987.200455007,348.393603231,968.856325727,356.291104235
4645097879,301.448268115,157.477197735,4645099872,968.286060355,348.008378469,950.530173365,355.531842717
4645115388,291.237113117,158.511295262,4645115873,955.358602733,345.496133258,937.56584106,349.35949153
4645132907,281.40722635,159.018208047,4645135874,944.030745046,348.008053527,924.6347384,343.249926694
4645147915,270.819168678,159.046103533,4645151875,936.839998689,344.001909458,914.58882048,339.346982428
4645165429,260.712200227,158.585320932,4645167876,931.280358061,340.091226896,903.65305801,342.592353509
4645180434,250.753402514,157.676151929,4645183876,918.377764911,342.087893743,896.80237514,357.440583784
4645197946,241.355023638,156.410956592,4645199879,905.192720602,350.440594033,887.999819228,364.566006324
4645215455,231.239415277,154.613337251,4645215883,901.292976892,355.633825212,882.039527954,368.148475774
4645232971,222.140005612,152.614025212,4645235889,896.868630498,352.329462833,877.627489519,364.186235366
4645247982,212.138534259,150.001838359,4645251893,886.695390509,353.560653782,862.231368217,360.212022822
4645265492,203.612944073,147.433824489,4645267897,879.409160603,358.207013133,855.372832929,352.934525968
4645282999,194.222281616,144.242724883,4645283902,869.366262008,361.449437223,846.778583774,351.59387715
4645298014,185.414971358,140.90498839,4645299906,858.251518251,361.772099867,837.877759791,359.160403732
4645315522,176.783673859,137.310248275,4645315911,849.660093707,362.652146575,829.010899414,369.192609451
4645333037,168.743314137,133.673362858,4645335918,838.83748613,372.402743919,819.537971926,375.325451465
4645348046,160.081933535,129.444533595,4645351923,828.358358495,381.655249882,807.922761003,378.21137724
4645365557,152.372780172,125.409436528,4645367928,813.048979806,391.297832219,795.825607351,379.606911744
4645383074,144.109289105,120.801029584,4645383933,807.401677831,396.094369139,786.156054697,382.090333099
4645398078,136.37157018,116.221015872,4645399937,805.494705626,395.609294813,781.696720225,386.120157965
4645415590,128.734847504,111.45090021,4645415939,804.627689638,393.71800103,776.607191626,395.750392378
4645433105,121.246472125,106.534145181,4645435941,797.213793468,395.075824348,769.838330952,410.263303217
4645448112,114.091988068,101.617500477,4645451942,786.483743289,397.508044047,761.531314184,417.375096363
4645465624,107.299493953,96.7540654025,4645467943,779.751800064,403.486254462,749.80935305,423.490053877
4645480635,99.979304022,91.3031806162,4645483945,773.922739706,413.107454718,742.117728105,423.232599402
4645498145,93.4079840687,86.2286231194,4645499944,770.726084978,424.764698789,738.042875753,418.972990096
4645515658,86.285646186,80.5400693107,4645515942,766.141076633,433.524521086,736.804252444,421.422398703
4645533170,80.0511777132,75.4048163203,4645535939,760.423076445,439.491527488,734.144073418,438.114199794
4645548179,73.227188014,69.6237520893,4645551936,754.005088673,446.252580623,736.319065326,449.20108024
4645565694,67.0885601569,64.2866740122,4645567934,747.700858387,456.630827212,733.576071873,456.797753446
4645580706,60.4526170332,58.3796953516,4645583932,745.110345483,460.115913617,726.982636455,465.578316285
4645598214,54.4582620034,52.9287717904,4645599929,738.640823906,462.356367805,721.774031022,470.091850594
4645615726,48.0158765347,46.957999411,4645615937,737.681895869,470.143497494,719.905513124,469.548051369
4645633240,42.1771588702,41.4548914999,4645635946,735.762525631,474.371034992,714.766483491,465.258575298
4645648246,35.8273123388,35.381501846,4645651954,734.901318324,475.462570907,709.645721956,470.282524364
4645665755,29.8313244258,29.5725179853,4645667962,730.31109213,472.499366038,705.463002587,479.345814524
4645680769,23.840376625,23.7076617624,4645683969,727.489566733,471.822122154,704.013477986,483.734286976
