t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6793435092.0,11.9146557598,-11.8979856629,6793436760,641.968232126,515.2433125819999,631.5880093530001,529.150021081
6793453036,17.5454406144,-17.4923366896,6793456757,641.175299414,514.506959699,630.14235576,529.282819419
6793468093,23.753325564,-23.6220512726,6793468755,640.72031868,513.932176003,628.311869074,528.62933294
6793486079,29.4463743121,-29.1973763144,6793488752,636.477311811,513.1648250759999,619.9782705069999,524.859413676
6793501081,35.7290956403,-35.2868972594,6793504749,633.261469924,514.722913782,615.321204148,518.103891877
6793519145,41.514545445,-40.8252503222,6793520746,633.315556592,514.563675479,614.889741656,510.35147174400004
6793534117,47.9062720837,-46.8554700884,6793536743,634.937332009,516.692242002,616.5454715569999,506.41981463900004
6793552186,53.8071203736,-52.3304272727,6793552740,635.387184052,516.909309249,618.868010897,510.57669060000006
6793567188,60.4959092087,-58.418675538,6793568736,635.651929265,519.713745032,619.712113282,517.705464023
6793585170,66.6823587208,-63.9291138891,6793588732,633.966909358,521.904035229,619.929575655,524.728657389
6793600222,73.1170082846,-69.5290786764,6793600730,632.254463321,522.186493139,620.89537599,525.989342498
6793618203,79.331369041,-74.8027978017,6793620726,632.389479401,523.750187854,624.490142707,527.519746093
6793633205,86.2652366584,-80.5234925445,6793636723,633.712912287,524.65606356,628.8841712340001,529.301370563
6793651273,92.6895192437,-85.6635881413,6793652721,635.629046024,524.69943389,633.143571966,530.24360617
6793666243,99.8660056932,-91.217129173,6793668721,692.453815654,566.317129623,694.38711976,547.043425554
6793684306,106.527962984,-96.1897354803,6793684721,702.422037526,570.387408027,689.949493948,561.797004219
6793702276,113.971308284,-101.532747066,6793704720,710.772158185,580.429384372,695.3510527430001,573.998544919
6793717298,120.910015902,-106.307706569,6793720720,715.074157841,584.571811288,696.627173123,583.604457124
6793735352,128.661833215,-111.404100681,6793736716,720.167483174,589.64996614,704.3829168569999,590.718720288
6793750326,135.895485665,-115.930879681,6793752712,724.60099316,588.37159916,708.824748692,594.927641734
6793768382,143.97679545,-120.72475785,6793768707,729.728325382,593.518283201,711.997755973,598.561656834
6793786360,151.520985142,-124.947938181,6793788702,736.218671808,596.502983703,715.127996245,602.863295855
6793801374,159.979988751,-129.392839828,6793804698,739.426940619,597.935397406,718.324898143,606.4312959519999
6793819441,167.83103704,-133.243151312,6793820694,743.290393343,599.2910827640001,728.5301329,606.7132188730001
6793834456,176.64318353,-137.24908712,6793836690,824.346594862,646.713465068,803.916282213,685.862330369
6793852467,184.878329426,-140.690830702,6793852688,816.174737412,668.09085464,808.5236768569999,688.072207451
6793867477,194.087796441,-144.194267528,6793868688,826.716558282,670.356348643,811.0542082410001,683.490636037
