t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8965928040.0,11.5025677684,-11.48756609,8965931088,647.797994768,506.509609917,644.326106937,520.400460969
8965946059,17.4188692796,-17.3669029711,8965947086,645.921278288,504.302751892,646.529820721,519.588267482
8965961055,23.359137109,-23.2342567161,8965963084,645.174023952,503.091981033,646.54497368,520.781424351
8965979086,29.3320440393,-29.0859112596,8965983082,640.583787124,500.999655309,645.243310749,519.469030046
8965994081,35.3525586723,-34.9240305741,8965995081,640.717148382,497.921183353,646.329937097,519.57425172
8966012107,41.4069726297,-40.7229361669,8966015078,638.967717305,499.446107801,645.205367562,521.97741875
8966030102,47.505373127,-46.4801892791,8966031079,640.890742405,504.110230168,641.093720658,524.645402546
8966047104,53.6928792817,-52.2253270545,8966051079,641.73094295,504.950342021,637.072266633,528.983484271
8966062125,59.9370589746,-57.9150516582,8966063079,642.469371144,502.72103369,635.507493975,534.344571124
8966080143,66.2601200315,-63.5568704335,8966083079,642.431246628,503.774627364,635.229563052,538.219317053
8966095147,72.6804987317,-69.1535934453,8966099080,641.985008148,509.330277838,634.465958878,538.657278366
8966116165,79.215337202,-74.7055794089,8966119081,643.690593637,512.266235666,635.743146428,538.072224779
8966128177,87.0636416968,-81.1708001872,8966131082,643.096266762,512.576663236,636.192236153,542.285799219
8966146188,92.5511896435,-85.55457034,8966147083,643.1940161,511.559889288,638.256498165,544.997557519
8966161190,99.4194306863,-90.8774541069,8966163084,646.197516063,513.405439288,641.323996232,548.036628376
8966179227,106.382351729,-96.0829585501,8966183085,726.8731222,591.734765767,721.211135812,622.547253888
8966194212,113.524023199,-101.218094586,8966195086,728.242138265,590.238633972,726.450660336,613.355703996
8966212234,120.75760187,-106.204974514,8966215087,734.008139456,599.459017821,737.57305753,625.06159701
8966227236,128.16882682,-111.087511791,8966231086,740.605434504,615.040024254,743.822657973,628.431728058
8966245249,135.732490385,-115.831325165,8966247085,747.66278606,620.652094798,749.223152693,633.875757821
8966263258,143.458070454,-120.42542442,8966267084,754.467770214,619.994978069,757.33531077,636.701332068
8966278271,151.351430354,-124.855702718,8966279083,759.050224885,619.351057743,760.560767079,641.839034493
8966296285,159.42300319,-129.109617101,8966299082,769.132376642,631.618955311,769.553317844,646.709397061
