t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
11087462633.0,11.4654665159,-11.4506093456,11087465905,648.299240075,514.846334609,634.581610251,538.251464709
11087477636,17.6820247727,-17.6276748279,11087477903,645.685952762,510.698768183,640.447288546,544.520215514
11087492646,23.2916066074,-23.1678004802,11087493901,645.522744075,503.006551502,641.595174908,553.084411495
11087510674,29.2710209271,-29.0264085153,11087513898,644.606949398,500.73731944,640.02175432,544.485982594
11087525670,35.2907377194,-34.8644272438,11087525897,644.882162485,496.599265298,637.911097832,539.452016158
11087543676,41.3325561443,-40.6521421854,11087545895,644.865569359,500.062943048,630.557312524,550.395534522
11087561689,47.4675920225,-46.4448014244,11087561896,645.133782773,501.103410431,631.688809297,553.832892544
11087576699,53.6793114924,-52.2128424612,11087577898,644.536966866,507.379682491,636.88668406,559.035005114
11087594764,59.8700623196,-57.854612358,11087597901,645.223374372,500.345358578,633.079016962,560.527971301
11087609726,66.2052271651,-63.5084348694,11087609903,642.529748977,501.414536975,637.869658049,561.211315805
11087627734,72.6261774709,-69.1068207606,11087629907,639.173594784,512.366256708,635.001139181,557.324233575
11087642799,79.138176634,-74.640902977,11087645910,697.647385035,527.913157337,690.595048473,571.406869381
11087660761,85.7558698864,-80.1092772249,11087661913,712.026727037,538.368461362,692.930157476,588.157124336
11087675771,92.5055065811,-85.5185512307,11087677916,712.020143844,543.779762194,706.025132217,593.674995283
11087693779,99.402995712,-90.8649382082,11087693919,709.935139995,550.296463725,704.656697763,596.715955694
11087711792,106.333592736,-96.0471843153,11087713922,713.161058157,543.916358564,707.109317899,599.36927886
11087726816,113.427964471,-101.150412332,11087729925,717.455594819,554.279895206,711.158930322,608.864898676
11087744810,120.684292204,-106.155526807,11087745928,724.894866038,558.566909904,714.863131983,610.916093137
11087759827,128.110411758,-111.04993195,11087761925,729.90245669,561.519576916,723.452609654,613.916630794
11087777850,135.727714771,-115.828406603,11087777922,739.000759367,565.559059213,728.725450576,617.15839642
11087792844,143.422978605,-120.405132893,11087793917,741.522759222,569.431303262,734.006271021,625.883604889
11087810863,151.285165104,-124.819621817,11087813912,746.727976822,580.509150954,740.522742714,627.168082137
11087825883,159.338179427,-129.066367913,11087825909,816.873913238,607.168900473,802.89230625,647.168352436
11087843882,167.589371294,-133.128586984,11087845904,803.03972685,618.89728588,794.430141864,649.235968206
11087858903,176.060512273,-136.994520495,11087861900,813.288602869,625.741499392,811.058617406,677.098438742
11087876902,184.623186693,-140.588576449,11087877896,824.335418501,623.258096623,818.40036566,671.42543861
11087894923,193.406794068,-143.947695673,11087897891,830.44869195,624.98532196,828.666229212,687.94569553
11087909922,202.403899521,-147.044270765,11087913886,834.928452755,627.720716205,830.16209066,688.082217565
11087927937,211.54013654,-149.831829331,11087929882,841.517810404,626.560272291,834.146084161,676.882714681
11087942946,220.874680423,-152.307492083,11087945878,856.724781765,630.915650441,848.681878013,692.607952875
11087960969,230.349807063,-154.433790775,11087961877,862.019431973,637.912426383,853.559729819,693.432150487
11087975965,240.024417162,-156.200199901,11087977878,867.360160443,645.947540366,864.111128717,693.699840547
11087993983,249.938387363,-157.582005926,11087997881,873.862183011,648.799924283,882.455211653,696.04264251
11088011995,260.44645096,-158.566886633,11088013884,881.712019759,654.340572204,881.721273493,698.777568768
11088027009,270.347978813,-159.035105339,11088029886,885.309569701,689.317882981,892.979878266,704.732335257
11088045010,280.105028141,-159.050293719,11088045888,897.630196583,688.270279344,902.249456538,707.586203356
11088060022,290.355035378,-158.576092613,11088061891,904.892804821,677.522852586,906.994661943,713.149744893
11088078034,300.69197821,-157.571962587,11088081894,915.29180021,699.703180339,924.559401814,712.193454882
11088093050,311.05508612,-156.013021013,11088093896,919.189239122,701.365918462,926.48031763,714.856204228
11088111067,321.875710909,-153.764973719,11088113899,929.796445241,691.01938403,935.044961335,716.913360384
11088126072,332.191628048,-150.995777372,11088129901,939.435029389,688.343959053,943.824371025,715.683346291
11088144078,341.939123833,-147.777881292,11088145904,951.851565935,689.107919122,947.543752676,712.672694702
11088162088,352.689733283,-143.494250252,11088165906,952.543062723,688.225992475,956.417819494,711.014509129
11088177106,362.417479764,-138.889109512,11088177907,959.546672867,678.91084698,958.455628123,713.067457952
11088192115,372.06695217,-133.557319679,11088193909,972.041840402,678.385709582,966.17981869,709.489440507
11088210120,381.002933717,-127.853389124,11088213911,985.922773415,661.265455296,979.493482886,699.372978868
11088228137,390.041478823,-121.220611699,11088229912,1011.42527528,652.838886532,1004.42162272,687.794531662
11088243146,398.684999427,-113.92207888,11088245914,1029.62264533,642.148519892,1019.9030443,680.958364017
11088261162,406.807841715,-106.033596079,11088261915,1044.06487346,642.133269537,1026.35019776,676.872667612
11088276165,414.424564167,-97.5081332435,11088277917,1048.12396176,637.125269212,1034.76526337,663.043715841
11088294184,421.471408287,-88.3661561178,11088297919,1055.96908718,636.99896902,1045.2659997,654.76306008
11088309189,427.809501181,-78.758342115,11088309920,1056.19039914,630.230334896,1047.43842267,648.847325915
11088327210,433.457898541,-68.6290243541,11088329922,1060.71336938,625.943682683,1051.36114375,644.822432789
11088342208,438.359426762,-58.0253593614,11088345923,1064.10657055,620.852121922,1060.0028517,621.415204265
11088360220,442.427827873,-47.1022881868,11088361926,1076.31816773,618.71911299,1064.97165653,612.614691516
11088378234,445.667950503,-35.8085229175,11088381930,1086.26641154,608.974984689,1064.61415445,622.745733004
11088393246,448.021675331,-24.2873357581,11088393930,1095.68614624,604.326652963,1066.72903984,631.265354153
11088411261,449.466420328,-12.641610108,11088413932,1096.78148603,598.318562204,1071.9122752,627.600792142
11088426268,449.997395413,-0.883951171372,11088429933,1095.31891553,592.078820634,1078.62223247,597.825994564
11088444304,449.603639187,10.8978341109,11088445933,1082.08349572,566.234647508,1084.21935524,586.212108423
11088459300,448.291038958,22.5828438055,11088461934,1084.98409268,492.61457479,1086.93877957,522.796287148
11088477297,446.071491841,34.1214215412,11088477935,1088.50188484,490.146817449,1083.99185173,513.839091943
11088495363,442.96877299,45.4273440857,11088497937,1093.34216461,469.596400549,1085.46529563,496.870613867
11088510322,438.813557386,56.9234130689,11088513938,1097.24035833,461.807295516,1086.13911005,489.249486495
11088525337,434.244151349,67.0633025855,11088525938,1098.45364188,454.318271086,1079.71857454,479.696012814
11088543344,428.694791855,77.2835604018,11088545940,1091.49291189,442.630759786,1074.43038571,468.768005495
