t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1484883521.0,11.3198870282,-11.3055879368,1484887454,645.963208359,538.920514201,614.00903616,519.358705664
1484901500,17.2325013997,-17.1821805324,1484903457,637.343048514,540.198816031,613.508352487,517.537290373
1484916523,23.1839235658,-23.0618177713,1484919459,633.435285568,535.512943054,610.168024815,516.787768711
1484934523,29.1625736874,-28.9206479132,1484935461,638.488079159,531.199767517,610.070198174,517.699401148
1484949532,35.1444637561,-34.7233704146,1484951463,647.068340496,531.907799091,611.90239616,519.820783094
1484967542,41.2038737786,-40.5296944174,1484971466,642.573213438,533.26801212,612.279708826,522.909215662
1484985556,47.3080748603,-46.2953491023,1484987468,638.098093331,531.008680678,608.680743705,524.193108362
1485000569,53.7801312674,-52.3056009517,1485003470,636.576260715,528.477549751,609.198372991,524.632300952
1485018574,59.7335431249,-57.7314132441,1485019472,639.994194443,531.46056778,610.685159552,524.522115761
1485033590,66.3528227143,-63.6386459979,1485035474,638.344880112,531.324969566,607.354071068,525.139630712
1485051635,72.4767347127,-68.9780928682,1485055476,641.538846729,533.494891056,614.778307186,520.313159198
1485066605,78.9968993472,-74.5224282934,1485067478,640.534461755,533.473568222,609.703133793,515.34239483
1485084640,85.9166223306,-80.2401051475,1485087481,683.335405721,540.737171092,641.069135258,546.937208369
1485099626,92.3356084399,-85.3845233506,1485103484,695.184486503,550.839427934,669.442219984,547.46811526
1485117638,99.185269145,-90.6990296226,1485119488,705.017226467,561.032866141,677.815409558,551.261444347
1485132664,106.161371618,-95.9207494494,1485135491,709.226880016,567.36340034,680.621347833,554.251424197
1485150681,113.27627523,-101.043455773,1485151493,712.779341584,569.624617245,682.151763966,560.033368701
1485165681,120.86990339,-106.280678838,1485167494,713.834659774,571.751928812,695.423500717,565.267590986
1485183743,127.940458399,-110.940514834,1485187496,724.521106044,576.522882801,696.844672948,562.424767273
1485201699,135.493239808,-115.684990568,1485203498,728.306184932,577.611800351,697.462229003,561.272315145
1485216729,143.213357703,-120.283811919,1485219499,731.931861598,576.748256704,702.216444637,566.373878543
1485234723,151.127939636,-124.733938428,1485235501,761.791115105,603.385540953,755.415931883,608.806020451
1485249736,159.197123346,-128.994379031,1485251502,777.377159467,619.045410007,754.136140713,601.834984267
1485267750,167.406428819,-133.041694052,1485271504,784.966204431,626.942896199,759.737146923,606.813000559
1485285768,175.840803858,-136.898151711,1485287506,791.202570196,624.585714943,756.664251193,604.684475179
1485300832,184.833313657,-140.672809951,1485303505,798.648019998,621.864030343,759.141897233,611.658996504
1485315852,193.230950426,-143.883703468,1485319505,805.823797925,621.298293514,763.659839934,619.166051932
1485333790,202.168459073,-146.96767932,1485335498,813.4920255,624.98279,770.451097633,626.632614679
1485351802,211.353909784,-149.77860543,1485355483,819.464177838,632.36204805,780.32064767,628.401390074
1485366808,220.708294492,-152.266667226,1485367474,821.909093719,638.695702555,788.317545966,629.931393226
1485384841,230.599876842,-154.484610799,1485387458,828.913299831,644.114056616,794.591494962,632.509503684
1485399833,240.760395095,-156.317738115,1485403446,834.41659848,649.073939284,805.243203773,635.851352877
1485417843,249.614095339,-157.54371992,1485419433,841.836857603,655.651503506,813.548522646,641.219186518
1485432856,259.580352709,-158.504578214,1485435421,852.609203184,656.290379006,824.049143602,644.40478497
1485450874,269.747469849,-159.019592237,1485451408,857.333265086,658.762003637,837.000508737,650.097950169
1485465873,279.882916945,-159.054957198,1485467396,891.026877553,678.081553173,867.178457688,656.936789682
1485483904,290.127805263,-158.592161984,1485487381,906.726535192,686.606517071,878.643527912,663.835727275
1485498895,300.458806467,-157.600585634,1485499370,916.506795125,692.214192883,886.483418173,668.9873253
1485516928,310.828037011,-156.053286027,1485519351,926.444327216,692.674852678,903.234614631,671.54847885
1485534922,321.19523517,-153.925713848,1485535343,935.931040411,693.397815474,918.56335844,668.947443516
1485549933,331.524151956,-151.194259966,1485551341,943.803812794,692.443520854,923.590869964,669.525832589
1485567950,341.774519489,-147.837317189,1485571338,961.751275993,689.309583447,936.090182089,668.818415861
1485585972,352.27945206,-143.672729478,1485587337,971.470061661,687.569797035,943.566125688,671.589721057
1485600981,362.225954961,-138.986947536,1485603335,979.03986541,684.372777631,954.266446398,670.147887672
1485615982,371.892162725,-133.661215547,1485619333,991.308410011,675.066995214,974.235382205,663.863361689
1485633986,380.80215446,-127.990391647,1485635331,1001.20713688,672.299685668,981.339572882,655.926136744
1485649021,389.845739588,-121.374437806,1485651329,1016.34245076,668.848282848,988.89604122,651.982198296
1485667007,398.513292534,-114.07732742,1485667327,1026.38893049,661.562096339,998.927855686,649.224236128
1485685064,406.636048777,-106.212295268,1485687325,1035.78450927,653.354141475,1006.63558939,643.26088368
1485700035,414.265064253,-97.69980742,1485703322,1042.54939456,644.062831615,1016.60790029,634.198917486
1485718058,421.294167132,-88.6139138187,1485719318,1049.80196607,632.910104298,1027.47510877,626.343675589
1485733080,427.695530385,-78.9455410167,1485735315,1056.23649582,626.551304052,1032.71677573,619.861882673
1485751077,433.342575248,-68.8549886518,1485751313,1065.53271514,617.562183548,1036.41821703,613.517298293
1485766079,438.252089285,-58.2822933002,1485767311,1071.76814146,608.089221712,1041.16900046,603.879182116
1485784126,442.348923408,-47.341173753,1485787309,1075.34765294,600.850776147,1049.17254654,595.116530705
1485799097,445.602900027,-36.0727075912,1485799307,1077.14115282,596.722819404,1052.12443622,588.090048152
1485817146,447.974492315,-24.5734561475,1485819304,1083.69176616,582.848437836,1054.808921,573.358356223
1485832123,449.444100644,-12.9028562131,1485835302,1086.86876619,572.68855512,1063.49603587,561.37357179
1485850146,449.995847706,-1.11609691135,1485851300,1093.79106835,562.997624831,1070.73834654,548.361334752
1485868172,449.620769435,10.6600194466,1485871298,1096.85744684,549.224762721,1072.93297849,537.699465638
1485883159,448.330726111,22.3204565289,1485883296,1100.00062564,537.138347455,1074.46945508,525.275550285
1485901168,446.131058889,33.8648927068,1485903295,1100.60515258,524.925335449,1076.04218194,512.498782801
1485916196,443.047109309,45.1791467608,1485919297,1102.69628497,517.41670502,1076.93708601,499.217807889
1485934185,439.107937668,56.1957534069,1485935299,1102.78126879,498.624727242,1073.80903356,488.364970574
1485949223,434.329533363,66.8905583331,1485951303,1103.63373174,443.982688006,1076.20962045,448.620695465
1485967207,428.800367692,77.105180826,1485967306,1100.78200176,427.047586313,1075.54906457,428.497256013
1485982223,422.584839877,86.786012301,1485983309,1094.60498096,415.410344641,1074.95032999,412.455428356
1486000242,415.676194371,95.9823845724,1486003313,1089.8477829,404.403437588,1068.21165326,400.640535503
1486018243,407.788707409,105.002609558,1486019316,1083.78739938,393.814812594,1063.42913702,393.163941798
1486033252,399.717670789,112.978946536,1486035320,1075.30540007,384.513012976,1056.35251492,389.212149305
1486051325,391.11867838,120.365469081,1486055324,1067.93776081,374.11686661,1038.74487184,384.350722425
