t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9999089114.0,5.89018728105,-5.88816998715,9999093065,631.278423704,510.665294849,637.967104116,520.114270761
9999107135,11.5423771002,-11.527219329,9999109060,632.253945197,505.47243323199996,633.2730904069999,514.721921833
9999122155,17.4492144724,-17.3969769121,9999125056,634.461089142,506.880262614,634.4216875440001,511.00242144699996
9999140152,23.3992300853,-23.273708992,9999141052,633.082910397,508.21997040900004,636.783329156,510.915507442
9999158174,29.5497713045,-29.2981632539,9999161047,633.55607954,512.80662762,639.319796497,510.144866327
9999173172,36.0089371204,-35.5563962498,9999177043,629.936812593,512.355382471,639.274985806,508.83874278900004
9999188178,41.4203757844,-40.7356855417,9999189039,628.648266169,511.08803747,637.979167153,506.452020688
9999206209,47.5204266329,-46.4942882114,9999209034,628.64505885,507.09111196099997,634.076204526,501.654167556
9999224202,53.7218339512,-52.251968389,9999225030,632.896096405,506.029083361,633.057742881,503.14102357800004
9999239216,59.9932271704,-57.9657119125,9999241026,635.287323844,504.509863644,635.9161599290001,505.867638574
9999257232,66.291869391,-63.584880532,9999261022,635.263520357,502.01884611199995,638.850725885,508.97797243900004
9999272237,72.694639974,-69.1657679433,9999273020,634.872126008,502.852781149,638.953731746,508.924080289
9999290253,79.2344817813,-74.7216232028,9999293020,667.138212911,518.529818406,662.649799585,518.568460738
9999305257,85.8528452538,-80.1882118872,9999309020,680.338999475,532.369231408,660.249349758,533.687431756
9999323272,92.5828432028,-85.5795230768,9999325020,684.015485397,546.602012621,684.20376041,541.849809887
9999338292,99.4164945425,-90.875218193,9999341021,685.920954258,554.61388979,686.448905918,546.090147112
9999359294,106.402534936,-96.0977640521,9999361021,687.074828219,563.910203645,691.32615313,549.967084903
9999371303,113.526459616,-101.219810772,9999373021,686.075368026,567.09959342,690.9398863639999,550.802489516
9999391283,120.773049566,-106.21539119,9999393022,687.685579699,567.301192819,691.21633083,548.268403221
9999407328,128.526950751,-111.317586629,9999409022,690.636358807,565.201119301,689.8679265689999,548.835593626
9999422349,135.76635228,-115.852016691,9999425023,698.05491784,566.735528266,696.48589219,553.58194083
9999442319,143.472493519,-120.433762893,9999445022,756.146031453,612.569043633,760.940813337,605.5576313319999
9999455354,151.424055869,-124.895225096,9999457021,763.10347396,615.957214561,753.1615412230001,607.368363255
9999473373,159.436755618,-129.116626154,9999477019,769.974921535,641.478496804,766.970906157,612.321328643
9999488375,167.679494857,-133.171340425,9999489016,772.691027431,639.868249761,775.9036847560001,611.51761445
9999506405,176.100949853,-137.012234656,9999509008,775.729324607,644.3473187769999,786.968758803,611.3204931280001
9999521399,184.73678783,-140.634139267,9999525001,788.621398135,642.447010414,791.890644437,613.865715536
9999539423,193.49592172,-143.980079788,9999540995,790.621708379,644.657521624,798.0935685210001,620.136320038
9999557431,202.930020021,-147.214560641,9999560986,799.105005661,648.965748523,807.696304206,624.10604303
9999572437,211.647434071,-149.862427123,9999572982,802.7279926,648.309919534,811.7199878819999,625.1155712569999
9999590525,220.955336416,-152.327238816,9999592973,811.314050597,649.222525668,818.473459615,626.514619914
