t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5585869271.0,5.88789998203,-5.88588503649,5585871538,573.895346744,509.2338012,515.962098781,528.266007089
5585884288,11.8297000292,-11.8133835014,5585887556,561.461103548,509.291198504,511.32278954300006,529.844398479
5585902350,17.4622451405,-17.4098908129,5585903577,618.745666921,510.678395239,614.14083259,531.657289975
5585917362,23.6826386712,-23.5525265112,5585919604,635.265417581,511.234298476,617.803834973,539.982287147
5585937313,29.3669073559,-29.1199031838,5585939639,637.435040028,512.185693024,623.843268871,541.9145831440001
5585953357,35.672207081,-35.2320920989,5585955666,639.334759276,511.937506868,621.3309673719999,541.671348674
5585968370,41.4536662338,-40.7673503887,5585971693,641.381302394,511.739117129,627.983981089,540.919770007
5585986390,47.8359582358,-46.7896789727,5585987721,642.2749683,511.287908911,628.061289311,542.379447164
5586001406,53.740631344,-52.2692627128,5586003748,640.791234761,508.48341649,632.228731194,543.140361735
5586019420,60.267587103,-58.2130307296,5586019776,641.686600936,512.03875472,632.58204063,545.536791193
5586037439,66.318041594,-63.6079678743,5586039810,644.295403179,511.25431264900004,633.144926219,546.799087357
5586052456,73.0387383973,-69.4617989487,5586055838,647.555791658,504.02517869,631.404411406,546.075975213
5586070468,79.2507170658,-74.7352278818,5586071847,645.242364823,508.227817984,631.285206207,547.276506682
5586085482,86.1756738062,-80.4507305395,5586087856,645.178982851,510.912291476,631.46817669,548.734189472
5586103499,92.6253838845,-85.6130521278,5586103859,643.370272617,511.485884764,632.230874912,546.059485742
5586118513,99.785648297,-91.1560658811,5586119843,642.967507645,513.778536681,632.806726844,550.472920912
5586136538,106.447243895,-96.1305546761,5586139823,639.801287186,518.730087957,628.891328674,551.164138689
5586151546,113.889676919,-101.475383275,5586151811,635.571548996,513.2617457690001,622.890857529,553.177106731
5586169560,120.836330486,-106.25805231,5586171792,719.181170208,556.496169508,680.24689431,617.695201104
5586184577,128.573509278,-111.347458109,5586187776,805.68926463,625.193926323,779.708856155,672.6756934169999
5586202592,135.797421912,-115.870997694,5586203760,779.481910667,628.757102538,761.185145565,673.552689693
5586217605,143.878672306,-120.668223555,5586219744,797.334463509,634.100951397,774.7897821710001,679.320743991
5586235629,151.427922456,-124.897328635,5586235728,793.419171626,637.029425906,776.696179992,682.909657494
