t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1367007934.0,11.277340819,-11.2632021528,1367011310,647.950418012,524.528187504,646.09880301,501.836213803
1367022947,17.200987978,-17.1509418772,1367023309,646.569786748,526.710788826,645.477178305,498.509964445
1367040956,23.1386319546,-23.0172366818,1367043307,647.526395799,531.162462059,645.059615447,500.005404458
1367055967,29.0831320597,-28.8431619663,1367059305,645.774202388,535.062695986,645.138424488,503.248814255
1367073973,35.0898628901,-34.6707062183,1367075303,645.698254473,537.777993697,644.365253918,505.63386226
1367091999,41.4441152839,-40.7582660769,1367095301,645.084858248,532.583511021,640.744990866,509.201245682
1367106999,47.2772886259,-46.2664979463,1367107300,643.255152969,529.600821244,640.081230901,510.802756189
1367125027,53.4339282568,-51.9869612441,1367127299,643.878836032,523.530618397,641.328988314,512.410345572
1367140019,59.7051797157,-57.7058101943,1367143297,644.224468988,527.760691548,643.892879264,512.728312562
1367158037,66.0132378897,-63.3389538046,1367159296,644.63590731,527.787233671,642.966006287,513.086864664
1367173043,72.423068251,-68.9318467463,1367175295,644.716829954,525.723730679,642.930718019,513.376584117
1367191060,78.9346930404,-74.4702396349,1367191294,662.222224688,526.816412121,668.608109177,525.130531146
1367206062,85.550441141,-79.9419494191,1367207292,681.744198758,539.958952189,685.014927707,532.726454033
1367224098,92.3068123593,-85.3617959085,1367227291,692.534230439,549.863280267,691.413473556,539.79359647
1367242086,99.1237546374,-90.6521212895,1367243290,695.889024627,551.109454627,694.253950952,536.925243191
1367257096,106.098281261,-95.874402072,1367259288,700.668276566,555.01315093,699.13594061,539.018475575
1367275112,113.212494528,-100.998455478,1367275287,701.523647337,558.560785407,703.303876432,540.559791052
1367290128,120.803495918,-106.235918826,1367291287,705.296714887,564.046269548,706.395941511,542.970449206
1367308136,127.867980175,-110.893815767,1367311288,713.695346976,569.42645931,715.515514336,549.728215366
1367323147,135.430984894,-115.646873205,1367323288,718.710776275,572.028421401,719.388693585,558.978982122
1367344160,143.142250365,-120.24261489,1367347288,727.085101496,575.091986398,727.414705713,569.617163536
1367356161,151.030568675,-124.680820862,1367359288,731.929764411,575.026330531,731.24488715,573.066692704
1367374174,159.088678131,-128.938975179,1367375288,785.518026733,583.706593917,795.073735962,587.597048051
1367392215,167.714416774,-133.187897536,1367395288,797.488537667,621.162623766,804.124264177,625.628009286
1367407196,175.774244724,-136.868916485,1367407289,802.8142639,644.362260687,808.113695736,629.783594544
1367425215,184.334806309,-140.472664374,1367427289,813.256440426,655.519770766,817.045499086,629.891269166
1367440234,193.162376815,-143.858712419,1367443289,814.882489037,659.991280128,824.291247634,629.501405032
1367458240,202.107893337,-146.947937985,1367459289,819.661067773,658.477518885,833.991128605,635.994810818
1367473237,211.230440611,-149.743235174,1367475289,830.227088704,659.206140821,840.729280813,638.348756407
1367491270,220.584466322,-152.236206506,1367491290,841.593342032,657.940631695,847.862519277,641.722825182
1367506261,230.069527151,-154.376506773,1367507292,849.967804261,657.763179214,854.002626342,648.010674821
1367524301,239.719020404,-156.150725721,1367527293,860.393723707,663.577822098,864.110159034,651.062707906
1367539290,249.561667929,-157.537486219,1367539294,869.828138952,664.531544816,869.345109099,655.925203762
1367557294,259.490939813,-158.497951557,1367559296,881.843690202,664.93322024,878.182196591,665.194821869
1367575312,269.571900151,-159.014740196,1367579297,893.170893779,669.145893614,889.638939655,666.929865021
1367590323,280.23622236,-159.047428483,1367591298,897.557354503,674.299575128,899.260781228,661.67773567
1367608333,290.045772693,-158.597900598,1367611300,907.19650345,680.80953648,911.798464822,657.673372895
1367623355,300.410301774,-157.606504719,1367627301,914.810413212,681.215232185,918.126950844,655.404935468
1367641352,310.739771982,-156.068863891,1367643302,922.580865808,680.237391872,925.414385312,655.88674497
1367656368,321.101399647,-153.947671482,1367659304,930.114461744,680.853148444,934.021750853,656.404518797
1367674372,331.418431109,-151.225446969,1367675305,936.0938361,678.430671025,942.734680937,658.264818299
1367689382,342.100873301,-147.719301102,1367691302,949.644547622,680.774394342,953.444023034,656.629709514
1367707394,351.73693488,-143.906848269,1367711298,957.767532679,678.753651831,960.429147059,655.39852064
1367725413,362.098776622,-139.051750159,1367727295,965.489552707,676.134042097,966.58839548,651.87443714
1367740439,371.33754835,-133.989022503,1367743292,988.204394968,666.914609608,1000.50908812,646.462570988
1367758450,380.71380323,-128.050543697,1367759289,1004.01161343,657.566241305,1010.00059254,634.854597239
1367773440,389.778223795,-121.427386127,1367775286,1015.74418764,651.323555222,1018.96198369,622.200358235
1367791460,398.424226251,-114.15768205,1367795282,1022.62265887,643.424507844,1029.99712788,611.149659851
1367806464,406.924089756,-105.912360911,1367807280,1027.95701277,640.455023379,1035.67692961,607.611238733
1367824498,414.195474887,-97.7832425968,1367827276,1035.94411986,629.078258466,1048.82990169,606.88072091
1367839483,421.235538062,-88.6956454336,1367843273,1039.73833721,624.607871578,1051.91524442,607.460530366
1367857495,427.617077065,-79.0740569884,1367859270,1044.61396967,623.354734171,1057.63097154,605.054742335
1367875519,433.292037491,-68.9537231011,1367879267,1050.83620332,619.50238548,1063.69887177,592.562633143
1367890527,438.418278301,-57.8839244661,1367891265,1054.77068268,611.697201552,1065.9437091,585.48338557
1367908547,442.314766762,-47.4441734165,1367911259,1061.93735572,598.730030268,1073.9324218,580.565775238
1367923548,445.577411298,-36.1756675297,1367927254,1065.86198957,591.223188552,1079.01367879,578.449076916
1367941570,447.957400395,-24.6762633542,1367943249,1066.13727673,541.189805124,1084.21603189,518.691408321
1367956569,449.437878527,-12.9747405848,1367959244,1063.39997309,514.172964288,1087.98419398,481.953726819
1367974584,449.994857993,-1.24200552649,1367975239,1064.4970219,499.626039589,1092.54719633,473.193217047
1367989604,449.588842206,11.0991359983,1367991234,1066.00477498,491.778099749,1091.62565309,462.399537657
1368007609,448.335852679,22.2863327199,1368011228,1065.36876863,480.853987781,1091.7521475,451.809045807
1368022621,446.031382528,34.2930196071,1368023224,1062.66984619,475.435921681,1089.35764799,447.871494258
1368039622,443.076420122,45.0858961332,1368043218,1060.72296057,465.513106685,1087.4467675,437.492056621
1368057626,439.140461606,56.1146935036,1368059213,1058.96212801,456.119726394,1085.33118884,432.599760902
1368075650,434.40049611,66.7465704943,1368079208,1054.12842018,447.568236957,1080.82937555,425.607577712
1368090661,428.611488942,77.4239248162,1368091209,1053.84536397,442.32866584,1077.0241655,416.904773365
1368108668,422.648255407,86.694755609,1368111215,1050.50088675,433.207413577,1070.16294387,407.095270274
1368123702,415.718088207,95.9306393138,1368127220,1049.8164533,424.182305425,1064.70549593,399.06043831
1368141694,408.233423808,104.529077589,1368143225,1041.17026297,418.146013462,1058.32931356,393.915235211
1368159734,400.177983853,112.553255346,1368163231,1035.10228607,408.677490483,1050.2903413,383.542048323
1368174729,391.019600916,120.444735118,1368175235,1029.29770429,401.282224323,1046.07030083,378.818588666
1368189720,382.610984737,126.740621235,1368191240,1022.57018747,390.465367543,1038.92930927,372.517688973
1368207767,373.337998964,132.793277039,1368211246,1014.67624315,380.408892589,1028.07753107,365.167173099
1368225754,363.257438519,138.456487793,1368227251,1004.33449187,377.325502199,1019.92052394,358.189341665
1368240761,353.387238577,143.187989942,1368243256,994.856306427,374.062065033,1007.44875433,351.441849211
1368255771,343.169808113,147.32778702,1368259261,985.850037318,370.679928232,997.099164627,344.834818548
1368273777,333.582440747,150.573384624,1368275266,974.460288999,367.476009163,989.998576363,339.610183975
1368291815,322.79342446,153.543981977,1368295265,959.679235564,363.669171236,971.272448384,333.282195496
1368306796,312.911939909,155.673244197,1368307264,951.010725374,361.126975742,963.136229165,332.410291826
1368324830,302.563116837,157.332118311,1368327262,939.625401155,355.781873528,947.631126808,329.664651781
1368339820,292.219258204,158.434610695,1368343260,929.185043962,354.397677292,937.076145188,324.157901678
1368357841,281.938093572,159.002796883,1368359259,917.625361532,356.769533197,924.84571754,319.857798755
1368372846,271.691631181,159.063737786,1368375257,907.092173599,363.047104877,916.859706574,317.716979951
1368390865,261.593645181,158.64416148,1368391255,902.388590671,366.760349975,906.136496598,316.730491684
1368405868,251.60727483,157.771598931,1368407254,892.967566237,368.097738284,895.074254007,317.477311681
1368423907,241.76123152,156.473739188,1368427252,881.997303879,370.415543905,886.154902904,321.325947101
1368438888,232.091467955,154.782061235,1368439250,872.079949302,370.85303153,882.236223061,320.624116327
1368456906,222.546130163,152.710938287,1368459248,862.249014211,370.061351224,874.779698866,323.772433462
1368474910,213.189167256,150.296588147,1368475247,852.806394827,370.185912537,862.325582253,322.58522217
1368489921,203.548405086,147.413189185,1368491247,847.808564759,372.7732687,850.607157254,326.076787799
1368507937,194.997511636,144.520536413,1368511251,841.260815483,375.457021578,839.623782857,327.001625196
1368522953,186.183124877,141.209379937,1368523254,835.951565852,377.973485247,831.05702314,331.545943296
1368540954,177.535008956,137.635894083,1368543259,825.013089979,382.897778874,820.21958947,332.781895637
1368555968,169.093473996,133.837540695,1368559263,818.597675228,386.669276885,811.226902124,337.325632187
1368573977,160.818056162,129.816478092,1368575267,810.137319771,393.117186426,804.132232668,346.363835496
1368588983,152.717169227,125.59514094,1368591270,800.782599194,397.385666291,796.744313498,347.42545782
1368607002,144.799937193,121.197394176,1368607274,786.504786734,400.72371096,784.716101575,348.734156591
1368625031,137.039780633,116.626610041,1368627279,776.424396708,405.818052811,776.332809639,353.205716631
1368640023,129.452771742,111.909863538,1368643283,768.913971215,411.666201609,768.224946963,359.638604965
1368658031,122.021653687,107.05404764,1368659287,761.616764971,416.939388409,759.693206788,368.081814626
1368673046,114.72572597,102.061587272,1368675291,753.521617608,420.240734166,749.080119446,378.332644897
1368691061,107.585576316,96.9627037948,1368691291,746.517092974,423.448035822,741.480849442,383.546128915
1368706070,100.582537771,91.7604853072,1368707290,740.215732284,429.053786659,735.593927906,387.980846399
1368724084,93.7133677745,86.4681867699,1368727286,732.312616398,436.920368943,728.658081002,395.351029943
1368739087,86.9667377408,81.092362613,1368739283,726.877855018,438.560872205,726.784901992,397.219324141
1368757097,80.3243289113,75.6327806984,1368759279,720.282493378,446.347470894,720.069928727,404.134361787
1368772129,73.7923261486,70.1086993335,1368775275,711.660030691,455.15187212,712.743604085,404.555861757
1368790123,67.3569096119,64.5225953111,1368791272,710.166817706,458.47701218,707.789982227,414.386897999
1368808149,60.9927667417,58.8656370249,1368811268,703.651079365,460.007006451,698.638874634,421.534265591
1368823157,54.7285934779,53.176833816,1368823265,698.711865926,461.409496411,694.733390176,427.318470052
1368841153,48.5194995833,47.4287175898,1368843261,693.925638051,467.345340642,688.963491751,430.97348876
1368856174,42.4117788673,41.6775954774,1368859258,684.220997089,472.385451147,682.693526252,434.586494453
1368874179,36.3722512156,35.9060483937,1368875254,679.645786211,480.940049845,679.412164798,439.790469438
1368889186,30.3495861449,30.0771776537,1368891253,674.448254014,488.09411251,674.053594794,445.522499682
1368907205,24.3759554249,24.2341470167,1368907253,670.418175424,497.373434049,667.081459245,448.926559066
1368922207,18.1621009222,18.1032176736,1368923254,667.197750644,504.017805532,660.692246299,452.182068486
1368940230,12.5155563442,12.4962388811,1368943255,662.935914055,508.892020908,654.58658301,466.872848538
1368958233,6.61016752166,6.60731675659,1368959256,656.693410599,513.604564785,648.055490867,470.850675996
1368973251,0.723145298213,0.723141563319,1368975258,653.029488835,520.992425872,646.269037036,473.455349375
1368991290,-5.16526912473,-5.16390858182,1368995259,647.10715856,526.420500504,637.356805739,482.036669658
1369006272,-11.0587107854,-11.0453776243,1369007260,643.049747685,531.075891896,634.240505796,486.255857319
1369024288,-16.9867704262,-16.938565745,1369027261,634.314662569,538.885876383,628.860331872,488.681550829
1369039299,-22.9180396187,-22.8000658534,1369043262,632.641808561,544.769521833,625.020798217,491.406750873
1369057294,-28.8922184098,-28.6569055543,1369059264,628.935187017,551.800688665,619.62978029,506.18821039
1369072320,-34.9023166791,-34.4897677345,1369075265,623.523790522,555.197247159,615.00338137,510.55035722
1369090321,-40.9399860713,-40.2784753696,1369091266,619.246742121,559.062708656,608.359986263,514.66994669
1369108343,-47.0593211629,-46.0621625769,1369111268,612.172768118,563.493832406,600.019647304,520.748961202
1369123352,-53.2147524706,-51.7850633477,1369127268,606.164817234,569.291201547,594.949108486,523.919920716
1369141352,-59.4559766454,-57.4807559198,1369143269,600.781556519,573.223295034,590.283851665,525.224509366
1369156378,-65.7930659774,-63.1444481397,1369159269,596.363637739,575.450217905,587.238681781,527.384003858
1369174374,-72.1953623201,-68.7355160804,1369175270,584.806448834,587.153727057,579.587499434,542.2636195
1369189389,-78.7299718572,-74.2983888876,1369191270,570.569448172,610.685152803,565.319547516,561.756847923
1369207402,-85.3219416325,-79.7556451953,1369211271,556.924323139,618.165339911,555.924361353,567.804531703
1369222410,-92.0435097313,-85.1538350204,1369223271,553.11990508,617.678907213,549.38776059,573.621900928
1369240423,-98.8862502468,-90.4708700632,1369243272,549.166508708,609.844481224,543.92695148,579.901527919
1369255433,-105.856808561,-95.6968627966,1369259272,546.445844515,610.177039197,538.39741972,584.649492451
1369273441,-112.960603353,-100.820570557,1369275273,542.466275359,616.117907662,534.570808294,583.490217129
1369291461,-120.566847575,-106.076263044,1369295259,538.901118511,621.754924983,522.977040202,583.180136795
1369306468,-127.608794536,-110.726636183,1369307250,534.943203213,624.679290104,517.132106318,589.723340854
1369324490,-135.160855353,-115.48128765,1369327236,524.360418664,633.947668933,512.475834124,594.419212458
1369339488,-142.867352415,-120.083145575,1369343224,517.612143968,642.396575131,507.858834973,595.361951543
1369357501,-150.794307023,-124.551766923,1369359212,509.509326245,648.514732044,503.069218384,600.379850304
1369372513,-158.826868237,-128.805010181,1369375200,503.764704654,649.499945624,496.087486871,603.507810146
1369390520,-167.030815179,-132.862836214,1369391188,496.782961867,648.912247389,488.026063686,605.014373731
1369405530,-175.447830936,-136.725267673,1369407176,491.014169501,646.715351753,486.721469017,608.417797849
1369423553,-184.057727997,-140.360958138,1369427162,478.944129892,651.19791691,474.660297552,618.803443858
1369441555,-192.839469745,-143.740759825,1369443150,472.854171524,660.075022807,469.903873161,622.490043766
1369456573,-201.770689992,-146.837738024,1369459138,465.696808622,666.941652953,462.982619879,620.74035272
1369474582,-210.9314993,-149.657324696,1369475126,459.759739656,669.317147552,458.63375289,619.732756283
1369489584,-220.23655006,-152.150266028,1369491126,453.067599621,670.792821796,450.951072203,619.660597775
1369507604,-229.712603565,-154.303061745,1369511126,445.536714769,671.766629677,442.869448492,619.179722238
1369522611,-239.380869507,-156.095465789,1369523123,441.688231995,674.349054701,438.253328285,618.188111356
1369540625,-249.188846209,-157.492803205,1369543118,433.771743576,675.175468602,430.91373366,618.612561326
1369555630,-259.148351061,-158.472225227,1369559113,426.278479149,674.118788274,423.633008049,619.000373964
1369574633,-269.22647502,-159.004776376,1369575109,419.514527298,670.919713438,413.520011993,628.427947494
1369589648,-279.880080056,-159.055015239,1369591104,414.435131834,670.562861884,407.814864019,631.040007
1369607662,-289.678117016,-158.6232124,1369611098,405.214314111,669.458949016,399.365131971,625.547425368
1369622674,-300.042047411,-157.651049127,1369623095,400.474136108,666.70023438,396.381474816,623.228387814
1369640695,-310.373257631,-156.133100591,1369643089,389.976300089,662.80233138,387.811836737,619.532106623
