t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9187408750.0,5.88783442433,-5.88581954608,9187412126,662.202958606,552.870519248,644.118607926,545.824927562
9187426768,11.5053742658,-11.4903616183,9187428130,662.513081106,548.172052722,649.865974789,540.116466491
9187441771,17.4402724186,-17.3881148876,9187444135,665.719178965,550.409096426,649.407256426,532.616088395
9187459788,23.3737668384,-23.2486529083,9187460140,663.222315711,547.877142365,646.191932643,541.74033246
9187474797,29.3237100638,-29.0777852878,9187476143,667.732043819,547.944668445,647.79896551,534.586482271
9187492815,35.3597220242,-34.9309364771,9187496144,666.185963457,548.370659698,640.862038941,541.290798047
9187507818,41.3946399494,-40.711204692,9187508144,666.147774274,551.328356611,651.094201604,537.886334436
9187525840,47.5037994286,-46.478715339,9187528136,662.803302563,550.531084622,641.860268741,557.266488426
9187543842,53.6866241085,-52.219571332,9187544128,660.793630931,551.862371844,648.067004201,554.369297347
9187558858,59.937869371,-57.9157826535,9187560120,660.426898126,554.925036479,647.792805816,561.107452648
9187576873,66.2794672204,-63.5739394065,9187580110,656.208742364,555.822194383,648.413986193,561.770886104
9187591880,72.7014962737,-69.1716704326,9187592104,660.11819283,560.165975973,647.337540106,558.768884846
9187609883,79.2183324061,-74.7080895762,9187612094,665.823958414,562.01709802,652.8205754,555.651759933
9187624910,85.8207736976,-80.1621106085,9187628086,670.130720093,568.052268695,660.798875103,564.377066104
9187642909,92.5494500904,-85.5531989253,9187644077,671.333464364,568.578538461,658.116667367,567.151682595
9187657916,99.4103373259,-90.8705292769,9187660069,754.182321899,600.459950342,707.59049244,597.149435239
9187675929,106.406729121,-96.1008405122,9187676065,750.207854824,617.153366305,748.065458892,605.386077735
9187690946,113.52702441,-101.220208604,9187692064,759.703112692,634.964283887,758.605619378,613.463477922
9187708959,120.762639861,-106.208371837,9187712063,762.532722599,634.431504142,762.697732085,615.402428478
9187726968,128.178292477,-111.093599923,9187728063,773.443982563,642.656831749,772.701303345,614.431841856
9187741972,135.73435827,-115.832466675,9187744064,778.028956415,641.366334743,768.062470349,615.942930041
9187759993,143.467494948,-120.430873147,9187760064,788.089659067,639.474659758,775.4692015,619.744646986
9187774997,151.351383359,-124.855677136,9187776065,795.025294907,636.979224681,781.465449566,622.341369704
9187793028,159.426879374,-129.111592716,9187796065,815.552339935,634.841516327,789.510089525,627.284162701
9187808023,167.669589482,-133.166643152,9187808065,826.390494392,637.520464571,797.882542969,628.320214737
9187826044,176.099542807,-137.011618401,9187828066,834.443399381,642.294253347,816.086733964,630.233790242
9187844041,184.713947185,-140.624982865,9187844066,835.975981373,654.560827361,817.398320963,633.06183001
9187859059,193.887889852,-144.122093874,9187860067,837.225529171,654.094594736,832.186392237,638.131627182
