t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5681891617.0,5.88794061906,-5.88592563181,5681894811,641.586138902,531.827594341,618.724532021,552.630474205
5681906681,11.7957549017,-11.7795782399,5681906814,639.774447403,533.122327772,621.840251036,547.391595299
5681924665,17.4270651242,-17.3750256464,5681926819,643.038848794,536.111623897,624.946769611,541.47264093
5681939664,23.635988341,-23.5066393993,5681942823,646.010030682,540.954634813,624.545069871,540.4551110230001
5681957727,29.3331607461,-29.0870000863,5681958827,646.119317935,548.8112271690001,625.041526138,540.3952932999999
5681972723,35.6204659388,-35.1822402551,5681974830,643.796334646,553.63914346,627.55594245,537.724270111
5681990772,41.395043683,-40.7115887494,5681990831,641.370830315,554.36526214,631.203318268,533.036198069
5682005770,47.7887812831,-46.7455294808,5682006833,639.351600465,550.3473055730001,630.66282329,533.685929259
5682023745,53.6951652624,-52.2274304816,5682026834,637.094430992,544.834601292,630.309145309,536.984728505
5682038820,60.2259248382,-58.1754893853,5682038834,637.000275563,540.576365891,628.634308808,540.231332042
5682056790,66.2753941082,-63.5703460214,5682058833,635.994650085,534.358405233,624.267971439,545.047849358
5682071789,72.9858149153,-69.4162947552,5682074832,639.393857756,533.267828882,619.193490739,542.782750431
5682089860,79.2104465249,-74.7014806483,5682090832,641.64700376,537.707278586,617.184657457,535.7921748069999
5682104901,86.1341199134,-80.4169614466,5682106831,654.398721103,566.193728459,646.564824713,556.9127651619999
5682122846,92.5591188402,-85.5608213475,5682126831,662.320532898,576.993666418,655.998787715,576.388453207
5682140863,99.7409067042,-91.1220558034,5682142830,669.957113796,579.382867371,662.085815111,581.176689513
5682155879,106.393372499,-96.091043101,5682158830,677.289192538,575.185115795,659.868042919,588.77513153
5682173933,113.828659585,-101.432487365,5682174829,682.491394942,574.27780513,663.932944536,588.075015754
5682188916,120.77623895,-106.217541728,5682190829,686.910247407,578.915079667,675.442605628,584.84354061
5682206923,128.518998793,-111.312483818,5682210829,691.85614629,585.6872815830001,688.0164642430001,577.250748229
5682224945,135.743615944,-115.838124047,5682226828,717.200099945,601.0058966319999,721.197583575,598.446725751
5682239959,143.83137334,-120.640957233,5682242825,749.42003022,633.099904615,758.7317206639999,643.0969259230001
5682258020,151.36463549,-124.862890559,5682258821,762.352370468,639.638612156,762.323140205,640.363266234
5682273028,159.806949254,-129.30499338,5682274818,769.050726729,646.400533077,763.635874137,649.918975609
5682291003,167.668477566,-133.166115839,5682294813,778.840598263,651.064030523,770.799969085,654.554905321
5682305062,176.487546557,-137.181232903,5682306811,782.895308576,660.40335832,776.393107921,657.562416505
5682325023,184.701974545,-140.620182353,5682326806,796.993801104,664.356817451,791.112544738,665.882193776
5682340045,193.891005593,-144.12322009,5682342803,805.469840995,669.53337006,802.6458267830001,667.105504687
5682355068,202.458671454,-147.062054456,5682358799,809.751605707,676.328998015,808.184258958,671.819185044
5682373156,211.614850481,-149.853140592,5682374797,809.811652815,681.0492306369999,811.10846986,683.256144501
5682388102,220.946242007,-152.325013674,5682390796,812.069534032,685.855626363,812.8234225110001,682.686594282
5682406153,230.457101305,-154.455628926,5682406794,826.973739841,687.148453196,829.888269954,682.039502394
5682424129,240.120026293,-156.215604032,5682426793,847.710028339,688.850435475,842.588188942,681.945832976
5682439143,250.409800783,-157.636823073,5682442794,853.590693023,689.245636575,848.68148706,692.708446408
5682457203,259.902606659,-158.528160038,5682458796,863.181085081,688.366570108,858.8720419289999,703.823298623
5682472174,270.45022373,-159.037579634,5682474798,871.306894626,690.1604823360001,871.319465216,702.060830011
5682490237,280.182790285,-159.048605344,5682490800,877.985011925,693.3231117280001,874.926877917,700.603122044
5682505245,290.466800821,-158.568095185,5682506801,885.208390559,698.936513858,882.714506095,704.2158361439999
5682523226,300.799810743,-157.558631014,5682526804,895.591781375,700.0938956739999,896.4382910319999,717.158763203
5682538282,311.636172186,-155.908701697,5682538805,911.256258453,698.259175603,915.833002307,715.4568975960001
5682556282,321.522842622,-153.848658427,5682558808,927.478474837,692.27750698,924.702234416,706.418198851
5682574273,332.304293794,-150.962004895,5682574809,940.338553582,687.23204989,936.007055574,699.654906584
5682589293,342.067415905,-147.731432493,5682590811,947.182400605,684.262419869,949.4879561710001,695.498848405
5682607306,352.156447439,-143.725998974,5682610812,955.911133349,683.19024404,960.71383922,697.87887581
5682622323,362.065713566,-139.068575639,5682622813,961.96471887,681.2351056040001,963.848999977,701.432805248
5682640347,372.162255341,-133.500552169,5682642815,974.591385125,677.485562374,974.487681186,697.0512352489999
5682655390,381.124892604,-127.769961875,5682658816,979.209677963,674.5752193019999,980.1115066360001,694.5259076919999
5682673375,390.145699354,-121.138512817,5682674817,983.786187159,673.8003572480001,985.731271219,688.97374001
5682691391,398.766181905,-113.84852317,5682694819,998.428511804,665.709562519,991.169003924,678.911201095
5682706427,407.256998609,-105.563759848,5682706820,1009.05265293,661.582959936,996.782066576,670.586545124
5682724431,414.520042985,-97.3931005096,5682726821,1017.33426885,654.9186766,1009.76626376,665.942631674
5682739435,421.836796852,-87.8521613716,5682742822,1058.65624457,639.735185201,1031.53929413,652.1295053590001
5682757451,427.878425407,-78.6448433696,5682758824,1067.16938549,625.325571707,1048.43556891,633.974831474
5682772474,433.757306838,-68.0380229596,5682774824,1075.51449347,618.317196341,1055.48982741,627.956990788
5682790513,438.397083608,-57.9349067129,5682790824,1079.82899,611.015975915,1068.69161082,619.307099678
5682805506,442.474184142,-46.9613195324,5682806824,1085.66149392,602.045751757,1073.52753641,613.421484024
5682825510,445.697652834,-35.6872082548,5682826824,1098.15744477,590.294790923,1080.79132393,604.749421432
5682840545,448.124483082,-23.6516181441,5682842824,1106.70129367,574.4455296230001,1080.68934752,598.810068872
5682855557,449.478805559,-12.4942719305,5682858828,1110.78509902,562.683671195,1081.02802139,586.101889234
5682873558,449.999852789,-0.210150476528,5682874831,1113.31294302,553.829470865,1085.33506186,573.2417923840001
5682888645,449.593285472,11.0390762602,5682890835,1115.03898165,547.887202023,1090.19734363,562.081915418
5682906610,448.190149311,23.2362465077,5682906838,1116.21668208,541.078391625,1090.20606484,555.789237406
5682924623,446.032455554,34.2884406672,5682926842,1115.71821502,536.350695683,1086.45629602,549.932881811
5682939639,442.77131903,46.0464673978,5682942846,1112.8238913,516.8301718069999,1081.73617727,535.416678912
