t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
11277564577.0,11.5629908941,-11.547751873,11277564749,614.79992639,511.42808438,614.807200165,537.517364327
11277582596,17.730397663,-17.6756018169,11277584768,616.969805058,519.436247281,616.379589711,537.665604405
11277597601,23.4190216826,-23.2931835124,11277600784,616.912224482,518.893418527,614.392405409,536.756803115
11277612611,29.1079712274,-28.8673907706,11277612795,616.238421018,516.128954851,614.234271541,536.264919608
11277630618,35.1280019301,-34.7074930985,11277632814,618.625599449,511.09535757300006,615.3331910969999,534.535252285
11277648633,41.450275325,-40.7641251757,11277648828,617.746840868,510.58056401,615.6745879,533.8833962269999
11277663639,47.5625899408,-46.5337748017,11277664842,615.777067356,515.939196909,616.841532535,534.446817443
11277681716,53.4493035459,-52.0011194825,11277684851,617.613145267,518.43198715,622.7368357940001,534.772725727
11277696664,59.9916341186,-57.964275209,11277696850,618.679499454,516.853641033,621.730605984,534.59440999
11277714678,66.0217797987,-63.3464968105,11277716848,616.492386698,510.31933206900004,619.488139341,534.945078647
11277729693,72.7403495047,-69.205115584,11277732846,615.287188217,511.09842056400004,614.111063808,533.215547462
11277747700,78.9754592582,-74.5044424605,11277748844,651.353031941,521.2108375519999,685.0511711409999,550.0658289859999
11277762708,85.8896733811,-80.2181795457,11277764842,660.764969624,532.254811524,673.246756906,561.5976048269999
11277780724,92.3040331488,-85.3596022345,11277780841,676.704200286,541.754072457,679.187251056,568.1898165709999
11277798734,99.4678773886,-90.9143420048,11277800838,679.234117992,547.778878153,678.91315067,573.634792827
11277813750,106.442439007,-96.127031044,11277816837,684.109576874,550.653561585,692.132501618,579.338987086
11277831757,113.236515263,-101.015405208,11277832835,684.864025082,555.308288505,693.2830479039999,585.389214716
11277846765,120.532963963,-106.053384169,11277848823,688.956697365,560.919329078,697.904600354,586.994514698
11277864792,128.24303124,-111.13522853,11277864811,693.475133883,565.125967299,698.728969602,590.109506419
11277879791,135.443603907,-115.654600891,11277880799,701.550091821,568.733114268,706.1756308519999,589.8792471180001
11277897826,143.525268783,-120.464266515,11277900790,706.177341499,570.192092162,714.482511019,597.163420302
11277912810,151.054335337,-124.693789744,11277916782,710.926338535,568.492872134,722.029756051,599.933409199
11277930825,159.140101761,-128.965253429,11277932774,729.961239172,577.846238155,742.306530713,608.283592968
11277948835,167.350248997,-133.014981209,11277952764,758.990528803,613.654643965,771.628512324,638.42816035
11277963852,176.162543936,-137.039203159,11277964758,773.863813402,613.539344509,787.16284994,644.985999735
11277981864,184.366410069,-140.485384692,11277984749,784.635585636,621.097118044,795.3267364989999,650.84914472
11277996883,193.585365319,-144.012544339,11278000741,792.120828496,621.742876877,801.720722778,655.936414409
11278014876,202.111198865,-146.949015825,11278016733,795.697051853,627.330527652,810.570801335,658.16305219
11278029910,211.690231727,-149.87461776,11278032725,802.698507811,631.390131761,817.1281767610001,656.298394668
11278047899,220.616715236,-152.244145881,11278048721,808.771304805,633.136539092,822.75599012,658.475063683
11278062915,230.556981369,-154.475912843,11278064726,816.825068393,631.159743725,830.7500162489999,661.696987477
11278080921,239.75408854,-156.156427643,11278084733,828.023504223,631.638702696,840.797385131,668.714198179
11278098936,250.016414963,-157.591147765,11278100742,834.812503032,633.709992306,848.212336912,673.206597124
11278113952,259.976344888,-158.533489682,11278116751,840.171519237,639.773602485,859.8690321910001,679.570017797
11278128970,270.09516851,-159.028778696,11278132760,847.217896846,645.026914548,872.923348789,680.496521736
11278146972,279.803443855,-159.056568629,11278148769,863.128260962,648.7130982140001,883.2103714760001,683.250339744
11278164981,290.55305589,-158.56188097,11278168780,876.99040693,652.94843121,894.412839025,688.7324788960001
11278179988,300.466126575,-157.599691302,11278180787,883.730339849,654.603697473,903.2655126489999,691.0219750460001
11278198006,311.238385872,-155.980311382,11278200798,893.71345828,660.231234408,915.7204237230001,695.655514189
11278213013,321.12492098,-153.942172186,11278216807,906.052070064,663.073419911,928.704576231,696.90152313
11278231022,331.42994099,-151.222054941,11278232816,919.321776773,662.192912366,938.366299315,698.037092702
11278249039,341.656242459,-147.879914189,11278252827,930.387587067,655.630161689,950.590860116,697.403309607
11278264047,352.239546623,-143.690023382,11278264834,933.970163485,655.598837644,956.856184115,697.081539305
11278282076,361.678001351,-139.265217689,11278284843,943.429285427,661.887712216,971.350547982,695.8378423089999
11278297069,371.796721333,-133.71782769,11278300844,949.213272268,666.65358201,978.082834735,695.3272461710001
11278315085,380.749378968,-128.026332606,11278316845,958.795307134,659.731429682,991.452233967,689.67352847
11278330099,390.235973944,-121.067290037,11278332846,1039.95267149,598.727104842,1071.50922373,624.425914657
11278348106,398.449038015,-114.135309104,11278348847,1029.22254399,583.5705099740001,1070.94454736,612.617713178
11278363111,406.954182468,-105.880935794,11278364848,1038.10702081,576.404315795,1080.70277293,600.476513775
11278381133,414.225630639,-97.7471011881,11278384849,1047.2359707,570.6296908209999,1084.02117706,590.837534623
11278396137,421.568539448,-88.2299478687,11278396849,1051.58964333,571.610880048,1091.69019032,586.2591325330001
11278414154,427.643035744,-79.0315645759,11278416851,1056.64485566,572.545565601,1100.01057519,576.274103194
11278429159,433.551575188,-68.4447940449,11278432851,1061.60120762,570.484809948,1107.45207802,568.7802123519999
11278447165,438.219511609,-58.3600148452,11278448852,1067.66709027,565.057388071,1111.44018143,564.786054833
11278462185,442.495670164,-46.8958228337,11278464853,1067.95251371,560.40446209,1111.89644205,562.704386053
11278480186,445.582979362,-36.15320217,11278480854,1074.15118434,552.780044739,1112.1777156,561.476042023
11278498203,448.051663593,-24.1036756476,11278500852,1074.58918386,545.517928131,1115.47287242,559.484514828
11278513214,449.437397551,-12.980280631,11278516849,1070.86625215,547.9287043840001,1116.14631717,557.606853486
11278531221,449.994998699,-1.2248947489,11278532847,1070.43956193,548.0377292769999,1114.13694097,557.187359504
11278546260,449.628856828,10.5458719507,11278548845,1071.16596023,549.822397653,1108.74351409,558.372070259
11278564241,448.255190724,22.8172020954,11278564843,1075.47446025,545.2045918030001,1109.20477808,560.053425313
11278582266,446.145098868,33.8041311271,11278584841,1077.95015938,542.682861606,1118.4824839000003,555.592504205
11278597266,442.902728727,45.6354506433,11278600839,1078.34647412,523.502390953,1120.97083933,531.355595718
11278615283,439.140916748,56.1135581915,11278616837,1046.03001426,469.00263610300004,1097.65891796,484.240995998
11278630299,434.151665443,67.249806391,11278632835,1034.77476353,466.728799676,1088.92240954,471.65937552199995
11278648299,428.861833621,77.0010774017,11278648832,1032.6288109,457.266321553,1079.68965725,466.249221247
11278663308,422.323734297,87.1603003074,11278664830,1033.41038363,450.323633676,1076.34602883,457.538485804
11278681321,415.725643749,95.9213023291,11278684827,1027.97197589,442.686705809,1068.81972533,450.40096665
11278696330,407.843031169,104.944971778,11278696826,1024.60183668,439.636633155,1065.42084367,447.844168833
11278714345,400.157884078,112.571912284,11278716825,1015.97729663,430.91245316699997,1057.16669664,444.182688293
11278729361,391.207409361,120.294374465,11278732825,1012.38220391,424.95614060800006,1049.1473947999998,442.901962948
11278747364,382.652101486,126.711803231,11278748824,1005.17188372,419.333399721,1040.85666391,439.827550762
11278762385,372.872452556,133.074870631,11278764824,998.151413444,412.31744969,1032.64998872,434.411962709
11278780385,363.690553448,138.231145763,11278780823,989.092178064,408.27764840599997,1020.11950704,429.49359778
11278798407,353.358071627,143.200868305,11278800822,946.979313025,396.50664051300004,993.9170630860001,410.87049724
