t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4357067602.0,5.88776881703,-5.88575400611,4357068946,659.873156886,479.288640518,629.0054700769999,466.99252003199996
4357085613,11.8273048968,-11.8109982641,4357088943,661.451681068,485.832173512,634.764484935,467.642105669
4357103624,17.4763589999,-17.4238780032,4357104941,658.265851202,491.57484636699996,640.371446957,468.852980773
4357118632,23.9711184368,-23.8362204072,4357120938,651.682181087,492.242132034,641.48332343,476.837804998
4357133646,29.3624942692,-29.1156005122,4357136935,645.999986009,490.239299725,637.560603009,482.027751689
4357151655,35.6508120137,-35.2114789057,4357152932,646.542220629,489.10838395699994,634.25735598,487.490517969
4357169667,41.4365112267,-40.7510333892,4357172928,645.835135872,488.859147941,637.057801784,491.847486581
4357184676,47.8488428867,-46.8017357988,4357184926,647.896110078,491.047929086,639.358693247,490.578876434
4357202690,53.7210132531,-52.2512132928,4357204926,648.097839728,495.021581257,641.854492251,484.048570051
4357217709,60.2603067019,-58.2064708304,4357220926,647.126654722,497.522006649,639.700512879,478.501869076
4357235712,66.3060412461,-63.5973822558,4357236927,646.965056705,496.616016363,640.266229795,479.23032609
4357250719,73.0342945023,-69.4579784076,4357252927,646.37358832,496.219774149,640.881332754,481.89410776
4357268733,79.2576002573,-74.7409955037,4357268927,647.736760035,491.89682719300004,644.969254115,484.44170616300005
4357283743,86.2075577562,-80.4766369041,4357284927,650.630134124,493.060005574,647.833221375,485.49221796800003
4357301760,92.6098086818,-85.6007771173,4357304927,746.84339327,527.8438710409999,710.6627765669999,507.37564174199997
4357316765,99.7709708466,-91.1449097726,4357316929,730.811984819,572.396659926,702.906647175,541.697207919
4357334783,106.428122414,-96.1165315138,4357336933,732.854274432,566.220623446,705.057736624,547.7969076219999
4357349802,113.877435126,-101.466778382,4357352935,734.725036744,573.847184642,707.382194873,558.1866211280001
4357367802,120.822733033,-106.248886937,4357368938,738.537959376,577.241294425,716.8945110010001,560.0231263969999
4357384783,128.581496551,-111.352581742,4357384940,751.805425434,582.931909059,721.317117613,563.048708111
