t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4739987044.0,11.3920813918,-11.3775073203,4739990446,0.0,0.0,0.0,0.0
4740002102,17.5556876349,-17.5024908941,4740002447,0.0,0.0,0.0,0.0
4740020070,23.2271280694,-23.1043419367,4740022447,0.0,0.0,0.0,0.0
4740038130,29.468605372,-29.2190477067,4740038446,0.0,0.0,0.0,0.0
4740053148,35.1999312353,-34.7768644941,4740054444,0.0,0.0,0.0,0.0
4740071127,41.5382915609,-40.8478320848,4740074442,0.0,0.0,0.0,0.0
4740086182,47.3729999626,-46.356185473,4740086441,0.0,0.0,0.0,0.0
4740104191,53.8336117739,-52.3547937961,4740106439,0.0,0.0,0.0,0.0
4740122212,60.0780968723,-58.0422410947,4740122438,0.0,0.0,0.0,0.0
4740137259,66.410045723,-63.6891101255,4740138436,0.0,0.0,0.0,0.0
4740155207,72.8305132142,-69.282709304,4740158437,0.0,0.0,0.0,0.0
4740170255,79.355926892,-74.8233676448,4740170442,0.0,0.0,0.0,0.0
4740188236,85.6839960303,-80.0507517205,4740190450,0.0,0.0,0.0,0.0
4740203252,92.7073951785,-85.6776708118,4740206457,0.0,0.0,0.0,0.0
4740221302,99.2542617926,-90.7516226401,4740222464,0.0,0.0,0.0,0.0
4740236321,106.54676939,-96.2035199783,4740238470,0.0,0.0,0.0,0.0
4740254341,113.351583277,-101.096567568,4740254476,0.0,0.0,0.0,0.0
4740269358,120.930351602,-106.321406154,4740270483,0.0,0.0,0.0,0.0
4740287336,128.007392743,-110.983622174,4740290491,0.0,0.0,0.0,0.0
4740302384,135.915921168,-115.943353335,4740302496,0.0,0.0,0.0,0.0
4740320400,143.286559241,-120.326199666,4740322504,0.0,0.0,0.0,0.0
4740335377,151.534702717,-124.955394959,4740338510,0.0,0.0,0.0,0.0
4740353440,159.23989062,-129.016214618,4740354517,0.0,0.0,0.0,0.0
4740368448,167.85406277,-133.25405381,4740370520,0.0,0.0,0.0,0.0
4740386453,175.904199629,-136.925979755,4740386522,0.0,0.0,0.0,0.0
4740404479,184.890795309,-140.695819514,4740406524,1300.59808884,851.411925588,1358.05248735,847.666210655
4740419457,193.289702772,-143.90509915,4740422524,1013.42272331,790.242200232,1027.70012508,772.931377363
4740437545,202.693845126,-147.138265221,4740438521,865.587911117,761.444086518,878.191899037,760.240843015
4740452488,211.404405625,-149.793052021,4740454517,883.69878561,751.820881223,899.810673491,760.683081848
4740470508,221.162333674,-152.377788095,4740470514,877.132482296,746.744177157,885.697694977,750.397268928
4740488565,230.237860357,-154.410952093,4740490510,883.061079621,751.11446301,887.207058436,753.95024675
4740503539,240.330514721,-156.249374952,4740506507,884.483835676,755.524020015,888.298717987,757.585933634
4740521597,249.70972805,-157.555059182,4740522504,891.268145251,755.525727496,894.010554609,765.587149499
4740536601,260.124842951,-158.544147785,4740538501,896.688173283,756.180144309,897.324397384,770.137481073
4740554586,269.754888943,-159.019794119,4740558497,905.216053989,760.151949096,901.529324581,774.638777921
4740568639,280.419166216,-159.043295775,4740570492,908.118967954,764.129592031,903.335499021,776.679016508
4740586613,290.235980672,-158.584543771,4740590482,917.536364196,764.076553279,913.660427981,779.967139606
4740601632,301.054732831,-157.526876406,4740602476,923.378775002,765.35753723,919.498326354,783.530102651
4740619654,310.922702043,-156.036531908,4740622468,929.877643263,776.089673793,929.667720809,786.895945001
4740637739,321.738234241,-153.797661997,4740638464,934.204352356,777.329370777,934.896706011,787.32134141
4740652721,331.590457432,-151.174665358,4740654460,939.372594177,749.503642376,938.090141605,756.765603601
4740670718,342.288544825,-147.651114928,4740674455,953.177883494,677.365648619,943.728313582,708.338424073
4740688749,351.915497203,-143.830027599,4740690451,961.533170436,678.78301152,961.660291061,708.174186824
4740703730,362.288743576,-138.95490566,4740706447,971.555802829,676.773178411,966.628142212,705.671497841
4740721791,371.502380559,-133.891892276,4740722444,979.191366762,679.117859707,976.862555643,706.107409898
4740736798,381.300011382,-127.649894215,4740738440,987.51720258,678.241324588,984.494229696,707.969534986
4740754778,389.923496843,-121.313387593,4740758435,994.999022787,678.626018005,992.764227404,709.787367757
4740769819,398.930497282,-113.699339595,4740770432,1002.02780934,677.495676632,998.182649807,707.516258615
4740787811,406.713845923,-106.131438993,4740790429,1012.28734565,674.52475322,1007.30675668,707.426734098
4740802823,414.665849686,-97.2170058831,4740806427,1017.25596982,672.539949053,1019.28006057,702.791523095
4740820881,421.355577923,-88.5281854802,4740822426,1025.48923051,672.958714393,1024.9110756,701.803905447
4740835857,427.997381899,-78.4484389444,4740838427,1033.66813225,668.848002675,1035.38872002,694.800145932
4740853919,433.389646606,-68.7628682354,4740854428,1038.07936459,664.439120497,1040.61560458,693.267983988
4740868884,438.498553913,-57.6903540223,4740870430,1043.99209611,656.93603,1048.34458711,686.229154522
4740886910,442.392074582,-47.2106971553,4740890431,1052.41843795,647.068516522,1056.77879571,674.904245802
4740901946,445.755009851,-35.4517023275,4740902432,1055.72152998,639.741410525,1064.00131751,665.905496809
4740919934,448.000425729,-24.4166199241,4740922434,1060.09997245,632.776680258,1070.83824342,655.048628248
4740934972,449.499016957,-12.2500015829,4740938435,1064.79594478,553.830650877,1074.15218638,560.748709993
4740952965,449.996515511,-1.02241645681,4740954436,1072.65124169,520.516086524,1081.64821866,546.810051662
4740971033,449.574185883,11.2949705504,4740974438,1080.105431,506.248819668,1086.47302815,540.531173145
4740986044,448.311104608,22.4505733495,4740986439,1081.49328575,496.065314296,1087.57204848,529.067146362
4741004016,445.98811841,34.4771089385,4741006449,1081.27169217,481.274973359,1087.21207727,509.4796118
4741019033,442.822656767,45.8863752888,4741022458,1080.44160119,472.565596151,1087.23953957,498.498105474
4741037075,438.871173627,56.781839752,4741038464,1080.5782985,462.197547861,1088.8236801,487.986234251
4741055065,434.311679805,66.92672466,4741058472,1077.62350951,447.137679174,1086.81094235,477.287248019
4741070081,428.508277797,77.5973686064,4741070476,1076.88318417,438.550369161,1086.74351951,470.473653543
4741088096,422.519822438,86.8794308151,4741090484,1072.08006531,422.05046701,1081.82918619,457.795445804
4741103154,415.285638099,96.4626499882,4741106490,1071.48644325,414.958076018,1078.89985062,451.294371676
4741121175,408.089611781,104.682629188,4741122496,1062.19819203,402.788472638,1073.73629357,437.833028903
4741136193,399.650990383,113.040339006,4741138502,1051.50762415,394.348041421,1065.43684377,427.443189067
4741154207,391.477196484,120.077592563,4741154508,1041.03087581,386.467934034,1055.66629658,412.492257934
4741169219,382.089998193,127.104184173,4741170514,1034.19212055,374.082194925,1048.52609131,401.762272975
4741187190,373.169523297,132.895416858,4741190522,1026.42877915,359.942532292,1036.7934731,389.033090608
4741202253,363.103541809,138.536185299,4741202524,1015.98661903,352.600709762,1030.33829896,382.625161559
4741220259,353.653302185,143.070222265,4741222517,1002.28069457,343.814799676,1017.94595838,377.472399492
4741235287,343.144607585,147.337105023,4741238508,989.006145656,339.274927429,1007.64505552,375.527656534
4741253296,333.366699263,150.639690047,4741254497,977.981405198,336.273099002,995.089426082,373.609656643
4741268265,322.596603873,153.591786364,4741270486,970.598120188,333.263139872,984.856684018,370.103600003
4741286329,312.709416771,155.711213432,4741286476,960.500922375,332.587809723,975.423693801,367.270043553
4741304347,301.905472279,157.418477807,4741306462,944.0472856,370.112000656,957.488009031,393.78215443
4741319318,291.253069774,158.510087626,4741322452,935.310990973,379.558663267,948.624978212,408.370684812
4741337378,281.28201474,159.021645964,4741338441,923.742422526,381.187615451,941.288451262,410.918802478
4741352414,271.543228369,159.060988759,4741354430,918.409612711,383.151870435,930.302590771,413.992508524
4741370433,260.983476215,158.603806964,4741374417,905.542322802,381.996878441,920.696105279,416.270648008
4741388428,251.446347886,157.753859936,4741390406,897.566526807,378.829085345,909.673151654,415.846508298
4741403394,241.166376805,156.381551944,4741406396,889.055275133,376.476332691,900.863583284,415.282074925
4741421453,231.913287307,154.747040293,4741422390,879.790948679,379.336587276,887.339366045,414.8039722
4741436466,221.962785415,152.571510933,4741438391,870.380256222,380.584721704,878.716341793,417.330632116
4741454460,213.029124453,150.251996893,4741458399,859.48368555,381.654498511,864.755530192,417.968137518
4741471443,203.432618735,147.376123374,4741474406,845.071564881,383.210222056,854.872826995,420.352638542
4741486477,194.84602929,144.46645448,4741490412,831.243677894,384.683182367,847.157712782,419.65181301
4741501531,185.637084377,140.993264599,4741502417,822.594495574,385.84138295,841.418458266,417.296851123
4741519506,177.398699633,137.576994786,4741522425,811.451921026,387.400945687,830.62473229,416.292822132
4741537565,168.573524743,133.593564662,4741538432,805.362813264,389.803500053,819.683998523,420.636634133
4741552589,160.674147038,129.74394753,4741554438,798.628265734,392.888153099,811.377483469,423.940272096
4741570548,152.219555564,125.32664984,4741574446,787.872084541,397.523309657,802.907022995,423.380906219
4741585611,144.662646578,121.118765302,4741586451,784.026040803,398.312909233,796.837627345,424.514896207
4741603609,136.556175604,116.333258799,4741606459,777.723377032,399.743324404,790.227149299,425.912002505
4741621650,129.325819627,111.82886267,4741622466,774.288731439,404.053116459,788.937792085,429.897996889
