t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7380982905.0,11.5292076234,-11.5141016089,7380982908,0.0,0.0,0.0,0.0
7381000902,17.4326939194,-17.3806041504,7381002910,0.0,0.0,0.0,0.0
7381015919,23.6428503656,-23.5133893446,7381018912,0.0,0.0,0.0,0.0
7381033923,29.3397551907,-29.0934298491,7381034914,0.0,0.0,0.0,0.0
7381051943,35.345909644,-34.9176204194,7381054916,0.0,0.0,0.0,0.0
7381066950,41.4064536169,-40.7224424624,7381070918,682.99137385,457.32094347199995,640.522922582,552.345240259
7381084966,47.5222153909,-46.4959635025,7381086919,708.787522107,435.350907132,646.972708759,473.665218886
7381099971,53.7079758801,-52.2392178007,7381102921,705.403607631,449.25538284699996,630.825055714,461.67964695300003
7381117984,59.9551055154,-57.9313295645,7381118922,706.962410049,453.658505315,630.689576431,461.62583454300005
7381132991,66.3484498193,-63.6347891714,7381134922,704.693533119,461.203001096,630.273186934,463.538759895
7381151018,72.7282640837,-69.1947129158,7381154919,703.977114652,456.84970599699994,626.2588889040001,464.275878177
7381166016,79.2166732246,-74.7066990829,7381166917,703.401121069,452.63534686199995,621.963137491,456.975430705
7381184061,85.8410389114,-80.1786037995,7381186914,699.707649868,454.669833762,618.711265579,456.142675031
7381202037,92.5941036122,-85.5883988098,7381202912,700.61762591,454.836655724,618.157011733,446.19747483699996
7381217052,99.4480634914,-90.899256591,7381218910,699.729757667,457.119365191,616.2340449659999,446.74088879199996
7381235057,106.411369967,-96.1042445179,7381238907,720.166390758,513.045711197,701.894363037,525.881493206
7381250076,113.52813689,-101.220992212,7381250905,729.553866667,523.641533892,698.9144923539999,498.802328789
7381268083,120.784500248,-106.22311196,7381270902,746.383824397,528.306051695,700.884221134,533.918197365
7381283103,128.193235951,-111.103210514,7381286900,749.862153243,532.273319739,693.702937088,516.572815975
7381301102,135.754450701,-115.844744712,7381302898,753.773925711,535.85941229,692.1570291510001,536.44805946
