t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8803325755.0,5.89237051148,-5.89035097435,8803329229,665.964035947,486.895281073,650.089647503,493.822922144
8803340771,11.3837144043,-11.3691723804,8803341229,665.569616371,485.882454832,650.583254449,488.808727225
8803358827,17.5475586725,-17.4944355715,8803361228,666.477784208,482.573825223,650.945770791,485.905888725
8803376848,23.2218670804,-23.0991639259,8803377226,669.97860348,481.470895297,655.759102134,489.697364827
8803391860,29.4585719026,-29.2092669326,8803393224,673.48151154,484.481942599,645.063055846,500.483288756
8803409835,35.1917410869,-34.7689661119,8803413222,670.110714071,484.440584816,641.980508627,509.293017376
8803424893,41.5215757404,-40.8319360314,8803425221,667.348732053,486.462851118,641.267355113,510.67828824
8803442904,47.362794466,-46.3466233843,8803445218,669.614410139,483.615045923,644.084253813,502.352106927
8803457876,53.822507191,-52.3445801509,8803461217,674.261404843,474.867118722,649.867829628,495.359742114
8803475940,59.7841266353,-57.7770679014,8803477215,674.011099371,474.094992018,650.44567442,497.295881668
8803490953,66.4104331391,-63.689451746,8803493213,671.032184847,472.45466433,651.724839504,500.773812348
8803508974,72.5467186746,-69.0383855546,8803509211,672.016256084,473.206999217,648.375476859,493.327173269
8803523993,79.3446889052,-74.8139548898,8803525210,669.389138458,474.931317627,651.511358585,493.375876159
8803541966,85.6649013836,-80.0352000787,8803545209,677.57194804,480.860814711,654.098248707,491.154734567
8803557017,92.6990466955,-85.6710940261,8803557209,676.02053565,481.197489569,656.213375941,494.187886709
8803575035,99.2417066661,-90.7420532843,8803577215,676.861758876,471.321326247,655.720412441,496.95470548
8803590008,106.546078285,-96.2030134453,8803593220,674.117358776,474.432606187,657.343822917,502.282364648
8803608074,113.334518938,-101.084534812,8803609225,720.916245045,489.821227084,714.284747691,513.578804215
8803626044,120.919768168,-106.31427661,8803629231,731.316310259,537.774600446,712.180422163,558.639065737
8803641101,127.998206657,-110.977707232,8803641235,758.198193001,545.271239121,733.126230688,559.717270358
8803659116,135.903873112,-115.935999521,8803661241,764.130077881,539.321147699,738.746193097,562.666978972
8803674092,143.294196584,-120.330620791,8803677246,765.103484828,542.936274436,740.845477622,568.524814443
8803692153,151.524475089,-124.949835368,8803693251,768.376557646,549.092360094,736.85231639,575.838448976
8803710120,159.229531,-129.010926052,8803713257,771.937342077,557.575221426,738.365684375,576.123284341
8803725183,167.845265555,-133.249888669,8803725259,774.271353581,559.786951325,746.633985345,579.817670417
8803743192,175.8890579,-136.919334752,8803745260,783.578411746,566.437967124,761.395304219,584.797806579
8803758168,184.882836432,-140.692634471,8803761261,788.375007022,583.707584451,768.418878275,589.414560622
8803776236,193.280005798,-143.901568852,8803777263,796.005319779,599.186104514,773.666330099,593.165810661
8803791241,202.726922907,-147.148965347,8803793265,800.856114443,614.718258819,780.818425571,598.58627007
8803809225,211.405863835,-149.793469044,8803809267,810.893317319,625.965935984,791.132942273,603.119655554
8803824276,221.14735615,-152.374136783,8803825269,820.597055952,626.367328088,798.018675802,610.369664519
8803842265,230.235975304,-154.410567047,8803845271,831.447140839,633.715522882,806.606179747,624.707362733
8803857272,240.325874338,-156.248632552,8803857272,841.800822171,643.208237118,815.78786072,627.031112786
8803875348,249.704444333,-157.554433753,8803877275,852.400490604,647.72252567,830.618299971,641.504125627
8803890319,260.119766234,-158.543785071,8803893276,0.0,0.0,0.0,0.0
8803908371,269.745529437,-159.019539394,8803909278,865.421231819,665.625980821,851.123564353,653.266951376
8803923335,280.404407268,-159.043635111,8803925280,876.069130275,665.36436761,867.240439204,657.983940285
8803943337,290.230907779,-158.584902319,8803945281,897.922295137,669.78587485,881.210385407,660.991843598
8803958378,301.032958974,-157.52960176,8803961281,909.114617474,671.21888813,889.577469135,653.056695181
8803976430,310.92401316,-156.036299523,8803977295,927.07314756,677.353902105,902.230410446,655.072298942
8803991436,321.735243224,-153.798371976,8803993351,933.783780449,676.313244962,903.620449113,660.125077952
8804009412,331.580043916,-151.177744544,8804013421,946.496436493,674.268800396,909.45225904,663.636638146
8804024484,342.264653254,-147.6598084,8804025462,954.146501444,683.25368687,922.879195341,665.966252869
8804042453,351.902314397,-143.835706997,8804045532,966.173994441,672.292309171,936.89451951,663.848397549
8804057454,362.263416014,-138.967834515,8804057574,976.594808017,674.987550941,937.566634732,656.011826853
8804075517,371.495393015,-133.896014853,8804077644,992.40392517,671.586422744,948.928652582,652.292076004
8804090489,381.299658116,-127.650136755,8804093700,1003.28385326,670.576044871,956.328824543,650.168543442
8804108553,389.922491576,-121.314177346,8804109755,1034.47458422,664.233263148,1001.16847439,649.267723803
8804123566,398.926346057,-113.703113569,8804125811,1057.16910252,635.210674716,1023.81910885,619.536924744
8804141542,406.703675133,-106.142016145,8804141824,1084.18179405,636.805953557,1044.36001296,616.945895557
8804156602,414.65889154,-97.2254211787,8804157838,1091.9369255,628.427947587,1044.94968818,603.874566241
8804174573,421.362656505,-88.5182960763,8804177854,1110.48484211,622.53841193,1050.65049611,601.917621368
8804192630,427.988319862,-78.4634240277,8804193803,1117.5678683,607.977130873,1062.02161257,594.504215851
