t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5807224886.0,11.6098522313,-11.5944274278,5807226380,629.685941235,509.438981646,646.279617053,520.309025958
5807242898,17.5351799305,-17.4821688378,5807246388,631.2838756,509.336462651,644.636038809,518.030920623
5807257912,23.8725127568,-23.7392634571,5807258392,633.236105878,516.325602605,648.241079921,519.426925742
5807275921,29.4415386388,-29.1926622698,5807278400,634.75487457,515.18675916,644.799051918,519.02482265
5807290934,35.7239592572,-35.2819492479,5807294407,637.649538156,511.922196845,645.868700788,510.523713443
5807308945,41.5111988171,-40.8220676881,5807310411,637.632415727,503.957951534,651.302613754,509.467365004
5807326963,48.1322944653,-47.066868788,5807330412,637.311301454,504.655201761,651.248237728,510.870345357
5807344976,54.0926793798,-52.5929782543,5807346415,634.45581912,512.151894829,650.979371005,511.177527754
5807356979,60.8588092333,-58.7452059862,5807358416,636.107098238,515.572323517,649.947011058,509.262371175
5807374992,66.3740865395,-63.6573994866,5807378419,634.327529007,515.950764987,649.638889924,509.836094219
5807392998,73.1117217932,-69.5245351414,5807394421,658.450290662,519.12329885,665.976045845,536.810105614
5807411010,79.6136949763,-75.0391455919,5807414424,672.790048962,537.409097562,683.111035216,567.241388798
5807426020,86.4954428477,-80.7103773673,5807426426,685.228842661,551.882454721,693.314262667,570.121202339
5807444029,92.6605973554,-85.6408008524,5807446429,685.781474252,562.179311025,697.336693721,568.825078952
5807459046,99.9598882052,-91.2884376881,5807462431,691.080832295,567.836659412,703.89875456,567.687356275
5807477056,106.5051026,-96.1729776156,5807478433,692.167584296,569.211958548,707.411393813,569.053327703
5807492061,113.979409437,-101.538438389,5807494436,693.843582222,575.917545332,710.299065211,576.420570396
5807507083,120.880654563,-106.287923617,5807510437,699.783809717,578.381669652,714.971082946,579.345450879
5807525085,128.3160636,-111.182168873,5807526437,706.343080608,584.550041521,720.220039489,581.542763202
5807543101,135.862982351,-115.91103628,5807546432,756.275246579,599.265099758,762.826234228,614.107712416
5807558111,143.950956759,-120.709874713,5807558429,760.620523366,612.999609307,773.147148941,610.323146055
5807576119,151.485488244,-124.928638566,5807578424,776.546590795,620.759233488,788.605894919,620.870448522
5807591137,159.933270795,-129.369135343,5807594419,781.408746263,625.207188146,791.536044308,624.57480869
5807612143,167.799201136,-133.228073512,5807614414,788.031847828,632.856938349,800.669910654,626.481790035
5807624150,177.550542528,-137.642601072,5807626411,790.755534823,630.142158113,806.995342616,629.231932821
5807645177,184.848221647,-140.678778896,5807646406,802.008812396,627.074088993,813.706031504,630.882252216
5807657183,194.845097359,-144.466121458,5807658403,807.933492487,626.187069888,816.730431782,634.032754749
5807675195,202.607517179,-147.110317324,5807678398,815.770203838,634.269351301,827.991614819,635.507676582
5807690199,212.194712003,-150.01771943,5807690395,823.77849622,642.62742322,836.99979395,639.375236771
5807711212,221.104941033,-152.363791285,5807714390,844.984381678,647.895904448,846.471150382,651.330090859
5807726219,231.604594724,-154.686038964,5807726389,855.215625307,650.071548891,854.097681582,651.020429668
5807744230,240.287456859,-156.242482615,5807746393,863.08199023,654.237089302,867.679959435,648.922029755
5807759243,250.914625483,-157.69442357,5807762398,868.923592034,659.562375123,873.067287302,652.682074601
5807777268,260.054964757,-158.53914493,5807778404,870.084863534,668.473786605,876.397075043,660.81806611
5807792263,270.839958346,-159.046564988,5807794409,874.538704661,676.518376861,886.21308712,670.211560418
5807807282,280.358884036,-159.044675219,5807810414,880.243522197,682.62391885,895.62023163,664.479779628
5807825288,290.645377126,-158.555188981,5807826419,887.882889011,686.319375059,906.806398585,663.046964845
5807843315,301.655654813,-157.450696352,5807846425,901.897847868,679.007265434,918.240107593,659.246661773
5807858307,311.833324829,-155.872892519,5807858429,933.83688711,673.593006165,947.868192327,660.913562717
5807876322,321.674270191,-153.812833981,5807878435,947.452690629,664.384985204,959.918848823,663.883092173
5807891330,332.47645385,-150.91024761,5807894440,956.210219324,661.324558209,969.658205043,664.862298792
5807912343,342.219463151,-147.676241423,5807914445,963.892991163,665.349799167,975.813531706,671.914330658
5807924351,354.048224992,-142.894451435,5807926447,970.665141508,669.397345245,978.583604522,674.19111879
