t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
11369799122.0,5.88781003621,-5.88579518298,11369802529,630.838660235,520.181871243,644.03384103,535.306450612
11369814133,11.8588283466,-11.8423911604,11369814521,633.767958935,520.125253287,645.190398643,537.840669176
11369831650,17.5003406346,-17.4476439416,11369834508,636.414948983,518.761502837,647.862852445,537.415398898
11369846656,23.7141744068,-23.5835446261,11369850501,636.545289968,518.891344386,643.582522505,533.362604367
11369864168,29.408282075,-29.1602411283,11369866509,634.167568636,518.75945612,638.763926403,526.974232921
11369881678,35.7157690101,-35.2740592609,11369882521,632.358743834,517.323426268,635.539724648,522.688030371
11369899190,41.4734241466,-40.7861423185,11369902535,632.568575645,517.345681415,637.383974801,526.256124157
11369914198,47.8692132039,-46.8207964825,11369914544,633.621284133,517.676307653,639.032304648,531.779997438
11369931736,53.7700614885,-52.2963375991,11369934558,635.223243086,517.471723984,638.654719875,535.783562075
11369946725,60.3075611783,-58.2490459278,11369950569,634.258393362,518.281967286,637.797750759,534.913996836
11369964240,66.3645756528,-63.6490116041,11369966581,634.008791237,520.385678755,641.403149613,532.639945767
11369981746,73.0701717355,-69.4888211393,11369982592,635.240598168,523.803218236,643.245676201,531.734011717
11369999275,79.2898350065,-74.7680036568,11370002606,639.806705998,525.671393232,647.324106297,529.907393662
11370014268,86.4112077079,-80.6420170207,11370014615,640.457903078,525.459234512,646.364958107,528.123580749
11370031781,92.9563203838,-85.8736460534,11370034629,638.460913791,523.696682351,643.612346746,522.560349396
11370046787,99.8161283996,-91.1792306162,11370050638,635.087093868,524.450163413,640.732498623,520.216905642
11370064304,106.477487845,-96.1527317225,11370066637,702.604603966,608.633223678,739.704187228,602.831180806
11370081814,113.956762385,-101.522527422,11370082634,709.386656056,604.299204458,728.706067733,605.53104605
11370099328,121.207447252,-106.507905302,11370102631,718.102675073,609.227059624,732.889104702,619.368014468
11370114332,128.613771132,-111.373282321,11370114630,718.947081576,608.678073847,732.733418101,621.554031641
11370131848,135.836854575,-115.89508191,11370134627,721.791108437,615.196225816,738.22550597,624.259304546
11370146854,143.925894336,-120.69543598,11370150624,729.631047565,620.99471481,741.323245692,621.514942208
11370164363,151.483720573,-124.927677345,11370166622,732.941714149,623.365643879,744.944665313,622.322803998
11370181877,159.928790549,-129.366861593,11370182620,729.535817376,623.655389223,752.200031557,628.174383656
11370199391,168.164498422,-133.400820015,11370202617,727.918708787,618.09691417,760.751797893,640.663368983
11370214399,176.597349728,-137.229115436,11370214615,732.220812005,617.944057329,760.972506131,648.144893652
11370231913,185.242409879,-140.836259394,11370234612,761.214155388,652.388902906,790.425506776,651.536804285
11370246921,194.015273532,-144.168103958,11370250608,815.201797775,684.87243651,828.447284694,674.585842816
11370264434,202.595561796,-147.106444345,11370266594,815.29512588,688.596242715,839.062889477,681.984074312
11370281944,212.174670691,-150.01205545,11370282570,826.292447451,685.609228855,843.263264657,687.112603636
11370299469,221.064227289,-152.353853429,11370302540,834.764405386,691.38215693,855.421669695,687.583586927
