t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3013523606.0,11.5337622669,-11.5186383657,3013525093,623.875086815,464.277001744,626.676380248,524.934192212
3013538630,17.4454743924,-17.3932703148,3013541095,621.403163849,460.060909836,624.243188324,524.292903237
3013556640,23.3796141836,-23.2544068304,3013557096,617.491818619,457.242886007,621.945849749,523.666743299
3013574663,29.3467867516,-29.1002857321,3013577097,620.711463905,456.79840744800003,624.245247802,523.604490386
3013589673,35.6233952176,-35.1850627151,3013593098,619.759459086,457.10782738800003,622.43215176,522.830141848
3013604687,41.4212765033,-40.7365423107,3013605099,618.041937491,458.756338448,621.92217252,523.491783274
3013622711,47.5215205457,-46.4953127346,3013625100,618.30928392,463.247417513,623.781481599,524.782324269
3013640713,53.7094657808,-52.24058866,3013641101,622.781212988,465.498364018,625.856320479,525.587708418
3013655751,59.9610731853,-57.9367121624,3013657100,622.543928522,463.928674285,625.016938416,525.828794248
3013673774,66.2917265378,-63.5847545106,3013677100,622.115716262,463.72262745300003,624.453171094,523.2798951569999
3013688784,72.9963353876,-69.425341137,3013689100,620.748629541,466.389006877,625.526879375,524.2067820340001
3013706799,79.2462517287,-74.7314861581,3013709099,624.747489503,467.240636229,625.706252424,525.941798233
3013721795,86.1642875661,-80.4414780649,3013725099,624.273457365,469.30830272300005,630.209976994,527.356215364
3013739812,92.582846011,-85.5795252903,3013741099,688.022384342,496.866971025,680.3314772919999,559.88562019
3013754825,99.608433549,-91.0213104941,3013757095,674.648382349,497.845441223,678.703726318,558.866055974
3013772845,106.43210326,-96.119451078,3013773089,680.260950688,502.135511636,686.38914771,563.4670554830001
3013790864,113.85494303,-101.450966822,3013793080,679.713218004,508.25105733,690.2129454569999,562.8803588019999
3013805881,120.793409822,-106.229118976,3013809073,684.191982238,509.974802609,693.730394983,564.802742285
3013823900,128.203109378,-111.109559889,3013825066,687.283756205,518.405282723,694.752383087,565.096839209
3013838908,135.764684096,-115.850997451,3013841061,694.555882646,520.3488789180001,697.822889682,568.646533875
3013856923,143.488497546,-120.443014333,3013857057,698.453226844,524.014887772,702.500309735,571.74529581
3013871937,151.39224964,-124.877919118,3013873053,702.358924392,525.399235345,706.418036355,574.584810248
3013889957,159.809016608,-129.306043667,3013893049,705.894475013,527.75445921,711.743343266,579.075777121
3013904973,167.689242738,-133.175962599,3013905046,766.152120555,571.299853649,759.7412011289999,629.9909885440001
3013922984,176.127608827,-137.023909089,3013925041,773.02510834,578.988026259,769.527297192,630.919226121
3013938004,184.713144982,-140.624661235,3013941037,777.223197395,582.720754304,775.842021757,637.212757569
3013956019,193.51532247,-143.98712443,3013957034,785.70004401,586.800742231,781.858572576,638.12067772
3013974044,202.472674069,-147.066598837,3013977035,793.70777781,596.165837711,791.175677612,644.014869151
3013989059,212.044516992,-149.975229807,3013993036,799.767640092,602.093144048,799.254660672,643.058484323
3014007064,220.954725835,-152.327089436,3014009037,802.946185334,606.8010761180001,807.8235098939999,643.578905341
3014022085,230.907037528,-154.546659209,3014025038,806.117783458,609.907315545,814.789089051,642.5746657340001
3014040099,240.134341298,-156.217906934,3014041045,810.623754477,610.40698574,819.327910669,646.582924628
3014055113,250.399010992,-157.635579517,3014057057,818.010887062,611.507373617,822.7230485739999,651.971328999
3014073156,259.942548625,-158.531050028,3014077073,823.265030632,617.798193297,826.088501166,661.025706812
3014088151,270.45965556,-159.037805432,3014089083,824.307411303,620.496790476,829.1421561330001,668.282563946
3014106165,280.224145086,-159.047695682,3014109098,827.043599425,621.454847995,837.346689285,678.645504028
3014121177,290.952464619,-158.532626194,3014125111,851.607959093,621.546908003,855.288920689,684.839647548
3014139196,300.810562651,-157.557298451,3014141124,906.681281187,628.68855651,897.4791923089999,689.497402322
3014157210,311.642890146,-155.907484969,3014161140,909.48810768,634.982539012,904.545832195,687.835076439
3014172226,321.985105574,-153.738885077,3014173149,912.560567931,635.954483425,913.094703081,686.085161157
3014190248,332.315380908,-150.958677221,3014193166,916.86304272,633.785236766,924.4223189219999,685.1863874430001
3014205257,342.085873289,-147.724740909,3014209179,920.405621826,632.39233216,930.930481473,687.019485358
3014223273,352.210518924,-143.702595878,3014225192,925.410264397,631.359149711,934.8667357769999,687.8979416510001
3014241293,362.057788785,-139.072607167,3014245202,933.185408653,626.263594442,939.488133962,686.262615018
3014256308,372.163843236,-133.499605625,3014257206,941.895701137,623.4775755080001,940.0353193760001,686.282032198
3014274355,381.110876311,-127.77955788,3014277213,951.936930627,622.4274742480001,943.880555104,684.974425289
3014289345,390.542774886,-120.824473549,3014293218,955.149547573,624.838792172,949.3174463930001,685.268326206
3014304369,398.761478375,-113.852787539,3014305222,957.053574989,628.339545436,952.909524315,682.300047318
3014322372,406.904201005,-105.933120914,3014325229,963.678324986,628.168527355,960.570029993,679.645023613
3014340397,414.515348707,-97.3987613305,3014341234,968.177354411,625.498432434,965.811744045,675.715604161
3014355398,421.522020262,-88.2952206855,3014357239,998.662056585,604.979842911,1008.86222536,645.655149294
3014373424,427.881163471,-78.6403300268,3014377249,1042.20017437,562.046907409,1029.09725579,602.765345616
