t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9100126066.0,11.3870199492,-11.3724652699,9100126729,647.182928908,512.987297301,633.020884925,504.788504409
9100144031,17.2755836866,-17.2248855657,9100146727,644.979468216,511.518171329,634.787930247,503.784386289
9100159038,23.2079042915,-23.0854211831,9100162727,643.891168494,510.964803073,636.086553606,505.441305926
9100177097,29.1772038879,-28.9349168094,9100178729,643.834609226,510.767994046,635.12311922,507.149470893
9100195074,35.182612279,-34.7601623536,9100198731,645.546319275,512.217240372,634.151253107,509.133025477
9100210156,41.5153644066,-40.8260291486,9100210733,644.815381878,513.269400556,635.274166034,509.952953574
9100228105,47.3531569918,-46.3375932654,9100230736,646.13750771,513.165320333,634.915208837,512.641061277
9100243127,53.5292541208,-52.074730889,9100246735,646.533901296,511.898506883,636.092044957,515.288661627
9100261182,59.7855073723,-57.7783139915,9100262735,647.491234506,509.825888946,637.873514644,516.329287102
9100276180,66.1083567556,-63.4229360783,9100278734,647.709137061,511.146825988,639.53877718,514.12997862
9100294217,72.5196419968,-69.0150603961,9100294734,650.170681681,515.976721657,639.935613178,512.884241137
9100309204,79.3413816076,-74.8111846649,9100310733,652.373907703,519.506728652,641.539253388,513.975542698
9100327202,85.6744017116,-80.0429377941,9100330733,659.82371405,522.4310059,650.065606178,519.888297143
9100342266,92.6921193072,-85.6656365493,9100342733,729.995294791,578.343694038,706.89308765,568.886774178
9100360237,99.2370055719,-90.7384700102,9100362732,729.609462399,596.167561245,715.249262799,589.057846845
9100380228,106.210901629,-95.957123847,9100382729,736.452395909,605.069083575,720.957750963,597.189012084
9100393315,113.655323536,-101.31054626,9100394728,740.271037766,609.800839015,721.892206816,599.378860496
9100410333,120.923376037,-106.316707108,9100410725,743.954682803,614.99883414,726.058857302,600.813380914
9100428345,128.329767598,-111.19097438,9100430723,748.07650382,618.562988714,733.083346532,604.354289055
9100443324,135.894286674,-115.930147773,9100446720,752.730675145,621.620457948,738.743680741,608.722296262
9100461377,143.26640857,-120.314533597,9100462718,758.387105597,623.415196453,744.883796179,610.220516332
9100476387,151.190358353,-124.767967539,9100478716,764.859785749,625.253311197,750.108315958,615.326933876
9100494411,159.213145149,-129.002560166,9100494714,771.51301873,626.691263505,758.368470915,619.373326464
9100509429,167.471432129,-133.072585422,9100510712,779.428065483,628.59102206,766.319329307,623.490791475
9100527406,175.880195492,-136.915444994,9100530709,792.591159097,631.881983009,774.946831525,624.634780265
9100542461,184.481931764,-140.531844908,9100542708,798.97442016,634.443404201,780.071280507,628.480978698
9100560457,193.267998484,-143.897196888,9100562705,808.138688451,635.760297787,790.876830916,637.35350717
9100575447,202.230626392,-146.987926256,9100578704,814.980441251,641.606973816,799.694651882,641.830382643
