t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6304028329.0,5.8879806527,-5.88596562437,6304031921,645.213983767,517.400477187,645.562511098,523.377783754
6304043302,11.8561575991,-11.8397315006,6304043920,644.737507644,514.76595065,643.238401499,526.624373821
6304061329,17.5029069505,-17.4501871406,6304063920,641.173123111,519.100352731,637.576062844,527.433975942
6304076330,23.7136591545,-23.5830378419,6304079918,638.359980776,526.880051379,639.898762291,519.269082137
6304094358,29.4097234313,-29.1616463154,6304095916,637.898748672,529.655344609,643.503182569,511.432828827
6304112363,35.6996806199,-35.2585602936,6304115915,639.102868719,521.951246909,646.362212195,510.43019146
6304127374,41.494449058,-40.806138331,6304127914,639.790624506,518.147084928,645.936416971,513.210183801
6304145385,47.8753084904,-46.8264996898,6304147913,640.077207946,513.258120225,647.245014136,517.875772723
6304160411,53.7646199061,-52.2913316818,6304163912,640.089549919,512.587880909,647.458442694,519.266915516
6304178396,60.3075010942,-58.2489917978,6304179911,640.703164102,513.09065998,648.044959688,518.948806315
6304196413,66.3522436325,-63.6381352602,6304199910,641.333215774,516.955992213,650.908754556,519.590815305
6304211433,73.0722278275,-69.4905885749,6304211910,662.098832693,551.738492841,676.221488557,548.507822405
6304229438,79.2834507095,-74.7626548162,6304231908,669.35325677,559.272008881,679.49896846,552.669993202
6304244444,86.2153308852,-80.4829521552,6304247908,675.583651398,568.142634293,683.581127759,561.111363182
6304262446,92.6396744519,-85.6243138784,6304263907,674.453419147,571.242371646,679.395152282,559.821501497
6304277489,99.8189942552,-91.1814084635,6304279905,677.657675878,574.288271508,679.034084852,560.704186033
6304295483,106.493975264,-96.1648199263,6304295900,677.59011496,575.421455042,680.512376461,558.467756127
6304310484,113.936056863,-101.507978649,6304311888,677.441614945,577.157301372,687.602384493,559.840279087
6304328511,120.861170768,-106.274793922,6304331874,739.277443784,601.964274147,736.790585567,585.270217295
6304343499,128.615719274,-111.374531698,6304343866,742.915448374,612.885178922,747.386015925,597.864628183
6304361516,135.841638881,-115.898003562,6304363851,751.87708889,615.181474771,755.305960671,605.789808639
6304376532,143.924465057,-120.694612475,6304379840,752.982715105,617.309402989,757.897329675,610.307591124
6304394539,151.455065758,-124.912093601,6304395828,756.567288558,624.792468198,757.713977397,619.210423495
6304409564,159.938300567,-129.371687878,6304411817,762.035610566,630.527141196,760.733756812,624.011550378
6304427558,167.771282248,-133.214847262,6304427806,767.876677699,643.852387312,767.352907663,626.042789375
6304445579,176.596283722,-137.228650826,6304447791,773.983340126,654.467299935,776.597061615,626.297089762
6304460595,184.800492137,-140.659665318,6304463780,784.695141199,657.769098166,781.869636736,625.373014252
6304478592,194.009369166,-144.165972886,6304479769,790.999966783,656.112835857,787.402765068,633.464497459
6304493606,202.579419861,-147.101214145,6304495762,816.591380849,661.615038867,840.454673317,638.124209517
6304511617,212.163181889,-150.008807757,6304511764,844.94178162,692.999103126,864.107776464,661.66744843
6304529624,221.057971747,-152.352325871,6304531766,864.445066281,712.05825996,869.709988136,672.330641736
6304544649,231.032169554,-154.571818508,6304547767,869.579521288,715.438256696,875.491074553,675.120658635
6304562670,240.225341179,-156.232525256,6304563769,879.657746761,712.794807478,882.711552446,681.674844841
6304577660,250.526779104,-157.650271761,6304579770,886.145884559,708.498746225,888.460668972,687.056342402
6304595674,260.019825577,-158.536620788,6304595772,894.813215679,707.981345659,894.269877166,691.032159481
6304610685,270.601739433,-159.04115683,6304611773,902.540294887,709.725081869,901.406732896,693.686488811
6304628702,280.309797736,-159.045785638,6304631775,912.963183341,712.89212592,914.027306706,695.463411601
6304643702,291.07080243,-158.523806946,6304643776,916.051221193,717.252097496,922.322806021,694.94334969
6304661715,300.918745614,-157.543857425,6304663778,923.968319021,723.610929801,931.95315049,692.325556755
6304676733,311.790032739,-155.880773794,6304679780,932.719290714,725.142622359,939.65115709,688.569169301
6304694734,321.64521373,-153.819718293,6304695814,941.201530157,727.856823533,948.954027699,685.389394032
6304709755,332.442256751,-150.920542972,6304711877,950.374384669,728.963072142,956.918675939,683.690010579
6304727770,342.180727168,-147.690316645,6304727940,958.960998093,726.693969355,961.590251477,681.338068813
6304742768,352.729131718,-143.477046439,6304744003,969.312026579,689.827837052,965.099587889,677.626632833
6304761333,362.194034631,-139.003224618,6304764082,984.122931209,686.847938601,973.288785969,671.048390716
6304778807,372.288309503,-133.425338812,6304780145,995.944974028,669.070271243,987.594994519,654.88595593
6304793805,381.251531202,-127.683166547,6304796208,1008.5071786,662.977106024,993.934337286,648.183696187
6304811849,390.648110998,-120.740832595,6304812271,1013.20029659,652.5487402,999.209117666,642.233989704
6304826838,398.851445282,-113.771162723,6304828334,1021.18553358,643.842352361,1003.04053892,638.18260288
6304844843,407.358232612,-105.457337239,6304848412,1031.34171159,635.771101089,1019.06374253,631.468440144
6304862867,414.587244519,-97.312003665,6304864475,1040.75684166,630.972628597,1025.06751793,624.133481627
6304877861,421.919558503,-87.7351289047,6304880538,1042.01457945,625.924321818,1026.89652292,614.996131417
6304895878,427.946271976,-78.5329049373,6304896601,1042.25911018,620.290950391,1029.59286382,611.26958192
6304910883,433.820460464,-67.9125525274,6304912529,1043.20295547,612.999732732,1034.02249865,605.700688859
6304928900,438.446113846,-57.8168889923,6304932439,1050.49677174,600.96223825,1040.08874583,593.752651139
6304943910,442.68499434,-46.3142972285,6304944385,1054.51607661,601.765422047,1047.46165857,588.703436855
6304961920,445.724000051,-35.5792316762,6304964295,1064.25394549,584.513167268,1057.77085279,570.547948065
6304976930,448.146738563,-23.511682226,6304980223,1070.68424744,579.662960122,1063.62164348,562.860360568
6304994933,449.488161796,-12.3817974562,6304996150,1072.77412919,572.616734196,1064.86768293,549.116404669
6305009948,449.999985127,-0.0667965464275,6305012078,1074.95868139,565.27898397,1068.5913366,538.675369484
6305027988,449.585063717,11.149954113,6305028006,1073.24682615,552.08111541,1072.04789692,532.604154847
6305042966,448.162986249,23.4089809244,6305043934,1078.10640953,540.268965064,1071.673106,529.355817283
6305060998,446.014095753,34.3666993635,6305063844,1073.82704627,531.015234299,1072.61402042,517.818751979
6305075998,442.724433174,46.1921459669,6305079771,1072.27696484,523.13244409,1072.76127861,505.923818437
6305094028,438.917074474,56.66876151,6305095699,1074.30924939,511.074309438,1070.33670066,497.302105254
6305112020,433.878692925,67.796605575,6305115704,1071.94489823,496.670034673,1066.44276373,482.386264937
6305127034,428.566824517,77.4990453757,6305127707,1071.7689323,489.644629638,1064.62323896,470.128158945
6305145061,421.983087728,87.6451384486,6305147712,1064.6397079,476.839945218,1061.57400264,450.302565127
6305160054,415.346849081,96.3876322421,6305163717,1061.89595856,459.99901975,1058.37059572,442.956766741
6305178118,407.44411936,105.366895287,6305179721,1058.72734644,445.360687592,1052.91909078,429.403775634
6305196091,399.731263691,112.966423153,6305199726,1048.15515584,434.370719435,1043.79069613,417.061016586
6305211114,390.744449452,120.664213504,6305211730,1043.09205376,425.688586237,1040.56837098,411.248089591
6305229100,382.18554206,127.03773001,6305231735,1032.29083812,414.686669146,1032.56356692,403.355216165
6305244138,372.39827419,133.359605501,6305247739,1027.07809616,411.136279339,1026.05025182,395.714521711
6305262138,363.202028535,138.485205049,6305263744,1019.94763058,401.580040331,1015.77814392,386.374460915
6305277135,352.845599119,143.426122957,6305279748,1009.16125597,399.7067578,1006.51287529,380.894939423
6305295165,343.235733377,147.303390728,6305295752,1002.6259175,396.867388057,998.116807846,376.954233706
6305310206,332.522958902,150.896235259,6305311753,993.997013433,393.992751111,990.630129031,375.814992432
6305328237,322.723097319,153.561088914,6305331755,982.634496055,389.809377176,981.70134059,369.672943907
6305343205,311.89502532,155.861642448,6305343756,976.825035764,388.776637894,974.097069514,364.954095389
6305361198,302.023713376,157.403115932,6305363758,964.973658465,386.911988534,962.493593745,359.959984654
6305376194,291.192566043,158.514660007,6305379760,954.393210984,383.835225127,953.806792128,363.128701268
6305394243,281.374996864,159.019100149,6305395762,941.866283868,381.251447227,945.088121116,366.914283278
6305409229,270.663931245,159.042594218,6305411763,929.980057147,382.313345313,930.374906313,362.391020803
6305427277,261.053453672,158.608521175,6305427765,919.751282403,380.253670707,918.270904326,361.880881761
6305445240,250.630159517,157.662106195,6305447767,908.99672711,378.371722823,904.313373285,364.253393534
6305460278,241.261343228,156.396374136,6305463769,873.210268787,378.868420888,870.863607624,362.698000548
6305478281,231.132172188,154.591876051,6305479771,861.889342513,380.149335013,859.168005554,363.634365963
6305493284,221.88541403,152.552907153,6305495772,852.467357196,380.410874728,847.561031462,364.089627654
6305511344,212.277781932,150.041177756,6305511773,842.974601714,379.292143391,840.294545682,366.16948372
6305529299,203.102432698,147.270106155,6305531776,831.989360936,380.268554836,826.412619751,367.374404436
6305544339,193.794491829,144.088314804,6305547778,821.804354613,381.872068469,816.607281408,368.767609014
6305562333,185.725462603,141.028330473,6305563781,816.436868483,384.429560262,808.192334626,373.549037461
6305577330,176.695788108,137.271997975,6305579783,807.87462444,386.553019881,798.577709173,373.848760362
6305595338,168.653833629,133.631323957,6305595785,799.958342182,388.825307575,789.218252749,373.87794368
6305610347,160.005151575,129.405603447,6305611788,791.783769154,390.245707497,782.094747755,376.829932826
6305628406,152.298030918,125.36906237,6305631791,782.312010069,391.962414858,777.965674461,384.803805124
6305643382,144.008503498,120.743017845,6305643793,782.98088862,400.372441572,781.454900133,397.423877728
6305661391,136.629869946,116.378025564,6305663796,781.754885733,407.686206865,776.65860691,408.26974025
6305676391,128.685877819,111.419514894,6305679798,776.716181162,415.714256225,773.79850171,416.217884581
6305694402,121.632896582,106.793628609,6305695800,762.354922631,417.259058435,767.728190482,415.563289021
6305709456,114.015462888,101.563763819,6305711799,755.995069469,424.686233462,759.467807247,416.739143589
6305727422,107.211874797,96.6900986966,6305727795,751.071297187,423.711279919,756.425880751,421.89258901
6305742429,99.9006013419,91.2434103885,6305743791,745.935307684,430.484303278,747.986753442,424.831066565
6305760442,93.3476697132,86.1812657609,6305763785,741.237743558,431.393198363,740.045441984,428.408827989
6305778463,86.2759521368,80.5321959279,6305779781,737.429114612,435.263787156,735.398263421,436.097560209
6305793487,79.978178689,75.3438478311,6305795776,732.691644891,442.68857794,725.829016311,443.304834793
6305811494,73.1371733552,69.5464088955,6305811772,729.571068249,448.49054601,722.137628834,448.198884353
6305826488,67.0118283018,64.2191715892,6305827767,722.9449239,449.370360626,712.730038174,453.717075465
6305844512,60.3801092647,58.3143967695,6305847762,715.718713075,452.660257416,703.978482407,460.620485309
6305859509,54.4172623844,52.8911316703,6305859759,711.642101406,455.921112988,702.020666582,465.434149937
6305877526,48.239013458,47.1666376399,6305879753,703.335318436,465.162452499,693.821114868,470.706384587
6305895531,42.1143903048,41.3952893958,6305895749,695.044023009,472.637869609,688.06227351,475.526481089
